step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
272,28,544.0,0.7856166191922966,0.0,-0.7856166191922966,0.7856166191922966,1.0,211.0,11.0,-32.96337807965927,-77.40276909025852,53.22598513858825,-8.786594127989007,0.00798781284362637,0.011588928289711475,True
273,28,546.0,0.7322375082003418,0.0,-0.7322375082003418,0.7322375082003418,1.0,211.0,11.0,-36.09982710909941,-78.56166191922966,50.98976801380775,-8.527933203677488,0.0077526665487977165,-0.0533791109919548,True
274,28,548.0,0.7209506357612554,0.0,-0.7209506357612554,0.7209506357612554,1.0,211.0,11.0,-29.363569385261673,-73.22375082003418,48.905491771118605,-5.045310336346095,0.004586645760314632,-0.011286872439086437,True
275,28,550.0,0.6479162673058454,0.0,-0.6479162673058454,0.6479162673058454,1.0,211.0,11.0,-29.241376963486182,-72.09506357612554,46.85334302779356,-3.9996564151542033,0.003636051286503821,-0.07303436845541,True
276,28,552.0,0.6321145842375699,0.0,-0.6321145842375699,0.6321145842375699,1.0,211.0,11.0,-19.748694063053527,-64.79162673058454,45.00908284161922,0.03384982591179431,-3.0772569010722095e-05,-0.01580168306827545,True
277,28,554.0,0.5406097347440664,0.0,-0.5406097347440664,0.5406097347440664,1.0,211.0,11.0,-19.180895235654955,-63.211458423756994,43.20980133004817,0.8207618580538713,-0.0007461471436853376,-0.09150484949350357,True
278,28,556.0,0.5315145735221449,0.0,-0.5315145735221449,0.5315145735221449,1.0,211.0,11.0,-7.071948671488055,-54.06097347440664,41.67098364579316,5.318041157125424,-0.004834582870114021,-0.009095161221921444,True
279,28,558.0,0.4168055538611952,0.0,-0.4168055538611952,0.4168055538611952,1.0,211.0,11.0,-7.727855966183979,-53.15145735221449,40.15805486813741,5.265546517893098,-0.004786860470811907,-0.11470901966094971,True
280,28,560.0,0.38601667774491943,0.0,-0.38601667774491943,0.38601667774491943,1.0,211.0,11.0,7.790215859547553,-41.68055538611952,38.97163938954642,10.499131856120655,-0.00954466532374605,-0.030788876116275787,True
281,29,562.0,0.2727698643284384,0.0,-0.2727698643284384,0.2727698643284384,1.0,225.0,7.0,6.363222880108242,-38.60166777449194,37.94123117401107,7.0236594805891155,-0.010033799257984451,-0.11324681341648102,True
282,29,564.0,0.23038856280618347,0.0,-0.23038856280618347,0.23038856280618347,1.0,225.0,7.0,19.893373031158397,-27.27698643284384,37.21311675471597,9.95724270928627,-0.014224632441837528,-0.042381301522254944,True
283,29,566.0,0.15176155758672394,0.0,-0.15176155758672394,0.15176155758672394,1.0,225.0,7.0,23.915294996108305,-23.038856280618347,36.59813226941413,10.356019007312524,-0.01479431286758932,-0.07862700521945953,True
284,29,568.0,0.11568903891020454,0.0,-0.11568903891020454,0.11568903891020454,1.0,225.0,7.0,32.88698544355873,-15.176155758672394,36.19302967992668,11.870111522304441,-0.01695730217472063,-0.036072518676519394,True
285,29,570.0,0.06266770852380432,0.0,-0.06266770852380432,0.06266770852380432,1.0,225.0,7.0,36.20098462523751,-11.568903891020454,35.88421676324951,11.885671753008456,-0.016979531075726365,-0.05302133038640022,True
286,29,572.0,0.08236073670559563,0.0,-0.08236073670559563,0.08236073670559563,1.0,225.0,7.0,41.88923158131522,-6.266770852380432,35.7169355926821,12.439066841013554,-0.01777009548716222,0.019693028181791306,True
287,29,574.0,0.08100925807957537,0.0,-0.08100925807957537,0.08100925807957537,1.0,225.0,7.0,37.8868822758104,-8.236073670559563,35.497087112987515,10.625868833382453,-0.01517981261911779,-0.0013514786260202527,True
288,29,576.0,0.11210857381229289,0.0,-0.11210857381229289,0.11210857381229289,1.0,225.0,7.0,36.83519736852332,-8.100925807957537,35.280846183846215,9.655276992634636,-0.013793252846620908,0.031099315732717514,True
289,29,578.0,0.1389768836379517,0.0,-0.1389768836379517,0.1389768836379517,1.0,225.0,7.0,31.51540329079694,-11.210857381229289,34.98159073156118,7.7446699404650525,-0.011063814200664362,0.026868309825658798,True
290,29,580.0,0.16255421240930445,0.0,-0.16255421240930445,0.16255421240930445,1.0,225.0,7.0,26.86387373908012,-13.897688363795169,34.6106147325276,6.150947370347686,-0.008787067671925266,0.023577328771352768,True
291,30,582.0,0.2243478489399422,0.0,-0.2243478489399422,0.2243478489399422,1.0,274.0,10.0,24.87597875050253,-16.255421240930445,34.254300288720366,6.877099702712615,-0.006877099702712615,0.06179363653063774,True
292,30,584.0,0.2712265332520474,0.0,-0.2712265332520474,0.2712265332520474,1.0,274.0,10.0,14.739843854465635,-22.43478489399422,33.76253586238178,3.4120928860780704,-0.0034120928860780705,0.04687868431210518,True
293,30,586.0,0.24998521854286082,0.0,-0.24998521854286082,0.24998521854286082,1.0,274.0,10.0,7.00097381635186,-27.122653325204737,33.16801462599497,0.9556125155616298,-0.0009556125155616297,-0.021241314709186554,True
294,30,588.0,0.3052821946621407,0.0,-0.3052821946621407,0.3052821946621407,1.0,274.0,10.0,9.451572733804303,-24.998521854286082,32.62005377782664,1.830040810263745,-0.0018300408102637452,0.05529697611927986,True
295,30,590.0,0.32373590816860087,0.0,-0.32373590816860087,0.32373590816860087,1.0,274.0,10.0,0.564458477115232,-30.52821946621407,31.95088345130561,-0.8582055079763115,0.0008582055079763114,0.01845371350646019,True
296,30,592.0,0.31073659055982716,0.0,-0.31073659055982716,0.31073659055982716,1.0,274.0,10.0,-2.747534889674342,-32.37359081686009,31.241263083122938,-1.6152071559371934,0.0016152071559371933,-0.012999317608773708,True
297,30,594.0,0.2960059442848433,0.0,-0.2960059442848433,0.2960059442848433,1.0,274.0,10.0,-1.3837349589514225,-31.073659055982716,30.560136868090805,-0.8702127710595099,0.00087021277105951,-0.014730646274983883,True
298,30,596.0,0.30258369774674065,0.0,-0.30258369774674065,0.30258369774674065,1.0,274.0,10.0,0.1931247755400639,-29.600594428484328,29.91129983189069,-0.11758062786629997,0.00011758062786629998,0.006577753461897373,True
299,30,598.0,0.2661048840091098,0.0,-0.2661048840091098,0.2661048840091098,1.0,274.0,10.0,-1.41570019253568,-30.258369774674065,29.24804453773502,-0.40537495559663317,0.0004053749555966332,-0.036478813737630844,True
300,30,600.0,0.2535459366918076,0.0,-0.2535459366918076,0.2535459366918076,1.0,274.0,10.0,3.3458020802269806,-26.61048840091098,28.664749818178038,1.2915406629599246,-0.0012915406629599247,-0.012558947317302227,True
301,31,602.0,0.19884395648841746,0.0,-0.19884395648841746,0.19884395648841746,1.0,455.0,6.0,4.019021277304108,-25.35459366918076,28.330068847063927,1.043546099420939,-0.0017392434990348982,-0.05470198020339012,True
302,31,604.0,0.17928263221983798,0.0,-0.17928263221983798,0.17928263221983798,1.0,455.0,6.0,10.61918108605533,-19.884395648841746,28.067594562024922,2.4359821728721522,-0.004059970288120254,-0.019561324268579483,True
303,31,606.0,0.12908882697229274,0.0,-0.12908882697229274,0.12908882697229274,1.0,455.0,6.0,12.63982204550867,-17.928263221983798,27.830941250841423,2.737144016651045,-0.004561906694418408,-0.05019380524754524,True
304,31,608.0,0.1137675843492616,0.0,-0.1137675843492616,0.1137675843492616,1.0,455.0,6.0,18.596730665098576,-12.908882697229274,27.660543828840556,3.845069533487294,-0.006408449222478824,-0.01532124262303114,True
305,31,610.0,0.06552349918638356,0.0,-0.06552349918638356,0.06552349918638356,1.0,455.0,6.0,20.029784339755906,-11.37675843492616,27.510370467326204,3.8961723073558594,-0.006493620512259766,-0.048244085162878036,True
306,31,612.0,0.07344220814411528,0.0,-0.07344220814411528,0.07344220814411528,1.0,455.0,6.0,25.7118901087651,-6.552349918638356,27.423879361909066,4.840360665494393,-0.00806726777582399,0.007918708957731724,True
307,31,614.0,0.02528346565668471,0.0,-0.02528346565668471,0.02528346565668471,1.0,455.0,6.0,24.145375407141636,-7.344220814411528,27.326935550215058,4.162660671338106,-0.00693776778556351,-0.04815874248743057,True
308,31,616.0,0.05877963316743262,0.0,-0.05877963316743262,0.05877963316743262,1.0,455.0,6.0,29.844315914096597,-2.528346565668471,27.293561342174,5.0791011375910715,-0.008465168562651787,0.03349616751074791,True
309,31,618.0,0.022287285450147465,0.0,-0.022287285450147465,0.022287285450147465,1.0,455.0,6.0,25.019019438557745,-5.877963316743262,27.2159721488038,3.681010606497201,-0.006135017677495335,-0.036492347717285156,True
310,31,620.0,0.050806182000087574,0.0,-0.050806182000087574,0.050806182000087574,1.0,455.0,6.0,29.283022523025487,-2.2287285450147465,27.186552902590332,4.325198165449899,-0.007208663609083165,0.02851889654994011,True
311,32,622.0,0.05161066303844564,0.0,-0.05161066303844564,0.05161066303844564,1.0,280.0,8.0,26.176656117980578,-5.080618200008757,27.077573533220733,4.179700784768605,-0.005224625980960756,0.0008044810383580625,True
312,32,624.0,0.08633335257763974,0.0,-0.08633335257763974,0.08633335257763974,1.0,280.0,8.0,25.55754742183356,-5.161066303844564,26.966868550298308,3.751745175379819,-0.004689681469224774,0.03472268953919411,True
313,32,626.0,0.054280522715998814,0.0,-0.054280522715998814,0.054280522715998814,1.0,280.0,8.0,20.2794820464966,-8.633335257763974,26.781683323834038,2.131133980426536,-0.00266391747553317,-0.03205282986164093,True
314,32,628.0,0.11964889938826673,0.0,-0.11964889938826673,0.11964889938826673,1.0,280.0,8.0,24.330686586945742,-5.428052271599881,26.665251486176402,3.0934873723692218,-0.0038668592154615274,0.06536837667226791,True
315,32,630.0,0.1046802815690171,0.0,-0.1046802815690171,0.1046802815690171,1.0,280.0,8.0,14.864912740714049,-11.964889938826673,26.408604340341448,0.4211983391992735,-0.0005264979239990919,-0.01496861781924963,True
316,32,632.0,0.09433321791584603,0.0,-0.09433321791584603,0.09433321791584603,1.0,280.0,8.0,16.64140969155295,-10.46802815690171,26.18406491183647,0.9253729366181922,-0.0011567161707727403,-0.010347063653171062,True
317,32,634.0,0.09547702441341244,0.0,-0.09547702441341244,0.09547702441341244,1.0,280.0,8.0,17.761784130475675,-9.433321791584603,25.981719957062023,1.2133859649982557,-0.0015167324562478195,0.001143806497566402,True
318,32,636.0,0.15508787179715,0.0,-0.15508787179715,0.15508787179715,1.0,280.0,8.0,17.28526480053914,-9.547702441341244,25.77692153489688,1.0560457069835012,-0.0013200571337293764,0.059610847383737564,True
319,32,638.0,0.05042438054806553,0.0,-0.05042438054806553,0.05042438054806553,1.0,280.0,8.0,8.722957545412825,-15.508787179715,25.444257717228158,-1.2125129921003324,0.0015156412401254155,-0.10466349124908447,True
320,32,640.0,0.12478601778275333,0.0,-0.12478601778275333,0.12478601778275333,1.0,280.0,8.0,23.003026034990302,-5.042438054806553,25.336097312792205,2.7093667770046492,-0.0033867084712558113,0.0743616372346878,True
321,33,642.0,0.11613365201628767,0.0,-0.11613365201628767,0.11613365201628767,1.0,526.0,17.0,12.176680356219311,-12.478601778275333,25.193613363691657,-0.5383312291970139,0.00031666542893941994,-0.008652365766465664,True
322,33,644.0,0.0945348733512219,0.0,-0.0945348733512219,0.0945348733512219,1.0,526.0,17.0,13.629303603112069,-11.613365201628767,25.06100891283438,0.18165989190645457,-0.00010685875994497327,-0.021598778665065765,True
323,33,646.0,0.13927105380571447,0.0,-0.13927105380571447,0.13927105380571447,1.0,526.0,17.0,17.333027134683245,-9.45348733512219,24.95306651414153,1.8334479556639094,-0.0010784987974493585,0.04473618045449257,True
324,33,648.0,0.06384919150150381,0.0,-0.06384919150150381,0.06384919150150381,1.0,526.0,17.0,9.068358846771526,-13.927105380571447,24.794043170867806,-1.7985789435248323,0.0010579876138381366,-0.07542186230421066,True
325,33,650.0,0.11293882815516554,0.0,-0.11293882815516554,0.11293882815516554,1.0,526.0,17.0,22.537677938540917,-6.384919150150381,24.72113848880758,4.201458599883718,-0.002471446235225717,0.04908963665366173,True
326,33,652.0,0.10416739466018043,0.0,-0.10416739466018043,0.10416739466018043,1.0,526.0,17.0,13.305419841923896,-11.293882815516554,24.592181971657187,0.007120685783263418,-4.188638696037305e-06,-0.008771433494985104,True
327,33,654.0,0.08262942949659191,0.0,-0.08262942949659191,0.08262942949659191,1.0,526.0,17.0,14.740784201601409,-10.416739466018043,24.47324090740643,0.6842827602130208,-0.0004025192707135417,-0.021537965163588524,True
328,33,656.0,0.06258609736687504,0.0,-0.06258609736687504,0.06258609736687504,1.0,526.0,17.0,18.399375814238226,-8.262942949659191,24.378892456868524,2.2834263070288907,-0.0013431919453111122,-0.020043332129716873,True
329,33,658.0,0.09298185477382503,0.0,-0.09298185477382503,0.09298185477382503,1.0,526.0,17.0,21.66334591765688,-6.258609736687504,24.307430008830895,3.6145256455134875,-0.0021261915561844045,0.030395757406949997,True
330,33,660.0,0.025856459833448753,0.0,-0.025856459833448753,0.025856459833448753,1.0,526.0,17.0,15.823881270640314,-9.298185477382503,24.201260887496076,0.9208058605267417,-0.0005416505061922011,-0.06712539494037628,True
331,34,662.0,0.0977085403574165,0.0,-0.0977085403574165,0.0977085403574165,1.0,385.0,17.0,27.595584633511383,-2.5856459833448753,24.16092476981979,6.020305847036471,-0.0035413563806096886,0.07185208052396774,True
332,34,664.0,0.04117815414792858,0.0,-0.04117815414792858,0.04117815414792858,1.0,385.0,17.0,14.13107166451458,-9.77085403574165,24.008499294436767,-0.10657359418053772,6.269034951796336e-05,-0.056530386209487915,True
333,34,666.0,0.0614703654719051,0.0,-0.0614703654719051,0.0614703654719051,1.0,385.0,17.0,24.098609445041884,-4.117815414792858,23.94426130972804,4.2721635501067015,-0.002513037382415707,0.020292211323976517,True
334,34,668.0,0.04342560874647461,0.0,-0.04342560874647461,0.04342560874647461,1.0,385.0,17.0,19.997827583524547,-6.14703654719051,23.848367443698002,2.2964966870170556,-0.0013508804041276797,-0.01804475672543049,True
335,34,670.0,0.04771622768021189,0.0,-0.04771622768021189,0.04771622768021189,1.0,385.0,17.0,22.909965325734575,-4.342560874647461,23.780623426309486,3.4719027740725488,-0.0020422957494544403,0.004290618933737278,True
336,34,672.0,0.03777115637785755,0.0,-0.03777115637785755,0.03777115637785755,1.0,385.0,17.0,21.743711243668194,-4.771622768021189,23.706186036690944,2.8091479749984405,-0.0016524399852932004,-0.009945071302354336,True
337,34,674.0,0.09473125854856335,0.0,-0.09473125854856335,0.09473125854856335,1.0,385.0,17.0,23.179870061804184,-3.777115637785755,23.647262973818414,3.3097227257715236,-0.0019468957210420728,0.056960102170705795,True
338,34,676.0,0.01210657725459896,0.0,-0.01210657725459896,0.01210657725459896,1.0,385.0,17.0,12.618587220726784,-9.473125854856335,23.499482062701745,-1.4077689871186259,0.000828099404187427,-0.08262468129396439,True
339,34,678.0,0.021117980912094936,0.0,-0.021117980912094936,0.021117980912094936,1.0,385.0,17.0,27.381548918857163,-1.210657725459896,23.480595783298305,5.111610861018752,-0.003006829918246325,0.009011403657495975,True
340,34,680.0,0.08360830633318983,0.0,-0.08360830633318983,0.08360830633318983,1.0,385.0,17.0,25.26348456971187,-2.1117980912094936,23.447651700131352,3.9276309607900095,-0.0023103711534058877,0.062490325421094894,True
341,35,682.0,0.009940213843947276,0.0,-0.009940213843947276,0.009940213843947276,2.0,156.0,14.0,18.58080893134875,-4.1804153166594915,23.2867055494938,-0.5254813014855599,0.0007506875735507998,-0.07366809248924255,True
342,35,684.0,0.06656877262867056,0.0,-0.06656877262867056,0.06656877262867056,2.0,156.0,14.0,24.63935729878997,-0.4970106921973638,23.267570618709264,1.8687973722780729,-0.0026697105318258182,0.05662855878472328,True
343,35,686.0,0.07777186887688003,0.0,-0.07777186887688003,0.07777186887688003,2.0,156.0,14.0,19.699573352169534,-3.328438631433528,23.139425603254047,-0.11141361965098559,0.00015916231378712225,0.011203096248209476,True
344,35,688.0,0.05324825117713772,0.0,-0.05324825117713772,0.05324825117713772,2.0,156.0,14.0,18.643847455518443,-3.8885934438440017,22.989714605955054,-0.45727370659261085,0.0006532481522751583,-0.024523617699742317,True
345,35,690.0,0.0733174740744289,0.0,-0.0733174740744289,0.0733174740744289,2.0,156.0,14.0,20.591497494334675,-2.662412558856886,22.887211619936064,0.36669843325549584,-0.0005238549046507083,0.020069222897291183,True
346,35,692.0,0.09559045205242,0.0,-0.09559045205242,0.09559045205242,2.0,156.0,14.0,18.77330879513237,-3.665873703721445,22.74607534120648,-0.30689284235266856,0.0004384183462180979,0.022272977977991104,True
347,35,694.0,0.06175315225846134,0.0,-0.06175315225846134,0.06175315225846134,2.0,156.0,14.0,16.796185844111942,-4.779522602621,22.562063536993744,-0.9863550902608048,0.0014090787003725783,-0.033837299793958664,True
348,35,696.0,0.08882292578346096,0.0,-0.08882292578346096,0.08882292578346096,2.0,156.0,14.0,19.539982589571345,-3.087657612923067,22.443188600021255,0.1844516024731579,-0.0002635022892473684,0.02706977352499962,True
349,35,698.0,0.08719375284272246,0.0,-0.08719375284272246,0.08719375284272246,2.0,156.0,14.0,17.136541966935805,-4.441146289173048,22.272204296903794,-0.694516040794939,0.0009921657725641985,-0.0016291729407384992,True
350,35,700.0,0.057767891528783366,0.0,-0.057767891528783366,0.057767891528783366,2.0,156.0,14.0,17.168243070784918,-4.359687642136123,22.10435615483341,-0.5764254419123724,0.0008234649170176749,-0.029425861313939095,True
351,36,702.0,0.06271627379464917,0.0,-0.06271627379464917,0.06271627379464917,2.0,233.0,20.0,19.73422817443062,-2.8883945764391683,22.0299024416411,0.5927203092286875,-0.0005927203092286875,0.004948382265865803,True
352,36,704.0,0.06943898202735,0.0,-0.06943898202735,0.06943898202735,2.0,233.0,20.0,19.12449572090662,-3.1358136897324584,21.949071043124988,0.3112383675140903,-0.0003112383675140903,0.006722708232700825,True
353,36,706.0,0.049758265929995105,0.0,-0.049758265929995105,0.049758265929995105,2.0,233.0,20.0,18.363575906108647,-3.4719491013674997,21.859575132586958,-0.02405012511081005,2.4050125110810053e-05,-0.01968071609735489,True
354,36,708.0,0.058447070623515174,0.0,-0.058447070623515174,0.058447070623515174,2.0,233.0,20.0,20.18041758708983,-2.4879132964997552,21.795444565199826,0.8728863183897608,-0.000872886318389761,0.008688804693520069,True
355,36,710.0,0.047100139054236934,0.0,-0.047100139054236934,0.047100139054236934,2.0,233.0,20.0,19.19241001802041,-2.9223535311757587,21.72011549713154,0.39464805206463155,-0.00039464805206463157,-0.01134693156927824,True
356,36,712.0,0.03641346676158719,0.0,-0.03641346676158719,0.03641346676158719,2.0,233.0,20.0,20.17721334211089,-2.3550069527118467,21.659410836607215,0.872809458215519,-0.0008728094582155191,-0.010686672292649746,True
357,36,714.0,0.036594732795492746,0.0,-0.036594732795492746,0.036594732795492746,2.0,233.0,20.0,21.067151610038696,-1.8206733380793594,21.612479613416333,1.2753453347017225,-0.0012753453347017225,0.0001812660339055583,True
358,36,716.0,0.03072351975424681,0.0,-0.03072351975424681,0.03072351975424681,2.0,233.0,20.0,20.881028925337862,-1.8297366397746373,21.565314766858855,1.1454507982536448,-0.0011454507982536447,-0.005871213041245937,True
359,36,718.0,0.022639767397777177,0.0,-0.022639767397777177,0.022639767397777177,2.0,233.0,20.0,21.29262030314354,-1.5361759877123404,21.52571698914002,1.3030793017158613,-0.0013030793017158615,-0.008083752356469631,True
360,36,720.0,0.03723884200735483,0.0,-0.03723884200735483,0.03723884200735483,2.0,233.0,20.0,21.91079842161196,-1.1319883698888589,21.49653789494138,1.5462488965594434,-0.0015462488965594435,0.014599074609577656,True
361,37,722.0,0.027304261122480966,0.0,-0.027304261122480966,0.027304261122480966,2.0,169.0,17.0,20.193269480061062,-1.8619421003677417,21.43036727105002,0.6248443093787825,-0.0007351109522103325,-0.009934580884873867,True
362,37,724.0,0.028626013561734,0.0,-0.028626013561734,0.028626013561734,2.0,169.0,17.0,20.965740978276955,-1.3652130561240483,21.38184965084555,0.9491043835554529,-0.00111659339241818,0.0013217524392530322,True
363,37,726.0,0.03553348129207734,0.0,-0.03553348129207734,0.03553348129207734,2.0,169.0,17.0,20.70718109101089,-1.4313006780867,21.330983375881125,0.8074983932164659,-0.0009499981096664304,0.006907467730343342,True
364,37,728.0,0.03356479296053294,0.0,-0.03356479296053294,0.03356479296053294,2.0,169.0,17.0,19.954741874138502,-1.776674064603867,21.26784304982948,0.46357288891288995,-0.0005453798693092822,-0.0019686883315443993,True
365,37,730.0,0.03456791759526823,0.0,-0.03456791759526823,0.03456791759526823,2.0,169.0,17.0,20.025382606917212,-1.678239648026647,21.20820093500364,0.4954213199402236,-0.0005828486116943807,0.0010031246347352862,True
366,37,732.0,0.048240076648653485,0.0,-0.048240076648653485,0.048240076648653485,2.0,169.0,17.0,19.82778390716908,-1.7283958797634114,21.146776343082816,0.4094034438496765,-0.00048165111041138407,0.013672159053385258,True
367,37,734.0,0.040229801918030716,0.0,-0.040229801918030716,0.040229801918030716,2.0,169.0,17.0,18.491123682427226,-2.4120038324326742,21.061057351934306,-0.1579298370744053,0.0001857998083228298,-0.008010274730622768,True
368,37,736.0,0.044934054734767415,0.0,-0.044934054734767415,0.044934054734767415,2.0,169.0,17.0,19.144727071078197,-2.011490095901536,20.989572017040768,0.1666451499389656,-0.00019605311757525364,0.004704252816736698,True
369,37,738.0,0.049382003853679635,0.0,-0.049382003853679635,0.049382003853679635,2.0,169.0,17.0,18.63200550234458,-2.2467027367383707,20.90972757839837,-0.031019339315422365,3.6493340371085135e-05,0.00444794911891222,True
370,37,740.0,0.04337117438262794,0.0,-0.04337117438262794,0.04337117438262794,2.0,169.0,17.0,18.15295392261002,-2.4691001926839817,20.821979468417958,-0.1999253531239562,0.0002352062977928897,-0.006010829471051693,True
371,38,742.0,0.040115774507285096,0.0,-0.040115774507285096,0.040115774507285096,2.0,240.0,20.0,18.65962159360758,-2.168558719131397,20.767711232203443,0.06046908053553234,-6.046908053553234e-05,-0.003255399875342846,True
372,38,744.0,0.04651124951487873,0.0,-0.04651124951487873,0.04651124951487873,2.0,240.0,20.0,18.914411916808206,-2.005788725364255,20.7175163191563,0.2026843230161594,-0.0002026843230161594,0.006395475007593632,True
373,38,746.0,0.037727239439846016,0.0,-0.037727239439846016,0.037727239439846016,2.0,240.0,20.0,18.226382639599993,-2.3255624757439364,20.659319060003565,-0.10737394465963307,0.00010737394465963307,-0.008784010075032711,True
374,38,748.0,0.04025639210885856,0.0,-0.04025639210885856,0.04025639210885856,2.0,240.0,20.0,19.027921124884354,-1.8863619719923008,20.612112804448188,0.30217029242847054,-0.00030217029242847053,0.0025291526690125465,True
375,38,750.0,0.03700584628677461,0.0,-0.03700584628677461,0.03700584628677461,2.0,240.0,20.0,18.707299002090082,-2.012819605442928,20.561741943451114,0.15837666408189394,-0.00015837666408189394,-0.00325054582208395,True
376,38,752.0,0.03075567063933704,0.0,-0.03075567063933704,0.03075567063933704,2.0,240.0,20.0,18.956177912187268,-1.8502923143387306,20.51543833198116,0.2910318945448417,-0.0002910318945448417,-0.0062501756474375725,True
377,38,754.0,0.02967824299412314,0.0,-0.02967824299412314,0.02967824299412314,2.0,240.0,20.0,19.48656154683612,-1.537783531966852,20.476955260610605,0.5473898181923672,-0.0005473898181923672,-0.001077427645213902,True
378,38,756.0,0.027252651532762684,0.0,-0.027252651532762684,0.027252651532762684,2.0,240.0,20.0,19.50006024305795,-1.483912149706157,20.439820321929254,0.54415207083485,-0.0005441520708348499,-0.0024255914613604546,True
379,38,758.0,0.019822736052447,0.0,-0.019822736052447,0.019822736052447,2.0,240.0,20.0,19.645595580358023,-1.3626325766381342,20.405720407598967,0.6025077493971903,-0.0006025077493971903,-0.007429915480315685,True
380,38,760.0,0.0236850807123119,0.0,-0.0236850807123119,0.0236850807123119,2.0,240.0,20.0,20.27256291533704,-0.9911368026223499,20.380917184310118,0.8827825336492704,-0.0008827825336492704,0.0038623446598649025,True
381,39,762.0,0.019207278979592957,0.0,-0.019207278979592957,0.019207278979592957,6.0,131.0,20.0,20.17573438989052,-0.39475134520519833,20.362818871713316,0.207666863382403,-0.000623000590147209,-0.0044778017327189445,True
382,39,764.0,0.01451329120027367,0.0,-0.01451329120027367,0.01451329120027367,6.0,131.0,20.0,20.28372881272103,-0.3201213163265493,20.348142149968993,0.2557079790785879,-0.0007671239372357637,-0.004693987779319286,True
383,39,766.0,0.014480151872703573,0.0,-0.014480151872703573,0.014480151872703573,6.0,131.0,20.0,20.39760628256877,-0.24188818667122783,20.33705221178633,0.3024422574536668,-0.0009073267723610004,-3.313932757009752e-05,True
384,39,768.0,0.013464422485412797,0.0,-0.013464422485412797,0.013464422485412797,6.0,131.0,20.0,20.358746314467663,-0.24133586454505954,20.325987596122804,0.27409458288991756,-0.0008222837486697528,-0.0010157293872907758,True
385,39,770.0,0.010004060863138875,0.0,-0.010004060863138875,0.010004060863138875,6.0,131.0,20.0,20.3546318589332,-0.22440704142354662,20.31569912254588,0.26333977781086587,-0.0007900193334325977,-0.003460361622273922,True
386,39,772.0,0.01766876462716027,0.0,-0.01766876462716027,0.01766876462716027,6.0,131.0,20.0,20.431973856297855,-0.16673434771898124,20.3080547905321,0.2906534134847355,-0.0008719602404542066,0.007664703764021397,True
387,39,774.0,0.013516091330529889,0.0,-0.013516091330529889,0.013516091330529889,6.0,131.0,20.0,20.1468621726814,-0.2944794104526712,20.294553682838774,0.14678790029529612,-0.00044036370088588843,-0.0041526732966303825,True
388,39,776.0,0.010887262931646546,0.0,-0.010887262931646546,0.010887262931646546,6.0,131.0,20.0,20.254667227555426,-0.22526818884216482,20.28422572791399,0.19570968848359852,-0.0005871290654507956,-0.0026288283988833427,True
389,39,778.0,0.011217697025131201,0.0,-0.011217697025131201,0.011217697025131201,6.0,131.0,20.0,20.311326770730275,-0.1814543821941091,20.275906520972995,0.21687463195139006,-0.0006506238958541703,0.000330434093484655,True
390,39,780.0,0.008780635394941783,0.0,-0.008780635394941783,0.008780635394941783,6.0,131.0,20.0,20.271553332571546,-0.18696161708552,20.267334821773673,0.1911801278833959,-0.0005735403836501877,-0.002437061630189419,True
391,40,782.0,0.006171212033223128,0.0,-0.006171212033223128,0.006171212033223128,6.0,131.0,20.0,20.324152791915445,-0.1463439232490297,20.260625337178425,0.20987137798604882,-0.0006296141339581466,-0.0026094233617186546,True
392,40,784.0,0.008727339529286837,0.0,-0.008727339529286837,0.008727339529286837,6.0,131.0,20.0,20.382447646689577,-0.10285353388705212,20.25590977273367,0.22939140784295972,-0.0006881742235288792,0.0025561274960637093,True
393,40,786.0,0.005713893533538794,0.0,-0.005713893533538794,0.005713893533538794,6.0,131.0,20.0,20.27256323688737,-0.1454556588214473,20.249241012729954,0.16877788297886384,-0.0005063336489365916,-0.003013445995748043,True
394,40,788.0,0.004570423941913759,0.0,-0.004570423941913759,0.004570423941913759,6.0,131.0,20.0,20.34798313364595,-0.09523155889231323,20.244874895824104,0.19833979671416216,-0.0005950193901424866,-0.0011434695916250348,True
395,40,790.0,0.006075252047594404,0.0,-0.006075252047594404,0.006075252047594404,6.0,131.0,20.0,20.361955598937588,-0.07617373236522931,20.241382530220395,0.19674680108242026,-0.0005902404032472608,0.0015048281056806445,True
396,40,792.0,0.004751623691845452,0.0,-0.004751623691845452,0.004751623691845452,6.0,131.0,20.0,20.290663243509925,-0.10125420079324006,20.236740290998252,0.15517715330491394,-0.0004655314599147418,-0.0013236283557489514,True
397,40,794.0,0.004233745883539086,0.0,-0.004233745883539086,0.004233745883539086,6.0,131.0,20.0,20.31434703429119,-0.0791937281974242,20.23310946651585,0.16043129597276196,-0.00048129388791828587,-0.0005178778083063662,True
398,40,796.0,0.006901196229591733,0.0,-0.006901196229591733,0.006901196229591733,6.0,131.0,20.0,20.312286962171612,-0.0705624313923181,20.229874364326992,0.15297502923693906,-0.00045892508771081723,0.0026674503460526466,True
399,40,798.0,0.005860708562977379,0.0,-0.005860708562977379,0.005860708562977379,6.0,131.0,20.0,20.20754506000533,-0.11501993715986221,20.224601002240046,0.09796399492514692,-0.0002938919847754407,-0.0010404876666143537,True
