step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
275,28,550.0,0.07478481327416375,0.0,-0.07478481327416375,0.07478481327416375,1.0,973.0,1.0,12.61732803678863,-7.306073099607602,19.74418026629398,0.17922087010225113,-0.0017922087010225113,0.0017240822780877352,True
276,28,552.0,0.07476309782396129,0.0,-0.07476309782396129,0.07476309782396129,1.0,973.0,1.0,12.3738245325618,-7.478481327416375,19.69801808359278,0.1542877763853975,-0.001542877763853975,-2.1715450202464126e-05,True
277,28,554.0,0.07096673201340309,0.0,-0.07096673201340309,0.07096673201340309,1.0,973.0,1.0,12.315228575906128,-7.476309782396129,19.651869305118137,0.1396690531841205,-0.001396690531841205,-0.0037963658105582,True
278,28,556.0,0.06811029792334011,0.0,-0.06811029792334011,0.06811029792334011,1.0,973.0,1.0,12.654994233915115,-7.096673201340309,19.6080638972354,0.1436035380200224,-0.0014360353802002242,-0.002856434090062976,True
279,28,558.0,0.06322508913035563,0.0,-0.06322508913035563,0.06322508913035563,1.0,973.0,1.0,12.897881869152478,-6.811029792334011,19.566021671295168,0.14288999019131954,-0.0014288999019131954,-0.004885208792984486,True
280,28,560.0,0.056345259328736574,0.0,-0.056345259328736574,0.056345259328736574,1.0,973.0,1.0,13.355952883009273,-6.322508913035563,19.52699492257503,0.15146687346980436,-0.0015146687346980438,-0.006879829801619053,True
281,29,562.0,0.04841897685582808,0.0,-0.04841897685582808,0.04841897685582808,1.0,973.0,1.0,14.025981654406145,-5.634525932873657,19.492214864410766,0.16829272286903477,-0.0016829272286903478,-0.007926282472908497,True
282,29,564.0,0.04106766313816479,0.0,-0.04106766313816479,0.04106766313816479,1.0,973.0,1.0,14.808700259283695,-4.841897685582808,19.462327437298637,0.1882705075678638,-0.0018827050756786378,-0.007351313717663288,True
283,29,566.0,0.03470637511964014,0.0,-0.03470637511964014,0.03470637511964014,1.0,973.0,1.0,15.533940357054943,-4.106766313816479,19.436977732112553,0.20372893875886688,-0.002037289387588669,-0.006361288018524647,True
284,29,568.0,0.03911976285780838,0.0,-0.03911976285780838,0.03911976285780838,1.0,973.0,1.0,16.15812948419436,-3.4706375119640143,19.41555463885302,0.2132123573053548,-0.002132123573053548,0.00441338773816824,True
285,29,570.0,0.032176197064472944,0.0,-0.032176197064472944,0.032176197064472944,1.0,973.0,1.0,15.652242859525064,-3.9119762857808382,19.39140730784816,0.1728118374577443,-0.0017281183745774431,-0.006943565793335438,True
286,29,572.0,0.03039472901764384,0.0,-0.03039472901764384,0.03039472901764384,1.0,973.0,1.0,16.341817633937172,-3.2176197064472944,19.37154600951107,0.1878913308733951,-0.001878913308733951,-0.0017814680468291044,True
287,29,574.0,0.02434187268409005,0.0,-0.02434187268409005,0.02434187268409005,1.0,973.0,1.0,16.491378081706635,-3.039472901764384,19.35278435226228,0.17806663120873845,-0.0017806663120873843,-0.006052856333553791,True
288,29,576.0,0.02032732011321059,0.0,-0.02032732011321059,0.02032732011321059,1.0,973.0,1.0,17.092167555849656,-2.434187268409005,19.337758922299493,0.18859590195916964,-0.0018859590195916965,-0.004014552570879459,True
289,29,578.0,0.016087026126115234,0.0,-0.016087026126115234,0.016087026126115234,1.0,973.0,1.0,17.48133463853726,-2.032732011321059,19.325211542372873,0.1888551074854457,-0.001888551074854457,-0.004240293987095356,True
290,29,580.0,0.012926958524985821,0.0,-0.012926958524985821,0.012926958524985821,1.0,973.0,1.0,17.896694701184828,-1.6087026126115234,19.315281555165036,0.1901157586313161,-0.001901157586313161,-0.0031600676011294127,True
291,30,582.0,0.011166948150275857,0.0,-0.011166948150275857,0.011166948150275857,1.0,1000.0,2.0,18.38751313152481,-1.292695852498582,19.307517616110985,0.3726913679124052,-0.0018634568395620261,-0.0017600103747099638,True
292,30,584.0,0.007644547638847143,0.0,-0.007644547638847143,0.007644547638847143,1.0,1000.0,2.0,18.537257687165095,-1.1166948150275857,19.30081074034506,0.3531417618476229,-0.0017657088092381146,-0.003522400511428714,True
293,30,586.0,0.005035234406022937,0.0,-0.005035234406022937,0.005035234406022937,1.0,1000.0,2.0,18.883244520154804,-0.7644547638847143,19.296219420441847,0.35147986359767214,-0.0017573993179883607,-0.0026093132328242064,True
294,30,588.0,0.003233463527067215,0.0,-0.003233463527067215,0.003233463527067215,1.0,1000.0,2.0,19.131346917887615,-0.5035234406022937,19.29319525563344,0.3416751028564701,-0.0017083755142823507,-0.0018017708789557219,True
295,30,590.0,0.0022756757334718714,0.0,-0.0022756757334718714,0.0022756757334718714,1.0,1000.0,2.0,19.293370674448614,-0.3233463527067215,19.29125323549707,0.3254637916582674,-0.001627318958291337,-0.0009577877935953438,True
296,30,592.0,0.001960209972821758,0.0,-0.001960209972821758,0.001960209972821758,1.0,1000.0,2.0,19.36544463451971,-0.22756757334718714,19.289886463284773,0.3031257445821286,-0.001515628722910643,-0.0003154657606501132,True
297,30,594.0,0.0026349300696892897,0.0,-0.0026349300696892897,0.0026349300696892897,1.0,1000.0,2.0,19.369766964821768,-0.1960209972821758,19.2887091599978,0.27707880210614,-0.0013853940105307,0.0006747200968675315,True
298,30,596.0,0.0034512298243498662,0.0,-0.0034512298243498662,0.0034512298243498662,1.0,1000.0,2.0,19.268147740684785,-0.26349300696892897,19.28712661941539,0.24451412823832405,-0.0012225706411916203,0.0008162997546605766,True
299,30,598.0,0.004252386273947195,0.0,-0.004252386273947195,0.004252386273947195,1.0,1000.0,2.0,19.15369942892192,-0.3451229824349866,19.28505380871009,0.21376860264682024,-0.0010688430132341012,0.0008011564495973289,True
300,30,600.0,0.0048474559389433125,0.0,-0.0048474559389433125,0.0048474559389433125,1.0,1000.0,2.0,19.04335474984665,-0.4252386273947195,19.28249982295998,0.1860935542813875,-0.0009304677714069375,0.0005950696649961174,True
301,31,602.0,0.0037378775250545004,0.0,-0.0037378775250545004,0.0037378775250545004,2.0,1000.0,4.0,19.20160339993305,-0.24237279694716563,19.281044130485807,0.16293206639440616,-0.0008146603319720308,-0.001109578413888812,True
302,31,604.0,0.005506842100658105,0.0,-0.005506842100658105,0.005506842100658105,2.0,1000.0,4.0,19.25050562495006,-0.18689387625272502,19.279921644742565,0.1574778564602178,-0.0007873892823010891,0.0017689645756036043,True
303,31,606.0,0.0053934472543915035,0.0,-0.0053934472543915035,0.0053934472543915035,2.0,1000.0,4.0,19.12929930053394,-0.27534210503290524,19.278267938406028,0.1263734671608179,-0.0006318673358040895,-0.00011339484626660123,True
304,31,608.0,0.006246850900424761,0.0,-0.006246850900424761,0.006246850900424761,2.0,1000.0,4.0,19.12232562102375,-0.2696723627195752,19.276648284575863,0.11534969916746082,-0.0005767484958373041,0.0008534036460332572,True
305,31,610.0,0.0063004980747791706,0.0,-0.0063004980747791706,0.0063004980747791706,2.0,1000.0,4.0,19.05901758243223,-0.31234254502123804,19.27477235337454,0.09658777407892442,-0.00048293887039462213,5.36471743544098e-05,True
306,31,612.0,0.007232401037981617,0.0,-0.007232401037981617,0.007232401037981617,2.0,1000.0,4.0,19.04474198422508,-0.31502490373895853,19.27288031191065,0.08688657605338689,-0.00043443288026693444,0.0009319029632024467,True
307,31,614.0,0.007304629956706776,0.0,-0.007304629956706776,0.007304629956706776,2.0,1000.0,4.0,18.979214420959227,-0.36162005189908086,19.270708419707066,0.07012605315124318,-0.0003506302657562159,7.222891872515902e-05,True
308,31,616.0,0.008414467743932619,0.0,-0.008414467743932619,0.008414467743932619,2.0,1000.0,4.0,18.966063428185787,-0.3652314978353388,19.26851483713748,0.06278008888364628,-0.0003139004444182314,0.0011098377872258425,True
309,31,618.0,0.008132302353260457,0.0,-0.008132302353260457,0.008132302353260457,2.0,1000.0,4.0,18.89196594937122,-0.42072338719663094,19.2659879699471,0.046701366620745706,-0.00023350683310372852,-0.0002821653906721622,True
310,31,620.0,0.005746394779635011,0.0,-0.005746394779635011,0.005746394779635011,2.0,1000.0,4.0,18.901742589450823,-0.40661511766302283,19.26354583710826,0.04481187000558855,-0.00022405935002794275,-0.0023859075736254454,True
311,32,622.0,0.0019210536611353746,0.0,-0.0019210536611353746,0.0019210536611353746,2.0,1000.0,8.0,19.098958284746438,-0.28731973898175056,19.261820193030292,0.12445783069789354,-0.00031114457674473385,-0.0038253411184996367,True
312,32,624.0,0.0023156878360168776,0.0,-0.0023156878360168776,0.0023156878360168776,2.0,1000.0,8.0,19.347333131595224,-0.09605268305676873,19.26124330003897,0.18214251461301992,-0.00045535628653254977,0.000394634174881503,True
313,32,626.0,0.0006239471313165268,0.0,-0.0006239471313165268,0.0006239471313165268,2.0,1000.0,8.0,19.30235585148551,-0.11578439180084388,19.2605478982864,0.15759234499995095,-0.0003939808624998774,-0.0016917407047003508,True
314,32,628.0,0.0039345932946162065,0.0,-0.0039345932946162065,0.0039345932946162065,2.0,1000.0,8.0,19.402483990200714,-0.03119735656582634,19.260360526775482,0.17332081999105625,-0.0004333020499776406,0.0033106461632996798,True
315,32,630.0,0.0037313295524654677,0.0,-0.0037313295524654677,0.0037313295524654677,2.0,1000.0,8.0,19.159039238925484,-0.19672966473081033,19.25917896722756,0.09658993642873823,-0.00024147484107184556,-0.00020326374215073884,True
316,32,632.0,0.004807285824426799,0.0,-0.004807285824426799,0.004807285824426799,2.0,1000.0,8.0,19.162564209080248,-0.18656647762327339,19.258058447842448,0.0910722388610765,-0.00022768059715269124,0.0010759562719613314,True
317,32,634.0,0.005113340046591475,0.0,-0.005113340046591475,0.005113340046591475,2.0,1000.0,8.0,19.07907118134335,-0.24036429122133995,19.25661481846574,0.06282065409895028,-0.0001570516352473757,0.0003060542221646756,True
318,32,636.0,0.004807384952073335,0.0,-0.004807384952073335,0.004807384952073335,2.0,1000.0,8.0,19.05067547841093,-0.25566700232957373,19.255079280914185,0.05126319982632131,-0.00012815799956580328,-0.00030595509451813996,True
319,32,638.0,0.004524668218437,0.0,-0.004524668218437,0.004524668218437,2.0,1000.0,8.0,19.06520282177992,-0.24036924760366674,19.253635621769398,0.05193644761418705,-0.00012984111903546763,-0.00028271673363633454,True
320,32,640.0,0.004026372631415143,0.0,-0.004026372631415143,0.004026372631415143,2.0,1000.0,8.0,19.078166380215624,-0.22623341092185,19.252276862544655,0.05212292859281993,-0.00013030732148204983,-0.0004982955870218575,True
321,33,642.0,0.002033013797699823,0.0,-0.002033013797699823,0.002033013797699823,2.0,994.0,9.0,19.112979769891965,-0.20131863157075713,19.251060443117744,0.06323795834497618,-0.0001405287963221693,-0.0019933588337153196,True
322,33,644.0,0.0018721811120485654,0.0,-0.0018721811120485654,0.0018721811120485654,2.0,994.0,9.0,19.2467774532179,-0.10165068988499115,19.25044624326466,0.09798189983823069,-0.00021773755519606818,-0.00016083268565125763,True
323,33,646.0,0.002576435310402303,0.0,-0.002576435310402303,0.002576435310402303,2.0,994.0,9.0,19.248197026894275,-0.09360905560242827,19.249880633053213,0.09192544944348825,-0.000204278776541085,0.0007042541983537376,True
324,33,648.0,0.003222094417651533,0.0,-0.003222094417651533,0.003222094417651533,2.0,994.0,9.0,19.189030982889893,-0.12882176552011515,19.249102258508504,0.06875048990150456,-0.0001527788664477879,0.0006456591072492301,True
325,33,650.0,0.004122641612411826,0.0,-0.004122641612411826,0.004122641612411826,2.0,994.0,9.0,19.136008901819782,-0.16110472088257666,19.24812882196802,0.04898480073433823,-0.00010885511274297384,0.0009005471947602928,True
326,33,652.0,0.004985734738511383,0.0,-0.004985734738511383,0.004985734738511383,2.0,994.0,9.0,19.066641794208643,-0.2061320806205913,19.246883318432545,0.025890556396690814,-5.7534569770424026e-05,0.0008630931260995567,True
327,33,654.0,0.005833211447679787,0.0,-0.005833211447679787,0.005833211447679787,2.0,994.0,9.0,19.00185574829511,-0.24928673692556913,19.245377063262342,0.005765421958336852,-1.2812048796304117e-05,0.0008474767091684043,True
328,33,656.0,0.006744234158759355,0.0,-0.006744234158759355,0.006744234158759355,2.0,994.0,9.0,18.939833666096874,-0.29166057238398935,19.243614774379576,-0.012120535898713846,2.6934524219364105e-05,0.0009110227110795677,True
329,33,658.0,0.0077194957757455995,0.0,-0.0077194957757455995,0.0077194957757455995,2.0,994.0,9.0,18.874765286923907,-0.33721170793796773,19.24157725371239,-0.029600258850513612,6.577835300114136e-05,0.0009752616169862449,True
330,33,660.0,0.008982115168691962,0.0,-0.008982115168691962,0.008982115168691962,2.0,994.0,9.0,18.806543633561613,-0.38597478878728,19.2392450938536,-0.04672667150470947,0.00010383704778824327,0.0012626193929463625,True
331,34,662.0,0.007541079050497501,0.0,-0.007541079050497501,0.007541079050497501,2.0,1000.0,10.0,18.711778004524156,-0.4491057584345981,19.236547761971085,-0.07566399901232858,0.00015132799802465715,-0.0014410361181944609,True
332,34,664.0,0.008312533760545193,0.0,-0.008312533760545193,0.008312533760545193,2.0,1000.0,10.0,18.82153594990731,-0.37705395252487506,19.23428317366765,-0.03569327123546378,7.138654247092756e-05,0.0007714547100476921,True
333,34,666.0,0.008848397386827855,0.0,-0.008848397386827855,0.008848397386827855,2.0,1000.0,10.0,18.76633740001678,-0.41562668802725966,19.231786917283106,-0.049822829239064975,9.964565847812994e-05,0.0005358636262826622,True
334,34,668.0,0.009295934409237816,0.0,-0.009295934409237816,0.009295934409237816,2.0,1000.0,10.0,18.729460023782973,-0.44241986934139277,19.229129740890688,-0.057249847766320895,0.00011449969553264179,0.00044753702240996063,True
335,34,670.0,0.009598740178262233,0.0,-0.009598740178262233,0.009598740178262233,2.0,1000.0,10.0,18.69958060909526,-0.4647967204618908,19.226338168996044,-0.06196083943889072,0.00012392167887778145,0.0003028057690244168,True
336,34,672.0,0.009948156779501005,0.0,-0.009948156779501005,0.009948156779501005,2.0,1000.0,10.0,18.68058578677806,-0.47993700891311164,19.223455664438,-0.06293286874682995,0.0001258657374936599,0.0003494166012387723,True
337,34,674.0,0.009937211143551394,0.0,-0.009937211143551394,0.009937211143551394,2.0,1000.0,10.0,18.658188801099588,-0.49740783897505025,19.220468229969693,-0.0648715898950572,0.00012974317979011442,-1.0945635949610732e-05,True
338,34,676.0,0.009879822315269848,0.0,-0.009879822315269848,0.009879822315269848,2.0,1000.0,10.0,18.662188787546935,-0.4968605571775697,19.217484082479135,-0.05843473775463095,0.0001168694755092619,-5.738882828154601e-05,True
339,34,678.0,0.009607316602341598,0.0,-0.009607316602341598,0.009607316602341598,2.0,1000.0,10.0,18.66896976223695,-0.4939911157634924,19.214517168870955,-0.0515562908705117,0.00010311258174102341,-0.00027250571292825043,True
340,34,680.0,0.009211298889567843,0.0,-0.009211298889567843,0.009211298889567843,2.0,1000.0,10.0,18.69082165452822,-0.4803658301170799,19.21163208881021,-0.040444604164908214,8.088920832981643e-05,-0.0003960177127737552,True
341,35,682.0,0.0054522865648323204,0.0,-0.0054522865648323204,0.0054522865648323204,2.0,1000.0,12.0,18.715198312649356,-0.46056494447839214,19.208865932987536,-0.03310267585978575,5.517112643297625e-05,-0.0037590123247355223,True
342,35,684.0,0.005101613085571444,0.0,-0.005101613085571444,0.005101613085571444,2.0,1000.0,12.0,19.007195141717272,-0.272614328241616,19.20722860969481,0.07258086026408044,-0.00012096810044013406,-0.0003506734792608768,True
343,35,686.0,0.004583588361128932,0.0,-0.004583588361128932,0.004583588361128932,2.0,1000.0,12.0,19.025837856020093,-0.2550806542785722,19.205696593753203,0.07522191654546344,-0.00012536986090910574,-0.0005180247244425118,True
344,35,688.0,0.004343950884504011,0.0,-0.004343950884504011,0.004343950884504011,2.0,1000.0,12.0,19.05731621944529,-0.2291794180564466,19.204320140791925,0.08217549670981314,-0.0001369591611830219,-0.00023963747662492096,True
345,35,690.0,0.003899213825206971,0.0,-0.003899213825206971,0.003899213825206971,2.0,1000.0,12.0,19.06669095972859,-0.21719754422520055,19.20301565103682,0.08087285291697086,-0.00013478808819495142,-0.0004447370592970401,True
346,35,692.0,0.003906320946498454,0.0,-0.003906320946498454,0.003906320946498454,2.0,1000.0,12.0,19.092172519478783,-0.19496069126034854,19.201844715954202,0.08528849478493065,-0.00014214749130821776,7.107121291483054e-06,True
347,35,694.0,0.003580495153528318,0.0,-0.003580495153528318,0.003580495153528318,2.0,1000.0,12.0,19.082314620990534,-0.1953160473249227,19.20067164660088,0.07695902171457601,-0.00012826503619096002,-0.0003258257929701358,True
348,35,696.0,0.003461866274392378,0.0,-0.003461866274392378,0.003461866274392378,2.0,1000.0,12.0,19.09907639954522,-0.1790247576764159,19.19959642283103,0.07850473439060408,-0.00013084122398434014,-0.00011862887913594022,True
349,35,698.0,0.0032663064325788582,0.0,-0.0032663064325788582,0.0032663064325788582,2.0,1000.0,12.0,19.099715280758677,-0.1730933137196189,19.19855682334925,0.07425177112904434,-0.00012375295188174056,-0.0001955598418135196,True
350,35,700.0,0.003129818519028049,0.0,-0.003129818519028049,0.003129818519028049,2.0,1000.0,12.0,19.106763392900966,-0.1633153216289429,19.197575950546657,0.0725027639832513,-0.0001208379399720855,-0.00013648791355080903,True
351,36,702.0,0.003142927082535607,0.0,-0.003142927082535607,0.003142927082535607,2.0,988.0,12.0,19.109443148926612,-0.15649092595140246,19.19662464949284,0.06930942538517779,-0.00011551570897529633,1.3108563507557847e-05,True
352,36,704.0,0.0033319326835226093,0.0,-0.0033319326835226093,0.0033319326835226093,2.0,988.0,12.0,19.100863510602366,-0.15714635412678035,19.1956693641217,0.06234050060744601,-0.00010390083434574335,0.00018900560098700225,True
353,36,706.0,0.003439637541760021,0.0,-0.003439637541760021,0.003439637541760021,2.0,988.0,12.0,19.07929879818864,-0.16659663417613046,19.194656630938052,0.051238801426716746,-8.539800237786124e-05,0.00010770485823741183,True
354,36,708.0,0.0036330166335574177,0.0,-0.0036330166335574177,0.0036330166335574177,2.0,988.0,12.0,19.065042824404685,-0.17198187708800106,19.19361116111345,0.04341354037923592,-7.235590063205988e-05,0.00019337909179739654,True
355,36,710.0,0.0038826997629257676,0.0,-0.0038826997629257676,0.0038826997629257676,2.0,988.0,12.0,19.044854071734026,-0.18165083167787088,19.192506914164014,0.03399798924787974,-5.66633154131329e-05,0.0002496831293683499,True
356,36,712.0,0.004171010427398869,0.0,-0.004171010427398869,0.004171010427398869,2.0,988.0,12.0,19.021136696429863,-0.19413498814628838,19.19132677660856,0.023944907967593083,-3.9908179945988474e-05,0.0002883106644731015,True
357,36,714.0,0.004476043920021766,0.0,-0.004476043920021766,0.004476043920021766,2.0,988.0,12.0,18.995305717647856,-0.20855052136994345,19.19005900769771,0.013797231320093683,-2.299538553348947e-05,0.00030503349262289703,True
358,36,716.0,0.004783003387728968,0.0,-0.004783003387728968,0.004783003387728968,2.0,988.0,12.0,18.969057755322304,-0.2238021960010883,19.188698524566778,0.004161426756615073,-6.935711261025122e-06,0.00030695946770720184,True
359,36,718.0,0.005109408870794141,0.0,-0.005109408870794141,0.005109408870794141,2.0,988.0,12.0,18.943486819027086,-0.2391501693864484,19.187244741820148,-0.004607753406612094,7.679589011020156e-06,0.00032640548306517303,True
360,36,720.0,0.005393383297359833,0.0,-0.005393383297359833,0.005393383297359833,2.0,988.0,12.0,18.917150475662517,-0.25547044353970705,19.185691748886676,-0.013070829684449559,2.1784716140749265e-05,0.00028397442656569183,True
361,37,722.0,0.0015386757154374209,0.0,-0.0015386757154374209,0.0015386757154374209,2.0,1000.0,15.0,18.88994129519527,-0.26966916486799164,19.184072114262868,-0.024461654199603576,3.261553893280477e-05,-0.003854707581922412,True
362,37,724.0,0.0018134896531591949,0.0,-0.0018134896531591949,0.0018134896531591949,2.0,1000.0,15.0,19.21596792750809,-0.07693378577187104,19.183610049483484,0.10929166379647563,-0.00014572221839530085,0.000274813937721774,True
363,37,726.0,0.0021067959319225338,0.0,-0.0021067959319225338,0.0021067959319225338,2.0,1000.0,15.0,19.181888029355633,-0.09067448265795974,19.183065457996022,0.08949705401757053,-0.00011932940535676071,0.0002933062787633389,True
364,37,728.0,0.002582790446922445,0.0,-0.002582790446922445,0.002582790446922445,2.0,1000.0,15.0,19.148053166470667,-0.10533979659612669,19.182432786545018,0.07096017652177933,-9.461356869570579e-05,0.0004759945149999112,True
365,37,730.0,0.0028934416773154226,0.0,-0.0028934416773154226,0.0028934416773154226,2.0,1000.0,15.0,19.10048071854866,-0.12913952234612225,19.18165717379821,0.047963067096571846,-6.395075612876246e-05,0.0003106512303929776,True
366,37,732.0,0.0037030843382126477,0.0,-0.0037030843382126477,0.0037030843382126477,2.0,1000.0,15.0,19.068912937516505,-0.14467208386577113,19.180788272393606,0.03279674898867007,-4.37289986515601e-05,0.0008096426608972251,True
367,37,734.0,0.003997366643034184,0.0,-0.003997366643034184,0.003997366643034184,2.0,1000.0,15.0,18.99658686244327,-0.18515421691063239,19.17967623505478,0.002064844299122385,-2.7531257321631797e-06,0.00029428230482153594,True
368,37,736.0,0.004467758321425208,0.0,-0.004467758321425208,0.004467758321425208,2.0,1000.0,15.0,18.970442299789088,-0.19986833215170918,19.178475824651482,-0.008165192710682535,1.0886923614243379e-05,0.00047039167839102447,True
369,37,738.0,0.004583852533414756,0.0,-0.004583852533414756,0.004583852533414756,2.0,1000.0,15.0,18.930322687772367,-0.2233879160712604,19.17713415548588,-0.02342355164225218,3.1231402189669575e-05,0.00011609421198954806,True
370,37,740.0,0.004637741851638566,0.0,-0.004637741851638566,0.004637741851638566,2.0,1000.0,15.0,18.921417764480847,-0.2291926266707378,19.17575762319356,-0.025147232041977087,3.3529642722636116e-05,5.3889318223809823e-05,True
371,38,742.0,0.0012152685271757946,0.0,-0.0012152685271757946,0.0012152685271757946,2.0,1000.0,18.0,18.91297495425547,-0.2318870925819283,19.174364907922786,-0.029502861085385742,3.278095676153971e-05,-0.0034224733244627714,True
372,38,744.0,0.0016000083310245827,0.0,-0.0016000083310245827,0.0016000083310245827,2.0,1000.0,18.0,19.22656827611097,-0.06076342635878973,19.173999962419135,0.11333174005062681,-0.00012592415561180756,0.00038473980384878814,True
373,38,746.0,0.001812296996376972,0.0,-0.001812296996376972,0.001812296996376972,2.0,1000.0,18.0,19.18029965560446,-0.08000041655122914,19.173519479436845,0.08678059271884342,-9.642288079871492e-05,0.00021228866535238922,True
374,38,748.0,0.002261935082515265,0.0,-0.002261935082515265,0.002261935082515265,2.0,1000.0,18.0,19.152177869322106,-0.0906148498188486,19.172975246104613,0.06981747303634342,-7.757497004038158e-05,0.00044963808613829315,True
375,38,750.0,0.002534230723995279,0.0,-0.002534230723995279,0.002534230723995279,2.0,1000.0,18.0,19.103961242343647,-0.11309675412576325,19.17229598632008,0.04476201014932911,-4.9735566832587904e-05,0.00027229564148001373,True
376,38,752.0,0.0033233023318643973,0.0,-0.0033233023318643973,0.0033233023318643973,2.0,1000.0,18.0,19.074175435436736,-0.12671153619976394,19.17153495607265,0.029352015563848526,-3.261335062649836e-05,0.0007890716078691185,True
377,38,754.0,0.0036292075424171344,0.0,-0.0036292075424171344,0.0036292075424171344,2.0,1000.0,18.0,18.99864146899652,-0.16616511659321986,19.170536967384404,-0.0057303817946631405,6.367090882959045e-06,0.0003059052105527371,True
378,38,756.0,0.004176027247467573,0.0,-0.004176027247467573,0.004176027247467573,2.0,1000.0,18.0,18.970287771028175,-0.18146037712085672,19.169447115269573,-0.017698967120540615,1.9665519022822905e-05,0.0005468197050504386,True
379,38,758.0,0.0044918231037627265,0.0,-0.0044918231037627265,0.0044918231037627265,2.0,1000.0,18.0,18.92100951436627,-0.20880136237337865,19.16819305303307,-0.03838217629342627,4.2646862548251415e-05,0.0003157958562951535,True
380,38,760.0,0.004859750672494556,0.0,-0.004859750672494556,0.004859750672494556,2.0,1000.0,18.0,18.89461223298121,-0.22459115518813633,19.166844157206093,-0.0476407690367464,5.293418781860711e-05,0.0003679275687318295,True
381,39,762.0,0.005102862389776419,0.0,-0.005102862389776419,0.005102862389776419,2.0,1000.0,18.0,18.864248235654575,-0.2429875336247278,19.16538477261975,-0.05814900334044537,6.461000371160597e-05,0.0002431117172818631,True
382,39,764.0,0.005397740741045709,0.0,-0.005397740741045709,0.005397740741045709,2.0,1000.0,18.0,18.846160869882187,-0.25514311948882096,19.16385238151169,-0.06254839214068059,6.94982134896451e-05,0.00029487835126928985,True
383,39,766.0,0.0055752798984940455,0.0,-0.0055752798984940455,0.0055752798984940455,2.0,1000.0,18.0,18.823698397763373,-0.26988703705228545,19.16223143834622,-0.06864600353055855,7.627333725617617e-05,0.00017753915744833648,True
384,39,768.0,0.005753776455549087,0.0,-0.005753776455549087,0.005753776455549087,2.0,1000.0,18.0,18.812431803320862,-0.2787639949247023,19.16055718011844,-0.06936138187287252,7.706820208096947e-05,0.0001784965570550412,True
385,39,770.0,0.005842389201006881,0.0,-0.005842389201006881,0.005842389201006881,2.0,1000.0,18.0,18.801092806761723,-0.28768882277745433,19.158829319320997,-0.07004768978181855,7.783076642424283e-05,8.861274545779452e-05,True
386,39,772.0,0.005910944983497757,0.0,-0.005910944983497757,0.005910944983497757,2.0,1000.0,18.0,18.797964186285974,-0.29211946005034406,19.15707484808948,-0.06699120175316209,7.443466861462453e-05,6.855578249087557e-05,True
387,39,774.0,0.005900278744320531,0.0,-0.005900278744320531,0.005900278744320531,2.0,1000.0,18.0,18.79634684081753,-0.29554724917488784,19.15529978953589,-0.06340569954346886,7.045077727052095e-05,-1.0666239177226089e-05,True
388,39,776.0,0.0058631480446820206,0.0,-0.0058631480446820206,0.0058631480446820206,2.0,1000.0,18.0,18.801592914041013,-0.29501393721602653,19.153527934057106,-0.056921082800067434,6.324564755563048e-05,-3.713069963851012e-05,True
389,39,778.0,0.00574393802025952,0.0,-0.00574393802025952,0.00574393802025952,2.0,1000.0,18.0,18.808637511018247,-0.293157402234101,19.15176722893857,-0.04997231568622215,5.55247952069135e-05,-0.00011921002442250028,True
390,39,780.0,0.005597615340320772,0.0,-0.005597615340320772,0.005597615340320772,2.0,1000.0,18.0,18.82251706542647,-0.287196901012976,19.150042322626177,-0.04032835618672772,4.480928465191969e-05,-0.00014632267993874848,True
391,40,782.0,0.0054246642853286176,0.0,-0.0054246642853286176,0.0054246642853286176,2.0,990.0,18.0,18.837968515064016,-0.2798807670160386,19.14834437760831,-0.030495095528258364,3.388343947584263e-05,-0.00017295105499215424,True
392,40,784.0,0.005431983748167113,0.0,-0.005431983748167113,0.005431983748167113,2.0,990.0,18.0,18.854955276241395,-0.2712332142664309,19.14669889446296,-0.02051040395513416,2.2789337727926844e-05,7.319462838495383e-06,True
393,40,786.0,0.005287236866024614,0.0,-0.005287236866024614,0.005287236866024614,2.0,990.0,18.0,18.854598623201305,-0.27159918740835565,19.145051191078338,-0.01885338046867707,2.0948200520752295e-05,-0.0001447468821424991,True
394,40,788.0,0.005162062659110234,0.0,-0.005162062659110234,0.005162062659110234,2.0,990.0,18.0,18.867952474471046,-0.2643618433012307,19.14344739429185,-0.01113307651957198,1.2370085021746644e-05,-0.0001251742069143802,True
395,40,790.0,0.005046328330536198,0.0,-0.005046328330536198,0.005046328330536198,2.0,990.0,18.0,18.878828467530163,-0.2581031329555117,19.14188156705276,-0.004949966567086453,5.499962852318281e-06,-0.00011573432857403532,True
396,40,792.0,0.004929774438096501,0.0,-0.004929774438096501,0.004929774438096501,2.0,990.0,18.0,18.8882915642957,-0.2523164165268099,19.14035084592846,0.0002571348940456642,-2.857054378285158e-07,-0.00011655389243969694,True
397,40,794.0,0.004803654007446312,0.0,-0.004803654007446312,0.004803654007446312,2.0,990.0,18.0,18.89736782108593,-0.24648872190482507,19.138855479520206,0.005001063470549537,-5.556737189499486e-06,-0.00012612043065018952,True
398,40,796.0,0.004683535012190987,0.0,-0.004683535012190987,0.004683535012190987,2.0,990.0,18.0,18.906899526802285,-0.2401827003723156,19.137398369680863,0.009683857493737395,-1.0759841659708216e-05,-0.00012011899525532499,True
