"run_id","timestamp","kp","ki","kd","temp","temp_ref","temp_raw","temp_u","temp_u_p","temp_u_i","temp_u_d","sq_error","mae"
"run_1775514024_8a045a38","1775514532.7523544","5.0","981.0","11.0","-0.21464109420776367","0.0","-6.741471290588379","5.83320426940918","4.292821884155273","-6.141732215881348","7.682114601135254","0.04607079932270608","0.21464109420776367"
"run_1775514024_8a045a38","1775514535.3117998","5.0","981.0","11.0","-0.21464109420776367","0.0","-6.84061336517334","7.825374603271484","6.055355072021484","-6.0901665687561035","7.965657711029053","0.04607079932270608","0.21464109420776367"
"run_1775514024_8a045a38","1775514537.841985","5.0","981.0","11.0","-0.39092063903808594","0.0","-6.939785957336426","9.432706832885742","7.818412780761719","-6.043647289276123","7.6579413414001465","0.15281894602594548","0.39092063903808594"
"run_1775514024_8a045a38","1775514540.37206","5.0","981.0","11.0","-0.39092063903808594","0.0","-6.939785957336426","8.750089645385742","7.818412780761719","-5.96914529800415","7.539013862609863","0.15281894602594548","0.39092063903808594"
"run_1775514024_8a045a38","1775514542.8753083","5.0","981.0","11.0","-0.47905588150024414","0.0","-7.038938045501709","11.840184211730957","10.462608337402344","-5.908059120178223","7.285634994506836","0.22949453759997596","0.47905588150024414"
"run_1775514024_8a045a38","1775514545.4133766","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.56728458404541","11.34408950805664","-5.807929039001465","6.720403671264648","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514547.96411","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.68496322631836","11.34408950805664","-5.7384748458862305","6.079348564147949","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514550.498143","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.51193904876709","13.106976509094238","-5.625123023986816","6.126155853271484","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514553.0304084","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.77042293548584","12.225532531738281","-5.549465656280518","5.094355583190918","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514555.5520105","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","14.058089256286621","13.106976509094238","-5.428831577301025","4.798618316650391","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514558.0766387","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","13.444320678710938","13.988123893737793","-5.3456220626831055","4.567058563232422","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514560.6002796","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","14.42563533782959","14.869538307189941","-5.2125749588012695","4.578825950622559","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514563.1264074","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.286831855773926","12.540489196777344","13.988123893737793","-5.123967170715332","3.9670114517211914","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514565.6318612","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","13.608863830566406","14.869538307189941","-4.988219738006592","3.588599681854248","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514568.1713634","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.286831855773926","11.864923477172852","13.988123893737793","-4.89907169342041","3.1249358654022217","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514570.7002623","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","11.581876754760742","13.988123893737793","-4.7673749923706055","2.3611276149749756","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514573.222614","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.77570915222168","14.869538307189941","-4.677146911621094","2.457019805908203","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514575.7392178","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.551595687866211","14.869538307189941","-4.540588855743408","2.222646474838257","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514578.252197","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.430617332458496","14.869538307189941","-4.449550151824951","1.9123305082321167","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514580.7533991","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.286460876464844","14.869538307189941","-4.312992095947266","1.7299141883850098","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514583.2750828","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.212483406066895","14.869538307189941","-4.221953392028809","1.4883910417556763","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514585.7781408","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.130556106567383","14.869538307189941","-4.085395336151123","1.3464140892028809","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514588.302242","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.336411476135254","12.125828742980957","14.869538307189941","-3.9531588554382324","1.1936137676239014","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514590.8008637","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.087173461914062","14.869538307189941","-3.8621201515197754","1.0797555446624756","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514593.318936","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.075214385986328","14.869538307189941","-3.725562334060669","0.929004967212677","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514595.827037","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.07540225982666","14.869538307189941","-3.634523630142212","0.840387761592865","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514598.351105","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.08627700805664","14.869538307189941","-3.4979655742645264","0.7230563759803772","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514600.851067","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.116695404052734","14.869538307189941","-3.4069271087646484","0.6540844440460205","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514603.36036","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.145340919494629","14.869538307189941","-3.27117919921875","0.08282231539487839","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514605.8926442","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.222965240478516","14.869538307189941","-3.1825714111328125","0.5359987020492554","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514608.4012759","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.262873649597168","14.869538307189941","-3.0460166931152344","0.46116480231285095","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514610.9226608","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.286831855773926","10.9738130569458","13.988123893737793","-2.9563302993774414","-0.05797987058758736","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514613.4390728","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.406383514404297","14.869538307189941","-2.8216660022735596","0.3842754662036896","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514615.950687","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.486526489257812","14.869538307189941","-2.730631113052368","0.3476196825504303","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514618.4534476","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.544402122497559","14.869538307189941","-2.594078779220581","0.2990865409374237","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514620.9545078","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.637051582336426","14.869538307189941","-2.5030438899993896","0.27055686712265015","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514623.4606504","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.702277183532715","14.869538307189941","-2.3664913177490234","0.23278284072875977","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514625.9895837","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.804658889770508","14.869538307189941","-2.275456428527832","0.21057778596878052","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514628.5325923","5.0","981.0","11.0","-0.7434768676757812","0.0","-7.336411476135254","12.87560749053955","13.988123893737793","-2.139173746109009","-0.30359959602355957","0.5527578527689911","0.7434768676757812"
"run_1775514024_8a045a38","1775514631.0582802","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","11.659951210021973","13.988123893737793","-2.0535330772399902","0.21872946619987488","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514633.585072","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","10.380678176879883","13.106976509094238","-1.924802303314209","-0.7241488695144653","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514636.096113","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","11.944328308105469","13.988123893737793","-1.8405102491378784","-0.19334690272808075","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514638.6137102","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","12.049360275268555","13.988123893737793","-1.712049126625061","-0.17490364611148834","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514641.1325996","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","12.203495979309082","13.988123893737793","-1.6264084577560425","-0.15048429369926453","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514643.6614146","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.286831855773926","12.304228782653809","13.106976509094238","-1.4987568855285645","-0.6159260272979736","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514646.1735036","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.286831855773926","12.484599113464355","13.988123893737793","-1.416623592376709","-1.0328327417373657","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514648.6925564","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","11.331011772155762","13.106976509094238","-1.2981452941894531","-0.4778190851211548","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514651.2135055","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.286831855773926","12.83884334564209","13.988123893737793","-1.2197892665863037","-0.4127342104911804","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514653.7558594","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","11.636078834533691","13.106976509094238","-1.0975337028503418","-0.373363733291626","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514656.2690263","5.0","981.0","11.0","-0.6994061470031738","0.0","-7.23726749420166","11.727167129516602","13.106976509094238","-1.0140514373779297","-0.34787607192993164","0.4891689584658252","0.6994061470031738"
"run_1775514024_8a045a38","1775514658.776662","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","11.898599624633789","13.106976509094238","-0.8936845660209656","-0.31469234824180603","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514661.2875109","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.008862495422363","13.106976509094238","-0.7733175754547119","-0.27075639367103577","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514663.8046293","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.168974876403809","13.106976509094238","-0.6930720210075378","-0.24492906033992767","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514666.3469675","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.272584915161133","13.106976509094238","-0.5727036595344543","-0.21073314547538757","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514668.855972","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","11.0742769241333","12.225532531738281","-0.4948867857456207","-0.6563687920570374","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514671.3724558","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.545198440551758","13.106976509094238","-0.3753281235694885","-0.1391734778881073","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514673.898989","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.685995101928711","13.106976509094238","-0.29508304595947266","-0.12589780986309052","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514676.4270139","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.44081974029541","12.225532531738281","-0.1790325939655304","-0.07242657244205475","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514678.959118","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","12.942671775817871","13.106976509094238","-0.09878728538751602","-0.065517857670784","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514681.499118","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","13.029167175292969","11.34408950805664","0.006221853196620941","-0.997230589389801","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514684.0294008","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.23726749420166","13.140792846679688","13.106976509094238","0.03204500302672386","-0.4640517234802246","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514686.5616665","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.841227531433105","13.106976509094238","0.06997105479240417","0.055383749306201935","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514689.07318","5.0","981.0","11.0","-0.6553487777709961","0.0","-7.187685966491699","11.905779838562012","12.225532531738281","0.0958840399980545","-0.39531636238098145","0.4294820205259384","0.6553487777709961"
"run_1775514024_8a045a38","1775514691.5901453","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.970352172851562","12.225532531738281","0.13327082991600037","-0.35760730504989624","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514694.1072125","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.1381049156188965","10.707730293273926","11.34408950805664","0.1575663983821869","-0.2703173756599426","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514696.619761","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.150113105773926","12.225532531738281","0.19414454698562622","-0.24453195929527283","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514699.1416748","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","10.892992973327637","11.34408950805664","0.2175416350364685","-0.6359474062919617","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514701.6584544","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.32789134979248","12.225532531738281","0.25394007563591003","-0.13231712579727173","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514704.1772916","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.3847017288208","12.225532531738281","0.2788645923137665","-0.11384360492229462","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514706.693608","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.072473526000977","11.34408950805664","0.31616151332855225","-0.587777316570282","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514709.2281313","5.0","981.0","11.0","-0.567204475402832","0.0","-7.187685966491699","12.499658584594727","12.225532531738281","0.34009769558906555","-0.06274668127298355","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514711.7438755","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.20273208618164","11.34408950805664","0.3764961361885071","-0.5178530812263489","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514714.2692938","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.601375579833984","12.225532531738281","0.41379350423812866","-0.024241607636213303","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514716.7832127","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","11.294332504272461","11.34408950805664","0.43790963292121887","-0.4876667261123657","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514719.3179216","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.703082084655762","12.225532531738281","0.474668025970459","0.014593716710805893","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514721.8545554","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.738326072692871","12.225532531738281","0.49959298968315125","0.013201632536947727","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514724.3892348","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","10.0748872756958","10.462608337402344","0.5348235368728638","0.06573659181594849","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514726.9170315","5.0","981.0","11.0","-0.567204475402832","0.0","-7.187685966491699","12.871969223022461","12.225532531738281","0.5586700439453125","0.08776683360338211","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514729.449746","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.540533065795898","11.34408950805664","0.5943499803543091","-0.36745449900627136","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514731.9716308","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","12.972686767578125","12.225532531738281","0.6184660792350769","0.1286884844303131","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514734.4821422","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.623666763305664","11.34408950805664","0.6546851992607117","-0.34577080607414246","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514737.0071821","5.0","981.0","11.0","-0.567204475402832","0.0","-7.187685966491699","13.057104110717773","12.225532531738281","0.6786215901374817","0.15294961631298065","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514739.5309315","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.7283353805542","11.34408950805664","0.7139419913291931","-0.3025791049003601","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514742.0569208","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.807442665100098","11.34408950805664","0.7370695471763611","-0.7451484203338623","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514744.5617163","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","10.51309871673584","11.34408950805664","0.770322859287262","-0.1988786906003952","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514747.081627","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.957633018493652","11.34408950805664","0.7934508919715881","-0.17111216485500336","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514749.6143754","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.99792194366455","11.34408950805664","0.8281435966491699","-0.15478985011577606","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514752.1459775","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.055336952209473","11.34408950805664","0.8512720465660095","-0.6083691716194153","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514754.6803384","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.135149955749512","11.34408950805664","0.8848862648010254","-0.09382497519254684","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514757.215793","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.167229652404785","11.34408950805664","0.908014714717865","-0.0807255357503891","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514759.7458546","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","10.870189666748047","10.462608337402344","0.9417188167572021","-0.534136950969696","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514762.2771368","5.0","981.0","11.0","-0.567204475402832","0.0","-7.187685966491699","13.638930320739746","12.225532531738281","0.9771292805671692","0.42679160833358765","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514764.8132958","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","10.899483680725098","10.462608337402344","1.001155138015747","-0.5642800331115723","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514767.3485603","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.652904510498047","12.225532531738281","1.0372836589813232","0.3828701376914978","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514769.8631995","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.299359321594238","11.34408950805664","1.0608609914779663","-0.10559046268463135","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514772.3808835","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.685062408447266","12.225532531738281","1.0961816310882568","-0.5937778949737549","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514774.8899393","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.721246719360352","12.225532531738281","1.1198481321334839","0.37586671113967896","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514777.4022205","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","10.996135711669922","10.462608337402344","1.1548091173171997","-0.10052938014268875","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514779.9118","5.0","981.0","11.0","-0.567204475402832","0.0","-7.088521957397461","11.078526496887207","10.462608337402344","1.177308440208435","-0.5613902807235718","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514782.4359696","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.822925567626953","12.225532531738281","1.2137962579727173","0.37669461965560913","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514784.9510047","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.1381049156188965","12.447952270507812","11.34408950805664","1.2382713556289673","-0.13440783321857452","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514787.4812114","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.823003768920898","12.225532531738281","1.2737715244293213","-0.6223481893539429","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514789.9980671","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.86424446105957","12.225532531738281","1.2977972030639648","0.3409145176410675","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514792.5240731","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.856647491455078","12.225532531738281","1.3351833820343018","0.2933174967765808","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514795.0600624","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","13.850977897644043","12.225532531738281","1.360107421875","-0.21806421875953674","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514797.6006036","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.520191192626953","11.34408950805664","1.3950694799423218","-0.1972632259130478","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514800.1274707","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.583841323852539","11.34408950805664","1.4297621250152588","-0.16972216963768005","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514802.959283","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.643447875976562","11.34408950805664","1.4528906345367432","-0.15353243052959442","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514805.4837108","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.70788288116455","11.34408950805664","1.4865047931671143","-0.10571277141571045","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514808.0016718","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.75809383392334","11.34408950805664","1.5096333026885986","-0.09562889486551285","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514810.5317929","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.790343284606934","11.34408950805664","1.5443259477615356","-0.0822775810956955","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514813.0739439","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.837113380432129","11.34408950805664","1.5674540996551514","-0.07079033553600311","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514815.6083872","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.867340087890625","11.34408950805664","1.6021440029144287","-0.06403768807649612","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514818.1320302","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","11.576643943786621","10.462608337402344","1.623923897743225","-0.01920166425406933","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514820.648391","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","12.972786903381348","11.34408950805664","1.6585240364074707","-0.017370030283927917","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514823.1737525","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","13.010026931762695","11.34408950805664","1.6816506385803223","-0.014944901689887047","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514825.6958601","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","13.046910285949707","11.34408950805664","1.7163405418395996","-0.013519316911697388","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514828.213051","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","13.071327209472656","11.34408950805664","1.7394671440124512","-0.49644601345062256","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514830.7447748","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","13.133835792541504","11.34408950805664","1.7730796337127686","0.016667354851961136","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514833.2639222","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.1381049156188965","13.191300392150879","11.34408950805664","1.806333065032959","0.04987766593694687","0.2736654330547026","0.5231304168701172"
"run_1775514024_8a045a38","1775514835.7847452","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","11.866108894348145","10.462608337402344","1.8288311958312988","-0.4253304898738861","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514838.3225884","5.0","981.0","11.0","-0.567204475402832","0.0","-7.1381049156188965","13.271592140197754","11.34408950805664","1.862713098526001","0.07262035459280014","0.3217209169170019","0.567204475402832"
"run_1775514024_8a045a38","1775514840.8432243","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","14.626026153564453","12.225532531738281","1.887369155883789","0.5131239295005798","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514843.370603","5.0","981.0","11.0","-0.6112766265869141","0.0","-7.187685966491699","14.602005004882812","12.225532531738281","1.9247580766677856","0.441483736038208","0.37365911421147757","0.6112766265869141"
"run_1775514024_8a045a38","1775514845.8919244","5.0","981.0","11.0","-0.5231304168701172","0.0","-7.088521957397461","11.887482643127441","10.462608337402344","1.947706699371338","-0.5228325128555298","0.2736654330547026","0.5231304168701172"
