"run_id","timestamp","kp","ki","kd","temp","temp_ref","temp_raw","temp_u","temp_u_p","temp_u_i","temp_u_d","sq_error","mae"
"run_1775516417_180b6a6a","1775516896.0752773","6.0","997.0","16.0","1.3283824920654297","0.0","-5.0055694580078125","-20.479196548461914","-26.567649841308594","-5.795384407043457","12.253650665283203","1.7646000452259614","1.3283824920654297"
"run_1775516417_180b6a6a","1775516898.5917833","6.0","997.0","16.0","1.1960945129394531","0.0","-5.154393672943115","-17.63364028930664","-22.157936096191406","-5.870787620544434","12.511734962463379","1.4306420838838676","1.1960945129394531"
"run_1775516417_180b6a6a","1775516901.1078243","6.0","997.0","16.0","1.1078968048095703","0.0","-5.303225994110107","-15.397810935974121","-21.27598762512207","-5.915511608123779","12.177567481994629","1.2274353301072551","1.1078968048095703"
"run_1775516417_180b6a6a","1775516903.6173298","6.0","997.0","16.0","0.9315223693847656","0.0","-5.452037334442139","-12.519800186157227","-18.630447387695312","-5.975451469421387","11.477149963378906","0.8677339246642077","0.9315223693847656"
"run_1775516417_180b6a6a","1775516906.1436963","6.0","997.0","16.0","0.8433465957641602","0.0","-5.60082483291626","-10.22921085357666","-15.985337257385254","-6.010466575622559","12.161369323730469","0.7112334805869978","0.8433465957641602"
"run_1775516417_180b6a6a","1775516908.6802232","6.0","997.0","16.0","0.7110810279846191","0.0","-5.700033664703369","-7.918655872344971","-13.340063095092773","-6.05512809753418","11.47653579711914","0.5056362283596627","0.7110810279846191"
"run_1775516417_180b6a6a","1775516911.2109642","6.0","997.0","16.0","0.578819751739502","0.0","-5.848827838897705","-6.361197471618652","-11.576395034790039","-6.091159343719482","11.213580131530762","0.3350323050037787","0.578819751739502"
"run_1775516417_180b6a6a","1775516913.7487833","6.0","997.0","16.0","0.49062681198120117","0.0","-5.948044776916504","-2.6040666103363037","-8.049287796020508","-6.111074447631836","11.556295394897461","0.24071466863483693","0.49062681198120117"
"run_1775516417_180b6a6a","1775516916.2601411","6.0","997.0","16.0","0.4024643898010254","0.0","-6.096810340881348","-2.3702807426452637","-7.167816162109375","-6.133713245391846","10.865471839904785","0.1619775850579117","0.4024643898010254"
"run_1775516417_180b6a6a","1775516918.780884","6.0","997.0","16.0","0.22616147994995117","0.0","-6.24556827545166","0.07471591234207153","-4.523229598999023","-6.14419412612915","10.74213981628418","0.051149015013152166","0.22616147994995117"
"run_1775516417_180b6a6a","1775516921.2982972","6.0","997.0","16.0","0.09392404556274414","0.0","-6.3943352699279785","3.0859768390655518","-1.8784810304641724","-6.152632713317871","11.052241325378418","0.008821726334872437","0.09392404556274414"
"run_1775516417_180b6a6a","1775516923.8193276","6.0","997.0","16.0","0.04982709884643555","0.0","-6.443944454193115","4.199589729309082","-0.11488915234804153","-6.154035568237305","10.468515396118164","0.0024827397794524586","0.04982709884643555"
"run_1775516417_180b6a6a","1775516926.353765","6.0","997.0","16.0","-0.08241701126098633","0.0","-6.592719078063965","5.9005818367004395","1.6483402252197266","-6.144720077514648","9.893453598022461","0.006792563745193547","0.08241701126098633"
"run_1775516417_180b6a6a","1775516928.879238","6.0","997.0","16.0","-0.12648344039916992","0.0","-6.691883087158203","7.154905796051025","3.411255121231079","-6.128691673278809","9.872343063354492","0.01599806069521037","0.12648344039916992"
"run_1775516417_180b6a6a","1775516931.411253","6.0","997.0","16.0","-0.170562744140625","0.0","-6.691883087158203","6.234071254730225","3.411255121231079","-6.095475196838379","8.964505195617676","0.029091649688780308","0.170562744140625"
"run_1775516417_180b6a6a","1775516933.9383233","6.0","997.0","16.0","-0.25869035720825195","0.0","-6.84061336517334","9.032119750976562","6.055355072021484","-6.0643391609191895","9.041104316711426","0.066920700912533","0.25869035720825195"
"run_1775516417_180b6a6a","1775516936.4702823","6.0","997.0","16.0","-0.3468303680419922","0.0","-6.89018440246582","9.560235977172852","7.818412780761719","-6.002792835235596","8.701523780822754","0.12029130419614376","0.3468303680419922"
"run_1775516417_180b6a6a","1775516938.997528","6.0","997.0","16.0","-0.39092063903808594","0.0","-6.989370346069336","11.084675788879395","8.699913024902344","-5.952495574951172","7.929650783538818","0.15281894602594548","0.39092063903808594"
"run_1775516417_180b6a6a","1775516941.529665","6.0","997.0","16.0","-0.47905588150024414","0.0","-7.038938045501709","11.700247764587402","9.581117630004883","-5.868553161621094","7.625062942504883","0.22949453759997596","0.47905588150024414"
"run_1775516417_180b6a6a","1775516944.0609255","6.0","997.0","16.0","-0.47905588150024414","0.0","-7.088521957397461","12.022770881652832","10.462608337402344","-5.808006763458252","7.483131408691406","0.22949453759997596","0.47905588150024414"
"run_1775516417_180b6a6a","1775516946.601962","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.721468925476074","11.34408950805664","-5.705175876617432","6.769319534301758","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775516949.1297314","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","13.165423393249512","12.225532531738281","-5.631136417388916","6.249772548675537","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775516951.6659217","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","13.689814567565918","13.106976509094238","-5.513739109039307","6.0965776443481445","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775516954.187655","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","13.188509941101074","13.106976509094238","-5.433496475219727","5.245400428771973","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775516956.712526","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","13.871902465820312","13.988123893737793","-5.308547019958496","5.192325592041016","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516959.2221637","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","13.46224594116211","13.988123893737793","-5.180091857910156","4.467394828796387","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516961.7477043","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.934921264648438","13.988123893737793","-5.094454765319824","4.041252613067627","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516964.2695854","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.635066986083984","13.988123893737793","-4.965999126434326","3.4770309925079346","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516966.7894268","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.253120422363281","13.988123893737793","-4.880362510681152","3.145359516143799","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516969.3307478","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.03872299194336","13.988123893737793","-4.751906871795654","2.7062182426452637","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516971.843586","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.769926071166992","13.988123893737793","-4.666269779205322","2.448073148727417","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516974.3556485","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.622042655944824","13.988123893737793","-4.537814617156982","2.10628342628479","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516976.8809717","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.441311836242676","13.988123893737793","-4.45217752456665","1.9053661823272705","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516979.416314","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.345197677612305","13.988123893737793","-4.321831703186035","2.109762191772461","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516981.9413757","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.20179557800293","13.988123893737793","-4.233763694763184","1.4474360942840576","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516984.4780662","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.125142097473145","14.869538307189941","-4.101797103881836","1.7040101289749146","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775516987.0069351","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.40024471282959","14.869538307189941","-4.010758399963379","1.4661035537719727","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775516989.5316634","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.344244003295898","14.869538307189941","-3.8742005825042725","1.3262531757354736","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775516992.0725563","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.286118507385254","14.869538307189941","-3.7831618785858154","1.141087293624878","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775516994.5906777","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.262714385986328","13.988123893737793","-3.6490347385406494","0.5665171146392822","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775516997.1109536","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.278606414794922","14.869538307189941","-3.5598866939544678","0.9215830564498901","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775516999.649845","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.27988338470459","14.869538307189941","-3.4233286380767822","0.8336737751960754","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517002.1779397","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.291398048400879","14.869538307189941","-3.3322901725769043","0.7172800302505493","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517004.7138393","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","10.956202507019043","13.988123893737793","-3.196002244949341","0.16408149898052216","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517007.24793","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.336411476135254","12.375755310058594","14.869538307189941","-3.06241774559021","0.5841264724731445","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517009.7803826","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.426562309265137","14.869538307189941","-2.9713828563690186","0.5284068584442139","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517012.297487","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.467191696166992","14.869538307189941","-2.8348305225372314","0.45463287830352783","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517014.83312","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.537008285522461","14.869538307189941","-2.743795394897461","0.41126567125320435","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517017.366033","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.588812828063965","14.869538307189941","-2.607243061065674","0.3538464903831482","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517019.8755","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.673422813415527","14.869538307189941","-2.5162081718444824","0.32009321451187134","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517022.3891575","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.388466835021973","13.988123893737793","-2.3839712142944336","0.31202277541160583","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517024.9011161","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.286831855773926","11.492399215698242","13.988123893737793","-2.293205976486206","-0.20251844823360443","0.5527578527689911","0.7434768676757812"
"run_1775516417_180b6a6a","1775517027.4267364","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.597358703613281","13.988123893737793","-2.1647448539733887","-0.17424365878105164","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517029.955734","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.751397132873535","13.988123893737793","-2.07910418510437","-0.15762265026569366","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517032.4981067","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.852072715759277","13.988123893737793","-1.9506431818008423","-0.13561606407165527","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517035.0150702","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.000441551208496","13.988123893737793","-1.8650025129318237","-0.11668193340301514","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517037.5371866","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.097784996032715","13.988123893737793","-1.736541509628296","-0.10555171221494675","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517040.0714524","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.241740226745605","13.988123893737793","-1.6509007215499878","-0.09081504493951797","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517042.5960176","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.336488723754883","13.988123893737793","-1.52243971824646","-0.08215225487947464","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517045.1350152","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.136014938354492","13.106976509094238","-1.4403064250946045","-0.5047114491462708","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517047.6772132","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.69222354888916","13.988123893737793","-1.3191301822662354","0.023229045793414116","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517050.1970859","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","12.77564811706543","13.988123893737793","-1.1920181512832642","-0.4550245702266693","0.4891689584658252","0.6994061470031738"
"run_1775516417_180b6a6a","1775517052.7219515","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.583582878112793","13.106976509094238","-1.1117734909057617","-0.4116199314594269","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517055.237088","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.703091621398926","13.106976509094238","-0.9914065599441528","-0.35415130853652954","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517057.7501893","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.875445365905762","13.106976509094238","-0.9111619591712952","-0.32036906480789185","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517060.2831736","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.986250877380371","13.106976509094238","-0.7907950282096863","-0.2756405472755432","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517062.8319643","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.147079467773438","13.106976509094238","-0.7105495929718018","-0.24934737384319305","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517065.350016","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","10.909666061401367","12.225532531738281","-0.594498872756958","-0.1782790720462799","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517067.8693273","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.431449890136719","13.106976509094238","-0.5142533183097839","-0.16127312183380127","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517070.3942244","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.527078628540039","13.106976509094238","-0.3938850164413452","-0.1387568563222885","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517072.9123268","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.667815208435059","13.106976509094238","-0.31363990902900696","-0.12552091479301453","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517075.4676602","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.784534454345703","13.106976509094238","-0.1965102255344391","-0.08161330223083496","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517077.9826083","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","12.91688346862793","13.106976509094238","-0.11626490950584412","-0.0702187642455101","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517080.5137906","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","13.004171371459961","12.225532531738281","0.0016745238099247217","-0.5292580723762512","0.4294820205259384","0.6553487777709961"
"run_1775516417_180b6a6a","1775517083.0401926","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.23726749420166","13.13042163848877","13.106976509094238","0.027048416435718536","-0.0034264898858964443","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517085.5486631","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","11.809497833251953","12.225532531738281","0.06542374938726425","-0.44606727361679077","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517088.0615904","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","11.91236400604248","12.225532531738281","0.09034838527441025","-0.3837892413139343","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517090.579312","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","11.975780487060547","12.225532531738281","0.1277351975440979","-0.3471798598766327","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517093.1182148","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.064128875732422","12.225532531738281","0.15265971422195435","-0.29870814085006714","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517095.6367931","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.119012832641602","12.225532531738281","0.1900465041399002","-0.2702145278453827","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517098.1525612","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.196064949035645","12.225532531738281","0.21497102081775665","-0.23248836398124695","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517100.6851428","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.267579078674316","12.225532531738281","0.2523578107357025","-0.2103114277124405","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517103.2171931","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.312564849853516","12.225532531738281","0.2897445857524872","-0.18094861507415771","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517105.731279","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.376514434814453","12.225532531738281","0.31466910243034363","-0.1636880338191986","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517108.268477","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.073529243469238","11.34408950805664","0.35016903281211853","-0.5793836116790771","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517110.7879195","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","11.157344818115234","11.34408950805664","0.37473416328430176","-0.5614790320396423","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517113.3204215","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.234031677246094","11.34408950805664","0.4094254672527313","-0.48308759927749634","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517115.854797","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.339635848999023","11.34408950805664","0.4325529932975769","-0.4370062053203583","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517118.392804","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.404449462890625","11.34408950805664","0.46724429726600647","-0.3759932518005371","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517120.9077375","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.49433422088623","11.34408950805664","0.49037182331085205","-0.34012749791145325","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517123.4363177","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.549905776977539","11.34408950805664","0.525063157081604","-0.29264044761657715","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517125.9532013","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.627553939819336","11.34408950805664","0.5481906533241272","-0.2647256851196289","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517128.4731393","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.675933837890625","11.34408950805664","0.5828819870948792","-0.22776581346988678","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517130.9827914","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.744059562683105","11.34408950805664","0.6060094833374023","-0.19596609473228455","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517133.5040164","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.786840438842773","11.34408950805664","0.6407008171081543","-0.1772730052471161","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517136.044878","6.0","997.0","16.0","-0.5231304168701172","0.0","-7.088521957397461","10.503973007202148","10.462608337402344","0.6628397107124329","-0.12533332407474518","0.2736654330547026","0.5231304168701172"
"run_1775516417_180b6a6a","1775517138.5829976","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.910760879516602","11.34408950805664","0.6974411606788635","-0.11337784677743912","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517141.1092784","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.962095260620117","11.34408950805664","0.7205687165260315","-0.09754851460456848","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517143.6418343","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","13.354629516601562","12.225532531738281","0.7562485933303833","0.3728482723236084","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517146.155333","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.1381049156188965","11.982318878173828","11.34408950805664","0.7809039950370789","0.34909361600875854","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517148.673359","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.010819435119629","11.34408950805664","0.816673994064331","-0.1499437540769577","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517151.193808","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.1381049156188965","12.021027565002441","11.34408950805664","0.8408797979354858","-0.15592649579048157","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517153.7162907","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","13.440279960632324","12.225532531738281","0.8758418560028076","0.33890461921691895","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517156.2361672","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.08935260772705","11.34408950805664","0.9113425612449646","-0.1469608098268509","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517158.757486","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","12.11839485168457","11.34408950805664","0.9355483651161194","-0.16124317049980164","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517161.2747817","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.156904220581055","11.34408950805664","0.9702410697937012","-0.13873110711574554","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517163.8095355","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.21196174621582","11.34408950805664","0.9933695197105408","-0.12549760937690735","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517166.351903","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.247060775756836","11.34408950805664","1.0280622243881226","-0.10797617584466934","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517168.8934178","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.297603607177734","11.34408950805664","1.051190733909607","-0.09767640382051468","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517171.4178987","6.0","997.0","16.0","-0.5231304168701172","0.0","-7.088521957397461","10.963664054870605","10.462608337402344","1.0848947763442993","-0.5451510548591614","0.2736654330547026","0.5231304168701172"
"run_1775516417_180b6a6a","1775517173.9526176","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.41047191619873","11.34408950805664","1.1075738668441772","-0.041190944612026215","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517176.4787278","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.437529563903809","11.34408950805664","1.1422666311264038","-0.035440050065517426","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517178.9900515","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.477425575256348","11.34408950805664","1.1653950214385986","-0.0320594422519207","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517181.4960644","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","13.860673904418945","11.34408950805664","1.2011650800704956","-0.055601995438337326","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517184.0063438","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.518083572387695","11.34408950805664","1.22429358959198","0.42733076214790344","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517186.5360806","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.519068717956543","11.34408950805664","1.260063648223877","-0.06992447376251221","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517189.0521681","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.564027786254883","11.34408950805664","1.2831920385360718","0.4197954535484314","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517191.5781865","6.0","997.0","16.0","-0.6112766265869141","0.0","-7.187685966491699","13.932291984558105","12.225532531738281","1.319949746131897","0.37975144386291504","0.37365911421147757","0.6112766265869141"
"run_1775516417_180b6a6a","1775517194.1133578","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.579204559326172","11.34408950805664","1.34352707862854","-0.10311143845319748","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517196.639909","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.61267375946045","11.34408950805664","1.378219723701477","-0.09327569603919983","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517199.1696742","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.661059379577637","11.34408950805664","1.4013482332229614","-0.08025295287370682","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517201.7139375","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.70753288269043","11.34408950805664","1.4360408782958984","-0.0725976750254631","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517204.2288318","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","12.737586975097656","11.34408950805664","1.470733642578125","-0.06246189773082733","0.3217209169170019","0.567204475402832"
"run_1775516417_180b6a6a","1775517206.7665854","6.0","997.0","16.0","-0.567204475402832","0.0","-7.1381049156188965","11.43340015411377","10.462608337402344","1.4930531978607178","-0.5222613215446472","0.3217209169170019","0.567204475402832"
