step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
135,14,270.0,4.827607324288692,0.0,-4.827607324288692,4.827607324288692,35.0,827.0,1.0,-23.231182317246567,-14.64880693687259,-8.894010962568133,0.31163558219415627,-0.10907245376795469,-0.2994751036167145,True
136,14,272.0,4.537919541762676,0.0,-4.537919541762676,4.537919541762676,35.0,827.0,1.0,-22.399727373145385,-13.793163783681978,-8.927368069662894,0.32080448019948915,-0.1122815680698212,-0.28968778252601624,True
137,14,274.0,4.270966073439922,0.0,-4.270966073439922,4.270966073439922,35.0,827.0,1.0,-21.596380349406918,-12.965484405036218,-8.958723533762136,0.3278275893914354,-0.1147396562870024,-0.2669534683227539,True
138,14,276.0,4.032084515260067,0.0,-4.032084515260067,4.032084515260067,35.0,827.0,1.0,-20.85976660400698,-12.20276020982835,-8.988234441161968,0.3312280469833431,-0.1159298164441701,-0.23888155817985535,True
139,14,278.0,3.841715266869869,0.0,-3.841715266869869,3.841715266869869,35.0,827.0,1.0,-20.205678059421793,-11.52024147217162,-9.016094759111597,0.33065817186142676,-0.11573036015149937,-0.19036924839019775,True
140,14,280.0,3.6712078805430792,0.0,-3.6712078805430792,3.6712078805430792,35.0,827.0,1.0,-19.69512712094253,-10.976329333913911,-9.042639690995296,0.32384190396667917,-0.11334466638833772,-0.17050738632678986,True
141,15,282.0,3.3581383879645728,0.0,-3.3581383879645728,3.3581383879645728,48.0,966.0,1.0,-16.477066897290864,-7.6483497511314145,-9.05847478364773,0.2297576374882794,-0.11028366599437413,-0.31306949257850647,True
142,15,284.0,3.173326497839298,0.0,-3.173326497839298,3.173326497839298,48.0,966.0,1.0,-15.831591118852847,-6.996121641592859,-9.072959507543377,0.23749003028338955,-0.113995214536027,-0.18481189012527466,True
143,15,286.0,2.9901480133994482,0.0,-2.9901480133994482,2.9901480133994482,48.0,966.0,1.0,-15.465405594772047,-6.611096870498537,-9.086647078703841,0.23233835443032974,-0.11152241012655828,-0.18317848443984985,True
144,15,288.0,2.8613397981389426,0.0,-2.8613397981389426,2.8613397981389426,48.0,966.0,1.0,-15.101496165670778,-6.229475027915517,-9.099544542529747,0.22752340477448577,-0.10921123429175317,-0.12880821526050568,True
145,15,290.0,2.6816618050797842,0.0,-2.6816618050797842,2.6816618050797842,48.0,966.0,1.0,-14.85499231382865,-5.96112457945613,-9.111886415365051,0.21801868099253024,-0.10464896687641452,-0.17967799305915833,True
146,15,292.0,2.5421113278134726,0.0,-2.5421113278134726,2.5421113278134726,48.0,966.0,1.0,-14.49601053850065,-5.58679542724955,-9.123453279603666,0.21423816835256598,-0.10283432080923167,-0.13955047726631165,True
147,15,294.0,2.4590965117677115,0.0,-2.4590965117677115,2.4590965117677115,48.0,966.0,1.0,-14.223465434640753,-5.296065266278068,-9.13441821804316,0.20701804968047502,-0.09936866384662801,-0.08301481604576111,True
148,15,296.0,2.3774295281036757,0.0,-2.3774295281036757,2.3774295281036757,48.0,966.0,1.0,-14.073010305910602,-5.123117732849399,-9.14502508705527,0.1951325139940656,-0.09366360671715149,-0.0816669836640358,True
149,15,298.0,2.2462452630861662,0.0,-2.2462452630861662,2.2462452630861662,48.0,966.0,1.0,-13.924004794790243,-4.952978183549324,-9.155279700271734,0.18425308903081478,-0.08844148273479109,-0.13118426501750946,True
150,15,300.0,2.146951032744255,0.0,-2.146951032744255,2.146951032744255,48.0,966.0,1.0,-13.665545184492341,-4.679677631429513,-9.16496847383576,0.17910092077293163,-0.08596844197100718,-0.09929423034191132,True
151,16,302.0,2.0626815091236494,0.0,-2.0626815091236494,2.0626815091236494,2.0,675.0,20.0,-76.83058693071433,-100.0,-9.483035293501574,40.0,-0.08228165214257166,-0.08426952362060547,True
152,16,304.0,1.9316225032671355,0.0,-1.9316225032671355,1.9316225032671355,2.0,675.0,20.0,-72.92269319548014,-100.0,-9.788617739297667,40.0,-0.07826355311549332,-0.13105900585651398,True
153,16,306.0,1.827730825112667,0.0,-1.827730825112667,1.827730825112667,2.0,675.0,20.0,-66.65590919943477,-96.58112516335677,-10.074784036077993,40.0,-0.07675568616236599,-0.10389167815446854,True
154,16,308.0,1.7330776955350302,0.0,-1.7330776955350302,1.7330776955350302,2.0,675.0,20.0,-61.732100228765084,-91.38654125563335,-10.345558973131736,40.0,-0.07415668660916831,-0.09465312957763672,True
155,16,310.0,1.6356769259436987,0.0,-1.6356769259436987,1.6356769259436987,2.0,675.0,20.0,-57.256196001073626,-86.65388477675151,-10.602311224322108,40.0,-0.07138564016078859,-0.09740076959133148,True
156,16,312.0,1.552599368558731,0.0,-1.552599368558731,1.552599368558731,2.0,675.0,20.0,-52.62848002905426,-81.78384629718494,-10.844633731869324,40.0,-0.0690038242084078,-0.0830775573849678,True
157,16,314.0,1.4660018961294554,0.0,-1.4660018961294554,1.4660018961294554,2.0,675.0,20.0,-48.704616881073825,-77.62996842793655,-11.074648453137288,40.0,-0.06619810663262934,-0.08659747242927551,True
158,16,316.0,1.3808411042555235,0.0,-1.3808411042555235,1.3808411042555235,2.0,675.0,20.0,-44.59192872570331,-73.30009480647277,-11.291833919230543,40.0,-0.063820032749028,-0.08516079187393188,True
159,16,318.0,1.2863550241454504,0.0,-1.2863550241454504,1.2863550241454504,2.0,675.0,20.0,-40.53845818448904,-69.04205521277618,-11.496402971712854,40.0,-0.06160349383491564,-0.09448608011007309,True
160,16,320.0,1.2010653670295142,0.0,-1.2010653670295142,1.2010653670295142,2.0,675.0,20.0,-36.00472529367358,-64.31775120727252,-11.686974086401058,40.0,-0.06002229671282053,-0.08528965711593628,True
161,17,322.0,1.1009383107884787,0.0,-1.1009383107884787,1.1009383107884787,2.0,675.0,20.0,-31.918178047807054,-60.05326835147571,-11.864909696331349,40.0,-0.0581738799473292,-0.10012705624103546,True
162,17,324.0,1.0164122338755988,0.0,-1.0164122338755988,1.0164122338755988,2.0,675.0,20.0,-27.074927207723952,-55.046915539423935,-12.02801166830002,40.0,-0.05717625848535959,-0.08452607691287994,True
163,17,326.0,0.9090596567257307,0.0,-0.9090596567257307,0.9090596567257307,2.0,675.0,20.0,-22.99920295228374,-50.82061169377994,-12.178591258503808,40.0,-0.05556461325336438,-0.10735257714986801,True
164,17,328.0,0.8293966184719466,0.0,-0.8293966184719466,0.8293966184719466,2.0,675.0,20.0,-17.766249599490457,-45.45298283628654,-12.313266763203924,40.0,-0.05514434486704055,-0.07966303825378418,True
165,17,330.0,0.724120041297283,0.0,-0.724120041297283,0.724120041297283,2.0,675.0,20.0,-13.90597125990819,-41.46983092359733,-12.436140336310869,40.0,-0.053505459796858515,-0.10527657717466354,True
166,17,332.0,0.6482688914402388,0.0,-0.6482688914402388,0.6482688914402388,2.0,675.0,20.0,-8.749419444330181,-36.20600206486415,-12.543417379466032,40.0,-0.05318724265096653,-0.07585114985704422,True
167,17,334.0,0.5522853042348288,0.0,-0.5522853042348288,0.5522853042348288,2.0,675.0,20.0,-5.052901787246916,-32.41344457201194,-12.639457215234978,40.0,-0.051561764511011784,-0.09598358720541,True
168,17,336.0,0.47653544502099976,0.0,-0.47653544502099976,0.47653544502099976,2.0,675.0,20.0,-0.3355424720482614,-27.61426521174144,-12.721277260306824,40.0,-0.05100651652396066,-0.07574985921382904,True
169,17,338.0,0.39769964473089203,0.0,-0.39769964473089203,0.39769964473089203,2.0,675.0,20.0,3.3813526449363582,-23.826772251049988,-12.791875104013656,40.0,-0.049584452350787664,-0.07883580029010773,True
170,17,340.0,0.31529026286443695,0.0,-0.31529026286443695,0.31529026286443695,2.0,675.0,20.0,7.264224193555674,-19.8849822365446,-12.850793569899727,40.0,-0.048438318328730974,-0.08240938186645508,True
171,18,342.0,0.19586948113283142,0.0,-0.19586948113283142,0.19586948113283142,1.0,282.0,15.0,-4.603429971850121,-31.529026286443695,-13.074403685406427,40.0,-0.04756396068389981,-0.11942078173160553,True
172,18,344.0,0.1819479083060287,0.0,-0.1819479083060287,0.1819479083060287,1.0,282.0,15.0,7.199733675684289,-19.586948113283142,-13.21331821103257,40.0,-0.04845546489174413,-0.01392157282680273,True
173,18,346.0,0.14345181634416804,0.0,-0.14345181634416804,0.14345181634416804,1.0,282.0,15.0,8.462849888643948,-18.19479083060287,-13.342359280753186,40.0,-0.04446616562297877,-0.03849609196186066,True
174,18,348.0,0.10660731320967898,0.0,-0.10660731320967898,0.10660731320967898,1.0,282.0,15.0,12.210720207990173,-14.345181634416804,-13.444098157593027,40.0,-0.04197450759285264,-0.03684450313448906,True
175,18,350.0,0.05293686961522326,0.0,-0.05293686961522326,0.05293686961522326,1.0,282.0,15.0,15.819562497886135,-10.660731320967898,-13.519706181145969,40.0,-0.03964545000934189,-0.05367044359445572,True
176,18,352.0,-0.0023279982269741595,0.0,0.0023279982269741595,0.0023279982269741595,1.0,282.0,15.0,21.14906297817199,-5.293686961522326,-13.557250060305687,40.0,-0.03830343056644467,-0.05526486784219742,True
177,18,354.0,-0.020437288156244904,0.0,0.020437288156244904,0.020437288156244904,1.0,282.0,15.0,26.68050790825455,0.23279982269741595,-13.552291914442865,40.0,-0.037161904753090225,-0.018109289929270744,True
178,18,356.0,-0.04846359143266454,0.0,0.04846359143266454,0.04846359143266454,1.0,282.0,15.0,28.53496402012236,2.0437288156244904,-13.508764795502131,40.0,-0.03444025722321305,-0.02802630327641964,True
179,18,358.0,-0.034432388900313526,0.0,0.034432388900313526,0.034432388900313526,1.0,282.0,15.0,31.440811589330693,4.846359143266454,-13.405547553935765,40.0,-0.03242903208311052,0.014031202532351017,True
180,18,360.0,-0.06424053577939048,0.0,0.06424053577939048,0.06424053577939048,1.0,282.0,15.0,30.111025071746806,3.4432388900313526,-13.332213818284549,40.0,-0.02869781450555261,-0.029808146879076958,True
181,19,362.0,0.015098297910299152,0.0,-0.015098297910299152,0.015098297910299152,1.0,1.0,19.0,54.94712594117747,6.424053577939048,8.523072363238414,40.0,-0.02731535693176406,0.07933883368968964,True
182,19,364.0,0.04147803591331467,0.0,-0.04147803591331467,0.04147803591331467,1.0,1.0,19.0,38.24761513978167,-1.5098297910299152,-0.2425550691884164,40.0,-0.021103188281133868,0.026379738003015518,True
183,19,366.0,0.07211619050940499,0.0,-0.07211619050940499,0.07211619050940499,1.0,1.0,19.0,21.306934322316266,-4.147803591331467,-8.538162251851348,33.99290016549909,-0.017891000087104782,0.030638154596090317,True
184,19,368.0,0.1339994798763655,0.0,-0.1339994798763655,0.1339994798763655,1.0,1.0,19.0,-2.0688983189986745,-7.211619050940499,-22.961400353732355,28.104121085674176,-0.01479164267667062,0.061883289366960526,True
185,19,370.0,0.1986720989807509,0.0,-0.1986720989807509,0.1986720989807509,1.0,1.0,19.0,-43.08281194508738,-13.399947987636551,-49.761296329005454,20.078432371554626,-0.010567595985028752,0.06467261910438538,True
186,19,372.0,0.190860967093613,0.0,-0.190860967093613,0.190860967093613,1.0,1.0,19.0,-96.78552975054822,-19.86720989807509,-89.49571612515568,12.577396272682536,-0.006619682248780283,-0.00781113188713789,True
187,19,374.0,0.20627353334566578,0.0,-0.20627353334566578,0.20627353334566578,1.0,1.0,19.0,-100.0,-19.0860967093613,-100.0,12.052290732033182,-0.006343310911596412,0.015412566252052784,True
188,19,376.0,0.17995013104518875,0.0,-0.17995013104518875,0.17995013104518875,1.0,1.0,19.0,-100.0,-20.62735333456658,-100.0,9.57144755157847,-0.005037603974514984,-0.026323402300477028,True
189,19,378.0,0.17206375574460253,0.0,-0.17206375574460253,0.17206375574460253,1.0,1.0,19.0,-100.0,-17.995013104518875,-100.0,10.931979939182007,-0.005753673652201056,-0.007886375300586224,True
190,19,380.0,0.1060063568293117,0.0,-0.1060063568293117,0.1060063568293117,1.0,1.0,19.0,-100.0,-17.206375574460253,-100.0,10.570328634279106,-0.005563330860146897,-0.06605739891529083,True
191,20,382.0,0.07238108938327059,0.0,-0.07238108938327059,0.07238108938327059,1.0,1.0,15.0,-98.54742724236816,-10.60063568293117,-100.0,12.053208440563012,-0.008035472293708674,-0.03362526744604111,True
192,20,384.0,0.025728247070219368,0.0,-0.025728247070219368,0.025728247070219368,1.0,1.0,15.0,-94.04185357861262,-7.238108938327059,-100.0,13.196255359714446,-0.008797503573142964,-0.046652842313051224,True
193,20,386.0,-0.01765070582041517,0.0,0.01765070582041517,0.01765070582041517,1.0,1.0,15.0,-87.45424953002917,-2.5728247070219368,-100.0,15.118575176992763,-0.010079050117995175,-0.04337895289063454,True
194,20,388.0,-0.043821842467878014,0.0,0.043821842467878014,0.043821842467878014,1.0,1.0,15.0,-70.9996148511593,1.765070582041517,-89.39897548323418,16.63429005003339,-0.011089526700022258,-0.026171136647462845,True
195,20,390.0,-0.07333307439694181,0.0,0.07333307439694181,0.07333307439694181,1.0,1.0,15.0,-41.86528926294299,4.382184246787801,-63.07955057760175,16.832077067870962,-0.011221384711913975,-0.029511231929063797,True
196,20,392.0,-0.05068525025853887,0.0,0.05068525025853887,0.05068525025853887,1.0,1.0,15.0,5.536392806319582,7.333307439694181,-19.035662050909927,17.23874741753533,-0.011492498278356885,0.02264782413840294,True
197,20,394.0,-0.07806705968687311,0.0,0.07806705968687311,0.07806705968687311,1.0,1.0,15.0,23.417935874718093,5.068525025853887,4.2993401026534235,14.050070746210782,-0.00936671383080719,-0.027381809428334236,True
198,20,396.0,-0.09567163611063734,0.0,0.09567163611063734,0.09567163611063734,1.0,1.0,15.0,42.29637501647968,7.806705968687311,19.912752040028053,14.576917007764317,-0.009717944671842877,-0.01760457642376423,True
199,20,398.0,-0.12330190377542749,0.0,0.12330190377542749,0.12330190377542749,1.0,1.0,15.0,63.00107308514921,9.567163611063734,39.04707926215554,14.386830211929928,-0.009591220141286617,-0.027630267664790154,True
200,20,400.0,-0.09257931174943224,0.0,0.09257931174943224,0.09257931174943224,1.0,1.0,15.0,90.93614509667553,12.330190377542749,63.70746001724108,14.898494701891707,-0.009932329801261137,0.030722592025995255,True
201,21,402.0,-0.05333947675535455,0.0,0.05333947675535455,0.05333947675535455,1.0,1000.0,20.0,88.16052262681566,9.257931174943224,63.72597587959088,15.176615572281554,-0.0075883077861407765,0.03923983499407768,True
202,21,404.0,0.032766749092843384,0.0,-0.032766749092843384,0.032766749092843384,1.0,1000.0,20.0,79.23200278342918,5.333947675535455,63.73664377494197,10.16141133295175,-0.005080705666475876,0.08610622584819794,True
203,21,406.0,0.060078524926211685,0.0,-0.060078524926211685,0.060078524926211685,1.0,1000.0,20.0,61.80400688352925,-3.2766749092843384,63.71696404575704,1.3637177470565514,-0.0006818588735282757,0.0273117758333683,True
204,21,408.0,0.14833403466036543,0.0,-0.14833403466036543,0.14833403466036543,1.0,1000.0,20.0,56.42359451972134,-6.0078524926211685,63.68088084760319,-1.2494338352606775,0.0006247169176303388,0.08825550973415375,True
205,21,410.0,0.24392616091063246,0.0,-0.24392616091063246,0.24392616091063246,1.0,1000.0,20.0,39.604332000077235,-14.833403466036543,63.59179133729669,-9.154055871182909,0.004577027935591454,0.09559212625026703,True
206,21,412.0,0.31908056227257475,0.0,-0.31908056227257475,0.31908056227257475,1.0,1000.0,20.0,22.08100015555494,-24.392616091063246,63.44528913855145,-16.971672891933267,0.008485836445966633,0.07515440136194229,True
207,21,414.0,0.3699525789706968,0.0,-0.3699525789706968,0.3699525789706968,1.0,1000.0,20.0,9.160130309747919,-31.908056227257475,63.253649161210504,-22.18546262420511,0.011092731312102554,0.050872016698122025,True
208,21,416.0,0.5147224263637327,0.0,-0.5147224263637327,0.5147224263637327,1.0,1000.0,20.0,1.3419342713776565,-36.99525789706968,63.03145542008697,-24.694263251639633,0.012347131625819817,0.1447698473930359,True
209,21,418.0,0.5591811099438928,0.0,-0.5591811099438928,0.5591811099438928,1.0,1000.0,20.0,-24.250460479369217,-51.47224263637327,62.72231282167022,-35.50053066466617,0.017750265332333086,0.04445868358016014,True
210,21,420.0,0.6326550924568437,0.0,-0.6326550924568437,0.6326550924568437,1.0,1000.0,20.0,-29.687783833625275,-55.91811099438928,62.38646831119337,-36.15614115042936,0.01807807057521468,0.0734739825129509,True
211,22,422.0,0.8427894049673341,0.0,-0.8427894049673341,0.8427894049673341,2.0,896.0,19.0,11.832775432682203,-31.632754622842185,62.1744297908237,-18.708899735299315,0.019693578668736122,0.21013431251049042,True
212,22,424.0,0.9234822028665803,0.0,-0.9234822028665803,0.9234822028665803,2.0,896.0,19.0,-6.246407636108686,-42.139470248366706,61.89196337184881,-25.998900759590793,0.027367263957463993,0.08069279789924622,True
213,22,426.0,1.0395497613935731,0.0,-1.0395497613935731,1.0395497613935731,2.0,896.0,19.0,-11.595248233340266,-46.17411014332902,61.58245223028318,-27.00359032029443,0.0284248319160994,0.1160675585269928,True
214,22,428.0,1.0492480191751383,0.0,-1.0492480191751383,1.0492480191751383,2.0,896.0,19.0,-20.18354710737208,-51.97748806967866,61.234040282154226,-29.440099319847647,0.030989578231418576,0.00969825778156519,True
215,22,430.0,1.0606514764367603,0.0,-1.0606514764367603,1.0606514764367603,2.0,896.0,19.0,-18.63066395470775,-52.462400958756916,60.88237789906519,-27.05064089501602,0.02847435883685897,0.011403457261621952,True
216,22,432.0,1.0588406844181009,0.0,-1.0588406844181009,1.0588406844181009,2.0,896.0,19.0,-17.46843091865518,-53.032573821838014,60.52689357218137,-24.96275066899854,0.02627657965157741,-0.0018107920186594129,True
217,22,434.0,1.0415920240920968,0.0,-1.0415920240920968,1.0415920240920968,2.0,896.0,19.0,-15.273385035542486,-52.94203422090504,60.17201614416694,-22.50336695880438,0.023687754693478297,-0.01724866032600403,True
218,22,436.0,1.0070276444894262,0.0,-1.0070276444894262,1.0070276444894262,2.0,896.0,19.0,-11.868581020642255,-52.07960120460484,59.822919718245984,-19.611899534283395,0.02064410477292989,-0.03456437960267067,True
219,22,438.0,0.9435883199912496,0.0,-0.9435883199912496,0.9435883199912496,2.0,896.0,19.0,-7.114444257700975,-50.35138222447131,59.48540777176052,-16.24846980499019,0.017103652426305464,-0.06343932449817657,True
220,22,440.0,0.8887370860320516,0.0,-0.8887370860320516,0.8887370860320516,2.0,896.0,19.0,0.030828166215376984,-47.17941599956248,59.169157932638704,-11.95891376686085,0.012588330280906156,-0.054851233959198,True
221,23,442.0,0.7109481876832433,0.0,-0.7109481876832433,0.7109481876832433,1.0,925.0,16.0,-44.51219521285315,-88.87370860320516,58.592102767614996,-14.230589377262987,0.008894118360789367,-0.1777888983488083,True
222,23,444.0,0.6995985888061114,0.0,-0.6995985888061114,0.6995985888061114,1.0,925.0,16.0,-12.906442276370178,-71.09481876832433,58.13048556921656,0.057890922737592374,-3.618182671099523e-05,-0.011349598877131939,True
223,23,446.0,0.5948336579021998,0.0,-0.5948336579021998,0.5948336579021998,1.0,925.0,16.0,-11.40576779227858,-69.95985888061114,57.676237642063796,0.8778534462687594,-0.0005486584039179746,-0.10476493090391159,True
224,23,448.0,0.5407093472895212,0.0,-0.5407093472895212,0.5407093472895212,1.0,925.0,16.0,6.220578440886363,-59.48336579021998,57.29001336942223,8.413930861684108,-0.005258706788552567,-0.05412431061267853,True
225,23,450.0,0.459217824798543,0.0,-0.459217824798543,0.459217824798543,1.0,925.0,16.0,14.415923681144116,-54.070934728952125,56.93893190052239,11.547926509573848,-0.007217454068483655,-0.08149152249097824,True
226,23,452.0,0.41179190651746467,0.0,-0.41179190651746467,0.41179190651746467,1.0,925.0,16.0,27.092437811073406,-45.9217824798543,56.6407627098408,16.37345758108691,-0.010233410988179318,-0.04742591828107834,True
227,23,454.0,0.3505835503456183,0.0,-0.3505835503456183,0.3505835503456183,1.0,925.0,16.0,33.45520339027462,-41.17919065174647,56.37338707051447,18.261006971506617,-0.011413129357191635,-0.06120835617184639,True
228,23,456.0,0.348104489792604,0.0,-0.348104489792604,0.348104489792604,1.0,925.0,16.0,42.05833396538063,-35.05835503456183,56.14575389116509,20.97093510877737,-0.013106834442985856,-0.0024790605530142784,True
229,23,458.0,0.3268671834957786,0.0,-0.3268671834957786,0.3268671834957786,1.0,925.0,16.0,40.26011733600985,-34.8104489792604,55.91973036074209,19.15083595452815,-0.011969272471580096,-0.02123730629682541,True
230,23,460.0,0.3829292224836536,0.0,-0.3829292224836536,0.3829292224836536,1.0,925.0,16.0,41.88946713050967,-32.68671834957786,55.707496169688994,18.86868931039853,-0.011792930818999082,0.056062038987874985,True
231,24,462.0,0.3678183581796475,0.0,-0.3678183581796475,0.3678183581796475,1.0,425.0,20.0,33.112529058811084,-38.29292224836536,55.1663490614273,16.239102245749145,-0.00811955112287457,-0.0151108643040061,True
232,24,464.0,0.4630380448070355,0.0,-0.4630380448070355,0.4630380448070355,1.0,425.0,20.0,33.928596246186835,-36.78183581796475,54.64655629240471,16.063875771746865,-0.008031937885873433,0.095219686627388,True
233,24,466.0,0.48430979141267017,0.0,-0.48430979141267017,0.48430979141267017,1.0,425.0,20.0,13.562989632067563,-46.30380448070355,53.99220116814101,5.874592944630103,-0.0029372964723150515,0.02127174660563469,True
234,24,468.0,0.46271018200786784,0.0,-0.46271018200786784,0.46271018200786784,1.0,425.0,20.0,8.257090323687061,-48.43097914126702,53.307785282025336,3.380284182928745,-0.0016901420914643725,-0.021599609404802322,True
235,24,470.0,0.5335872050491162,0.0,-0.5335872050491162,0.5335872050491162,1.0,425.0,20.0,11.404457797426716,-46.271018200786784,52.65389348621834,5.021582511995161,-0.0025107912559975804,0.07087702304124832,True
236,24,472.0,0.47372000181348994,0.0,-0.47372000181348994,0.47372000181348994,1.0,425.0,20.0,-3.3601334180426448,-53.358720504911616,51.89983984898243,-1.9012527621134607,0.0009506263810567303,-0.05986720323562622,True
237,24,474.0,0.40850223117740825,0.0,-0.40850223117740825,0.40850223117740825,1.0,425.0,20.0,7.581360132224385,-47.372000181348994,51.23038921932193,3.722971094251453,-0.0018614855471257264,-0.0652177706360817,True
238,24,476.0,0.4768866028753109,0.0,-0.4768866028753109,0.4768866028753109,1.0,425.0,20.0,19.100032906656,-40.850223117740825,50.6531029007528,9.297153123644025,-0.004648576561822012,0.06838437169790268,True
239,24,478.0,0.42471478396328166,0.0,-0.42471478396328166,0.42471478396328166,1.0,425.0,20.0,4.48361119298674,-47.68866028753109,49.97917730050509,2.1930941800127375,-0.0010965470900063687,-0.052171818912029266,True
240,24,480.0,0.4382731502992101,0.0,-0.4382731502992101,0.4382731502992101,1.0,425.0,20.0,13.634630928242467,-42.471478396328166,49.37897976089971,6.727129563670922,-0.0033635647818354613,0.01355836633592844,True
241,25,482.0,0.46015049499692395,0.0,-0.46015049499692395,0.46015049499692395,1.0,515.0,17.0,9.165393974164154,-43.82731502992101,48.86785914478935,4.124849859295815,-0.002426382270174009,0.021877344697713852,True
242,25,484.0,0.39074041676940396,0.0,-0.39074041676940396,0.39074041676940396,1.0,515.0,17.0,4.3569141409110514,-46.015049499692395,48.33122484641687,2.0407387941865713,-0.0012004345848156302,-0.06941007822751999,True
243,25,486.0,0.3924634835566394,0.0,-0.3924634835566394,0.3924634835566394,1.0,515.0,17.0,16.011461244628194,-39.074041676940396,47.875537605658366,7.209965315910222,-0.004241156068182483,0.0017230667872354388,True
244,25,488.0,0.42831114371074364,0.0,-0.42831114371074364,0.42831114371074364,1.0,515.0,17.0,14.560547089014793,-39.24634835566394,47.41784089898275,6.38905454569598,-0.0037582673798211646,0.03584766015410423,True
245,25,490.0,0.2852785183931701,0.0,-0.2852785183931701,0.2852785183931701,1.0,515.0,17.0,7.096583853152253,-42.831114371074364,46.918338121979694,3.0093601022469185,-0.0017702118248511286,-0.14303262531757355,True
246,25,492.0,0.28814613976283,0.0,-0.28814613976283,0.28814613976283,1.0,515.0,17.0,31.833404539692417,-28.52785183931701,46.58564210356146,13.775614275447962,-0.00810330251496939,0.0028676213696599007,True
247,25,494.0,0.3081196599523537,0.0,-0.3081196599523537,0.3081196599523537,1.0,515.0,17.0,29.674948038741867,-28.814613976283,46.249601822780306,12.239960192244558,-0.007199976583673269,0.019973520189523697,True
248,25,496.0,0.14171372883720323,0.0,-0.14171372883720323,0.14171372883720323,1.0,515.0,17.0,24.607179070366342,-30.81196599523537,45.890268127975965,9.528876937625746,-0.005605221728015145,-0.16640593111515045,True
249,25,498.0,0.1777671740273945,0.0,-0.1777671740273945,0.1777671740273945,1.0,515.0,17.0,53.0331130554483,-14.171372883720323,45.724999485931384,21.47948645323724,-0.012634992031316024,0.03605344519019127,True
250,25,500.0,0.1802581871743314,0.0,-0.1802581871743314,0.1802581871743314,1.0,515.0,17.0,44.38538762485453,-17.77671740273945,45.51768478401313,16.644420243580853,-0.009790835437400502,0.0024910131469368935,True
251,26,502.0,0.19750023511005566,0.0,-0.19750023511005566,0.19750023511005566,1.0,166.0,19.0,43.45262530336364,-18.02581871743314,44.86549697991631,16.61294704088047,-0.00874365633730551,0.01724204793572426,True
252,26,504.0,0.24016001325799152,0.0,-0.24016001325799152,0.24016001325799152,1.0,166.0,19.0,37.93995562290337,-19.750023511005566,44.15092613759191,13.53905299631703,-0.007125817366482648,0.04265977814793587,True
253,26,506.0,0.2953112038667314,0.0,-0.2953112038667314,0.2953112038667314,1.0,166.0,19.0,27.829058467418015,-24.016001325799152,43.28200897974248,8.563050813474687,-0.004506868849197204,0.05515119060873985,True
254,26,508.0,0.26367520046187565,0.0,-0.26367520046187565,0.26367520046187565,1.0,166.0,19.0,15.665255974028119,-29.531120386673138,42.21355062789638,2.982825732804878,-0.0015699082804236202,-0.03163600340485573,True
255,26,510.0,0.33430205535842106,0.0,-0.33430205535842106,0.33430205535842106,1.0,166.0,19.0,20.32272581607328,-26.367520046187565,41.2595537377705,5.430692124490342,-0.0028582590128896535,0.07062685489654541,True
256,26,512.0,0.31698625412536785,0.0,-0.31698625412536785,0.31698625412536785,1.0,166.0,19.0,5.432448500974475,-33.430205535842106,40.05002352553993,-1.1873694887233432,0.0006249313098543912,-0.017315801233053207,True
257,26,514.0,0.3439125890727155,0.0,-0.3439125890727155,0.3439125890727155,1.0,166.0,19.0,7.625973966528908,-31.698625412536785,38.903143196565004,0.4214561825006889,-0.0002218190434214152,0.02692633494734764,True
258,26,516.0,0.2647950525279157,0.0,-0.2647950525279157,0.2647950525279157,1.0,166.0,19.0,1.3232127444514388,-34.39125890727155,37.65884134384705,-1.9443696921240614,0.0010233524695389797,-0.0791175365447998,True
259,26,518.0,0.2945126059348695,0.0,-0.2945126059348695,0.2945126059348695,1.0,166.0,19.0,15.295759646441553,-26.47950525279157,36.70079274394138,5.074472155291741,-0.002670774818574601,0.02971755340695381,True
260,26,520.0,0.26036743697477505,0.0,-0.26036743697477505,0.26036743697477505,1.0,166.0,19.0,8.207683402993567,-29.45126059348695,35.63522378003219,2.0237202164483286,-0.0010651159033938573,-0.03414516896009445,True
261,27,522.0,0.2855530927772634,0.0,-0.2855530927772634,0.2855530927772634,1.0,136.0,10.0,10.964330100910074,-26.036743697477505,34.48539408132716,2.515679717060419,-0.002515679717060419,0.025185655802488327,True
262,27,524.0,0.1963370690937154,0.0,-0.1963370690937154,0.1963370690937154,1.0,136.0,10.0,5.799856096442508,-28.555309277726337,33.22433997084644,1.1308254033224068,-0.0011308254033224067,-0.08921602368354797,True
263,27,526.0,0.2087067660759203,0.0,-0.2087067660759203,0.2087067660759203,1.0,136.0,10.0,17.80209488905481,-19.63370690937154,32.35727995895048,5.078521839475872,-0.005078521839475872,0.012369696982204914,True
264,27,528.0,0.16144654125673696,0.0,-0.16144654125673696,0.16144654125673696,1.0,136.0,10.0,14.596701227105438,-20.87067660759203,31.43559312766657,4.031784707030897,-0.004031784707030897,-0.04726022481918335,True
