step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
144,15,288.0,6.812237763777375,0.0,-6.812237763777375,6.812237763777375,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.290501760792406,-0.0645250880396203,-0.09245196729898453,True
145,15,290.0,6.648789027705789,0.0,-6.648789027705789,6.648789027705789,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.2514547025911535,-0.06257273512955767,-0.1634487360715866,True
146,15,292.0,6.558284545317292,0.0,-6.558284545317292,6.558284545317292,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.2806794814001452,-0.06403397407000726,-0.0905044823884964,True
147,15,294.0,6.396770844236016,0.0,-6.396770844236016,6.396770844236016,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.2407987976120207,-0.06203993988060103,-0.16151370108127594,True
148,15,296.0,6.3054767716676,0.0,-6.3054767716676,6.3054767716676,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.269280788901389,-0.06346403944506945,-0.0912940725684166,True
149,15,298.0,6.144465880468488,0.0,-6.144465880468488,6.144465880468488,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.2312052817723766,-0.061560264088618824,-0.16101089119911194,True
150,15,300.0,6.054359028115869,0.0,-6.054359028115869,6.054359028115869,5.0,1000.0,1.0,-100.0,-100.0,-15.7118636068705,1.2601452611774118,-0.06300726305887058,-0.09010685235261917,True
151,16,302.0,5.894168624654412,0.0,-5.894168624654412,5.894168624654412,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5273272736966979,-0.06109309094786791,-0.1601904034614563,True
152,16,304.0,5.801740171387792,0.0,-5.801740171387792,5.801740171387792,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5636838940358107,-0.06254735576143243,-0.09242845326662064,True
153,16,306.0,5.643377022817731,0.0,-5.643377022817731,5.643377022817731,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5195647221760897,-0.06078258888704359,-0.15836314857006073,True
154,16,308.0,5.5510948318988085,0.0,-5.5510948318988085,5.5510948318988085,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5545852332940724,-0.0621834093317629,-0.09228219091892242,True
155,16,310.0,5.395497458055615,0.0,-5.395497458055615,5.395497458055615,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5111677591510955,-0.06044671036604382,-0.15559737384319305,True
156,16,312.0,5.303457954898477,0.0,-5.303457954898477,5.303457954898477,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5438461007753617,-0.06175384403101447,-0.09203950315713882,True
157,16,314.0,5.148469561710954,0.0,-5.148469561710954,5.148469561710954,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5011772259528182,-0.060047089038112726,-0.1549883931875229,True
158,16,316.0,5.056796135380864,0.0,-5.056796135380864,5.056796135380864,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5341164865203119,-0.06136465946081247,-0.09167342633008957,True
159,16,318.0,4.902942495420575,0.0,-4.902942495420575,4.902942495420575,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.4919596886292552,-0.05967838754517021,-0.153853639960289,True
160,16,320.0,4.812053443863988,0.0,-4.812053443863988,4.812053443863988,4.0,996.0,1.0,-100.0,-100.0,-15.7118636068705,1.5244886206527302,-0.060979544826109205,-0.09088905155658722,True
161,17,322.0,4.698879072442651,0.0,-4.698879072442651,4.698879072442651,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,35.57661170920359,-0.059294352848672655,-0.11317437142133713,True
162,17,324.0,4.532237717881799,0.0,-4.532237717881799,4.532237717881799,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,35.269771457657505,-0.05878295242942917,-0.16664135456085205,True
163,17,326.0,4.413206720724702,0.0,-4.413206720724702,4.413206720724702,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,36.450495825615356,-0.0607508263760256,-0.11903099715709686,True
164,17,328.0,4.2488961312919855,0.0,-4.2488961312919855,4.2488961312919855,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,36.22003382669147,-0.06036672304448578,-0.16431058943271637,True
165,17,330.0,4.106364423409104,0.0,-4.106364423409104,4.106364423409104,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,37.24654223233838,-0.062077570387230635,-0.14253170788288116,True
166,17,332.0,3.9534542951732874,0.0,-3.9534542951732874,3.9534542951732874,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,37.58112029823765,-0.06263520049706275,-0.15291012823581696,True
167,17,334.0,3.8166179601103067,0.0,-3.8166179601103067,3.8166179601103067,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,38.16685129859636,-0.06361141883099394,-0.13683633506298065,True
168,17,336.0,3.6837263349443674,0.0,-3.6837263349443674,3.6837263349443674,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,38.25830200882858,-0.06376383668138097,-0.13289162516593933,True
169,17,338.0,3.5647351909428835,0.0,-3.5647351909428835,3.5647351909428835,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,38.23343854864255,-0.06372239758107093,-0.11899114400148392,True
170,17,340.0,3.448686519637704,0.0,-3.448686519637704,3.448686519637704,1.0,960.0,6.0,-100.0,-100.0,-15.7118636068705,37.831815517292135,-0.06305302586215356,-0.1160486713051796,True
171,18,342.0,3.3121395651251078,0.0,-3.3121395651251078,3.3121395651251078,3.0,1000.0,20.0,-90.89799336276977,-100.0,-15.941776041512986,40.0,-0.06231374681620247,-0.13654695451259613,True
172,18,344.0,3.2129630614072084,0.0,-3.2129630614072084,3.2129630614072084,3.0,1000.0,20.0,-86.56723751669156,-100.0,-16.162585345854637,40.0,-0.06257679436987344,-0.09917650371789932,True
173,18,346.0,3.082848282530904,0.0,-3.082848282530904,3.082848282530904,3.0,1000.0,20.0,-83.47555159685537,-100.0,-16.376782883281766,40.0,-0.06111597097682679,-0.13011477887630463,True
174,18,348.0,2.989030020311475,0.0,-2.989030020311475,2.989030020311475,3.0,1000.0,20.0,-79.34391551981393,-100.0,-16.582306102117148,40.0,-0.06120088115478782,-0.09381826221942902,True
175,18,350.0,2.838537411764264,0.0,-2.838537411764264,2.838537411764264,3.0,1000.0,20.0,-76.66408776582597,-99.63433401038249,-16.781574770137926,39.751821014694464,-0.0596277315220417,-0.1504926085472107,True
176,18,352.0,2.740855762735009,0.0,-2.740855762735009,2.740855762735009,3.0,1000.0,20.0,-71.58872432306434,-94.61791372547546,-16.97081059758888,40.0,-0.060780935718969364,-0.09768164902925491,True
177,18,354.0,2.5780734810978174,0.0,-2.5780734810978174,2.5780734810978174,3.0,1000.0,20.0,-68.89974934286467,-91.36185875783363,-17.153534315104533,39.615643730073494,-0.05942346559511025,-0.16278228163719177,True
178,18,356.0,2.4825269002467394,0.0,-2.4825269002467394,2.4825269002467394,3.0,1000.0,20.0,-63.26118858377164,-85.93578270326057,-17.325405880511077,40.0,-0.06115481628283209,-0.09554658085107803,True
179,18,358.0,2.3155540842562914,0.0,-2.3155540842562914,2.3155540842562914,3.0,1000.0,20.0,-60.46538678782103,-82.75089667489131,-17.490907673860864,39.77641756093114,-0.05966462634139671,-0.166972815990448,True
180,18,360.0,2.2223904076963663,0.0,-2.2223904076963663,2.2223904076963663,3.0,1000.0,20.0,-54.83041408802101,-77.18513614187637,-17.64527794614463,40.0,-0.06156346534868566,-0.09316367655992508,True
181,19,362.0,2.0096294675022364,0.0,-2.0096294675022364,2.0096294675022364,2.0,1000.0,17.0,-88.98703737173255,-100.0,-17.867516986914254,40.0,-0.05992597295126959,-0.21276094019412994,True
182,19,364.0,1.9047435838729143,0.0,-1.9047435838729143,1.9047435838729143,2.0,1000.0,17.0,-78.54995330877627,-100.0,-18.06847993366446,40.0,-0.06388131022225571,-0.10488588362932205,True
183,19,366.0,1.7588832844048738,0.0,-1.7588832844048738,1.7588832844048738,2.0,1000.0,17.0,-73.49613348569748,-95.23717919364572,-18.258954292051772,40.0,-0.06255558561338731,-0.14586029946804047,True
184,19,368.0,1.6514798644930124,0.0,-1.6514798644930124,1.6514798644930124,2.0,1000.0,17.0,-66.37900684073598,-87.94416422024369,-18.434842620492283,40.0,-0.06321892857446985,-0.10740341991186142,True
185,19,370.0,1.497912311926484,0.0,-1.497912311926484,1.497912311926484,2.0,1000.0,17.0,-61.173983831592196,-82.57399322465062,-18.59999060694157,40.0,-0.062070829926610255,-0.15356755256652832,True
186,19,372.0,1.4161244574934244,0.0,-1.4161244574934244,1.4161244574934244,2.0,1000.0,17.0,-53.64539743445841,-74.8956155963242,-18.7497818381342,40.0,-0.06313076837054318,-0.08178785443305969,True
187,19,374.0,1.2770403567701578,0.0,-1.2770403567701578,1.2770403567701578,2.0,1000.0,17.0,-49.69761715855476,-70.80622287467122,-18.891394283883542,40.0,-0.060826651694743536,-0.1390841007232666,True
188,19,376.0,1.185080410912633,0.0,-1.185080410912633,1.185080410912633,2.0,1000.0,17.0,-42.87111615806845,-63.85201783850789,-19.019098319560566,40.0,-0.06134688565603551,-0.09195994585752487,True
189,19,378.0,1.0510517228394747,0.0,-1.0510517228394747,1.0510517228394747,2.0,1000.0,17.0,-38.39162690628347,-59.25402054563165,-19.137606360651823,40.0,-0.05967533372621629,-0.13402868807315826,True
190,19,380.0,0.9592517036944628,0.0,-0.9592517036944628,0.9592517036944628,2.0,1000.0,17.0,-31.795297674909516,-52.552586141973734,-19.242711532935783,40.0,-0.060075583352290796,-0.0918000191450119,True
191,20,382.0,0.698776813223958,0.0,-0.698776813223958,0.698776813223958,1.0,1000.0,20.0,-75.35973224312093,-95.92517036944628,-19.434561873674657,40.0,-0.0585180304200478,-0.26047489047050476,True
192,20,384.0,0.586876617744565,0.0,-0.586876617744565,0.586876617744565,1.0,1000.0,20.0,-49.451998558715225,-69.8776813223958,-19.574317236319423,40.0,-0.06477664248581828,-0.111900195479393,True
193,20,386.0,0.5286468807607889,0.0,-0.5286468807607889,0.5286468807607889,1.0,1000.0,20.0,-38.379354334324866,-58.6876617744565,-19.691692559868365,40.0,-0.06368436783929324,-0.05822973698377609,True
194,20,388.0,0.38331289030611515,0.0,-0.38331289030611515,0.38331289030611515,1.0,1000.0,20.0,-32.66211001209942,-52.86468807607889,-19.79742193602053,40.0,-0.06025654307654366,-0.14533399045467377,True
195,20,390.0,0.2740533147007227,0.0,-0.2740533147007227,0.2740533147007227,1.0,1000.0,20.0,-18.20537354469326,-38.331289030611515,-19.874084514081744,40.0,-0.06111526574429247,-0.10925957560539246,True
196,20,392.0,0.2196194063872099,0.0,-0.2196194063872099,0.2196194063872099,1.0,1000.0,20.0,-7.3342266470941775,-27.40533147007227,-19.928895177021907,40.0,-0.060252211262029905,-0.0544339083135128,True
197,20,394.0,0.10551859252154827,0.0,-0.10551859252154827,0.10551859252154827,1.0,1000.0,20.0,-1.9347596970203385,-21.96194063872099,-19.972819058299347,40.0,-0.05697922819663459,-0.11410081386566162,True
198,20,396.0,0.0036140214651823044,0.0,-0.0036140214651823044,0.0036140214651823044,1.0,1000.0,20.0,9.45421797104149,-10.551859252154827,-19.993922776803682,40.0,-0.05673078045351611,-0.10190457105636597,True
199,20,398.0,-0.05232027731835842,0.0,0.05232027731835842,0.05232027731835842,1.0,1000.0,20.0,19.64395227238506,-0.36140214651823044,-19.994645581096712,40.0,-0.05595161749539794,-0.055934298783540726,True
200,20,400.0,-0.11202476732432842,0.0,0.11202476732432842,0.11202476732432842,1.0,1000.0,20.0,25.26880574072011,5.232027731835842,-19.963221991115727,40.0,-0.05315707047346782,-0.05970449000597,True
201,21,402.0,-0.15474402718245983,0.0,0.15474402718245983,0.15474402718245983,1.0,1.0,10.0,67.10736492786336,11.202476732432842,15.904888195430509,40.0,-0.050800478597671395,-0.04271925985813141,True
202,21,404.0,-0.20526895858347416,0.0,0.20526895858347416,0.20526895858347416,1.0,1.0,10.0,100.0,15.474402718245983,46.85369363192245,40.0,-0.04789656947192952,-0.05052493140101433,True
203,21,406.0,-0.20483606940251775,0.0,0.20483606940251775,0.20483606940251775,1.0,1.0,10.0,100.0,20.526895858347416,87.90748534861731,40.0,-0.04562449160097175,0.0004328891809564084,True
204,21,408.0,-0.1568395595822949,0.0,0.1568395595822949,0.1568395595822949,1.0,1.0,10.0,100.0,20.483606940251775,100.0,40.0,-0.041252715063968416,0.047996509820222855,True
205,21,410.0,-0.03572596123558469,0.0,0.03572596123558469,0.03572596123558469,1.0,1.0,10.0,100.0,15.68395595822949,100.0,35.13582201479027,-0.03513582201479028,0.1211135983467102,True
206,21,412.0,0.13026249894755892,0.0,-0.13026249894755892,0.13026249894755892,1.0,1.0,10.0,100.0,3.572596123558469,100.0,26.27867351265775,-0.026278673512657752,0.16598846018314362,True
207,21,414.0,0.2522890467371326,0.0,-0.2522890467371326,0.2522890467371326,1.0,1.0,10.0,24.964506072572984,-13.026249894755892,21.764264896361052,16.226491070967825,-0.016226491070967825,0.12202654778957367,True
208,21,416.0,0.4846185792412143,0.0,-0.4846185792412143,0.4846185792412143,1.0,1.0,10.0,-59.95092679118552,-25.22890467371326,-43.85361599824271,9.131593880770456,-0.009131593880770455,0.23232953250408173,True
209,21,418.0,0.7400566984142642,0.0,-0.7400566984142642,0.7400566984142642,1.0,1.0,10.0,-100.0,-48.46185792412143,-100.0,-2.300656935174883,0.0023006569351748827,0.2554381191730499,True
210,21,420.0,0.9072868276562076,0.0,-0.9072868276562076,0.9072868276562076,1.0,1.0,10.0,-100.0,-74.00566984142642,-100.0,-13.692856649727833,0.013692856649727834,0.16723012924194336,True
211,22,422.0,1.2824709166015964,0.0,-1.2824709166015964,1.2824709166015964,47.0,1.0,9.0,-100.0,-1.9303975056515055,-100.0,-0.3827607622950682,0.01998861758652023,0.3751840889453888,True
212,22,424.0,1.4053599734033924,0.0,-1.4053599734033924,1.4053599734033924,47.0,1.0,9.0,-100.0,-2.728661524684248,-100.0,-0.6728354260948648,0.035136961140509605,0.12288905680179596,True
213,22,426.0,1.5144509423698764,0.0,-1.5144509423698764,1.5144509423698764,47.0,1.0,9.0,-100.0,-2.990127602985941,-100.0,-0.7156250629711882,0.03737153106627317,0.10909096896648407,True
214,22,428.0,1.5469553183938842,0.0,-1.5469553183938842,1.5469553183938842,47.0,1.0,9.0,-100.0,-3.2222360475954814,-100.0,-0.7423222125132457,0.03876571554235839,0.0325043760240078,True
215,22,430.0,1.5484174382581841,0.0,-1.5484174382581841,1.5484174382581841,47.0,1.0,9.0,-100.0,-3.291394294455073,-100.0,-0.6998064971077342,0.03654545040451501,0.0014621198642998934,True
216,22,432.0,1.541851795715047,0.0,-1.541851795715047,1.541851795715047,47.0,1.0,9.0,-100.0,-3.2945051877833706,-100.0,-0.6343250211147672,0.03312586221377117,-0.0065656425431370735,True
217,22,434.0,1.5236001531302463,0.0,-1.5236001531302463,1.5236001531302463,47.0,1.0,9.0,-100.0,-3.2805357355639297,-100.0,-0.5681018752705543,0.02966754237524006,-0.01825164258480072,True
218,22,436.0,1.487570460390998,0.0,-1.487570460390998,1.487570460390998,47.0,1.0,9.0,-100.0,-3.241702453468609,-100.0,-0.49802342552476414,0.026007889999626572,-0.036029692739248276,True
219,22,438.0,1.447120189171983,0.0,-1.447120189171983,1.447120189171983,47.0,1.0,9.0,-100.0,-3.1650435327468043,-100.0,-0.4191544881507926,0.021889178825652503,-0.04045027121901512,True
220,22,440.0,1.4167475192516576,0.0,-1.4167475192516576,1.4167475192516576,47.0,1.0,9.0,-100.0,-3.078979125897836,-100.0,-0.3439608453615932,0.01796239970221654,-0.03037266992032528,True
221,23,442.0,1.3804840012162458,0.0,-1.3804840012162458,1.3804840012162458,50.0,1000.0,12.0,-100.0,-2.8334950385033153,-100.0,-0.35683919686931015,0.01486829986955459,-0.036263518035411835,True
222,23,444.0,1.3520478638529312,0.0,-1.3520478638529312,1.3520478638529312,50.0,1000.0,12.0,-100.0,-2.7609680024324916,-100.0,-0.28323743187406875,0.011801559661419532,-0.02843613736331463,True
223,23,446.0,1.3240820313512813,0.0,-1.3240820313512813,1.3240820313512813,50.0,1000.0,12.0,-100.0,-2.7040957277058624,-100.0,-0.22519607847245643,0.009383169936352352,-0.027965832501649857,True
224,23,448.0,1.2884346204518806,0.0,-1.2884346204518806,1.2884346204518806,50.0,1000.0,12.0,-100.0,-2.6481640627025627,-100.0,-0.17320435862783745,0.007216848276159893,-0.03564741089940071,True
225,23,450.0,1.2572768176614773,0.0,-1.2572768176614773,1.2572768176614773,50.0,1000.0,12.0,-100.0,-2.5768692409037612,-100.0,-0.11779159784991045,0.004907983243746268,-0.031157802790403366,True
226,23,452.0,1.2222201372205745,0.0,-1.2222201372205745,1.2222201372205745,50.0,1000.0,12.0,-100.0,-2.5145536353229545,-100.0,-0.07256274009846342,0.0030234475041026427,-0.03505668044090271,True
227,23,454.0,1.1906799631833564,0.0,-1.1906799631833564,1.1906799631833564,50.0,1000.0,12.0,-100.0,-2.444440274441149,-100.0,-0.027394614530739797,0.0011414422721141581,-0.031540174037218094,True
228,23,456.0,1.1470500374853145,0.0,-1.1470500374853145,1.1470500374853145,50.0,1000.0,12.0,-100.0,-2.381359926366713,-100.0,0.00962848065321699,-0.0004011866938840412,-0.043629925698041916,True
229,23,458.0,1.1141818905889522,0.0,-1.1141818905889522,1.1141818905889522,50.0,1000.0,12.0,-100.0,-2.294100074970629,-100.0,0.05630972867692796,-0.0023462386948719985,-0.032868146896362305,True
230,23,460.0,1.0715487259149086,0.0,-1.0715487259149086,1.0715487259149086,50.0,1000.0,12.0,-100.0,-2.2283637811779045,-100.0,0.08679710857149986,-0.0036165461904791607,-0.042633164674043655,True
231,24,462.0,0.8743492620706093,0.0,-0.8743492620706093,0.8743492620706093,1.0,1.0,4.0,-100.0,-100.0,-100.0,2.083830406811596,-0.00520957601702899,-0.19719946384429932,True
232,24,464.0,0.729582305502845,0.0,-0.729582305502845,0.729582305502845,1.0,1.0,4.0,-100.0,-87.43492620706093,-100.0,5.470757371811942,-0.013676893429529855,-0.14476695656776428,True
233,24,466.0,0.5562423425435554,0.0,-0.5562423425435554,0.5562423425435554,1.0,1.0,4.0,-100.0,-72.9582305502845,-100.0,7.58122015425729,-0.018953050385643225,-0.17333996295928955,True
234,24,468.0,0.45159264976973645,0.0,-0.45159264976973645,0.45159264976973645,1.0,1.0,4.0,-100.0,-55.62423425435554,-100.0,10.009913458948736,-0.02502478364737184,-0.10464969277381897,True
235,24,470.0,0.35603779877419583,0.0,-0.35603779877419583,0.35603779877419583,1.0,1.0,4.0,-100.0,-45.159264976973645,-100.0,10.957931090767085,-0.027394827726917714,-0.09555485099554062,True
236,24,472.0,0.2824488538026344,0.0,-0.2824488538026344,0.2824488538026344,1.0,1.0,4.0,-100.0,-35.60377987741958,-100.0,11.65014512897861,-0.029125362822446522,-0.07358894497156143,True
237,24,474.0,0.19641995753045194,0.0,-0.19641995753045194,0.19641995753045194,1.0,1.0,4.0,-100.0,-28.24488538026344,-100.0,11.876920382477287,-0.02969230095619322,-0.08602889627218246,True
238,24,476.0,0.11533586258883588,0.0,-0.11533586258883588,0.11533586258883588,1.0,1.0,4.0,-100.0,-19.641995753045194,-100.0,12.30826084583395,-0.030770652114584872,-0.08108409494161606,True
239,24,478.0,0.012872937571955845,0.0,-0.012872937571955845,0.012872937571955845,1.0,1.0,4.0,-98.92504225117001,-11.533586258883588,-100.0,12.608544007713576,-0.03152136001928394,-0.10246292501688004,True
240,24,480.0,-0.07708242957596667,0.0,0.07708242957596667,0.07708242957596667,1.0,1.0,4.0,-88.018376509631,-1.2872937571955845,-100.0,13.268917247564593,-0.03317229311891148,-0.08995536714792252,True
241,25,482.0,-0.10021262665395625,0.0,0.10021262665395625,0.10021262665395625,1.0,1.0,20.0,-5.996003543324225,7.708242957596667,-53.704246500920895,40.0,-0.034097178275383375,-0.023130197077989578,True
242,25,484.0,-0.18947796573047526,0.0,0.18947796573047526,0.18947796573047526,1.0,1.0,20.0,52.49025607807075,10.021262665395625,2.4689934126751285,40.0,-0.03189611299095842,-0.08926533907651901,True
243,25,486.0,-0.2611024384677876,0.0,0.2611024384677876,0.2611024384677876,1.0,1.0,20.0,99.3123831318177,18.947796573047526,40.36458655877016,40.0,-0.032911365189829615,-0.07162447273731232,True
244,25,488.0,-0.38156237502698787,0.0,0.38156237502698787,0.38156237502698787,1.0,1.0,20.0,100.0,26.110243846778758,92.58507425232764,40.0,-0.03302785776444884,-0.12045993655920029,True
245,25,490.0,-0.3558790278912056,0.0,0.3558790278912056,0.3558790278912056,1.0,1.0,20.0,100.0,38.15623750269879,100.0,40.0,-0.03535319155437139,0.025683347135782242,True
246,25,492.0,-0.3036537622392643,0.0,0.3036537622392643,0.3036537622392643,1.0,1.0,20.0,100.0,35.58790278912056,100.0,40.0,-0.03081335879789575,0.0522252656519413,True
247,25,494.0,-0.21100784887676127,0.0,0.21100784887676127,0.21100784887676127,1.0,1.0,20.0,100.0,30.365376223926432,100.0,40.0,-0.025500040937024904,0.09264591336250305,True
248,25,496.0,-0.014148384827421978,0.0,0.014148384827421978,0.014148384827421978,1.0,1.0,20.0,100.0,21.100784887676127,100.0,37.71224733377379,-0.018856123666886895,0.1968594640493393,True
249,25,498.0,0.17713832805748098,0.0,-0.17713832805748098,0.17713832805748098,1.0,1.0,20.0,100.0,1.4148384827421978,100.0,16.21729273361648,-0.008108646366808239,0.19128671288490295,True
250,25,500.0,0.3298085326969158,0.0,-0.3298085326969158,0.3298085326969158,1.0,1.0,20.0,-23.275751305170783,-17.713832805748098,-2.841300190248618,-2.720618309174068,0.001360309154587034,0.15267020463943481,True
251,26,502.0,0.8429043288051616,0.0,-0.8429043288051616,0.8429043288051616,49.0,1.0,18.0,-5.16068072466296,-0.673078638156971,-4.187457466562563,-0.3001446199434255,0.008170603542904362,0.5130957961082458,True
252,26,504.0,1.272505759698106,0.0,-1.272505759698106,1.272505759698106,49.0,1.0,18.0,-10.476417999966777,-1.7202129159289012,-7.6278832984203655,-1.1283217856175114,0.030715426386254473,0.42960143089294434,True
253,26,506.0,1.5514079625427257,0.0,-1.5514079625427257,1.5514079625427257,49.0,1.0,18.0,-17.156808943235273,-2.5969505299961346,-12.82178435841263,-1.7380740548265092,0.04731423815916609,0.27890220284461975,True
254,26,508.0,1.574652213108493,0.0,-1.574652213108493,1.574652213108493,49.0,1.0,18.0,-24.35821335023881,-3.166138699066787,-19.15406175654621,-2.0380128946258127,0.05547923990925823,0.023244250565767288,True
255,26,510.0,1.6285907546698581,0.0,-1.6285907546698581,1.6285907546698581,49.0,1.0,18.0,-30.677212497670492,-3.2135759451193735,-25.58121364678495,-1.8824229057661659,0.05124373465696785,0.05393854156136513,True
256,26,512.0,1.722082234424306,0.0,-1.722082234424306,1.722082234424306,49.0,1.0,18.0,-37.34510776938599,-3.323654601367057,-32.2285228495191,-1.7929303184998275,0.04880754755916197,0.09349147975444794,True
257,26,514.0,1.8739152024209034,0.0,-1.8739152024209034,1.8739152024209034,49.0,1.0,18.0,-44.54990646945233,-3.5144535396414405,-39.25742992880193,-1.7780230010089615,0.048401737249688395,0.1518329679965973,True
258,26,516.0,1.873634333431255,0.0,-1.873634333431255,1.873634333431255,49.0,1.0,18.0,-52.59234105024441,-3.8243167396344964,-46.90606340807096,-1.8619609025389519,0.05068671345800481,-0.00028086898964829743,True
259,26,518.0,1.8622938596527092,0.0,-1.8622938596527092,1.8622938596527092,49.0,1.0,18.0,-60.06117435002894,-3.823743537614806,-54.553550483300626,-1.6838803291135036,0.04583896451475648,-0.011340473778545856,True
260,26,520.0,1.8143717662314884,0.0,-1.8143717662314884,1.8143717662314884,49.0,1.0,18.0,-67.45966819998893,-3.8005997135769576,-62.1547499104545,-1.5043185759574704,0.04095089456773114,-0.04792209342122078,True
261,27,522.0,1.8807446823338978,0.0,-1.8807446823338978,1.8807446823338978,50.0,888.0,1.0,-65.86139863838636,-3.628743532462977,-62.162922756248406,-0.06973234967497641,0.034866174837488204,0.06637291610240936,True
262,27,524.0,1.8433200322906487,0.0,-1.8433200322906487,1.8433200322906487,50.0,888.0,1.0,-66.00199889336719,-3.7614893646677956,-62.17139457914184,-0.06911494955755774,0.03455747477877887,-0.03742465004324913,True
263,27,526.0,1.7850550838629715,0.0,-1.7850550838629715,1.7850550838629715,50.0,888.0,1.0,-65.92545750933274,-3.6866400645812973,-62.179697822530464,-0.05911962222098281,0.029559811110491403,-0.058264948427677155,True
264,27,528.0,1.704456267587375,0.0,-1.704456267587375,1.704456267587375,50.0,888.0,1.0,-65.80603181450401,-3.570110167725943,-62.18773861119647,-0.04818303558159661,0.024091517790798305,-0.08059881627559662,True
265,27,530.0,1.6939044303144328,0.0,-1.6939044303144328,1.6939044303144328,50.0,888.0,1.0,-65.64058806441548,-3.40891253517475,-62.195416342131495,-0.03625918710924723,0.018129593554623614,-0.010551837272942066,True
266,27,532.0,1.6339169374550693,0.0,-1.6339169374550693,1.6339169374550693,50.0,888.0,1.0,-65.62269651666945,-3.3878088606288657,-62.203046542268105,-0.03184111377247384,0.01592055688623692,-0.059987492859363556,True
267,27,534.0,1.612232939049136,0.0,-1.612232939049136,1.612232939049136,50.0,888.0,1.0,-65.50159040813018,-3.2678338749101385,-62.21040652847282,-0.023350004747223523,0.011675002373611762,-0.02168399840593338,True
268,27,536.0,1.5621848932350986,0.0,-1.5621848932350986,1.5621848932350986,50.0,888.0,1.0,-65.46128596182346,-3.224465878098272,-62.217668839009086,-0.01915124471611047,0.009575622358055235,-0.05004804581403732,True
269,27,538.0,1.523236718669068,0.0,-1.523236718669068,1.523236718669068,50.0,888.0,1.0,-65.36184976162508,-3.124369786470197,-62.22470570789756,-0.012774267257317283,0.006387133628658641,-0.0389481745660305,True
270,27,540.0,1.480066739663016,0.0,-1.480066739663016,1.480066739663016,50.0,888.0,1.0,-65.28605531025673,-3.046473437338136,-62.23156713455818,-0.0080147383604065,0.00400736918020325,-0.04316997900605202,True
271,28,542.0,1.3116998604382388,0.0,-1.3116998604382388,1.3116998604382388,1.0,1.0,4.0,-100.0,-100.0,-62.23156713455818,-0.6650781289817729,0.0016626953224544321,-0.16836687922477722,True
272,28,544.0,1.1644810519064777,0.0,-1.1644810519064777,1.1644810519064777,1.0,1.0,4.0,-100.0,-100.0,-62.23156713455818,2.4597994041279736,-0.006149498510319934,-0.14721880853176117,True
273,28,546.0,1.0336181304301135,0.0,-1.0336181304301135,1.0336181304301135,1.0,1.0,4.0,-100.0,-100.0,-100.0,4.902058352334832,-0.012255145880837079,-0.13086292147636414,True
274,28,548.0,0.9328889629687183,0.0,-0.9328889629687183,0.9328889629687183,1.0,1.0,4.0,-100.0,-100.0,-100.0,6.813950249824202,-0.017034875624560505,-0.10072916746139526,True
275,28,550.0,0.8440338528598659,0.0,-0.8440338528598659,0.8440338528598659,1.0,1.0,4.0,-100.0,-93.28889629687183,-100.0,7.995541874491277,-0.019988854686228193,-0.08885511010885239,True
276,28,552.0,0.7703560820664279,0.0,-0.7703560820664279,0.7703560820664279,1.0,1.0,4.0,-100.0,-84.40338528598659,-100.0,8.848514569720736,-0.02212128642430184,-0.07367777079343796,True
277,28,554.0,0.6963144398177974,0.0,-0.6963144398177974,0.6963144398177974,1.0,1.0,4.0,-100.0,-77.03560820664279,-100.0,9.34415114775796,-0.0233603778693949,-0.07404164224863052,True
278,28,556.0,0.6120039007510059,0.0,-0.6120039007510059,0.6120039007510059,1.0,1.0,4.0,-100.0,-69.63144398177974,-100.0,9.79912551089587,-0.024497813777239676,-0.08431053906679153,True
