step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
34,4,68.0,22.683405159041286,0.0,-22.683405159041286,22.683405159041286,12.0,564.0,1.0,-100.0,-100.0,0.0,0.45164240981901876,-0.054197089178282254,-0.11344269663095474,True
35,4,70.0,22.54694245569408,0.0,-22.54694245569408,22.54694245569408,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4515342647474515,-0.05418411176969419,-0.13646270334720612,True
36,4,72.0,22.412566704675555,0.0,-22.412566704675555,22.412566704675555,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4601567619355517,-0.05521881143226621,-0.13437575101852417,True
37,4,74.0,22.28341750614345,0.0,-22.28341750614345,22.28341750614345,12.0,564.0,1.0,-100.0,-100.0,0.0,0.46716619418419325,-0.05605994330210319,-0.1291491985321045,True
38,4,76.0,22.153871743008494,0.0,-22.153871743008494,22.153871743008494,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4715271030072899,-0.05658325236087479,-0.12954576313495636,True
39,4,78.0,22.01927932910621,0.0,-22.01927932910621,22.01927932910621,12.0,564.0,1.0,-100.0,-100.0,0.0,0.47562225149543724,-0.057074670179452475,-0.13459241390228271,True
40,4,80.0,21.88513451628387,0.0,-21.88513451628387,21.88513451628387,12.0,564.0,1.0,-100.0,-100.0,0.0,0.48123851329656897,-0.05774862159558827,-0.13414481282234192,True
41,5,82.0,21.756602002307773,0.0,-21.756602002307773,21.756602002307773,12.0,574.0,1.0,-100.0,-100.0,0.0,0.4861494845299557,-0.05833793814359469,-0.1285325139760971,True
42,5,84.0,21.616796670481563,0.0,-21.616796670481563,21.616796670481563,12.0,574.0,1.0,-100.0,-100.0,0.0,0.48846597697686484,-0.058615917237223786,-0.13980533182621002,True
43,5,86.0,21.484222946688533,0.0,-21.484222946688533,21.484222946688533,12.0,574.0,1.0,-100.0,-100.0,0.0,0.4948318140443613,-0.059379817685323355,-0.13257372379302979,True
44,5,88.0,21.344926608726382,0.0,-21.344926608726382,21.344926608726382,12.0,574.0,1.0,-100.0,-100.0,0.0,0.49785097458605737,-0.059742116950326885,-0.13929633796215057,True
45,5,90.0,21.20416301302612,0.0,-21.20416301302612,21.20416301302612,12.0,574.0,1.0,-100.0,-100.0,0.0,0.5031287666728987,-0.060375452000747856,-0.14076359570026398,True
46,5,92.0,21.065952925011516,0.0,-21.065952925011516,21.065952925011516,12.0,574.0,1.0,-100.0,-100.0,0.0,0.5084589321073497,-0.06101507185288197,-0.13821008801460266,True
47,5,94.0,20.92157375626266,0.0,-20.92157375626266,20.92157375626266,12.0,574.0,1.0,-100.0,-100.0,0.0,0.5123133483286941,-0.061477601799443296,-0.1443791687488556,True
48,5,96.0,20.782785369083285,0.0,-20.782785369083285,20.782785369083285,12.0,574.0,1.0,-100.0,-100.0,0.0,0.5181370346285937,-0.06217644415543125,-0.1387883871793747,True
49,5,98.0,20.64067336730659,0.0,-20.64067336730659,20.64067336730659,12.0,574.0,1.0,-100.0,-100.0,0.0,0.521287329759717,-0.06255447957116606,-0.14211200177669525,True
50,5,100.0,20.499416125938296,0.0,-20.499416125938296,20.499416125938296,12.0,574.0,1.0,-100.0,-100.0,0.0,0.5253961551772234,-0.0630475386212668,-0.14125724136829376,True
51,6,102.0,20.35898001305759,0.0,-20.35898001305759,20.35898001305759,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5287892455542468,-0.06345470946650962,-0.1404361128807068,True
52,6,104.0,20.213498873636127,0.0,-20.213498873636127,20.213498873636127,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5315476147922987,-0.06378571377507586,-0.145481139421463,True
53,6,106.0,20.071719525381923,0.0,-20.071719525381923,20.071719525381923,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5359539967924157,-0.06431447961508989,-0.1417793482542038,True
54,6,108.0,19.922496316954494,0.0,-19.922496316954494,19.922496316954494,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5385377617053212,-0.06462453140463854,-0.1492232084274292,True
55,6,110.0,19.776684982702136,0.0,-19.776684982702136,19.776684982702136,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5436949092269484,-0.0652433891072338,-0.14581133425235748,True
56,6,112.0,19.624925835058093,0.0,-19.624925835058093,19.624925835058093,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5470676494358351,-0.06564811793230022,-0.15175914764404297,True
57,6,114.0,19.47551448456943,0.0,-19.47551448456943,19.47551448456943,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5523717871542776,-0.06628461445851332,-0.14941135048866272,True
58,6,116.0,19.32610702328384,0.0,-19.32610702328384,19.32610702328384,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5562805846878923,-0.06675367016254709,-0.14940746128559113,True
59,6,118.0,19.176201997324824,0.0,-19.176201997324824,19.176201997324824,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5598150506131863,-0.06717780607358236,-0.1499050259590149,True
60,6,120.0,19.031956834718585,0.0,-19.031956834718585,19.031956834718585,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5632008505473747,-0.06758410206568496,-0.14424516260623932,True
61,7,122.0,18.883585734292865,0.0,-18.883585734292865,18.883585734292865,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5641196388990891,-0.0676943566678907,-0.14837110042572021,True
62,7,124.0,18.73561163060367,0.0,-18.73561163060367,18.73561163060367,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5665137520559879,-0.06798165024671855,-0.14797410368919373,True
63,7,126.0,18.586492342874408,0.0,-18.586492342874408,18.586492342874408,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5685291035466649,-0.06822349242559979,-0.1491192877292633,True
64,7,128.0,18.437162144109607,0.0,-18.437162144109607,18.437162144109607,12.0,578.0,1.0,-100.0,-100.0,0.0,0.570786024643524,-0.0684943229572229,-0.14933019876480103,True
65,7,130.0,18.28782537393272,0.0,-18.28782537393272,18.28782537393272,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5729075554078108,-0.0687489066489373,-0.1493367701768875,True
66,7,132.0,18.137265605852008,0.0,-18.137265605852008,18.137265605852008,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5748292037215953,-0.06897950444659144,-0.15055976808071136,True
67,7,134.0,17.98685641400516,0.0,-17.98685641400516,17.98685641400516,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5770308370098818,-0.06924370044118582,-0.15040919184684753,True
68,7,136.0,17.83582597784698,0.0,-17.83582597784698,17.83582597784698,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5789654170037444,-0.06947585004044933,-0.15103043615818024,True
69,7,138.0,17.684751553460956,0.0,-17.684751553460956,17.684751553460956,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5809507950726307,-0.06971409540871569,-0.15107442438602448,True
70,7,140.0,17.532876102253795,0.0,-17.532876102253795,17.532876102253795,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5827634522863778,-0.06993161427436534,-0.15187545120716095,True
71,8,142.0,17.38094657473266,0.0,-17.38094657473266,17.38094657473266,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5847066420616338,-0.07016479704739606,-0.15192952752113342,True
72,8,144.0,17.22849361412227,0.0,-17.22849361412227,17.22849361412227,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5864849568222642,-0.0703781948186717,-0.1524529606103897,True
73,8,146.0,17.076233996078372,0.0,-17.076233996078372,17.076233996078372,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5882919233547145,-0.07059503080256574,-0.15225961804389954,True
74,8,148.0,16.923225013539195,0.0,-16.923225013539195,16.923225013539195,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5898532831320769,-0.07078239397584922,-0.15300898253917694,True
75,8,150.0,16.77050103060901,0.0,-16.77050103060901,16.77050103060901,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5915495761431115,-0.07098594913717339,-0.1527239829301834,True
76,8,152.0,16.616835353896022,0.0,-16.616835353896022,16.616835353896022,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5929760984205665,-0.07115713181046798,-0.1536656767129898,True
77,8,154.0,16.46395972184837,0.0,-16.46395972184837,16.46395972184837,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5946232732560692,-0.0713547927907283,-0.1528756320476532,True
78,8,156.0,16.309665931388736,0.0,-16.309665931388736,16.309665931388736,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5958140440191007,-0.07149768528229208,-0.15429379045963287,True
79,8,158.0,16.156825406476855,0.0,-16.156825406476855,16.156825406476855,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5974284475643468,-0.07169141370772161,-0.1528405249118805,True
80,8,160.0,16.00230717472732,0.0,-16.00230717472732,16.00230717472732,12.0,578.0,1.0,-100.0,-100.0,0.0,0.5983383349839018,-0.07180060019806822,-0.1545182317495346,True
81,9,162.0,15.849767414852977,0.0,-15.849767414852977,15.849767414852977,12.0,579.0,1.0,-100.0,-100.0,0.0,0.5997969693780648,-0.07197563632536778,-0.15253975987434387,True
82,9,164.0,15.694939030334353,0.0,-15.694939030334353,15.694939030334353,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6003669902988744,-0.07204403883586494,-0.15482838451862335,True
83,9,166.0,15.542867628857493,0.0,-15.542867628857493,15.542867628857493,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6017496027918807,-0.0722099523350257,-0.15207140147686005,True
84,9,168.0,15.387744693085551,0.0,-15.387744693085551,15.387744693085551,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6019559417117561,-0.07223471300541075,-0.15512293577194214,True
85,9,170.0,15.236702425405383,0.0,-15.236702425405383,15.236702425405383,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6032985653577504,-0.07239582784293006,-0.15104226768016815,True
86,9,172.0,15.080858362838626,0.0,-15.080858362838626,15.080858362838626,12.0,579.0,1.0,-100.0,-100.0,0.0,0.602967298051033,-0.07235607576612396,-0.1558440625667572,True
87,9,174.0,14.9311776291579,0.0,-14.9311776291579,14.9311776291579,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6044866226269282,-0.0725383947152314,-0.1496807336807251,True
88,9,176.0,14.774565963074565,0.0,-14.774565963074565,14.774565963074565,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6035262574575014,-0.07242315089490017,-0.15661166608333588,True
89,9,178.0,14.627084938809276,0.0,-14.627084938809276,14.627084938809276,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6052830429738634,-0.07263396515686361,-0.1474810242652893,True
90,9,180.0,14.46897661499679,0.0,-14.46897661499679,14.46897661499679,12.0,579.0,1.0,-100.0,-100.0,0.0,0.6034134244880822,-0.07240961093856987,-0.15810832381248474,True
91,10,182.0,14.19807848148048,0.0,-14.19807848148048,14.19807848148048,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.4537950311551973,-0.07268975155775986,-0.27089813351631165,True
92,10,184.0,14.09261948429048,0.0,-14.09261948429048,14.09261948429048,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.5614069556915304,-0.07807034778457651,-0.10545899718999863,True
93,10,186.0,13.87294671498239,0.0,-13.87294671498239,13.87294671498239,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.5083438037277452,-0.07541719018638726,-0.2196727693080902,True
94,10,188.0,13.783750800415874,0.0,-13.783750800415874,13.783750800415874,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.564180486425024,-0.0782090243212512,-0.08919591456651688,True
95,10,190.0,13.57726032845676,0.0,-13.57726032845676,13.57726032845676,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.4960670852968552,-0.07480335426484276,-0.20649047195911407,True
96,10,192.0,13.470216734334826,0.0,-13.470216734334826,13.470216734334826,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.5410900700921955,-0.07705450350460977,-0.10704359412193298,True
97,10,194.0,13.294042123481631,0.0,-13.294042123481631,13.294042123481631,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.4914055823107992,-0.07457027911553996,-0.1761746108531952,True
98,10,196.0,13.200997492298484,0.0,-13.200997492298484,13.200997492298484,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.509311370687466,-0.07546556853437329,-0.09304463118314743,True
99,10,198.0,13.001944115385413,0.0,-13.001944115385413,13.001944115385413,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.4499309929683255,-0.07249654964841627,-0.19905337691307068,True
100,10,200.0,12.909605396911502,0.0,-12.909605396911502,12.909605396911502,5.0,1000.0,1.0,-100.0,-100.0,0.0,1.4925933959237958,-0.07462966979618979,-0.09233871847391129,True
101,11,202.0,12.774790404364467,0.0,-12.774790404364467,12.774790404364467,13.0,560.0,4.0,-97.45290723004784,-99.30465689931926,-0.3546594889261402,2.206409158197554,-0.07170829764142049,-0.13481499254703522,True
102,11,204.0,12.639866484329104,0.0,-12.639866484329104,12.639866484329104,13.0,560.0,4.0,-96.78872692436026,-98.2676184951113,-0.7056152692658236,2.1845068400168492,-0.07099647230054759,-0.13492392003536224,True
103,11,206.0,12.545971905812621,0.0,-12.545971905812621,12.545971905812621,13.0,560.0,4.0,-96.11776040511498,-97.22974218714697,-1.0528643485056337,2.164846130537614,-0.07035749924247245,-0.0938945785164833,True
104,11,208.0,12.353065555915236,0.0,-12.353065555915236,12.353065555915236,13.0,560.0,4.0,-95.81533707783935,-96.50747619855863,-1.3975339063576298,2.089673027076914,-0.0679143733799997,-0.19290634989738464,True
105,11,210.0,12.261748811230063,0.0,-12.261748811230063,12.261748811230063,13.0,560.0,4.0,-94.60032643190678,-95.02358119934797,-1.7369038392124434,2.160158606653635,-0.07020515471624313,-0.09131674468517303,True
106,11,212.0,12.07233109138906,0.0,-12.07233109138906,12.07233109138906,13.0,560.0,4.0,-94.31308274939815,-94.32114470176973,-2.0737650702901913,2.0818270226617672,-0.06765937823650743,-0.18941771984100342,True
107,11,214.0,11.973526952788234,0.0,-11.973526952788234,11.973526952788234,13.0,560.0,4.0,-93.12132636103273,-92.86408531837739,-2.4054225178558277,2.1481814752004835,-0.06981589794401571,-0.09880413860082626,True
108,11,216.0,11.780022380873561,0.0,-11.780022380873561,11.780022380873561,13.0,560.0,4.0,-92.75695403256806,-92.10405348298642,-2.7343655660093487,2.081465016427699,-0.06764761303390021,-0.19350457191467285,True
109,11,218.0,11.686886554583907,0.0,-11.686886554583907,11.686886554583907,13.0,560.0,4.0,-91.51997904195053,-90.61555677595048,-3.0579925544948856,2.1535702884948167,-0.06999103437608153,-0.09313582628965378,True
110,11,220.0,11.486863425001502,0.0,-11.486863425001502,11.486863425001502,13.0,560.0,4.0,-91.19977669540839,-89.89912734295314,-3.3790608664340067,2.078411513978753,-0.06754837420430947,-0.2000231295824051,True
111,12,222.0,11.325100472196937,0.0,-11.325100472196937,11.325100472196937,9.0,1000.0,1.0,-100.0,-100.0,-3.3790608664340067,0.7799731251865427,-0.07019758126678885,-0.16176295280456543,True
112,12,224.0,11.171186437830329,0.0,-11.171186437830329,11.171186437830329,9.0,1000.0,1.0,-100.0,-100.0,-3.3790608664340067,0.7872761975064874,-0.07085485777558387,-0.15391403436660767,True
113,12,226.0,10.959808250889182,0.0,-10.959808250889182,10.959808250889182,9.0,1000.0,1.0,-100.0,-100.0,-3.3790608664340067,0.7899182480739129,-0.07109264232665216,-0.21137818694114685,True
114,12,228.0,10.869805445894599,0.0,-10.869805445894599,10.869805445894599,9.0,1000.0,1.0,-100.0,-100.0,-3.3790608664340067,0.8213326603342193,-0.07391993943007974,-0.09000280499458313,True
115,12,230.0,10.669707795605063,0.0,-10.669707795605063,10.669707795605063,9.0,1000.0,1.0,-100.0,-100.0,-3.3790608664340067,0.7884453621750658,-0.07096008259575592,-0.20009765028953552,True
116,12,232.0,10.570604456588626,0.0,-10.570604456588626,10.570604456588626,9.0,1000.0,1.0,-100.0,-100.0,-3.616165484114124,0.8143026220189715,-0.07328723598170744,-0.09910333901643753,True
117,12,234.0,10.39382959716022,0.0,-10.39382959716022,10.39382959716022,9.0,1000.0,1.0,-100.0,-100.0,-3.851067805371654,0.7866824755548679,-0.07080142279993812,-0.17677485942840576,True
118,12,236.0,10.299259206280112,0.0,-10.299259206280112,10.299259206280112,9.0,1000.0,1.0,-100.0,-100.0,-4.082041796419657,0.8009278622240403,-0.07208350760016363,-0.09457039088010788,True
119,12,238.0,10.114125167950988,0.0,-10.114125167950988,10.114125167950988,9.0,1000.0,1.0,-100.0,-100.0,-4.310914223225877,0.7722939953501216,-0.06950645958151094,-0.18513403832912445,True
120,12,240.0,10.022763414308429,0.0,-10.022763414308429,10.022763414308429,9.0,1000.0,1.0,-100.0,-100.0,-4.535672560291452,0.7921340032574233,-0.0712920602931681,-0.09136175364255905,True
121,13,242.0,9.852572811767459,0.0,-9.852572811767459,9.852572811767459,10.0,1000.0,1.0,-100.0,-100.0,-4.736127828577626,0.6864465042123445,-0.06864465042123445,-0.17019060254096985,True
122,13,244.0,9.755455700680614,0.0,-9.755455700680614,9.755455700680614,10.0,1000.0,1.0,-100.0,-98.52572811767459,-4.9331792848129705,0.6983316278396746,-0.06983316278396746,-0.0971171110868454,True
123,13,246.0,9.580096213147044,0.0,-9.580096213147044,9.580096213147044,10.0,1000.0,1.0,-100.0,-97.55455700680614,-5.128288398826587,0.6758654240767096,-0.06758654240767095,-0.17535948753356934,True
124,13,248.0,9.48568751476705,0.0,-9.48568751476705,9.48568751476705,10.0,1000.0,1.0,-100.0,-95.80096213147044,-5.319890323089531,0.6911095339345644,-0.06911095339345644,-0.09440869837999344,True
125,13,250.0,9.30830747447908,0.0,-9.30830747447908,9.30830747447908,10.0,1000.0,1.0,-99.69837816400047,-94.85687514767052,-5.509604073384879,0.6681010570549273,-0.06681010570549273,-0.1773800402879715,True
126,13,252.0,9.212279310449958,0.0,-9.212279310449958,9.212279310449958,10.0,1000.0,1.0,-98.09384066241702,-93.08307474479079,-5.695770222874454,0.6850043052482229,-0.06850043052482228,-0.0960281640291214,True
127,13,254.0,9.033044999465346,0.0,-9.033044999465346,9.033044999465346,10.0,1000.0,1.0,-97.33949453671458,-92.12279310449958,-5.880015809083451,0.6633143768684507,-0.06633143768684507,-0.1792343109846115,True
128,13,256.0,8.9375404920429,0.0,-8.9375404920429,8.9375404920429,10.0,1000.0,1.0,-95.70960956863316,-90.33044999465348,-6.060676709072756,0.6815171350930731,-0.06815171350930731,-0.0955045074224472,True
129,13,258.0,8.75968956016004,0.0,-8.75968956016004,8.75968956016004,10.0,1000.0,1.0,-94.95491063598443,-89.37540492042899,-6.239427518913608,0.6599218033581628,-0.06599218033581628,-0.17785093188285828,True
130,13,260.0,8.663752621039748,0.0,-8.663752621039748,8.663752621039748,10.0,1000.0,1.0,-93.3336975880629,-87.59689560160041,-6.414621310116813,0.6778193236543137,-0.06778193236543137,-0.09593693912029266,True
131,14,262.0,8.513391828164458,0.0,-8.513391828164458,8.513391828164458,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0946221639491387,-0.06567732983694832,-0.15036079287528992,True
132,14,264.0,8.430282114073634,0.0,-8.430282114073634,8.430282114073634,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.1041245617318414,-0.06624747370391049,-0.08310971409082413,True
133,14,266.0,8.256884736940265,0.0,-8.256884736940265,8.256884736940265,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0617690808745814,-0.06370614485247489,-0.17339737713336945,True
134,14,268.0,8.163461005315185,0.0,-8.163461005315185,8.163461005315185,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0918585308263529,-0.06551151184958118,-0.09342373162508011,True
135,14,270.0,7.9576386120170355,0.0,-7.9576386120170355,7.9576386120170355,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0584873121188887,-0.06350923872713332,-0.2058223932981491,True
136,14,272.0,7.86663374863565,0.0,-7.86663374863565,7.86663374863565,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.1134559804812192,-0.06680735882887315,-0.0910048633813858,True
137,14,274.0,7.711742704734206,0.0,-7.711742704734206,7.711742704734206,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0761919837491358,-0.06457151902494816,-0.15489104390144348,True
138,14,276.0,7.594920655712485,0.0,-7.594920655712485,7.594920655712485,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0908846826420424,-0.06545308095852255,-0.11682204902172089,True
139,14,278.0,7.44335182569921,0.0,-7.44335182569921,7.44335182569921,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0753336311548747,-0.06452001786929248,-0.15156883001327515,True
140,14,280.0,7.327576277777553,0.0,-7.327576277777553,7.327576277777553,6.0,435.0,1.0,-100.0,-100.0,-6.414621310116813,1.0875911982572157,-0.06525547189543295,-0.11577554792165756,True
141,15,282.0,7.135154692456126,0.0,-7.135154692456126,7.135154692456126,5.0,1000.0,1.0,-100.0,-100.0,-6.414621310116813,1.2858737397686115,-0.06429368698843058,-0.1924215853214264,True
142,15,284.0,6.9954992812126875,0.0,-6.9954992812126875,6.9954992812126875,5.0,1000.0,1.0,-100.0,-100.0,-6.414621310116813,1.3381561504632145,-0.06690780752316072,-0.13965541124343872,True
