step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
30,3,60.0,21.924218833446503,0.0,-21.924218833446503,21.924218833446503,50.0,940.0,1.0,-47.06069223117906,-44.153518468141556,-3.053536624810987,0.14636286177348268,-0.07318143088674134,-0.1525404006242752,True
31,4,62.0,21.787430301308632,0.0,-21.787430301308632,21.787430301308632,50.0,1000.0,1.0,-46.84340148231732,-43.848437666893005,-3.141233500144771,0.1462696847204644,-0.0731348423602322,-0.1367885321378708,True
32,4,64.0,21.63751083612442,0.0,-21.63751083612442,21.63751083612442,50.0,1000.0,1.0,-46.658490519172084,-43.574860602617264,-3.22838322135,0.14475330479517903,-0.07237665239758952,-0.14991946518421173,True
33,4,66.0,21.482301354408264,0.0,-21.482301354408264,21.482301354408264,50.0,1000.0,1.0,-46.4453795583207,-43.27502167224884,-3.3149332646944996,0.14457537862263803,-0.07228768931131901,-0.155209481716156,True
34,4,68.0,21.336426123976707,0.0,-21.336426123976707,21.336426123976707,50.0,1000.0,1.0,-46.220569809021036,-42.96460270881653,-3.400862470112139,0.14489536990763152,-0.07244768495381576,-0.1458752304315567,True
35,4,70.0,21.19140176475048,0.0,-21.19140176475048,21.19140176475048,50.0,1000.0,1.0,-46.01472421448408,-42.672852247953415,-3.4862081746080458,0.14433620807737535,-0.07216810403868767,-0.1450243592262268,True
36,4,72.0,21.048613131046295,0.0,-21.048613131046295,21.048613131046295,50.0,1000.0,1.0,-45.81002428423086,-42.38280352950096,-3.5709737816670466,0.14375302693714348,-0.07187651346857174,-0.14278863370418549,True
37,4,74.0,20.89839494228363,0.0,-20.89839494228363,20.89839494228363,50.0,1000.0,1.0,-45.60937228350378,-42.09722626209259,-3.655168234191227,0.14302221278003685,-0.07151110639001843,-0.1502181887626648,True
38,4,76.0,20.76539894938469,0.0,-20.76539894938469,20.76539894938469,50.0,1000.0,1.0,-45.39251512524301,-41.79678988456726,-3.7387618139603553,0.143036573284604,-0.071518286642302,-0.13299599289894104,True
39,4,78.0,20.620387002825737,0.0,-20.620387002825737,20.620387002825737,50.0,1000.0,1.0,-45.211137511300514,-41.53079789876938,-3.821823409757901,0.14148379722676702,-0.07074189861338351,-0.14501194655895233,True
40,4,80.0,20.48777763545513,0.0,-20.48777763545513,20.48777763545513,50.0,1000.0,1.0,-45.003907385738465,-41.240774005651474,-3.9043049577691993,0.1411715776822166,-0.0705857888411083,-0.13260936737060547,True
41,5,82.0,20.338600248098373,0.0,-20.338600248098373,20.338600248098373,50.0,1000.0,1.0,-44.822049786864106,-40.97555527091026,-3.9862560683110217,0.13976155235718385,-0.06988077617859192,-0.14917738735675812,True
42,5,84.0,20.218900680541992,0.0,-20.218900680541992,20.218900680541992,50.0,1000.0,1.0,-44.60481864491822,-40.67720049619675,-4.067610469303419,0.13999232058195016,-0.06999616029097508,-0.11969956755638123,True
43,5,86.0,20.073334828019142,0.0,-20.073334828019142,20.073334828019142,50.0,1000.0,1.0,-44.44876635161792,-40.437801361083984,-4.148486072025592,0.1375210814916567,-0.06876054074582835,-0.14556585252285004,True
44,5,88.0,19.9542740508914,0.0,-19.9542740508914,19.9542740508914,50.0,1000.0,1.0,-44.23781184517052,-40.146669656038284,-4.2287794113376656,0.13763722220542723,-0.06881861110271362,-0.11906077712774277,True
45,5,90.0,19.806455098092556,0.0,-19.806455098092556,19.806455098092556,50.0,1000.0,1.0,-44.081812050537664,-39.9085481017828,-4.308596507541234,0.13533255878637276,-0.06766627939318638,-0.14781895279884338,True
46,5,92.0,19.692336723208427,0.0,-19.692336723208427,19.692336723208427,50.0,1000.0,1.0,-43.864870220466415,-39.61291019618511,-4.387822327933601,0.1358623036522977,-0.06793115182614885,-0.11411837488412857,True
47,5,94.0,19.55365501344204,0.0,-19.55365501344204,19.55365501344204,50.0,1000.0,1.0,-43.717987513976425,-39.384673446416855,-4.466591674826441,0.13327760726687374,-0.06663880363343687,-0.13868170976638794,True
48,5,96.0,19.427311584353447,0.0,-19.427311584353447,19.427311584353447,50.0,1000.0,1.0,-43.51894366696464,-39.10731002688408,-4.544806294880207,0.13317265479964682,-0.06658632739982341,-0.12634342908859253,True
49,5,98.0,19.302195608615875,0.0,-19.302195608615875,19.302195608615875,50.0,1000.0,1.0,-43.34518273874019,-38.854623168706894,-4.622515541217624,0.1319559711843246,-0.0659779855921623,-0.12511597573757172,True
50,5,100.0,19.162499278783798,0.0,-19.162499278783798,19.162499278783798,50.0,1000.0,1.0,-43.1733717891391,-38.60439121723175,-4.6997243236520845,0.13074375174473757,-0.06537187587236878,-0.13969632983207703,True
51,6,102.0,18.98746633529663,0.0,-18.98746633529663,18.98746633529663,36.0,966.0,16.0,-55.12858879997105,-53.22916466328833,-4.809929633513959,2.910505496831234,-0.06548637367870278,-0.17503294348716736,True
52,6,104.0,18.89971936494112,0.0,-18.89971936494112,18.89971936494112,36.0,966.0,16.0,-54.67558925417434,-52.74296204249064,-4.919128312690956,2.98650110100726,-0.06719627477266335,-0.08774697035551071,True
53,6,106.0,18.899051350483205,0.0,-18.899051350483205,18.899051350483205,36.0,966.0,16.0,-54.64814326367886,-52.49922045816977,-5.0278223509066295,2.878899545397539,-0.06477523977144463,-0.0006680144579149783,True
54,6,108.0,18.853201699384954,0.0,-18.853201699384954,18.853201699384954,36.0,966.0,16.0,-55.02824508816647,-52.497364862453345,-5.136512547309226,2.605632321596092,-0.05862672723591207,-0.04584965109825134,True
55,6,110.0,18.801585291454103,0.0,-18.801585291454103,18.801585291454103,36.0,966.0,16.0,-55.165229256357065,-52.37000472051376,-5.244939058117741,2.4497145222744394,-0.05511857675117489,-0.05161640793085098,True
56,6,112.0,18.73555185360601,0.0,-18.73555185360601,18.73555185360601,36.0,966.0,16.0,-55.25937402953062,-52.22662580959473,-5.35306871817901,2.3203204982431225,-0.052207211210470256,-0.06603343784809113,True
57,6,114.0,18.676796981075313,0.0,-18.676796981075313,18.676796981075313,36.0,966.0,16.0,-55.27162149243088,-52.04319959335003,-5.460818613817411,2.2323967147365575,-0.05022892608157255,-0.058754872530698776,True
58,6,116.0,18.590849683561828,0.0,-18.590849683561828,18.590849683561828,36.0,966.0,16.0,-55.31006750953193,-51.87999161409809,-5.56823060473687,2.1381547093030235,-0.04810848095931804,-0.08594729751348495,True
59,6,118.0,18.517584093788173,0.0,-18.517584093788173,18.517584093788173,36.0,966.0,16.0,-55.20855688130032,-51.641249121005075,-5.675148304780364,2.107840544485114,-0.04742641225091506,-0.07326558977365494,True
60,6,120.0,18.408907503762748,0.0,-18.408907503762748,18.408907503762748,36.0,966.0,16.0,-55.16458166152237,-51.43773359385604,-5.7816446476247805,2.0547965799584462,-0.046232923049065046,-0.10867659002542496,True
61,7,122.0,18.26473872450879,0.0,-18.26473872450879,18.26473872450879,40.0,734.0,19.0,-49.708072809435315,-46.02226875940687,-5.90704592489837,2.221241874869923,-0.046762986839366805,-0.14416877925395966,True
62,7,124.0,18.05874097434571,0.0,-18.05874097434571,18.05874097434571,40.0,734.0,19.0,-49.372657380648114,-45.66184681127197,-6.031465126019006,2.320654556642859,-0.04885588540300756,-0.2059977501630783,True
63,7,126.0,17.941062034049537,0.0,-17.941062034049537,17.941062034049537,40.0,734.0,19.0,-48.757245232511224,-45.146852435864275,-6.154481072710735,2.544088276063784,-0.05355975318029019,-0.1176789402961731,True
64,7,128.0,17.880323206016328,0.0,-17.880323206016328,17.880323206016328,40.0,734.0,19.0,-48.5738437642082,-44.85265508512384,-6.2766953917437665,2.555506712659407,-0.05380014131914541,-0.06073882803320885,True
65,7,130.0,17.717790563532617,0.0,-17.717790563532617,17.717790563532617,40.0,734.0,19.0,-48.65641574005873,-44.70080801504082,-6.398495958542242,2.442888233524331,-0.051429225968933276,-0.16253264248371124,True
66,7,132.0,17.57045911712339,0.0,-17.57045911712339,17.57045911712339,40.0,734.0,19.0,-48.25285548753663,-44.29447640883154,-6.51918935475159,2.560810276046508,-0.053911795285189634,-0.14733144640922546,True
67,7,134.0,17.346429143974092,0.0,-17.346429143974092,17.346429143974092,40.0,734.0,19.0,-47.930366255657155,-43.92614779280848,-6.638879130753803,2.634660667905133,-0.055466540376950174,-0.22402997314929962,True
68,7,136.0,17.281066027411725,0.0,-17.281066027411725,17.281066027411725,40.0,734.0,19.0,-47.2560381742333,-43.36607285993524,-6.757042817020656,2.8670775027225814,-0.06035952637310697,-0.06536311656236649,True
69,7,138.0,17.157339525350835,0.0,-17.157339525350835,17.157339525350835,40.0,734.0,19.0,-47.34270290634612,-43.20266506852931,-6.874761250449882,2.734723412633084,-0.05757312447648598,-0.1237265020608902,True
70,7,140.0,16.96748029900482,0.0,-16.96748029900482,16.96748029900482,40.0,734.0,19.0,-47.143970244280574,-42.89334881337709,-6.9916368602956,2.741015429392115,-0.05770558798720242,-0.18985922634601593,True
71,8,142.0,16.762921255955007,0.0,-16.762921255955007,16.762921255955007,38.0,709.0,15.0,-49.367606485889496,-44.651263944749516,-7.117592470859072,2.401249929719098,-0.06083166488621715,-0.20455904304981232,True
72,8,144.0,16.58416394604137,0.0,-16.58416394604137,16.58416394604137,38.0,709.0,15.0,-48.81572622774939,-44.112950673565805,-7.24202956725841,2.539254013074822,-0.06432776833122883,-0.17875730991363525,True
73,8,146.0,16.39902256143978,0.0,-16.39902256143978,16.39902256143978,38.0,709.0,15.0,-48.389880735562976,-43.64253670010887,-7.3651396848891855,2.617795649435083,-0.06631748978568877,-0.18514138460159302,True
74,8,148.0,16.205175367125776,0.0,-16.205175367125776,16.205175367125776,38.0,709.0,15.0,-47.941897222870956,-43.15532253010468,-7.486875432505832,2.7003007397395593,-0.06840761874006884,-0.193847194314003,True
75,8,150.0,16.012085107096937,0.0,-16.012085107096937,16.012085107096937,38.0,709.0,15.0,-47.46181321434621,-42.64519833454151,-7.607172183802155,2.790557303997461,-0.07069411836793568,-0.1930902600288391,True
76,8,152.0,15.822697487601545,0.0,-15.822697487601545,15.822697487601545,38.0,709.0,15.0,-46.992255524450584,-42.13706607130773,-7.726035557769176,2.870846104626311,-0.07272810131719988,-0.18938761949539185,True
77,8,154.0,15.642109778651502,0.0,-15.642109778651502,15.642109778651502,38.0,709.0,15.0,-46.54533841561128,-41.63867759895143,-7.843493040417834,2.936832223757979,-0.07439974966853548,-0.18058770895004272,True
78,8,156.0,15.455643159279134,0.0,-15.455643159279134,15.455643159279134,38.0,709.0,15.0,-46.14232323208354,-41.163446785925004,-7.95960995659816,2.9807335104396286,-0.07551191559780393,-0.18646661937236786,True
79,8,158.0,15.279810172447469,0.0,-15.279810172447469,15.279810172447469,38.0,709.0,15.0,-45.71609170406311,-40.67274515599772,-8.07434266507769,3.030996117012297,-0.07678523496431153,-0.17583298683166504,True
80,8,160.0,15.0886477054446,0.0,-15.0886477054446,15.0886477054446,38.0,709.0,15.0,-45.34041353079326,-40.2100267695986,-8.187770103073747,3.0573833418790883,-0.07745371132760356,-0.19116246700286865,True
81,9,162.0,14.807693493494298,0.0,-14.807693493494298,14.807693493494298,12.0,627.0,1.0,-100.0,-100.0,-8.187770103073747,0.6562938891323011,-0.07875526669587614,-0.2809542119503021,True
82,9,164.0,14.630349215993192,0.0,-14.630349215993192,14.630349215993192,12.0,627.0,1.0,-100.0,-100.0,-8.187770103073747,0.7001200306711851,-0.08401440368054222,-0.17734427750110626,True
83,9,166.0,14.384059947857168,0.0,-14.384059947857168,14.384059947857168,12.0,627.0,1.0,-100.0,-100.0,-8.187770103073747,0.7005166090061579,-0.08406199308073894,-0.24628926813602448,True
84,9,168.0,14.125271302589681,0.0,-14.125271302589681,14.125271302589681,12.0,627.0,1.0,-100.0,-100.0,-8.570121510512804,0.7269927620660928,-0.08723913144793113,-0.2587886452674866,True
85,9,170.0,13.962928158172872,0.0,-13.962928158172872,13.962928158172872,12.0,627.0,1.0,-100.0,-100.0,-8.945593900267992,0.7556783205118605,-0.09068139846142326,-0.16234314441680908,True
86,9,172.0,13.758243528136518,0.0,-13.758243528136518,13.758243528136518,12.0,627.0,1.0,-100.0,-100.0,-9.316750948597955,0.7450925643978253,-0.08941110772773904,-0.20468463003635406,True
87,9,174.0,13.676536795624997,0.0,-13.676536795624997,13.676536795624997,12.0,627.0,1.0,-100.0,-100.0,-9.682467150834448,0.7515561729653196,-0.09018674075583835,-0.08170673251152039,True
88,9,176.0,13.46724028600147,0.0,-13.46724028600147,13.46724028600147,12.0,627.0,1.0,-100.0,-100.0,-10.04601145693825,0.7108173353613021,-0.08529808024335625,-0.20929650962352753,True
89,9,178.0,13.399519939848687,0.0,-13.399519939848687,13.399519939848687,12.0,627.0,1.0,-100.0,-100.0,-10.403992325784643,0.7222974912335444,-0.08667569894802532,-0.06772034615278244,True
90,9,180.0,13.224060897657182,0.0,-13.224060897657182,13.224060897657182,12.0,627.0,1.0,-100.0,-100.0,-10.76017307910331,0.6790513707548189,-0.08148616449057827,-0.17545904219150543,True
91,10,182.0,12.997079540917184,0.0,-12.997079540917184,12.997079540917184,13.0,1.0,1.0,-100.0,-100.0,-100.0,0.628378636450327,-0.08168922273854251,-0.22698135673999786,True
92,10,184.0,12.891461846360471,0.0,-12.891461846360471,12.891461846360471,13.0,1.0,1.0,-100.0,-99.9775349301322,-100.0,0.647807716168512,-0.08421500310190655,-0.1056176945567131,True
93,10,186.0,12.70307875884464,0.0,-12.70307875884464,12.70307875884464,13.0,1.0,1.0,-100.0,-99.16509112584978,-100.0,0.622945567841165,-0.08098292381935145,-0.188383087515831,True
94,10,188.0,12.620698970684316,0.0,-12.620698970684316,12.620698970684316,13.0,1.0,1.0,-100.0,-97.71599045265108,-100.0,0.6293960368448436,-0.08182148478982966,-0.0823797881603241,True
95,10,190.0,12.44961972249439,0.0,-12.44961972249439,12.44961972249439,13.0,1.0,1.0,-100.0,-97.08229977449474,-100.0,0.5981644435707708,-0.0777613776642002,-0.17107924818992615,True
96,10,192.0,12.357881289848592,0.0,-12.357881289848592,12.357881289848592,13.0,1.0,1.0,-100.0,-95.76630555764916,-100.0,0.6009280437043326,-0.07812064568156324,-0.09173843264579773,True
97,10,194.0,12.205638435611036,0.0,-12.205638435611036,12.205638435611036,13.0,1.0,1.0,-100.0,-95.06062530652764,-100.0,0.575684487174976,-0.07483898333274687,-0.15224285423755646,True
98,10,196.0,12.104297880956437,0.0,-12.104297880956437,12.104297880956437,13.0,1.0,1.0,-100.0,-93.8895264277772,-100.0,0.5740058143574139,-0.07462075586646381,-0.10134055465459824,True
99,10,198.0,11.922347013780382,0.0,-11.922347013780382,11.922347013780382,13.0,1.0,1.0,-100.0,-93.10998369966491,-100.0,0.5546879830280043,-0.07210943779364055,-0.1819508671760559,True
100,10,200.0,11.800454121956136,0.0,-11.800454121956136,11.800454121956136,13.0,1.0,1.0,-100.0,-91.71036164446448,-100.0,0.565400320496246,-0.07350204166451198,-0.12189289182424545,True
101,11,202.0,11.52002559317043,0.0,-11.52002559317043,11.52002559317043,49.0,160.0,1.0,-100.0,-24.082559432563542,-100.0,0.14700347245616302,-0.07203170150351988,-0.28042852878570557,True
102,11,204.0,11.268099737295415,0.0,-11.268099737295415,11.268099737295415,49.0,160.0,1.0,-100.0,-23.510256312592716,-100.0,0.15899653007284098,-0.07790829973569208,-0.25192585587501526,True
103,11,206.0,10.939817798265722,0.0,-10.939817798265722,10.939817798265722,49.0,160.0,1.0,-100.0,-22.996121912847784,-100.0,0.1672013528723443,-0.08192866290744871,-0.3282819390296936,True
104,11,208.0,10.746378493437078,0.0,-10.746378493437078,10.746378493437078,49.0,160.0,1.0,-100.0,-22.326158771970857,-100.0,0.18170715535230506,-0.08903650612262948,-0.1934393048286438,True
105,11,210.0,10.452131819853093,0.0,-10.452131819853093,10.452131819853093,49.0,160.0,1.0,-100.0,-21.93138468048383,-100.0,0.18231976393188257,-0.08933668432662246,-0.2942466735839844,True
106,11,212.0,10.238605496415403,0.0,-10.238605496415403,10.238605496415403,49.0,160.0,1.0,-100.0,-21.33088126500631,-100.0,0.19222594122812925,-0.09419071120178335,-0.21352632343769073,True
107,11,214.0,10.012768489250448,0.0,-10.012768489250448,10.012768489250448,49.0,160.0,1.0,-100.0,-20.895113257990616,-100.0,0.19369866162440133,-0.09491234419595666,-0.22583700716495514,True
108,11,216.0,9.816266578563955,0.0,-9.816266578563955,9.816266578563955,49.0,160.0,1.0,-100.0,-20.434221406633565,-100.0,0.19617297494928182,-0.0961247577251481,-0.19650191068649292,True
109,11,218.0,9.59695011092117,0.0,-9.59695011092117,9.59695011092117,49.0,160.0,1.0,-100.0,-20.033197099110108,-100.0,0.19568981709735778,-0.09588801037770531,-0.21931646764278412,True
110,11,220.0,9.410188955196645,0.0,-9.410188955196645,9.410188955196645,49.0,160.0,1.0,-100.0,-19.585612471267694,-100.0,0.19736927777884383,-0.09671094611163347,-0.18676115572452545,True
111,12,222.0,9.126017642149236,0.0,-9.126017642149236,9.126017642149236,50.0,678.0,1.0,-100.0,-18.82037791039329,-100.0,0.19195097823444907,-0.09597548911722453,-0.28417131304740906,True
112,12,224.0,8.902654138335492,0.0,-8.902654138335492,8.902654138335492,50.0,678.0,1.0,-100.0,-18.252035284298472,-100.0,0.19947647947176583,-0.09973823973588292,-0.2233635038137436,True
113,12,226.0,8.639653948077466,0.0,-8.639653948077466,8.639653948077466,50.0,678.0,1.0,-100.0,-17.805308276670985,-100.0,0.20075574670857188,-0.10037787335428593,-0.2630001902580261,True
114,12,228.0,8.459690761694219,0.0,-8.459690761694219,8.459690761694219,50.0,678.0,1.0,-100.0,-17.279307896154933,-100.0,0.20551657942497878,-0.10275828971248938,-0.17996318638324738,True
115,12,230.0,8.221098122128751,0.0,-8.221098122128751,8.221098122128751,50.0,678.0,1.0,-100.0,-16.919381523388438,-100.0,0.202273917393494,-0.101136958696747,-0.23859263956546783,True
116,12,232.0,8.023762625583913,0.0,-8.023762625583913,8.023762625583913,50.0,678.0,1.0,-100.0,-16.442196244257502,-100.0,0.20467090478320182,-0.1023354523916009,-0.19733549654483795,True
117,12,234.0,7.821705442795064,0.0,-7.821705442795064,7.821705442795064,50.0,678.0,1.0,-100.0,-16.047525251167826,-100.0,0.20308832570579646,-0.10154416285289822,-0.20205718278884888,True
118,12,236.0,7.634794336685445,0.0,-7.634794336685445,7.634794336685445,50.0,678.0,1.0,-100.0,-15.643410885590129,-100.0,0.20208598314790932,-0.10104299157395466,-0.18691110610961914,True
119,12,238.0,7.4296135426848195,0.0,-7.4296135426848195,7.4296135426848195,50.0,678.0,1.0,-100.0,-15.26958867337089,-100.0,0.19980223852008624,-0.09990111926004312,-0.2051807940006256,True
120,12,240.0,7.234018740186002,0.0,-7.234018740186002,7.234018740186002,50.0,678.0,1.0,-100.0,-14.859227085369639,-100.0,0.19939733930981327,-0.09969866965490662,-0.19559480249881744,True
121,13,242.0,7.025253427156713,0.0,-7.025253427156713,7.025253427156713,48.0,999.0,1.0,-100.0,-15.070872375387504,-100.0,0.20641619460521968,-0.09907977341050545,-0.20876531302928925,True
122,13,244.0,6.836309430131223,0.0,-6.836309430131223,6.836309430131223,48.0,999.0,1.0,-100.0,-14.635944639909818,-100.0,0.20649711664055903,-0.09911861598746835,-0.1889439970254898,True
123,13,246.0,6.653302458056714,0.0,-6.653302458056714,6.653302458056714,48.0,999.0,1.0,-100.0,-14.242311312773381,-100.0,0.20469316606622273,-0.09825271971178691,-0.18300697207450867,True
124,13,248.0,6.489205402263906,0.0,-6.489205402263906,6.489205402263906,48.0,999.0,1.0,-100.0,-13.861046787618154,-100.0,0.20249903478230594,-0.09719953669550685,-0.16409705579280853,True
125,13,250.0,6.31350096774986,0.0,-6.31350096774986,6.31350096774986,48.0,999.0,1.0,-100.0,-13.519177921383136,-100.0,0.1987233601284527,-0.0953872128616573,-0.17570443451404572,True
126,13,252.0,6.148253929743078,0.0,-6.148253929743078,6.148253929743078,48.0,999.0,1.0,-100.0,-13.153127016145541,-100.0,0.19640710787532095,-0.09427541178015407,-0.16524703800678253,True
127,13,254.0,5.9905190141289495,0.0,-5.9905190141289495,5.9905190141289495,48.0,999.0,1.0,-100.0,-12.808862353631412,-100.0,0.19332144686275868,-0.09279429449412417,-0.1577349156141281,True
128,13,256.0,5.833751571306493,0.0,-5.833751571306493,5.833751571306493,48.0,999.0,1.0,-100.0,-12.480247946101978,-100.0,0.18981869920648506,-0.09111297561911283,-0.15676744282245636,True
129,13,258.0,5.678662580379751,0.0,-5.678662580379751,5.678662580379751,48.0,999.0,1.0,-100.0,-12.153649106888526,-100.0,0.1865584536391063,-0.08954805774677103,-0.15508899092674255,True
130,13,260.0,5.527504366764333,0.0,-5.527504366764333,5.527504366764333,48.0,999.0,1.0,-100.0,-11.830547042457813,-100.0,0.1834502455961332,-0.08805611788614394,-0.15115821361541748,True
131,14,262.0,5.387848851212766,0.0,-5.387848851212766,5.387848851212766,44.0,488.0,5.0,-100.0,-12.562509924464393,-100.0,0.9832705558182648,-0.08652780891200731,-0.13965551555156708,True
132,14,264.0,5.311312240490224,0.0,-5.311312240490224,5.311312240490224,44.0,488.0,5.0,-100.0,-12.24511102548356,-100.0,0.9616181488456073,-0.08462239709841343,-0.07653661072254181,True
