step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
136,28,272.0,1.8718965342268348,0.0,-1.8718965342268348,1.8718965342268348,43.0,454.0,20.0,-99.6467260434053,-4.678684921372075,-100.0,5.031958877966771,-0.10818711587628557,-0.13993798196315765,True
137,28,274.0,1.7792598521336913,0.0,-1.7792598521336913,1.7792598521336913,43.0,454.0,20.0,-99.50541177824269,-4.353247754015895,-100.0,4.847835975773199,-0.10422847347912378,-0.09263668209314346,True
138,28,276.0,1.6377206509932876,0.0,-1.6377206509932876,1.6377206509932876,43.0,454.0,20.0,-99.55654707793411,-4.137813609613236,-100.0,4.581266531679115,-0.09849723043110098,-0.14153920114040375,True
139,28,278.0,1.4880364602431655,0.0,-1.4880364602431655,1.4880364602431655,43.0,454.0,20.0,-99.36513223603988,-3.8086526767285758,-100.0,4.4435204406887125,-0.09553568947480733,-0.14968419075012207,True
140,28,280.0,1.3587504094466567,0.0,-1.3587504094466567,1.3587504094466567,43.0,454.0,20.0,-99.12441493530079,-3.4605499075422452,-100.0,4.336134972241467,-0.09322690190319155,-0.1292860507965088,True
141,29,282.0,1.2353332405909896,0.0,-1.2353332405909896,1.2353332405909896,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.09021109363600689,-0.12341716885566711,True
142,29,284.0,1.0460496312007308,0.0,-1.0460496312007308,1.0460496312007308,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.08721617533276259,-0.1892836093902588,True
143,29,286.0,0.8679462289437652,0.0,-0.8679462289437652,0.8679462289437652,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.08750108519009042,-0.17810340225696564,True
144,29,288.0,0.7817620104178786,0.0,-0.7817620104178786,0.7817620104178786,1.0,1.0,12.0,-100.0,-86.79462289437652,-100.0,40.0,-0.08725058986691152,-0.08618421852588654,True
145,29,290.0,0.6092296158894897,0.0,-0.6092296158894897,0.6092296158894897,1.0,1.0,12.0,-100.0,-78.17620104178786,-100.0,40.0,-0.08284554409987084,-0.17253239452838898,True
146,30,292.0,0.5344710117205977,0.0,-0.5344710117205977,0.5344710117205977,2.0,1.0,20.0,-90.46148079447448,-30.461480794474483,-100.0,40.0,-0.08278589277736176,-0.0747586041688919,True
147,30,294.0,0.36020185705274343,0.0,-0.36020185705274343,0.36020185705274343,2.0,1.0,20.0,-86.72355058602989,-26.723550586029887,-100.0,40.0,-0.07828734887965808,-0.1742691546678543,True
148,30,296.0,0.2629896542057395,0.0,-0.2629896542057395,0.2629896542057395,2.0,1.0,20.0,-78.01009285263717,-18.01009285263717,-100.0,40.0,-0.07874145092780271,-0.09721220284700394,True
149,30,298.0,0.09989246632903814,0.0,-0.09989246632903814,0.09989246632903814,2.0,1.0,20.0,-73.14948271028697,-13.149482710286975,-100.0,40.0,-0.0756493958873491,-0.16309718787670135,True
150,30,300.0,0.010825513862073421,0.0,-0.010825513862073421,0.010825513862073421,2.0,1.0,20.0,-64.99462331645191,-4.994623316451907,-100.0,40.0,-0.07584727782636981,-0.08906695246696472,True
151,31,302.0,-0.1138399550691247,0.0,0.1138399550691247,0.1138399550691247,1.0,1.0,8.0,-61.08255138620734,-1.0825513862073421,-100.0,40.0,-0.07266103129880548,-0.12466546893119812,True
152,31,304.0,-0.2051349813118577,0.0,0.2051349813118577,0.2051349813118577,1.0,1.0,8.0,19.756340893774126,11.38399550691247,-31.627654613138347,40.0,-0.07139695000455751,-0.091295026242733,True
153,31,306.0,-0.30850133392959833,0.0,0.30850133392959833,0.30850133392959833,1.0,1.0,8.0,94.56599879573592,20.51349813118577,34.05250066455014,40.0,-0.06873650147176173,-0.10336635261774063,True
154,31,308.0,-0.33840141724795103,0.0,0.33840141724795103,0.33840141724795103,1.0,1.0,8.0,100.0,30.850133392959833,95.7527674504698,40.0,-0.06687856794473565,-0.0299000833183527,True
155,31,310.0,-0.3360185828059912,0.0,0.3360185828059912,0.3360185828059912,1.0,1.0,8.0,100.0,33.8401417247951,100.0,40.0,-0.06185824586710195,0.002382834441959858,True
156,32,312.0,-0.2632720973342657,0.0,0.2632720973342657,0.2632720973342657,1.0,1.0,1.0,100.0,33.60185828059912,100.0,5.584929906012334,-0.05584929906012334,0.07274648547172546,True
157,32,314.0,-0.1499829050153494,0.0,0.1499829050153494,0.1499829050153494,1.0,1.0,1.0,100.0,26.32720973342657,100.0,4.721496510704182,-0.047214965107041824,0.11328919231891632,True
158,32,316.0,-0.026311537250876427,0.0,0.026311537250876427,0.026311537250876427,1.0,1.0,1.0,100.0,14.998290501534939,100.0,3.756127333331189,-0.03756127333331189,0.12367136776447296,True
159,32,318.0,0.11633356846868992,0.0,-0.11633356846868992,0.11633356846868992,1.0,1.0,1.0,100.0,2.6311537250876427,100.0,2.8356491590696136,-0.028356491590696135,0.14264510571956635,True
160,32,320.0,0.14484970085322857,0.0,-0.14484970085322857,0.14484970085322857,1.0,1.0,1.0,20.413356553255774,-11.633356846868992,30.129988907693715,1.916724492431049,-0.01916724492431049,0.02851613238453865,True
161,33,322.0,0.2633096855133772,0.0,-0.2633096855133772,0.2633096855133772,45.0,1.0,5.0,28.053089294267753,-0.3218882241182857,28.19672630037664,0.17825121800939725,-0.016042609620845753,0.11845998466014862,True
162,33,324.0,0.3465672414749861,0.0,-0.3465672414749861,0.3465672414749861,45.0,1.0,5.0,24.198698892873054,-0.5851326344741715,24.682416183414624,0.10141534393260268,-0.009127380953934242,0.08325755596160889,True
163,33,326.0,0.31612179428339005,0.0,-0.31612179428339005,0.31612179428339005,45.0,1.0,5.0,19.336433772307103,-0.7701494254999691,20.05689410833974,0.04968908946733461,-0.004472018052060115,-0.03044544719159603,True
164,33,328.0,0.370849784463644,0.0,-0.370849784463644,0.370849784463644,45.0,1.0,5.0,15.19555166355809,-0.7024928761853112,15.837717674794327,0.06032686494907613,-0.005429417845416852,0.05472799018025398,True
165,33,330.0,0.3953974172472954,0.0,-0.3953974172472954,0.3953974172472954,45.0,1.0,5.0,10.090923564586324,-0.8241106321414312,10.888104268539491,0.026929928188265097,-0.002423693536943859,0.024547632783651352,True
166,34,332.0,0.4182606004178524,0.0,-0.4182606004178524,0.4182606004178524,30.0,15.0,16.0,9.099808163605038,-1.317991390824318,10.360379987929143,0.0574195665002138,-0.0010766168718790087,0.022863183170557022,True
167,34,334.0,0.5036893151700497,0.0,-0.5036893151700497,0.5036893151700497,30.0,15.0,16.0,8.404451405530569,-1.3942020013928413,9.802140948332411,-0.0034875414090019545,6.539140141878665e-05,0.08542871475219727,True
168,34,336.0,0.5583832114934921,0.0,-0.5583832114934921,0.5583832114934921,30.0,15.0,16.0,7.240648883855876,-1.6789643839001656,9.12988293676077,-0.21026966900472974,0.003942556293838682,0.05469389632344246,True
169,34,338.0,0.4830322116613388,0.0,-0.4830322116613388,0.4830322116613388,30.0,15.0,16.0,6.2005364184865845,-1.861277371644974,8.384626731897923,-0.3228129417663627,0.006052742658119301,-0.07535099983215332,True
170,34,340.0,0.4217022471129894,0.0,-0.4217022471129894,0.4217022471129894,30.0,15.0,16.0,6.02049397505543,-1.6101073722044625,7.739939095379607,-0.10933774811971438,0.0020500827772446445,-0.06132996454834938,True
171,35,342.0,0.4303387673571706,0.0,-0.4303387673571706,0.4303387673571706,41.0,560.0,7.0,6.716301996979601,-1.0285420661292426,7.728907970689243,0.015936092419600666,-0.0009333996988623247,0.008636520244181156,True
172,35,344.0,0.3423846634104848,0.0,-0.3423846634104848,0.3423846634104848,41.0,560.0,7.0,6.675757252485035,-1.0496067496516355,7.7176509270421985,0.007713075094472341,-0.0004517658269619514,-0.08795410394668579,True
173,35,346.0,0.223681447096169,0.0,-0.223681447096169,0.223681447096169,41.0,560.0,7.0,6.948849391997097,-0.8350845449036215,7.708694636341813,0.0752393005589062,-0.00440687331845022,-0.1187032163143158,True
174,35,348.0,0.21804980002343655,0.0,-0.21804980002343655,0.21804980002343655,41.0,560.0,7.0,7.317467840835172,-0.5455645051126073,7.702843451173293,0.1601888947744869,-0.009382492408219947,-0.005631647072732449,True
175,35,350.0,0.19494889862835407,0.0,-0.19494889862835407,0.19494889862835407,41.0,560.0,7.0,7.314590126289043,-0.5318287805449672,7.697139581798086,0.14927932503592384,-0.008743503323532681,-0.023100901395082474,True
176,36,352.0,0.08773973025381565,0.0,-0.08773973025381565,0.08773973025381565,38.0,829.0,5.0,7.298288597251933,-0.513023417443037,7.693422788400752,0.1178892262942185,-0.008959581198360605,-0.10720916837453842,True
177,36,354.0,0.004235835745930672,0.0,-0.004235835745930672,0.004235835745930672,38.0,829.0,5.0,7.631624716858805,-0.23089402698372538,7.691749988747178,0.17076875509535255,-0.012978425387246795,-0.08350389450788498,True
178,36,356.0,0.04012752138078213,0.0,-0.04012752138078213,0.04012752138078213,38.0,829.0,5.0,7.884947610808575,-0.011146936173501766,7.691669230525706,0.20442531645637033,-0.015536324050684145,0.035891685634851456,True
179,36,358.0,0.041457741404883564,0.0,-0.041457741404883564,0.041457741404883564,38.0,829.0,5.0,7.748762861160258,-0.10559874047574244,7.6909041802609,0.16345742137510028,-0.012422764024507621,0.0013302200241014361,True
180,36,360.0,0.0036876414669677615,0.0,-0.0036876414669677615,0.0036876414669677615,38.0,829.0,5.0,7.7280841023555205,-0.10909931948653569,7.690113768719183,0.1470696531228732,-0.011177293637338364,-0.0377700999379158,True
181,37,362.0,0.023518922622315586,0.0,-0.023518922622315586,0.023518922622315586,33.0,957.0,2.0,7.750554076590347,-0.01117467111202352,7.690043637954487,0.07168510974788357,-0.011828043108400788,0.019831281155347824,True
182,37,364.0,0.006347886170260608,0.0,-0.006347886170260608,0.006347886170260608,33.0,957.0,2.0,7.67771044366944,-0.07126946249186542,7.689596360190882,0.0593835459704237,-0.009798285085119911,-0.017171036452054977,True
183,37,366.0,0.026687185163609684,0.0,-0.026687185163609684,0.026687185163609684,33.0,957.0,2.0,7.728689249936729,-0.01923601869775942,7.689475637470062,0.058449631164426204,-0.009644189142130324,0.020339298993349075,True
184,37,368.0,0.05049450590740889,0.0,-0.05049450590740889,0.05049450590740889,33.0,957.0,2.0,7.655368481759909,-0.08087025807154449,7.6889681063773825,0.04727063345407051,-0.007799654519921634,0.02380732074379921,True
185,37,370.0,0.06581335130613297,0.0,-0.06581335130613297,0.06581335130613297,33.0,957.0,2.0,7.571196706957055,-0.15301365426487543,7.688007812828259,0.03620254839367251,-0.0059734204849559635,0.015318845398724079,True
186,38,372.0,0.030212435754947364,0.0,-0.030212435754947364,0.030212435754947364,33.0,957.0,2.0,7.515850624621725,-0.19943439789737263,7.6867561888036136,0.028528833715484946,-0.004707257563055016,-0.03560091555118561,True
187,38,374.0,0.027524624834768474,0.0,-0.027524624834768474,0.027524624834768474,33.0,957.0,2.0,7.630244381393915,-0.09155283562105263,7.686181615260647,0.03561560175432175,-0.005876574289463088,-0.0026878109201788902,True
188,38,376.0,0.051009059767238796,0.0,-0.051009059767238796,0.051009059767238796,33.0,957.0,2.0,7.635208947494131,-0.08340795404475296,7.685658157922144,0.03295874361674063,-0.005438192696762203,0.02348443493247032,True
189,38,378.0,0.06596360902767628,0.0,-0.06596360902767628,0.06596360902767628,33.0,957.0,2.0,7.55345998882184,-0.1545729083855721,7.684688078699444,0.02334481850796866,-0.003851895053814829,0.014954549260437489,True
190,38,380.0,0.03203769575338811,0.0,-0.03203769575338811,0.03203769575338811,33.0,957.0,2.0,7.500541833565465,-0.1998897243262918,7.683433597106089,0.016997960785668478,-0.002804663529635299,-0.03392591327428818,True
191,39,382.0,0.04624598368536681,0.0,-0.04624598368536681,0.04624598368536681,40.0,968.0,2.0,7.623239038110334,-0.08009423938347027,7.682936648260237,0.020396629233566704,-0.004079325846713341,0.014208287931978703,True
192,39,384.0,0.061327528092078865,0.0,-0.061327528092078865,0.061327528092078865,40.0,968.0,2.0,7.581825966141833,-0.11561495921341702,7.682219309273221,0.015221616082028596,-0.0030443232164057187,0.015081544406712055,True
193,39,386.0,0.0020176059333607554,0.0,-0.0020176059333607554,0.0020176059333607554,40.0,968.0,2.0,7.538290977804202,-0.15331882023019716,7.6812680347328035,0.010341763301595412,-0.0020683526603190823,-0.05930992215871811,True
194,39,388.0,0.018570437910966575,0.0,-0.018570437910966575,0.018570437910966575,40.0,968.0,2.0,7.699028488292081,-0.005044014833401889,7.681236738882198,0.022835764243285407,-0.004567152848657081,0.01655283197760582,True
195,39,390.0,0.02055252797435969,0.0,-0.02055252797435969,0.02055252797435969,40.0,968.0,2.0,7.651417784951127,-0.04642609477741644,7.680948685778828,0.01689519394971538,-0.0033790387899430754,0.001982090063393116,True
196,40,392.0,0.04628868482541293,0.0,-0.04628868482541293,0.04628868482541293,37.0,1000.0,1.0,7.6330855664334605,-0.05554737290367484,7.680615067923542,0.008017871413592566,-0.0029666124230292488,0.025736156851053238,True
197,40,394.0,0.034592991578392684,0.0,-0.034592991578392684,0.034592991578392684,37.0,1000.0,1.0,7.558850268833776,-0.1251045535821971,7.679863689223339,0.004091133192634799,-0.0015137192812748755,-0.011695693247020245,True
198,40,396.0,0.04575136199127883,0.0,-0.04575136199127883,0.04575136199127883,37.0,1000.0,1.0,7.5909453910339,-0.09349457183349374,7.6793021602633695,0.005137802604023954,-0.0019009869634888628,0.011158370412886143,True
199,40,398.0,0.03988729405682534,0.0,-0.03988729405682534,0.03988729405682534,37.0,1000.0,1.0,7.558183978283249,-0.123652329706159,7.678559503628486,0.0032768043609211167,-0.0012124176135408131,-0.005864067934453487,True
200,40,400.0,0.0587666294304654,0.0,-0.0587666294304654,0.0587666294304654,37.0,1000.0,1.0,7.57379322254533,-0.10780349745087929,7.6779120351753285,0.0036846848208817473,-0.0013633333837262465,0.01887933537364006,True
201,41,402.0,-0.11686805274803191,0.0,0.11686805274803191,0.11686805274803191,1.0,773.0,15.0,2.3181975247382356,-5.87666294304654,7.632251914953854,0.5626085528309215,-0.0003750723685539476,-0.17563468217849731,True
202,41,404.0,-0.04168009397108108,0.0,0.04168009397108108,0.04168009397108108,1.0,773.0,15.0,31.834189141781298,11.686805274803191,7.662489444772226,12.48489442220588,-0.008323262948137254,0.07518795877695084,True
203,41,406.0,-0.09023849305231124,0.0,0.09023849305231124,0.09023849305231124,1.0,773.0,15.0,18.008428900420515,4.168009397108108,7.673273427688406,6.167146075624003,-0.0041114307170826685,-0.048558399081230164,True
204,41,408.0,-0.08899794076569378,0.0,0.08899794076569378,0.08899794076569378,1.0,773.0,15.0,25.610373254527214,9.023849305231124,7.696621032617852,8.88990291667824,-0.00592660194445216,0.0012405522866174579,True
205,41,410.0,-0.11133630317635834,0.0,0.11133630317635834,0.11133630317635834,1.0,773.0,15.0,24.576751899390384,8.899794076569378,7.71964766670989,7.957310156111117,-0.005304873437407411,-0.02233836241066456,True
206,42,412.0,-0.10531756677664816,0.0,0.10531756677664816,0.10531756677664816,1.0,989.0,11.0,25.271519841217525,11.133630317635834,7.7421625915180385,6.395726932063653,-0.005814297210966957,0.006018736399710178,True
207,42,414.0,-0.0859204160515219,0.0,0.0859204160515219,0.0859204160515219,1.0,989.0,11.0,23.779900216283345,10.531756677664816,7.763460380552741,5.48468315806579,-0.004986075598241628,0.019397150725126266,True
208,42,416.0,-0.05429139384068549,0.0,0.05429139384068549,0.05429139384068549,1.0,989.0,11.0,20.364451804879536,8.59204160515219,7.780835591078823,3.9915746086485244,-0.003628704189680477,0.03162902221083641,True
209,42,418.0,-0.03583256923593581,0.0,0.03583256923593581,0.03583256923593581,1.0,989.0,11.0,15.250209449739005,5.429139384068549,7.7918146393782655,2.0292554262921927,-0.0018447776602656296,0.01845882460474968,True
210,42,420.0,-0.002912696683779359,0.0,0.002912696683779359,0.002912696683779359,1.0,989.0,11.0,12.294995932644893,3.5832569235935807,7.799060861670661,0.9126781473806522,-0.0008297074067096838,0.03291987255215645,True
211,43,422.0,-0.016250516520813107,0.0,0.016250516520813107,0.016250516520813107,13.0,1000.0,16.0,7.729707536431055,0.02240535910599507,7.79910567238888,-0.09180349506382057,0.0007459033973935421,-0.013337819837033749,True
212,43,424.0,0.07478601182810962,0.0,-0.07478601182810962,0.07478601182810962,13.0,1000.0,16.0,7.915935787785348,0.12500397323702392,7.799355680335364,-0.008423865787039374,6.84439095196949e-05,0.09103652834892273,True
213,43,426.0,0.14382423157803714,0.0,-0.14382423157803714,0.14382423157803714,13.0,1000.0,16.0,6.703671356219671,-0.5752770140623817,7.795900563133797,-0.5169521928517438,0.004200236566920417,0.06903821974992752,True
214,43,428.0,0.14537800999823958,0.0,-0.14537800999823958,0.14537800999823958,13.0,1000.0,16.0,5.829019694786631,-1.106340242907978,7.78925587699021,-0.853895939295601,0.0069379045067767585,0.001553778420202434,True
215,43,430.0,0.1406188482651487,0.0,-0.1406188482651487,0.1406188482651487,13.0,1000.0,16.0,5.88311071429101,-1.1182923846018429,7.782539406211832,-0.7811363073189787,0.006346732496966701,-0.0047591617330908775,True
216,44,432.0,-0.03383704775478691,0.0,0.03383704775478691,0.03383704775478691,2.0,1000.0,20.0,-4.815610537186908,-7.030942413257435,7.74031152384992,-5.524979647779393,0.005524979647779394,-0.1744558960199356,True
217,44,434.0,0.02314278355333954,0.0,-0.02314278355333954,0.02314278355333954,2.0,1000.0,20.0,12.367976635505313,1.6918523877393454,7.743695228625404,2.9324290191405646,-0.002932429019140565,0.05697983130812645,True
218,44,436.0,0.0040288238087669015,0.0,-0.0040288238087669015,0.0040288238087669015,2.0,1000.0,20.0,6.642133768598566,-1.157139177666977,7.736745443774547,0.06252750249099712,-6.252750249099713e-05,-0.01911395974457264,True
219,44,438.0,-0.02546186128165573,0.0,0.02546186128165573,0.02546186128165573,2.0,1000.0,20.0,8.459536239666047,-0.20144119043834507,7.7355355867749065,0.9254418433294859,-0.0009254418433294858,-0.02949068509042263,True
220,44,440.0,-0.03932603483553976,0.0,0.03932603483553976,0.03932603483553976,2.0,1000.0,20.0,11.188921277762184,1.2730930640827864,7.738081772903067,2.1777464407763296,-0.0021777464407763294,-0.01386417355388403,True
221,45,442.0,-0.029162711813114583,0.0,0.029162711813114583,0.029162711813114583,1.0,1000.0,7.0,13.498723547955379,3.932603483553976,7.745946979870173,1.8201730845312312,-0.0026002472636160448,0.010163323022425175,True
222,45,444.0,-0.045077040209434927,0.0,0.045077040209434927,0.045077040209434927,1.0,1000.0,7.0,11.991196644973641,2.9162711813114583,7.751779522232784,1.3231459414293985,-0.0018902084877562837,-0.015914328396320343,True
223,45,446.0,-0.04603484499966726,0.0,0.04603484499966726,0.04603484499966726,1.0,1000.0,7.0,13.97183203263185,4.507704020943493,7.760794930274663,1.703333081413695,-0.002433332973448136,-0.0009578047902323306,True
224,45,448.0,-0.05981442838674411,0.0,0.05981442838674411,0.05981442838674411,1.0,1000.0,7.0,13.944817153871067,4.603484499966726,7.7700018992745825,1.5713307546297584,-0.002244758220899655,-0.013779583387076855,True
225,45,450.0,-0.0601581787050236,0.0,0.0601581787050236,0.0601581787050236,1.0,1000.0,7.0,15.62332270038482,5.981442838674411,7.781964784951924,1.8599150767584862,-0.002657021538226409,-0.0003437503182794899,True
226,46,452.0,-0.05330355421756394,0.0,0.05330355421756394,0.05330355421756394,1.0,876.0,12.0,16.714552200461938,6.01581787050236,7.795699528948498,2.9030348010110805,-0.002419195667509234,0.00685462448745966,True
227,46,454.0,-0.05283044895622879,0.0,0.05283044895622879,0.05283044895622879,1.0,876.0,12.0,15.390424931124086,5.330355421756394,7.8078692901853834,2.2522002191823094,-0.0018768335159852578,0.0004731052613351494,True
228,46,456.0,-0.05253761794301681,0.0,0.05253761794301681,0.05253761794301681,1.0,876.0,12.0,15.114532257450566,5.283044895622879,7.819931036522411,2.0115563253052784,-0.0016762969377543985,0.00029283101321198046,True
229,46,458.0,-0.04894854195299558,0.0,0.04894854195299558,0.04894854195299558,1.0,876.0,12.0,14.88938890534444,5.253761794301681,7.831925926463741,1.803701184579018,-0.0015030843204825151,0.003589075990021229,True
230,46,460.0,-0.04137661654385738,0.0,0.04137661654385738,0.04137661654385738,1.0,876.0,12.0,14.173820728239125,4.894854195299558,7.843101392663045,1.4358651402765235,-0.0011965542835637695,0.007571925409138203,True
231,47,462.0,-0.05319918572786264,0.0,0.05319918572786264,0.05319918572786264,2.0,7.0,11.0,10.90904354828839,2.068830827192869,8.434195914718153,0.40601680637736853,-0.0007382123752315791,-0.01182256918400526,True
232,47,464.0,-0.028876813797978684,0.0,0.028876813797978684,0.028876813797978684,2.0,7.0,11.0,12.517016103913639,2.659959286393132,9.194184282259057,0.6628725352614517,-0.0012052227913844577,0.024322371929883957,True
233,47,466.0,-0.05702139876666479,0.0,0.05702139876666479,0.05702139876666479,2.0,7.0,11.0,11.042089315785097,1.4438406898989342,9.606710193658758,-0.008461567772597458,1.5384668677449922e-05,-0.028144584968686104,True
234,47,468.0,-0.0559107324515935,0.0,0.0559107324515935,0.0559107324515935,2.0,7.0,11.0,13.96838232554058,2.8510699383332394,10.421301604611118,0.6960107825962246,-0.001265474150174954,0.0011106663150712848,True
235,47,470.0,-0.047526082809781656,0.0,0.047526082809781656,0.047526082809781656,2.0,7.0,11.0,14.617412970860865,2.795536622579675,11.220026353919595,0.6018499943615974,-0.001094272717021086,0.008384649641811848,True
236,48,472.0,-0.0038330953975673765,0.0,0.0038330953975673765,0.0038330953975673765,2.0,3.0,6.0,15.363156074318058,2.376304140489083,12.804229114245652,0.18262281958332213,-0.0006087427319444071,0.04369298741221428,True
237,48,474.0,-0.015749329555546865,0.0,0.015749329555546865,0.015749329555546865,2.0,3.0,6.0,12.692999950846055,0.19165476987836882,12.931998960831232,-0.4306537798635459,0.001435512599545153,-0.011916234157979488,True
238,48,476.0,0.01484145424910821,0.0,-0.01484145424910821,0.01484145424910821,2.0,3.0,6.0,14.01737495131385,0.7874664777773432,13.456976612682785,-0.22706813914628132,0.0007568937971542711,0.030590783804655075,True
239,48,478.0,-0.008363220695173368,0.0,0.008363220695173368,0.008363220695173368,2.0,3.0,6.0,10.606687586211626,-0.7420727124554105,11.971345556716011,-0.6225852580489758,0.002075284193496586,-0.023204674944281578,True
240,48,480.0,-0.012224151607370004,0.0,0.012224151607370004,0.012224151607370004,2.0,3.0,6.0,12.421533598205258,0.4181610347586684,12.250119579888457,-0.24674701644186778,0.0008224900548062259,-0.003860930912196636,True
241,49,482.0,-0.01768134333542548,0.0,0.01768134333542548,0.01768134333542548,1.0,553.0,8.0,13.022136853723145,1.2224151607370004,12.254540611211183,-0.4548189182250402,0.0005685236477813003,-0.005457191728055477,True
242,49,484.0,-0.007513371150707826,0.0,0.007513371150707826,0.007513371150707826,1.0,553.0,8.0,13.816093285126065,1.7681343335425481,12.260935310428334,-0.2129763588448145,0.00026622044855601813,0.010167972184717655,True
243,49,486.0,-0.0022856554423924536,0.0,0.0022856554423924536,0.0022856554423924536,1.0,553.0,8.0,12.452558069319288,0.7513371150707826,12.263652623683575,-0.5624316694350695,0.0007030395867938369,0.0052277157083153725,True
244,49,488.0,0.001353905681753531,0.0,-0.001353905681753531,0.001353905681753531,1.0,553.0,8.0,11.794150805010323,0.22856554423924536,12.264479262179922,-0.6988940014088442,0.0008736175017610552,0.0036395611241459846,True
245,49,490.0,-0.005368677753722295,0.0,0.005368677753722295,0.005368677753722295,1.0,553.0,8.0,11.363034218442754,-0.1353905681753531,12.2630088163108,-0.7645840296926909,0.0009557300371158637,-0.006722583435475826,True
246,50,492.0,0.012150509428465739,0.0,-0.012150509428465739,0.012150509428465739,2.0,863.0,9.0,12.280528538752707,0.26843388768611476,12.263630911067896,-0.25153626000130513,0.0005589694666695669,0.017519187182188034,True
247,50,494.0,0.004014565754914656,0.0,-0.004014565754914656,0.004014565754914656,2.0,863.0,9.0,11.065962287772695,-0.607525471423287,12.259402867464003,-0.5859151082680216,0.001302033573928937,-0.008135943673551083,True
248,50,496.0,0.004166096521657892,0.0,-0.004166096521657892,0.004166096521657892,2.0,863.0,9.0,11.693681666623604,-0.20072828774573281,12.258005908829261,-0.36359595445992515,0.0008079910099109448,0.0001515307667432353,True
249,50,498.0,0.008696706107002683,0.0,-0.008696706107002683,0.008696706107002683,2.0,863.0,9.0,11.716238968804591,-0.20830482608289458,12.256556221649046,-0.3320124267615586,0.0007378053928034636,0.004530609585344791,True
250,50,500.0,0.0049077440780820325,0.0,-0.0049077440780820325,0.0049077440780820325,2.0,863.0,9.0,11.425674558923332,-0.43483530535013415,12.253530006752678,-0.39302014247921097,0.0008733780943982467,-0.0037889620289206505,True
251,51,502.0,0.028256235716980882,0.0,-0.028256235716980882,0.028256235716980882,2.0,781.0,7.0,11.790015571385792,-0.24538720390410163,12.251642942706015,-0.2162401674161208,0.0006178290497603451,0.02334849163889885,True
252,51,504.0,0.02152412671421189,0.0,-0.02152412671421189,0.02152412671421189,2.0,781.0,7.0,10.260873323660306,-1.412811785849044,12.240778210220526,-0.5670931007111755,0.0016202660020319297,-0.006732109002768993,True
253,51,506.0,0.014822825862211175,0.0,-0.014822825862211175,0.014822825862211175,2.0,781.0,7.0,10.75040675917569,-1.0762063357105944,12.23250202364438,-0.40588892875809623,0.0011596826535945606,-0.006701300852000713,True
254,51,508.0,0.01002144168887753,0.0,-0.01002144168887753,0.01002144168887753,2.0,781.0,7.0,11.22510913365325,-0.7411412931105588,12.226802537014786,-0.26055211025097746,0.0007444346007170785,-0.004801384173333645,True
255,51,510.0,0.011600883633946069,0.0,-0.011600883633946069,0.011600883633946069,2.0,781.0,7.0,11.56257011271936,-0.5010720844438765,12.222949218258572,-0.15930702109533476,0.0004551629174152422,0.0015794419450685382,True
256,52,512.0,0.00410839072719682,0.0,-0.00410839072719682,0.00410839072719682,2.0,781.0,7.0,11.46920431793496,-0.5800441816973034,12.218488592344324,-0.1692400927120596,0.00048354312203445596,-0.0074924929067492485,True
257,52,514.0,0.006322443441604264,0.0,-0.006322443441604264,0.006322443441604264,2.0,781.0,7.0,11.977600307405961,-0.205419536359841,12.216908885597688,-0.033889041831885916,9.682583380538832e-05,0.002214052714407444,True
258,52,516.0,0.005807072753668763,0.0,-0.005807072753668763,0.005807072753668763,2.0,781.0,7.0,11.832473206597701,-0.3161221720802132,12.214477859139105,-0.06588248046119213,0.00018823565846054897,-0.0005153706879355013,True
259,52,518.0,0.00185145613795612,0.0,-0.00185145613795612,0.00185145613795612,2.0,781.0,7.0,11.87049304510197,-0.29035363768343814,12.212244996537569,-0.051398313752160606,0.00014685232500617315,-0.003955616615712643,True
260,52,520.0,0.010447352091432549,0.0,-0.010447352091432549,0.010447352091432549,2.0,781.0,7.0,12.135399625971154,-0.092572806897806,12.211533097902194,0.016439334966765876,-4.696952847647394e-05,0.008595895953476429,True
261,53,522.0,0.0004947743291268125,0.0,-0.0004947743291268125,0.0004947743291268125,1.0,934.0,8.0,10.88147060656329,-1.044735209143255,12.204815018736447,-0.27860920302990105,0.00034826150378737634,-0.009952577762305737,True
262,53,524.0,0.007449881071806885,0.0,-0.007449881071806885,0.007449881071806885,1.0,934.0,8.0,12.264924556179658,-0.04947743291268125,12.204496858394654,0.10990513069768536,-0.0001373814133721067,0.006955106742680073,True
263,53,526.0,0.0076014192891307175,0.0,-0.0076014192891307175,0.0076014192891307175,1.0,934.0,8.0,11.30120834905591,-0.7449881071806885,12.199706276974819,-0.15350982073822106,0.00019188727592277634,0.00015153821732383221,True
264,53,528.0,0.00730021923664026,0.0,-0.00730021923664026,0.00730021923664026,1.0,934.0,8.0,11.290298851874532,-0.7601419289130718,12.194818250218436,-0.14437746943083324,0.00018047183678854154,-0.0003012000524904579,True
