step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
144,15,288.0,5.968009453266859,0.0,-5.968009453266859,5.968009453266859,1.0,1000.0,6.0,-100.0,-100.0,-100.0,38.78003851580477,-0.06463339752634129,-0.17617645859718323,True
145,15,290.0,5.863297175616026,0.0,-5.863297175616026,5.863297175616026,1.0,1000.0,6.0,-100.0,-100.0,-100.0,39.885987181162264,-0.0664766453019371,-0.10471227765083313,True
146,15,292.0,5.679914485663176,0.0,-5.679914485663176,5.679914485663176,1.0,1000.0,6.0,-100.0,-100.0,-100.0,38.93727670690313,-0.06489546117817188,-0.18338268995285034,True
147,15,294.0,5.5733808390796185,0.0,-5.5733808390796185,5.5733808390796185,1.0,1000.0,6.0,-100.0,-100.0,-100.0,40.0,-0.06704129034585297,-0.10653364658355713,True
148,15,296.0,5.394536402076483,0.0,-5.394536402076483,5.394536402076483,1.0,1000.0,6.0,-100.0,-100.0,-100.0,39.29342427061512,-0.0654890404510252,-0.17884443700313568,True
149,15,298.0,5.292460698634386,0.0,-5.292460698634386,5.292460698634386,1.0,1000.0,6.0,-100.0,-100.0,-100.0,40.0,-0.06737194932265593,-0.10207570344209671,True
150,15,300.0,5.110549483448267,0.0,-5.110549483448267,5.110549483448267,1.0,1000.0,6.0,-100.0,-100.0,-100.0,39.35130580847769,-0.06558550968079616,-0.18191121518611908,True
151,16,302.0,4.977681893855333,0.0,-4.977681893855333,4.977681893855333,3.0,863.0,13.0,-100.0,-100.0,-100.0,29.292737685608785,-0.06759862542832797,-0.13286758959293365,True
152,16,304.0,4.854532923549414,0.0,-4.854532923549414,4.854532923549414,3.0,863.0,13.0,-100.0,-100.0,-100.0,29.115794528865813,-0.06719029506661342,-0.12314897030591965,True
153,16,306.0,4.698422785848379,0.0,-4.698422785848379,4.698422785848379,3.0,863.0,13.0,-100.0,-100.0,-100.0,28.764288783990853,-0.06637912796305583,-0.15611013770103455,True
154,16,308.0,4.59093576297164,0.0,-4.59093576297164,4.59093576297164,3.0,863.0,13.0,-100.0,-100.0,-100.0,29.095594790704247,-0.06714368028624057,-0.1074870228767395,True
155,16,310.0,4.410460274666548,0.0,-4.410460274666548,4.410460274666548,3.0,863.0,13.0,-100.0,-100.0,-100.0,28.437500808385096,-0.06562500186550407,-0.18047548830509186,True
156,16,312.0,4.307987961918116,0.0,-4.307987961918116,4.307987961918116,3.0,863.0,13.0,-100.0,-100.0,-100.0,29.279937036269075,-0.06756908546831325,-0.10247231274843216,True
157,16,314.0,4.163748253136873,0.0,-4.163748253136873,4.163748253136873,3.0,863.0,13.0,-100.0,-100.0,-100.0,28.505477041561665,-0.06578187009591155,-0.14423970878124237,True
158,16,316.0,4.019600782543421,0.0,-4.019600782543421,4.019600782543421,3.0,863.0,13.0,-100.0,-100.0,-100.0,28.627642689182515,-0.06606379082119042,-0.14414747059345245,True
159,16,318.0,3.918510053306818,0.0,-3.918510053306818,3.918510053306818,3.0,863.0,13.0,-100.0,-100.0,-100.0,28.736338070953497,-0.066314626317585,-0.10109072923660278,True
160,16,320.0,3.7348968721926212,0.0,-3.7348968721926212,3.7348968721926212,3.0,863.0,13.0,-100.0,-100.0,-100.0,27.986516755622738,-0.06458426943605247,-0.18361318111419678,True
161,17,322.0,3.7088934797793627,0.0,-3.7088934797793627,3.7088934797793627,6.0,335.0,1.0,-100.0,-62.248281203210354,-100.0,1.1128376776447613,-0.06677026065868569,-0.026003392413258553,True
162,17,324.0,3.5459776986390352,0.0,-3.5459776986390352,3.5459776986390352,6.0,335.0,1.0,-100.0,-61.81489132965604,-100.0,1.0263855819043357,-0.06158313491426015,-0.16291578114032745,True
163,17,326.0,3.4313596356660128,0.0,-3.4313596356660128,3.4313596356660128,6.0,335.0,1.0,-100.0,-59.09962831065059,-100.0,1.0519090729720384,-0.06311454437832231,-0.11461806297302246,True
164,17,328.0,3.2655499298125505,0.0,-3.2655499298125505,3.2655499298125505,6.0,335.0,1.0,-100.0,-57.18932726110021,-100.0,1.0384060797417838,-0.06230436478450702,-0.16580970585346222,True
165,17,330.0,3.1654013115912676,0.0,-3.1654013115912676,3.1654013115912676,6.0,335.0,1.0,-100.0,-54.42583216354251,-100.0,1.0649754661051585,-0.06389852796630952,-0.10014861822128296,True
166,17,332.0,3.003670187667012,0.0,-3.003670187667012,3.003670187667012,6.0,335.0,1.0,-100.0,-52.756688526521124,-100.0,1.0392635873280036,-0.06235581523968022,-0.16173112392425537,True
167,17,334.0,2.937239022925496,0.0,-2.937239022925496,2.937239022925496,6.0,335.0,1.0,-100.0,-50.0611697944502,-100.0,1.0626611195384712,-0.06375966717230827,-0.06643116474151611,True
168,17,336.0,2.7604601997882128,0.0,-2.7604601997882128,2.7604601997882128,6.0,335.0,1.0,-100.0,-48.95398371542493,-100.0,1.0116246435390008,-0.060697478612340046,-0.17677882313728333,True
169,17,338.0,2.696019733324647,0.0,-2.696019733324647,2.696019733324647,6.0,335.0,1.0,-100.0,-46.00766999647021,-100.0,1.049059232958164,-0.06294355397748984,-0.06444046646356583,True
170,17,340.0,2.5435439739376307,0.0,-2.5435439739376307,2.5435439739376307,6.0,335.0,1.0,-100.0,-44.933662222077444,-100.0,0.9978120212166816,-0.0598687212730009,-0.1524757593870163,True
171,18,342.0,2.410894239321351,0.0,-2.410894239321351,2.410894239321351,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06108908727350941,-0.1326497346162796,True
172,18,344.0,2.3063654843717813,0.0,-2.3063654843717813,2.3063654843717813,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06129179541920994,-0.1045287549495697,True
173,18,346.0,2.18152922578156,0.0,-2.18152922578156,2.18152922578156,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.060196849094956484,-0.1248362585902214,True
174,18,348.0,2.068292746320367,0.0,-2.068292746320367,2.068292746320367,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06012948387929907,-0.11323647946119308,True
175,18,350.0,1.9037321601063013,0.0,-1.9037321601063013,1.9037321601063013,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.059541244007802904,-0.16456058621406555,True
176,18,352.0,1.7966870311647654,0.0,-1.7966870311647654,1.7966870311647654,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.061342197706357265,-0.10704512894153595,True
177,18,354.0,1.674670310690999,0.0,-1.674670310690999,1.674670310690999,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06035683239070372,-0.12201672047376633,True
178,18,356.0,1.5045486260205507,0.0,-1.5045486260205507,1.5045486260205507,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06014603640863359,-0.1701216846704483,True
179,18,358.0,1.4172308687120676,0.0,-1.4172308687120676,1.4172308687120676,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.06214209462468401,-0.08731775730848312,True
180,18,360.0,1.235599571838975,0.0,-1.235599571838975,1.235599571838975,1.0,1.0,8.0,-100.0,-100.0,-100.0,40.0,-0.060183664353923694,-0.18163129687309265,True
181,19,362.0,1.157826105132699,0.0,-1.157826105132699,1.157826105132699,1.0,1.0,7.0,-100.0,-100.0,-100.0,40.0,-0.06269933505846569,-0.07777346670627594,True
182,19,364.0,0.976061636582017,0.0,-0.976061636582017,0.976061636582017,1.0,1.0,7.0,-100.0,-100.0,-100.0,40.0,-0.06025388731218737,-0.18176446855068207,True
183,19,366.0,0.9009254593402147,0.0,-0.9009254593402147,0.9009254593402147,1.0,1.0,7.0,-100.0,-97.6061636582017,-100.0,40.0,-0.06276891317569419,-0.07513617724180222,True
184,19,368.0,0.7174967247992754,0.0,-0.7174967247992754,0.7174967247992754,1.0,1.0,7.0,-100.0,-90.09254593402147,-100.0,40.0,-0.06019694299471846,-0.18342873454093933,True
185,19,370.0,0.6400783602148294,0.0,-0.6400783602148294,0.6400783602148294,1.0,1.0,7.0,-100.0,-71.74967247992754,-100.0,40.0,-0.06279305464161877,-0.07741836458444595,True
186,19,372.0,0.45504059828817844,0.0,-0.45504059828817844,0.45504059828817844,1.0,1.0,7.0,-100.0,-64.00783602148294,-100.0,40.0,-0.06032252486343648,-0.185037761926651,True
187,19,374.0,0.3800687361508608,0.0,-0.3800687361508608,0.3800687361508608,1.0,1.0,7.0,-100.0,-45.504059828817844,-100.0,40.0,-0.06297980018233244,-0.07497186213731766,True
188,19,376.0,0.19555863924324512,0.0,-0.19555863924324512,0.19555863924324512,1.0,1.0,7.0,-98.00687361508608,-38.00687361508608,-100.0,40.0,-0.06038024418577142,-0.18451009690761566,True
189,19,378.0,0.12348180450499058,0.0,-0.12348180450499058,0.12348180450499058,1.0,1.0,7.0,-79.55586392432451,-19.555863924324512,-100.0,40.0,-0.06300802718842731,-0.07207683473825455,True
190,19,380.0,-0.05868685804307461,0.0,0.05868685804307461,0.05868685804307461,1.0,1.0,7.0,-72.34818045049906,-12.348180450499058,-100.0,40.0,-0.06027417701694605,-0.18216866254806519,True
191,20,382.0,-0.11868392117321491,0.0,0.11868392117321491,0.11868392117321491,1.0,1.0,6.0,-21.200567269395055,5.868685804307461,-64.75263781196729,37.68338473826478,-0.0628056412304413,-0.059997063130140305,True
192,20,384.0,-0.18408247269690037,0.0,0.18408247269690037,0.18408247269690037,1.0,1.0,6.0,51.74533207353497,11.868392117321491,4.15175402111869,35.725185935094785,-0.059541976558491305,-0.06539855152368546,True
193,20,386.0,-0.17325647734105587,0.0,0.17325647734105587,0.17325647734105587,1.0,1.0,6.0,93.4775985153205,18.408247269690037,40.968248560498765,34.10110268513169,-0.05683517114188616,0.010825995355844498,True
194,20,388.0,-0.12594233267009258,0.0,0.12594233267009258,0.12594233267009258,1.0,1.0,6.0,100.0,17.325647734105587,75.61954402870998,30.55293923392214,-0.05092156538987023,0.04731414467096329,True
195,20,390.0,-0.022642290219664574,0.0,0.022642290219664574,0.022642290219664574,1.0,1.0,6.0,100.0,12.594233267009258,100.0,26.348030507528662,-0.043913384179214435,0.10330004245042801,True
196,20,392.0,0.17170468904078007,0.0,-0.17170468904078007,0.17170468904078007,1.0,1.0,6.0,100.0,2.2642290219664574,100.0,21.017228119239345,-0.035028713532065575,0.19434697926044464,True
197,20,394.0,0.25093969888985157,0.0,-0.25093969888985157,0.25093969888985157,1.0,1.0,6.0,-6.584756638352118,-17.170468904078007,-3.125939363831909,13.711651629557798,-0.02285275271592966,0.0792350098490715,True
198,20,396.0,0.3406940493732691,0.0,-0.3406940493732691,0.3406940493732691,1.0,1.0,6.0,-68.16525542503997,-25.093969888985157,-53.313879141802225,10.242593605747413,-0.017070989342912353,0.08975435048341751,True
199,20,398.0,0.32943528331816196,0.0,-0.32943528331816196,0.32943528331816196,1.0,1.0,6.0,-100.0,-34.06940493732691,-100.0,6.817535628564728,-0.011362559380941214,-0.011258766055107117,True
200,20,400.0,0.3011684287339449,0.0,-0.3011684287339449,0.3011684287339449,1.0,1.0,6.0,-100.0,-32.943528331816196,-100.0,6.474293508946059,-0.010790489181576766,-0.02826685458421707,True
201,21,402.0,0.2657159548252821,0.0,-0.2657159548252821,0.2657159548252821,1.0,1.0,3.0,-100.0,-30.11684287339449,-100.0,3.313841697890524,-0.011046138992968413,-0.035452473908662796,True
202,21,404.0,0.21683763526380062,0.0,-0.21683763526380062,0.21683763526380062,1.0,1.0,3.0,-100.0,-26.57159548252821,-100.0,3.4812135095225822,-0.01160404503174194,-0.048878319561481476,True
203,21,406.0,0.15281174145638943,0.0,-0.15281174145638943,0.15281174145638943,1.0,1.0,3.0,-100.0,-21.683763526380062,-100.0,3.815712679062002,-0.012719042263540007,-0.0640258938074112,True
204,21,408.0,0.10954358242452145,0.0,-0.10954358242452145,0.10954358242452145,1.0,1.0,3.0,-100.0,-15.281174145638943,-100.0,4.324876813072617,-0.01441625604357539,-0.04326815903186798,True
205,21,410.0,0.05037529580295086,0.0,-0.05037529580295086,0.05037529580295086,1.0,1.0,3.0,-100.0,-10.954358242452145,-100.0,4.502391656666749,-0.015007972188889163,-0.05916828662157059,True
206,21,412.0,-0.0029908325523138046,0.0,0.0029908325523138046,0.0029908325523138046,1.0,1.0,3.0,-100.0,-5.037529580295086,-100.0,4.879808952958401,-0.016266029843194668,-0.053366128355264664,True
207,21,414.0,-0.08070774935185909,0.0,0.08070774935185909,0.08070774935185909,1.0,1.0,3.0,-92.76252235070993,0.29908325523138046,-98.20370417278448,5.142098566843165,-0.017140328556143884,-0.07771691679954529,True
208,21,416.0,-0.09652947448194027,0.0,0.09652947448194027,0.09652947448194027,1.0,1.0,3.0,-35.948357926489926,8.07077493518591,-49.73058143893518,5.711448577259347,-0.019038161924197824,-0.015821725130081177,True
209,21,418.0,-0.13598539866507053,0.0,0.13598539866507053,0.13598539866507053,1.0,1.0,3.0,19.41345236106406,9.652947448194027,4.37810236526591,5.382402547604123,-0.01794134182534708,-0.039455924183130264,True
210,21,420.0,-0.12574589811265469,0.0,0.12574589811265469,0.12574589811265469,1.0,1.0,3.0,50.580773726320835,13.598539866507053,31.57518209828002,5.4070517615337685,-0.018023505871779227,0.010239500552415848,True
211,22,422.0,-0.12142068333923817,0.0,0.12142068333923817,0.12142068333923817,1.0,388.0,7.0,55.3017402833365,12.574589811265469,31.63999957153395,11.087150900537084,-0.015838787000767265,0.004325214773416519,True
212,22,424.0,-0.11574206314980984,0.0,0.11574206314980984,0.11574206314980984,1.0,388.0,7.0,53.736578424284545,12.142068333923817,31.70258755263665,9.89192253772408,-0.014131317911034398,0.0056786201894283295,True
213,22,426.0,-0.05849376134574413,0.0,0.05849376134574413,0.05849376134574413,1.0,388.0,7.0,52.10409516401836,11.574206314980984,31.76224840993035,8.767640439107025,-0.012525200627295749,0.057248301804065704,True
214,22,428.0,0.020099828019738197,0.0,-0.020099828019738197,0.020099828019738197,1.0,388.0,7.0,43.751407574620025,5.849376134574413,31.792399833304497,6.109631606741115,-0.008728045152487308,0.07859358936548233,True
215,22,430.0,0.14822852052748203,0.0,-0.14822852052748203,0.14822852052748203,1.0,388.0,7.0,32.77725560559058,-2.0099828019738197,31.761286511704945,3.025951895859457,-0.0043227884226563675,0.12812869250774384,True
216,22,432.0,0.2823589686304331,0.0,-0.2823589686304331,0.2823589686304331,1.0,388.0,7.0,15.369178338444284,-14.822852052748203,31.531837701254105,-1.3398073100616186,0.0019140104429451693,0.13413044810295105,True
217,22,434.0,0.4634408447891474,0.0,-0.4634408447891474,0.4634408447891474,1.0,388.0,7.0,-2.6212313376891934,-28.23589686304331,31.0947630462428,-5.480097520888687,0.007828710744126695,0.1810818761587143,True
218,22,436.0,0.5589383263140917,0.0,-0.5589383263140917,0.5589383263140917,1.0,388.0,7.0,-26.686163816571096,-46.34408447891474,30.37738456757476,-10.71946390523112,0.015313519864615883,0.0954974815249443,True
219,22,438.0,0.6295734290033579,0.0,-0.6295734290033579,0.6295734290033579,1.0,388.0,7.0,-39.11736494154609,-55.89383263140917,29.512181746742407,-12.735714056879335,0.018193877224113336,0.0706351026892662,True
220,22,440.0,0.5886947568506002,0.0,-0.5886947568506002,0.5886947568506002,1.0,388.0,7.0,-48.188205369591294,-62.95734290033579,28.537640046789814,-13.768502516045316,0.019669289308636165,-0.040878672152757645,True
221,23,442.0,0.5690044555813074,0.0,-0.5690044555813074,0.5690044555813074,1.0,1000.0,20.0,-62.5549864838107,-58.869475685060024,28.18406962225494,-31.869580421005622,0.01593479021050281,-0.01969030126929283,True
222,23,444.0,0.4668981898576021,0.0,-0.4668981898576021,0.4668981898576021,1.0,1000.0,20.0,-56.09752073529643,-56.90044555813074,27.84232520448836,-27.039400381654044,0.013519700190827023,-0.10210626572370529,True
223,23,446.0,0.4898164067417383,0.0,-0.4898164067417383,0.4898164067417383,1.0,1000.0,20.0,-34.3049829971538,-46.68981898576021,27.561905871240512,-15.1770698826341,0.00758853494131705,0.0229182168841362,True
224,23,448.0,0.42672658897936344,0.0,-0.42672658897936344,0.42672658897936344,1.0,1000.0,20.0,-37.52687934514941,-48.98164067417383,27.26772184316738,-15.81296051414296,0.00790648025707148,-0.06308981776237488,True
225,23,450.0,0.45362682826817036,0.0,-0.45362682826817036,0.45362682826817036,1.0,1000.0,20.0,-24.22994881958828,-42.672658897936344,27.011429597534097,-8.568719519186033,0.004284359759593017,0.026900239288806915,True
226,23,452.0,0.3489319924265146,0.0,-0.3489319924265146,0.3489319924265146,1.0,1000.0,20.0,-28.820707353127485,-45.362682826817036,26.738981052027643,-10.197005578338093,0.005098502789169046,-0.10469483584165573,True
227,23,454.0,0.35092172236181796,0.0,-0.35092172236181796,0.35092172236181796,1.0,1000.0,20.0,-8.069708512347725,-34.89319924265146,26.529412287807464,0.29407844249627374,-0.00014703922124813688,0.0019897299353033304,True
228,23,456.0,0.3166005483362824,0.0,-0.3166005483362824,0.3166005483362824,1.0,1000.0,20.0,-8.688394847437586,-35.092172236181796,26.318648490593166,0.08512889815104299,-4.25644490755215e-05,-0.034321174025535583,True
229,23,458.0,0.2786555385682732,0.0,-0.2786555385682732,0.2786555385682732,1.0,1000.0,20.0,-2.3342173020566985,-31.660054833628237,26.128498011111933,3.197339520459605,-0.0015986697602298023,-0.037945009768009186,True
230,23,460.0,0.22801000834442675,0.0,-0.22801000834442675,0.22801000834442675,1.0,1000.0,20.0,4.437724632303344,-27.86555385682732,25.961137327287098,6.342141161843565,-0.0031710705809217823,-0.050645530223846436,True
231,24,462.0,0.19043928221799433,0.0,-0.19043928221799433,0.19043928221799433,1.0,994.0,11.0,8.71026752763905,-22.801000834442675,25.823367761940375,5.687900600141351,-0.005170818727401228,-0.03757072612643242,True
232,24,464.0,0.16750160627998412,0.0,-0.16750160627998412,0.16750160627998412,1.0,994.0,11.0,13.688377026419168,-19.043928221799433,25.70829940451779,7.024005843700813,-0.00638545985790983,-0.022937675938010216,True
233,24,466.0,0.15197728225030005,0.0,-0.15197728225030005,0.15197728225030005,1.0,994.0,11.0,16.357885501784075,-16.75016062799841,25.60709058627496,7.500955543507526,-0.006819050494097751,-0.015524324029684067,True
234,24,468.0,0.1500277001177892,0.0,-0.1500277001177892,0.1500277001177892,1.0,994.0,11.0,17.879248741179655,-15.197728225030005,25.515261967565472,7.561714998644186,-0.006874286362403806,-0.001949582132510841,True
235,24,470.0,0.14371986349578947,0.0,-0.14371986349578947,0.14371986349578947,1.0,994.0,11.0,17.35973407600714,-15.002770011778921,25.42461133698447,6.93789275080159,-0.006307175228001445,-0.006307836621999741,True
236,24,472.0,0.14999026840087026,0.0,-0.14999026840087026,0.14999026840087026,1.0,994.0,11.0,17.5572907127425,-14.371986349578947,25.33777206501885,6.5915049973026,-0.005992277270275091,0.006270404905080795,True
237,24,474.0,0.13570371305104345,0.0,-0.13570371305104345,0.13570371305104345,1.0,994.0,11.0,15.897318929392096,-14.999026840087026,25.247144051652835,5.649201717826285,-0.005135637925296623,-0.014286555349826813,True
238,24,476.0,0.1413394067203626,0.0,-0.1413394067203626,0.1413394067203626,1.0,994.0,11.0,17.41948323878332,-13.570371305104345,25.165148345855915,5.824706198031754,-0.00529518745275614,0.005635693669319153,True
239,24,478.0,0.1262630264973268,0.0,-0.1262630264973268,0.1262630264973268,1.0,994.0,11.0,15.93309206655548,-14.13394067203626,25.079747407661934,4.987285330929806,-0.004533895755390733,-0.015076380223035812,True
240,24,480.0,0.12139970471616834,0.0,-0.12139970471616834,0.12139970471616834,1.0,994.0,11.0,17.642577139970157,-12.62630264973268,25.00345600972641,5.2654237799764285,-0.004786748890887662,-0.004863321781158447,True
241,25,482.0,0.016347516677342355,0.0,-0.016347516677342355,0.016347516677342355,1.0,1000.0,5.0,15.066182395350033,-12.139970471616834,24.930543274161153,2.2756095928057136,-0.004551219185611427,-0.10505218803882599,True
242,25,484.0,0.05818831583019346,0.0,-0.05818831583019346,0.05818831583019346,1.0,1000.0,5.0,27.73223492846878,-1.6347516677342355,24.92072494582641,4.446261650376607,-0.008892523300753213,0.041840799152851105,True
243,25,486.0,0.03938158636447042,0.0,-0.03938158636447042,0.03938158636447042,1.0,1000.0,5.0,22.138084698859544,-5.818831583019346,24.885777008390885,3.071139273488005,-0.00614227854697601,-0.018806729465723038,True
244,25,488.0,0.03175570478197187,0.0,-0.03175570478197187,0.03175570478197187,1.0,1000.0,5.0,24.12960693704223,-3.9381586364470422,24.862124403967776,3.2056411695214933,-0.006411282339042987,-0.00762588158249855,True
245,25,490.0,0.058687772951088846,0.0,-0.058687772951088846,0.058687772951088846,1.0,1000.0,5.0,24.740665978125367,-3.175570478197187,24.843051908603243,3.073184547719312,-0.0061463690954386245,0.026932068169116974,True
246,25,492.0,0.031200545257888734,0.0,-0.031200545257888734,0.031200545257888734,1.0,1000.0,5.0,21.106925191163896,-5.868777295108885,24.807803996920885,2.1678984893518924,-0.004335796978703785,-0.02748722769320011,True
247,25,494.0,0.06712106836494058,0.0,-0.06712106836494058,0.06712106836494058,1.0,1000.0,5.0,24.25486872782072,-3.1200545257888734,24.789064930699922,2.585858322909674,-0.005171716645819348,0.03592052310705185,True
248,25,496.0,0.06324090308044106,0.0,-0.06324090308044106,0.06324090308044106,1.0,1000.0,5.0,19.559405467089956,-6.712106836494058,24.74875197672698,1.5227603268570333,-0.0030455206537140667,-0.003880165284499526,True
249,25,498.0,0.06353682911139913,0.0,-0.06353682911139913,0.06353682911139913,1.0,1000.0,5.0,19.85237600904095,-6.324090308044106,24.71076945235433,1.4656968647307227,-0.0029313937294614453,0.00029592603095807135,True
250,25,500.0,0.09343286490184255,0.0,-0.09343286490184255,0.09343286490184255,1.0,1000.0,5.0,19.638084953130637,-6.353682911139913,24.672609194629757,1.31915866964079,-0.00263831733928158,0.02989603579044342,True
251,26,502.0,0.06667767724138685,0.0,-0.06667767724138685,0.06667767724138685,1.0,1000.0,3.0,15.581499202260272,-9.343286490184255,24.616493359853877,0.30829233259065203,-0.0010276411086355068,-0.026755187660455704,True
252,26,504.0,0.08169821908813901,0.0,-0.08169821908813901,0.08169821908813901,1.0,1000.0,3.0,18.552433153636947,-6.667767724138685,24.576446706856036,0.6437541709195964,-0.0021458472363986548,0.015020541846752167,True
253,26,506.0,0.07239083087188192,0.0,-0.07239083087188192,0.07239083087188192,1.0,1000.0,3.0,16.735063273239128,-8.169821908813901,24.527378707403724,0.37750647464930676,-0.0012583549154976893,-0.009307388216257095,True
254,26,508.0,0.073149665229721,0.0,-0.073149665229721,0.073149665229721,1.0,1000.0,3.0,17.713242011192047,-7.239083087188192,24.483900730904107,0.4684243674761312,-0.0015614145582537706,0.0007588343578390777,True
255,26,510.0,0.07149782319902442,0.0,-0.07149782319902442,0.07149782319902442,1.0,1000.0,3.0,17.538393581977218,-7.3149665229720995,24.439966998033402,0.4133931069159167,-0.0013779770230530556,-0.0016518420306965709,True
256,26,512.0,0.05281390910386108,0.0,-0.05281390910386108,0.05281390910386108,1.0,1000.0,3.0,17.643729517445717,-7.149782319902442,24.39702536247844,0.3964864748697185,-0.0013216215828990617,-0.018683914095163345,True
257,26,514.0,0.046380180021515116,0.0,-0.046380180021515116,0.046380180021515116,1.0,1000.0,3.0,19.69737916937612,-5.281390910386108,24.365305296950623,0.6134647828116043,-0.0020448826093720143,-0.0064337290823459625,True
258,26,516.0,0.031697063794126734,0.0,-0.031697063794126734,0.031697063794126734,1.0,1000.0,3.0,20.342116978841123,-4.638018002151512,24.33744933297376,0.6426856480188762,-0.002142285493396254,-0.014683116227388382,True
259,26,518.0,0.031513392241322435,0.0,-0.031513392241322435,0.031513392241322435,1.0,1000.0,3.0,21.930324556594133,-3.1697063794126734,24.318412057421735,0.7816188785850726,-0.002605396261950242,-0.0001836715528042987,True
260,26,520.0,0.01979322290571872,0.0,-0.01979322290571872,0.01979322290571872,1.0,1000.0,3.0,21.857711292265545,-3.1513392241322435,24.299485095114637,0.7095654212831499,-0.002365218070943833,-0.011720169335603714,True
261,27,522.0,0.027073744000517763,0.0,-0.027073744000517763,0.027073744000517763,1.0,1000.0,5.0,23.644462143989937,-1.9793222905718721,24.287597273549665,1.3361871610121445,-0.002672374322024289,0.007280521094799042,True
262,27,524.0,0.013779822053038515,0.0,-0.013779822053038515,0.013779822053038515,1.0,1000.0,5.0,22.60721299252763,-2.7073744000517763,24.271336766642438,1.0432506259369676,-0.002086501251873935,-0.013293921947479248,True
263,27,526.0,0.014937336920411326,0.0,-0.014937336920411326,0.014937336920411326,1.0,1000.0,5.0,24.13097015120148,-1.3779822053038515,24.263060597241193,1.2458917592641399,-0.00249178351852828,0.0011575148673728108,True
264,27,528.0,0.024354922948987223,0.0,-0.024354922948987223,0.024354922948987223,1.0,1000.0,5.0,23.86109322715372,-1.4937336920411326,24.254089223715404,1.10073769547945,-0.0022014753909589003,0.009417586028575897,True
265,27,530.0,0.0167098449455807,0.0,-0.0167098449455807,0.0167098449455807,1.0,1000.0,5.0,22.585656770158188,-2.4354922948987223,24.239461642364667,0.7816874226922427,-0.0015633748453844853,-0.007645078003406525,True
266,27,532.0,0.03484560865035746,0.0,-0.03484560865035746,0.03484560865035746,1.0,1000.0,5.0,23.439328103189684,-1.6709844945580699,24.2294256994544,0.8808868982933553,-0.0017617737965867108,0.018135763704776764,True
267,27,534.0,0.015041872291476466,0.0,-0.015041872291476466,0.015041872291476466,1.0,1000.0,5.0,21.108589982798236,-3.4845608650357462,24.208497405970686,0.38465344186329553,-0.0007693068837265911,-0.019803736358880997,True
268,27,536.0,0.03828986677399371,0.0,-0.03828986677399371,0.03828986677399371,1.0,1000.0,5.0,23.49335482690904,-1.5041872291476466,24.199463248438292,0.7980788076183978,-0.0015961576152367955,0.023247994482517242,True
269,27,538.0,0.030546739129931666,0.0,-0.030546739129931666,0.030546739129931666,1.0,1000.0,5.0,20.5410286136888,-3.828986677399371,24.176466331456915,0.1935489596312558,-0.0003870979192625116,-0.007743127644062042,True
270,27,540.0,0.03185380950162653,0.0,-0.03185380950162653,0.03185380950162653,1.0,1000.0,5.0,21.454525270470416,-3.0546739129931666,24.158119941589106,0.3510792418744777,-0.0007021584837489554,0.0013070703716948628,True
271,28,542.0,0.04053935736010317,0.0,-0.04053935736010317,0.04053935736010317,1.0,942.0,8.0,21.413040321488698,-3.185380950162653,24.137810581591136,0.4606106900602161,-0.0005757633625752701,0.008685547858476639,True
272,28,544.0,0.025945327724912204,0.0,-0.025945327724912204,0.025945327724912204,1.0,942.0,8.0,20.15884020048349,-4.053935736010317,24.11196348777116,0.10081244872264392,-0.0001260155609033049,-0.014594029635190964,True
273,28,546.0,0.05757520302722696,0.0,-0.05757520302722696,0.05757520302722696,1.0,942.0,8.0,22.122814621241147,-2.5945327724912204,24.09542125909352,0.6219261346388465,-0.0007774076682985581,0.03162987530231476,True
274,28,548.0,0.028047667365171947,0.0,-0.028047667365171947,0.028047667365171947,1.0,942.0,8.0,17.71353307570318,-5.757520302722696,24.058712446441856,-0.5876590680159811,0.0007345738350199764,-0.029527535662055016,True
275,28,550.0,0.05604937813768629,0.0,-0.05604937813768629,0.05604937813768629,1.0,942.0,8.0,21.778266276696844,-2.8047667365171947,24.04082980751936,0.5422032056946814,-0.0006777540071183517,0.028001710772514343,True
276,28,552.0,0.03310892872104887,0.0,-0.03310892872104887,0.03310892872104887,1.0,942.0,8.0,17.872321491877578,-5.604937813768629,24.005093830690484,-0.5278345250442741,0.0006597931563053426,-0.02294044941663742,True
277,28,554.0,0.04307460926065687,0.0,-0.04307460926065687,0.04307460926065687,1.0,942.0,8.0,21.02986484537544,-3.310892872104887,23.98398423146002,0.3567734860203038,-0.00044596685752537976,0.009965680539608002,True
