step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
144,15,288.0,6.802664460847154,0.0,-6.802664460847154,6.802664460847154,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2815149599603295,-0.06407574799801648,-0.09303612262010574,True
145,15,290.0,6.643958049127832,0.0,-6.643958049127832,6.643958049127832,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2438562368422506,-0.06219281184211252,-0.1587064117193222,True
146,15,292.0,6.551216328749433,0.0,-6.551216328749433,6.551216328749433,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2694943157703638,-0.06347471578851818,-0.0927417203783989,True
147,15,294.0,6.394859338412061,0.0,-6.394859338412061,6.394859338412061,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2327145784868834,-0.061635728924344164,-0.15635699033737183,True
148,15,296.0,6.300777027616277,0.0,-6.300777027616277,6.300777027616277,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2572794636939633,-0.06286397318469816,-0.094082310795784,True
149,15,298.0,6.146506512770429,0.0,-6.146506512770429,6.146506512770429,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2228837014557508,-0.06114418507278753,-0.15427051484584808,True
150,15,300.0,6.053374300012365,0.0,-6.053374300012365,6.053374300012365,5.0,1000.0,1.0,-100.0,-100.0,-9.256829788792494,1.2464894170435523,-0.06232447085217761,-0.09313221275806427,True
151,16,302.0,5.942327508935705,0.0,-5.942327508935705,5.942327508935705,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,36.3677737377908,-0.06061295622965133,-0.11104679107666016,True
152,16,304.0,5.78168154717423,0.0,-5.78168154717423,5.78168154717423,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,35.92743583054134,-0.059879059717568905,-0.1606459617614746,True
153,16,306.0,5.67592247040011,0.0,-5.67592247040011,5.67592247040011,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,36.881903442703276,-0.061469839071172136,-0.10575907677412033,True
154,16,308.0,5.5115213266108185,0.0,-5.5115213266108185,5.5115213266108185,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,36.248302192797254,-0.06041383698799543,-0.16440114378929138,True
155,16,310.0,5.366094591328874,0.0,-5.366094591328874,5.366094591328874,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,37.27458393438674,-0.06212430655731123,-0.14542673528194427,True
156,16,312.0,5.205609845230356,0.0,-5.205609845230356,5.205609845230356,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,37.685448084414666,-0.06280908014069111,-0.16048474609851837,True
157,16,314.0,5.063312890240923,0.0,-5.063312890240923,5.063312890240923,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,38.467822645125025,-0.06411303774187505,-0.1422969549894333,True
158,16,316.0,4.921350660035387,0.0,-4.921350660035387,4.921350660035387,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,38.67950054710848,-0.0644658342451808,-0.1419622302055359,True
159,16,318.0,4.7949740460608155,0.0,-4.7949740460608155,4.7949740460608155,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,38.86185708168964,-0.06476976180281607,-0.12637661397457123,True
160,16,320.0,4.668871315428987,0.0,-4.668871315428987,4.668871315428987,1.0,977.0,6.0,-100.0,-100.0,-9.256829788792494,38.60172589640821,-0.06433620982734702,-0.1261027306318283,True
161,17,322.0,4.438744636485353,0.0,-4.438744636485353,4.438744636485353,7.0,1000.0,4.0,-72.43515553085919,-66.69816164898553,-9.390226112090474,3.6532322302168025,-0.06393156402879405,-0.23012667894363403,True
162,17,324.0,4.257380845258012,0.0,-4.257380845258012,4.257380845258012,7.0,1000.0,4.0,-69.0251582859674,-63.410637664076475,-9.517047387418621,3.902526765527699,-0.06829421839673473,-0.1813637912273407,True
163,17,326.0,4.050778331467882,0.0,-4.050778331467882,4.050778331467882,7.0,1000.0,4.0,-66.45703794240991,-60.81972636082874,-9.638686840140267,4.001375258559087,-0.07002406702478403,-0.20660251379013062,True
164,17,328.0,3.922431634971872,0.0,-3.922431634971872,3.922431634971872,7.0,1000.0,4.0,-63.46633076454502,-57.86826187811259,-9.754423363896505,4.156354477464075,-0.07273620335562131,-0.12834669649600983,True
165,17,330.0,3.696950929472223,0.0,-3.696950929472223,3.696950929472223,7.0,1000.0,4.0,-61.807956653664164,-56.03473764245531,-9.866492839181419,4.0932738279725625,-0.07163229198951986,-0.22548070549964905,True
166,17,332.0,3.592844473430887,0.0,-3.592844473430887,3.592844473430887,7.0,1000.0,4.0,-58.497180039720156,-52.81358470674604,-9.9721200085949,4.288524675620789,-0.07504918182336383,-0.10410645604133606,True
167,17,334.0,3.4043036869261414,0.0,-3.4043036869261414,3.4043036869261414,7.0,1000.0,4.0,-57.25125214356231,-51.326349620441235,-10.074772707835795,4.149870184714722,-0.07262272823250762,-0.18854078650474548,True
168,17,336.0,3.3133901229593903,0.0,-3.3133901229593903,3.3133901229593903,7.0,1000.0,4.0,-54.56118074663651,-48.63290981323059,-10.17203852746226,4.243767594056342,-0.07426593289598599,-0.0909135639667511,True
169,17,338.0,3.15104434103705,0.0,-3.15104434103705,3.15104434103705,7.0,1000.0,4.0,-53.52573868626735,-47.334144613705575,-10.26670681668967,4.075112744127896,-0.07131447302223817,-0.1623457819223404,True
170,17,340.0,3.0697615093085915,0.0,-3.0697615093085915,3.0697615093085915,7.0,1000.0,4.0,-51.26355844696354,-45.01491915767214,-10.356736655005024,4.108097365713627,-0.07189170389998849,-0.0812828317284584,True
171,18,342.0,2.9959390333388,0.0,-2.9959390333388,2.9959390333388,50.0,473.0,20.0,-13.773062459259988,-6.139523018617183,-10.382696583202145,2.7491571425593424,-0.06872892856398356,-0.07382247596979141,True
172,18,344.0,2.8327812424395233,0.0,-2.8327812424395233,2.8327812424395233,50.0,473.0,20.0,-13.778761590897407,-5.9918780666776,-10.408032219847732,2.621148695627926,-0.06552871739069815,-0.16315779089927673,True
173,18,346.0,2.6945303103420883,0.0,-2.6945303103420883,2.6945303103420883,50.0,473.0,20.0,-13.42976013660318,-5.665562484879047,-10.4319880865914,2.667790434867267,-0.06669476087168168,-0.138250932097435,True
174,18,348.0,2.4942964932415634,0.0,-2.4942964932415634,2.4942964932415634,50.0,473.0,20.0,-13.179140845215114,-5.389060620684177,-10.454774812260254,2.664694587729317,-0.06661736469323293,-0.2002338171005249,True
175,18,350.0,2.4169914221856743,0.0,-2.4169914221856743,2.4169914221856743,50.0,473.0,20.0,-12.689862907190697,-4.988592986483127,-10.475868228693587,2.774598307986019,-0.06936495769965048,-0.07730507105588913,True
176,18,352.0,2.268931398401037,0.0,-2.268931398401037,2.268931398401037,50.0,473.0,20.0,-12.679795260064031,-4.833982844371349,-10.496307902454145,2.650495486761462,-0.06626238716903655,-0.14806002378463745,True
177,18,354.0,2.2288074663374573,0.0,-2.2288074663374573,2.2288074663374573,50.0,473.0,20.0,-12.386472889119654,-4.537862796802074,-10.515495482990296,2.6668853906727152,-0.06667213476681788,-0.04012393206357956,True
178,18,356.0,2.117646942147985,0.0,-2.117646942147985,2.117646942147985,50.0,473.0,20.0,-12.506508359521677,-4.457614932674915,-10.534343749090398,2.4854503222436373,-0.06213625805609094,-0.1111605241894722,True
179,18,358.0,2.067544339457527,0.0,-2.067544339457527,2.067544339457527,50.0,473.0,20.0,-12.337056869851448,-4.23529388429597,-10.552251968474309,2.4504889829188308,-0.061262224572970765,-0.0501026026904583,True
180,18,360.0,1.9488939105067402,0.0,-1.9488939105067402,1.9488939105067402,50.0,473.0,20.0,-12.396984960455185,-4.135088678915054,-10.569736487201215,2.307840205661086,-0.057696005141527146,-0.11865042895078659,True
181,19,362.0,1.8738477958831936,0.0,-1.8738477958831936,1.8738477958831936,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.05758599994200671,-0.0750461146235466,True
182,19,364.0,1.6801911725196987,0.0,-1.6801911725196987,1.6801911725196987,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.05550433131550469,-0.19365662336349487,True
183,19,366.0,1.581008760491386,0.0,-1.581008760491386,1.581008760491386,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.05901300639503274,-0.09918241202831268,True
184,19,368.0,1.484088575700298,0.0,-1.484088575700298,1.484088575700298,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.057892399604179606,-0.0969201847910881,True
185,19,370.0,1.3829130290541798,0.0,-1.3829130290541798,1.3829130290541798,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.056775851054014684,-0.10117554664611816,True
186,19,372.0,1.2508797703776509,0.0,-1.2508797703776509,1.2508797703776509,1.0,533.0,18.0,-100.0,-100.0,-10.569736487201215,40.0,-0.05595924897759007,-0.13203325867652893,True
187,19,374.0,1.181002719560638,0.0,-1.181002719560638,1.181002719560638,1.0,533.0,18.0,-95.6577135249663,-100.0,-10.569736487201215,40.0,-0.05662326628657026,-0.06987705081701279,True
188,19,376.0,1.0567292703781277,0.0,-1.0567292703781277,1.0567292703781277,1.0,533.0,18.0,-89.11316143371928,-100.0,-11.012889477655492,40.0,-0.054398458024772285,-0.12427344918251038,True
189,19,378.0,0.9444639815483242,0.0,-0.9444639815483242,0.9444639815483242,1.0,533.0,18.0,-77.08233781767395,-100.0,-11.40941077986118,40.0,-0.054858614463624764,-0.11226528882980347,True
190,19,380.0,0.8202489076647907,0.0,-0.8202489076647907,0.8202489076647907,1.0,533.0,18.0,-66.21020442495563,-94.44639815483242,-11.763806270123213,40.0,-0.05472901209203903,-0.12421507388353348,True
191,20,382.0,0.7064154206309468,0.0,-0.7064154206309468,0.7064154206309468,1.0,1000.0,20.0,-53.95274681813523,-82.02489076647907,-11.927856051656162,40.0,-0.05515498352374234,-0.113833487033844,True
192,20,384.0,0.6357715188059956,0.0,-0.6357715188059956,0.6357715188059956,1.0,1000.0,20.0,-42.71068119887703,-70.64154206309468,-12.06913913578236,40.0,-0.055068397510680836,-0.07064390182495117,True
193,20,386.0,0.5157386197242886,0.0,-0.5157386197242886,0.5157386197242886,1.0,1000.0,20.0,-35.77344532014312,-63.57715188059956,-12.196293439543561,40.0,-0.05302676680442936,-0.120032899081707,True
194,20,388.0,0.4305685593280941,0.0,-0.4305685593280941,0.4305685593280941,1.0,1000.0,20.0,-23.87330313591727,-51.57386197242886,-12.299441163488407,40.0,-0.05342500207616688,-0.08517006039619446,True
195,20,390.0,0.2895080728922039,0.0,-0.2895080728922039,0.2895080728922039,1.0,1000.0,20.0,-15.442410808163443,-43.05685593280941,-12.385554875354028,40.0,-0.05220046147222186,-0.1410604864358902,True
196,20,392.0,0.23661323846317828,0.0,-0.23661323846317828,0.23661323846317828,1.0,1000.0,20.0,-1.39426377915286,-28.950807289220393,-12.44345648993247,40.0,-0.053633385748196635,-0.05289483442902565,True
197,20,394.0,0.0933845138642937,0.0,-0.0933845138642937,0.0933845138642937,1.0,1000.0,20.0,3.847897016057067,-23.661323846317828,-12.49077913762511,40.0,-0.050921806336755984,-0.14322872459888458,True
198,20,396.0,0.05182844609953463,0.0,-0.05182844609953463,0.05182844609953463,1.0,1000.0,20.0,18.15209257317267,-9.33845138642937,-12.509456040397962,40.0,-0.05257526427712168,-0.041556067764759064,True
199,20,398.0,-0.0790969708468765,0.0,0.0790969708468765,0.0790969708468765,1.0,1000.0,20.0,22.297333660428663,-5.182844609953463,-12.519821729617878,40.0,-0.04944918302904591,-0.13092541694641113,True
200,20,400.0,-0.11939340992830694,0.0,0.11939340992830694,0.11939340992830694,1.0,1000.0,20.0,35.43738104326609,7.90969708468765,-12.472316041421557,40.0,-0.050683832339949345,-0.040296439081430435,True
201,21,402.0,-0.1581522913184017,0.0,0.1581522913184017,0.1581522913184017,1.0,1.0,10.0,72.91152128207723,11.939340992830694,20.972180289246527,40.0,-0.04768091391071785,-0.03875888139009476,True
202,21,404.0,-0.17043085652403533,0.0,0.17043085652403533,0.17043085652403533,1.0,1.0,10.0,100.0,15.81522913184017,52.602638552926905,40.0,-0.04489454841809414,-0.01227856520563364,True
203,21,406.0,-0.1334279018919915,0.0,0.1334279018919915,0.1334279018919915,1.0,1.0,10.0,100.0,17.043085652403533,86.68880985773397,40.0,-0.04117023572820177,0.03700295463204384,True
204,21,408.0,-0.050791605142876506,0.0,0.050791605142876506,0.050791605142876506,1.0,1.0,10.0,100.0,13.34279018919915,100.0,35.560953320068975,-0.03556095332006898,0.08263629674911499,True
205,21,410.0,0.11137582478113472,0.0,-0.11137582478113472,0.11137582478113472,1.0,1.0,10.0,100.0,5.079160514287651,100.0,28.412345730718346,-0.02841234573071835,0.16216742992401123,True
206,21,412.0,0.22250259038992226,0.0,-0.22250259038992226,0.22250259038992226,1.0,1.0,10.0,40.300359266135246,-11.137582478113472,33.107612744063175,18.330329000185543,-0.018330329000185542,0.11112676560878754,True
207,21,414.0,0.41547183808870614,0.0,-0.41547183808870614,0.41547183808870614,1.0,1.0,10.0,-44.39660422794416,-22.250259038992226,-33.67657317026935,11.53022798131742,-0.01153022798131742,0.19296924769878387,True
208,21,416.0,0.6987875264603645,0.0,-0.6987875264603645,0.6987875264603645,1.0,1.0,10.0,-100.0,-41.547183808870614,-100.0,1.658405079944396,-0.0016584050799443957,0.2833156883716583,True
209,21,418.0,0.8434335005003959,0.0,-0.8434335005003959,0.8434335005003959,1.0,1.0,10.0,-100.0,-69.87875264603645,-100.0,-11.378700988524551,0.01137870098852455,0.14464597404003143,True
210,21,420.0,1.040406571002677,0.0,-1.040406571002677,1.040406571002677,1.0,1.0,10.0,-100.0,-84.34335005003959,-100.0,-16.8685818166904,0.0168685818166904,0.1969730705022812,True
211,22,422.0,1.3156823080498725,0.0,-1.3156823080498725,1.3156823080498725,47.0,17.0,20.0,-100.0,-2.2136310021333556,-100.0,-1.0303600391175445,0.0242134609192623,0.27527573704719543,True
212,22,424.0,1.4001581829506904,0.0,-1.4001581829506904,1.4001581829506904,47.0,17.0,20.0,-100.0,-2.79932405968058,-100.0,-1.4645610004763727,0.03441718351119476,0.08447587490081787,True
213,22,426.0,1.4541172657627612,0.0,-1.4541172657627612,1.4541172657627612,47.0,17.0,20.0,-100.0,-2.979059963724873,-100.0,-1.4882652526254714,0.03497423343669858,0.05395908281207085,True
214,22,428.0,1.4622872362378985,0.0,-1.4622872362378985,1.4622872362378985,47.0,17.0,20.0,-100.0,-3.093866522899492,-100.0,-1.4506774470979023,0.03409092000680071,0.008169970475137234,True
215,22,430.0,1.4539689451921731,0.0,-1.4539689451921731,1.4539689451921731,47.0,17.0,20.0,-100.0,-3.1112494388040393,-100.0,-1.3281018089819716,0.031210392511076334,-0.008318291045725346,True
216,22,432.0,1.4376035474706441,0.0,-1.4376035474706441,1.4376035474706441,47.0,17.0,20.0,-100.0,-3.09355094721739,-100.0,-1.185324120830202,0.027855116839509746,-0.016365397721529007,True
217,22,434.0,1.408054006518796,0.0,-1.408054006518796,1.408054006518796,47.0,17.0,20.0,-100.0,-3.0587309520652,-100.0,-1.0405998056044115,0.02445409543170367,-0.02954954095184803,True
218,22,436.0,1.3700480845291167,0.0,-1.3700480845291167,1.3700480845291167,47.0,17.0,20.0,-100.0,-2.995859588337864,-100.0,-0.8841775959145401,0.020778173503991693,-0.03800592198967934,True
219,22,438.0,1.3310811568517238,0.0,-1.3310811568517238,1.3310811568517238,47.0,17.0,20.0,-100.0,-2.9149959245300354,-100.0,-0.7263186134029171,0.017068487414968553,-0.03896692767739296,True
220,22,440.0,1.2984382074791938,0.0,-1.2984382074791938,1.2984382074791938,47.0,17.0,20.0,-100.0,-2.8320875677696247,-100.0,-0.5816587780165615,0.013668981283389196,-0.032642949372529984,True
221,23,442.0,1.1197461795527488,0.0,-1.1197461795527488,1.1197461795527488,1.0,1.0,20.0,-100.0,-100.0,-100.0,-21.7624532654072,0.0108812266327036,-0.178692027926445,True
222,23,444.0,0.8961909126956016,0.0,-0.8961909126956016,0.8961909126956016,1.0,1.0,20.0,-100.0,-100.0,-100.0,-3.440645691953133,0.0017203228459765664,-0.22355526685714722,True
223,23,446.0,0.9035302663687617,0.0,-0.9035302663687617,0.9035302663687617,1.0,1.0,20.0,-100.0,-89.61909126956016,-100.0,17.212222915440385,-0.008606111457720193,0.007339353673160076,True
224,23,448.0,0.8410803901497275,0.0,-0.8410803901497275,0.8410803901497275,1.0,1.0,20.0,-100.0,-90.35302663687617,-100.0,14.903095303338084,-0.007451547651669043,-0.062449876219034195,True
225,23,450.0,0.7319262402597815,0.0,-0.7319262402597815,0.7319262402597815,1.0,1.0,20.0,-100.0,-84.10803901497275,-100.0,19.15916579988995,-0.009579582899944976,-0.10915414988994598,True
226,23,452.0,0.6160474421922117,0.0,-0.6160474421922117,0.6160474421922117,1.0,1.0,20.0,-100.0,-73.19262402597815,-100.0,27.255400060915726,-0.013627700030457861,-0.11587879806756973,True
227,23,454.0,0.500477738911286,0.0,-0.500477738911286,0.500477738911286,1.0,1.0,20.0,-100.0,-61.604744219221175,-100.0,35.19071402396068,-0.01759535701198034,-0.11556970328092575,True
228,23,456.0,0.39831470721401274,0.0,-0.39831470721401274,0.39831470721401274,1.0,1.0,20.0,-100.0,-50.0477738911286,-100.0,40.0,-0.021170490326565334,-0.10216303169727325,True
229,23,458.0,0.30079557024873793,0.0,-0.30079557024873793,0.30079557024873793,1.0,1.0,20.0,-99.83147072140127,-39.831470721401274,-100.0,40.0,-0.023795155420454944,-0.09751913696527481,True
230,23,460.0,0.20501218759454787,0.0,-0.20501218759454787,0.20501218759454787,1.0,1.0,20.0,-90.0795570248738,-30.079557024873793,-100.0,40.0,-0.025958353672912125,-0.09578338265419006,True
231,24,462.0,0.11321998410858214,0.0,-0.11321998410858214,0.11321998410858214,1.0,2.0,20.0,-80.50121875945479,-20.501218759454787,-100.0,40.0,-0.02783630188797204,-0.09179220348596573,True
232,24,464.0,-0.011421590810641646,0.0,0.011421590810641646,0.011421590810641646,1.0,2.0,20.0,-71.32199841085821,-11.321998410858214,-100.0,40.0,-0.029353683248133818,-0.12464157491922379,True
233,24,466.0,-0.12144207931123674,0.0,0.12144207931123674,0.12144207931123674,1.0,2.0,20.0,-55.427933768593086,1.1421590810641646,-96.57009284965726,40.0,-0.03221958291548935,-0.11002048850059509,True
234,24,468.0,-0.1933786494191736,0.0,0.1933786494191736,0.1933786494191736,1.0,2.0,20.0,-7.956792032276361,12.144207931123674,-60.100999963400035,40.0,-0.03414746317656293,-0.07193657010793686,True
235,24,470.0,-0.2653463480528444,0.0,0.2653463480528444,0.2653463480528444,1.0,2.0,20.0,57.308531470761615,19.33786494191736,-2.0293334711557476,40.0,-0.034160232221830476,-0.0719676986336708,True
236,24,472.0,-0.3500910473521799,0.0,0.3500910473521799,0.3500910473521799,1.0,2.0,20.0,93.69738379934176,26.53463480528444,27.162748994057335,40.0,-0.03417319826870686,-0.08474469929933548,True
237,24,474.0,-0.42558264709077775,0.0,0.42558264709077775,0.42558264709077775,1.0,2.0,20.0,100.0,35.00910473521799,62.171853729275306,40.0,-0.03476574199857062,-0.07549159973859787,True
238,24,476.0,-0.44040406006388366,0.0,0.44040406006388366,0.44040406006388366,1.0,2.0,20.0,100.0,42.558264709077775,100.0,40.0,-0.034881137596391824,-0.014821412973105907,True
239,24,478.0,-0.391677527455613,0.0,0.391677527455613,0.391677527455613,1.0,2.0,20.0,100.0,44.040406006388366,100.0,40.0,-0.03222759165409701,0.048726532608270645,True
240,24,480.0,-0.30680036428384483,0.0,0.30680036428384483,0.30680036428384483,1.0,2.0,20.0,100.0,39.1677527455613,100.0,40.0,-0.026938415553006224,0.08487716317176819,True
241,25,482.0,-0.12439085426740348,0.0,0.12439085426740348,0.12439085426740348,1.0,1.0,9.0,100.0,30.680036428384483,100.0,18.45939853178409,-0.02051044281309343,0.18240951001644135,True
242,25,484.0,-0.011343179969117045,0.0,0.011343179969117045,0.011343179969117045,1.0,1.0,9.0,100.0,12.439085426740348,100.0,9.235821702253563,-0.01026202411361507,0.11304767429828644,True
243,25,486.0,0.2926323127467185,0.0,-0.2926323127467185,0.2926323127467185,1.0,1.0,9.0,100.0,1.1343179969117045,100.0,3.729811063252997,-0.004144234514725552,0.30397549271583557,True
244,25,488.0,0.49238747474737465,0.0,-0.49238747474737465,0.49238747474737465,1.0,1.0,9.0,-67.18913080730027,-29.263231274671853,-28.863670694230642,-9.06222883839779,0.010069143153775321,0.19975516200065613,True
245,25,490.0,0.9211719047743827,0.0,-0.9211719047743827,0.9211719047743827,1.0,1.0,9.0,-100.0,-49.238747474737465,-100.0,-16.37017671609634,0.018189085240107043,0.42878443002700806,True
246,25,492.0,1.0800049912650138,0.0,-1.0800049912650138,1.0800049912650138,1.0,1.0,9.0,-100.0,-92.11719047743827,-100.0,-32.35107564559506,0.03594563960621674,0.1588330864906311,True
247,25,494.0,1.3235181730706245,0.0,-1.3235181730706245,1.3235181730706245,1.0,1.0,9.0,-100.0,-100.0,-100.0,-35.76330635798689,0.039737007064429876,0.24351318180561066,True
248,25,496.0,1.437523500295356,0.0,-1.437523500295356,1.437523500295356,1.0,1.0,9.0,-100.0,-100.0,-100.0,-40.0,0.0470160897460526,0.11400532722473145,True
249,25,498.0,1.627051354618743,0.0,-1.627051354618743,1.627051354618743,1.0,1.0,9.0,-100.0,-100.0,-100.0,-40.0,0.047713680380817663,0.18952785432338715,True
250,25,500.0,1.6997272234875709,0.0,-1.6997272234875709,1.6997272234875709,1.0,1.0,9.0,-100.0,-100.0,-100.0,-40.0,0.05177781710008155,0.07267586886882782,True
251,26,502.0,1.926353604765609,0.0,-1.926353604765609,1.926353604765609,50.0,474.0,20.0,-100.0,-3.3994544469751418,-100.0,-2.0056976822751347,0.050142442056878365,0.22662638127803802,True
252,26,504.0,1.9804359052795917,0.0,-1.9804359052795917,1.9804359052795917,50.0,474.0,20.0,-100.0,-3.852707209531218,-100.0,-2.2264527308060345,0.05566131827015086,0.05408230051398277,True
253,26,506.0,2.0042674106080085,0.0,-2.0042674106080085,2.0042674106080085,50.0,474.0,20.0,-100.0,-3.9608718105591834,-100.0,-2.1124109984293318,0.052810274960733296,0.023831505328416824,True
254,26,508.0,1.9933882059995085,0.0,-1.9933882059995085,1.9933882059995085,50.0,474.0,20.0,-100.0,-4.008534821216017,-100.0,-1.9542422524110772,0.04885605631027693,-0.010879204608500004,True
255,26,510.0,1.9426202217582613,0.0,-1.9426202217582613,1.9426202217582613,50.0,474.0,20.0,-100.0,-3.986776411999017,-100.0,-1.748046228544825,0.043701155713620626,-0.05076798424124718,True
256,26,512.0,1.8820830176118761,0.0,-1.8820830176118761,1.8820830176118761,50.0,474.0,20.0,-100.0,-3.885240443516523,-100.0,-1.488988876824462,0.03722472192061155,-0.06053720414638519,True
257,26,514.0,1.817990210140124,0.0,-1.817990210140124,1.817990210140124,50.0,474.0,20.0,-100.0,-3.7641660352237523,-100.0,-1.236879386570968,0.030921984664274198,-0.06409280747175217,True
258,26,516.0,1.7494146565441042,0.0,-1.7494146565441042,1.7494146565441042,50.0,474.0,20.0,-100.0,-3.635980420280248,-100.0,-1.0023533014570432,0.02505883253642608,-0.06857555359601974,True
259,26,518.0,1.6783253813628107,0.0,-1.6783253813628107,1.6783253813628107,50.0,474.0,20.0,-100.0,-3.4988293130882084,-100.0,-0.7820475135492848,0.01955118783873212,-0.07108927518129349,True
260,26,520.0,1.6103735531214625,0.0,-1.6103735531214625,1.6103735531214625,50.0,474.0,20.0,-100.0,-3.3566507627256215,-100.0,-0.5781858575045158,0.014454646437612894,-0.06795182824134827,True
261,27,522.0,1.5434766302350909,0.0,-1.5434766302350909,1.5434766302350909,49.0,1000.0,20.0,-100.0,-3.2864766390233924,-100.0,-0.4076278836550478,0.009986883149548672,-0.06689692288637161,True
262,27,524.0,1.4908209631685168,0.0,-1.4908209631685168,1.4908209631685168,49.0,1000.0,20.0,-100.0,-3.1499523066022257,-100.0,-0.24462250392744017,0.005993251346222285,-0.0526556670665741,True
263,27,526.0,1.4299956078175455,0.0,-1.4299956078175455,1.4299956078175455,49.0,1000.0,20.0,-100.0,-3.0424917615684013,-100.0,-0.12358965337320792,0.0030279465076435944,-0.06082535535097122,True
264,27,528.0,1.372031100327149,0.0,-1.372031100327149,1.372031100327149,49.0,1000.0,20.0,-100.0,-2.918358383301113,-100.0,0.0010561424281868136,-2.5875489490576936e-05,-0.0579645074903965,True
265,27,530.0,1.3121294158045202,0.0,-1.3121294158045202,1.3121294158045202,49.0,1000.0,20.0,-100.0,-2.800063470055406,-100.0,0.10850395859989745,-0.002658346985697488,-0.059901684522628784,True
266,27,532.0,1.2519219073001295,0.0,-1.2519219073001295,1.2519219073001295,49.0,1000.0,20.0,-100.0,-2.677815134294939,-100.0,0.20929665802542252,-0.005127768121622853,-0.06020750850439072,True
267,27,534.0,1.193983435863629,0.0,-1.193983435863629,1.193983435863629,49.0,1000.0,20.0,-100.0,-2.554942667959448,-100.0,0.3010422224812504,-0.007375534450790636,-0.05793847143650055,True
268,27,536.0,1.1352989377919585,0.0,-1.1352989377919585,1.1352989377919585,49.0,1000.0,20.0,-100.0,-2.43670088951761,-100.0,0.3798262027127534,-0.00930574196646246,-0.05868449807167053,True
269,27,538.0,1.077911444241181,0.0,-1.077911444241181,1.077911444241181,49.0,1000.0,20.0,-100.0,-2.3169366077386906,-100.0,0.4524792103501073,-0.01108574065357763,-0.057387493550777435,True
270,27,540.0,1.0211510027293116,0.0,-1.0211510027293116,1.0211510027293116,49.0,1000.0,20.0,-100.0,-2.1998192739615936,-100.0,0.515795393132389,-0.012636987131743533,-0.05676044151186943,True
271,28,542.0,0.9396617899183184,0.0,-0.9396617899183184,0.9396617899183184,1.0,1000.0,19.0,-100.0,-100.0,-100.0,26.62233742411128,-0.014011756539005937,-0.0814892128109932,True
272,28,544.0,0.8665277699474245,0.0,-0.8665277699474245,0.8665277699474245,1.0,1000.0,19.0,-100.0,-93.96617899183184,-100.0,31.12105611072009,-0.01637950321616847,-0.07313401997089386,True
273,28,546.0,0.7312699446920305,0.0,-0.7312699446920305,0.7312699446920305,1.0,1000.0,19.0,-100.0,-86.65277699474245,-100.0,34.46900747313963,-0.018141582880599805,-0.13525782525539398,True
274,28,548.0,0.6776570084039122,0.0,-0.6776570084039122,0.6776570084039122,1.0,1000.0,19.0,-100.0,-73.12699446920305,-100.0,40.0,-0.022559590940510035,-0.05361293628811836,True
275,28,550.0,0.5735992121044546,0.0,-0.5735992121044546,0.5735992121044546,1.0,1000.0,19.0,-100.0,-67.76570084039122,-100.0,40.0,-0.022844769231902103,-0.10405779629945755,True
276,28,552.0,0.5222680123988539,0.0,-0.5222680123988539,0.5222680123988539,1.0,1000.0,19.0,-100.0,-57.359921210445464,-100.0,40.0,-0.02539585752024033,-0.05133119970560074,True
277,28,554.0,0.378481492633,0.0,-0.378481492633,0.378481492633,1.0,1000.0,19.0,-100.0,-52.22680123988539,-100.0,40.0,-0.025306762949714873,-0.14378651976585388,True
278,28,556.0,0.33122203894890845,0.0,-0.33122203894890845,0.33122203894890845,1.0,1000.0,19.0,-97.8481492633,-37.8481492633,-100.0,40.0,-0.029428983724951792,-0.04725945368409157,True
279,28,558.0,0.17297653504647315,0.0,-0.17297653504647315,0.17297653504647315,1.0,1000.0,19.0,-93.12220389489084,-33.122203894890845,-100.0,40.0,-0.028770078513215613,-0.1582455039024353,True
280,28,560.0,0.11832806491293013,0.0,-0.11832806491293013,0.11832806491293013,1.0,1000.0,19.0,-77.29765350464731,-17.297653504647315,-100.0,40.0,-0.033219209078387525,-0.054648470133543015,True
