step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
34,4,68.0,22.66237803758122,0.0,-22.66237803758122,22.66237803758122,13.0,577.0,1.0,-100.0,-100.0,0.0,0.42021510432834336,-0.05462796356268464,-0.1148066446185112,True
35,4,70.0,22.523348519811407,0.0,-22.523348519811407,22.523348519811407,13.0,577.0,1.0,-100.0,-100.0,0.0,0.4202760565090342,-0.054635887346174444,-0.13902951776981354,True
36,4,72.0,22.386990452418104,0.0,-22.386990452418104,22.386990452418104,13.0,577.0,1.0,-100.0,-100.0,0.0,0.42880133941318505,-0.05574417412371406,-0.13635806739330292,True
37,4,74.0,22.256340036401525,0.0,-22.256340036401525,22.256340036401525,13.0,577.0,1.0,-100.0,-100.0,0.0,0.43557925896892763,-0.056625303665960594,-0.13065041601657867,True
38,4,76.0,22.12465778947808,0.0,-22.12465778947808,22.12465778947808,13.0,577.0,1.0,-100.0,-100.0,0.0,0.4397148102688651,-0.05716292533495246,-0.13168224692344666,True
39,4,78.0,21.98845256329514,0.0,-21.98845256329514,21.98845256329514,13.0,577.0,1.0,-100.0,-100.0,0.0,0.44381667928952984,-0.05769616830763887,-0.13620522618293762,True
40,4,80.0,21.853280836949125,0.0,-21.853280836949125,21.853280836949125,13.0,577.0,1.0,-100.0,-100.0,0.0,0.4491088479615578,-0.058384150235002506,-0.13517172634601593,True
41,5,82.0,21.7233445441816,0.0,-21.7233445441816,21.7233445441816,13.0,583.0,1.0,-100.0,-100.0,0.0,0.45353480964870074,-0.05895952525433109,-0.12993629276752472,True
42,5,84.0,21.58241424919106,0.0,-21.58241424919106,21.58241424919106,13.0,583.0,1.0,-100.0,-100.0,0.0,0.455707878199267,-0.05924202416590471,-0.14093029499053955,True
43,5,86.0,21.449139202246442,0.0,-21.449139202246442,21.449139202246442,13.0,583.0,1.0,-100.0,-100.0,0.0,0.46151799184635134,-0.059997338940025666,-0.13327504694461823,True
44,5,88.0,21.308269003638998,0.0,-21.308269003638998,21.308269003638998,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4640970289681222,-0.060332613765855886,-0.14087019860744476,True
45,5,90.0,21.166656771907583,0.0,-21.166656771907583,21.166656771907583,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4690858913205428,-0.06098116587167056,-0.1416122317314148,True
46,5,92.0,21.0272467082832,0.0,-21.0272467082832,21.0272467082832,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4738583392818666,-0.06160158410664265,-0.13941006362438202,True
47,5,94.0,20.88224365771748,0.0,-20.88224365771748,20.88224365771748,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4774055015228734,-0.06206271519797354,-0.1450030505657196,True
48,5,96.0,20.74217883707024,0.0,-20.74217883707024,20.74217883707024,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4825700320838867,-0.06273410417090527,-0.14006482064723969,True
49,5,98.0,20.599867219338194,0.0,-20.599867219338194,20.599867219338194,13.0,583.0,1.0,-100.0,-100.0,0.0,0.4855151426121856,-0.06311696853958412,-0.14231161773204803,True
50,5,100.0,20.45758026302792,0.0,-20.45758026302792,20.45758026302792,13.0,583.0,1.0,-100.0,-100.0,0.0,0.48896497032248204,-0.06356544614192267,-0.14228695631027222,True
51,6,102.0,20.317788550863042,0.0,-20.317788550863042,20.317788550863042,13.0,584.0,1.0,-100.0,-100.0,0.0,0.4920770971297324,-0.06397002262686521,-0.13979171216487885,True
52,6,104.0,20.171260724077,0.0,-20.171260724077,20.171260724077,13.0,584.0,1.0,-100.0,-100.0,0.0,0.49401983394822163,-0.06422257841326881,-0.14652782678604126,True
53,6,106.0,20.030568266520277,0.0,-20.030568266520277,20.030568266520277,13.0,584.0,1.0,-100.0,-100.0,0.0,0.4981327081833222,-0.06475725206383189,-0.14069245755672455,True
54,6,108.0,19.879567394265905,0.0,-19.879567394265905,19.879567394265905,13.0,584.0,1.0,-100.0,-100.0,0.0,0.4998127717537228,-0.06497566032798396,-0.15100087225437164,True
55,6,110.0,19.735104630002752,0.0,-19.735104630002752,19.735104630002752,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5049371747783252,-0.06564183272118228,-0.14446276426315308,True
56,6,112.0,19.58112266124226,0.0,-19.58112266124226,19.58112266124226,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5072865473752549,-0.06594725115878314,-0.15398196876049042,True
57,6,114.0,19.43394417525269,0.0,-19.43394417525269,19.43394417525269,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5127404469000608,-0.0666562580970079,-0.14717848598957062,True
58,6,116.0,19.28156673372723,0.0,-19.28156673372723,19.28156673372723,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5152950904294301,-0.06698836175582591,-0.1523774415254593,True
59,6,118.0,19.13534457446076,0.0,-19.13534457446076,19.13534457446076,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5194239950391338,-0.0675251193550874,-0.14622215926647186,True
60,6,120.0,18.98700256110169,0.0,-18.98700256110169,18.98700256110169,13.0,584.0,1.0,-100.0,-100.0,0.0,0.5210066941105234,-0.06773087023436804,-0.14834201335906982,True
61,7,122.0,18.83884326578118,0.0,-18.83884326578118,18.83884326578118,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5231796812860566,-0.06801335856718736,-0.14815929532051086,True
62,7,124.0,18.68352467776276,0.0,-18.68352467776276,18.68352467776276,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5250814962397541,-0.06826059451116803,-0.15531858801841736,True
63,7,126.0,18.534596095094457,0.0,-18.534596095094457,18.534596095094457,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5293053271264131,-0.0688096925264337,-0.14892858266830444,True
64,7,128.0,18.384579876670614,0.0,-18.384579876670614,18.384579876670614,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5308918205920077,-0.06901593667696099,-0.15001621842384338,True
65,7,130.0,18.24012557626702,0.0,-18.24012557626702,18.24012557626702,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5327072987684366,-0.06925194883989676,-0.14445430040359497,True
66,7,132.0,18.083074966678396,0.0,-18.083074966678396,18.083074966678396,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5324047329710375,-0.06921261528623487,-0.15705060958862305,True
67,7,134.0,17.93762388289906,0.0,-17.93762388289906,17.93762388289906,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5365356493060444,-0.06974963440978575,-0.14545108377933502,True
68,7,136.0,17.783404970774427,0.0,-17.783404970774427,17.783404970774427,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5362164497000975,-0.06970813846101268,-0.1542189121246338,True
69,7,138.0,17.63904386223294,0.0,-17.63904386223294,17.63904386223294,13.0,638.0,1.0,-100.0,-100.0,0.0,0.538993593022262,-0.07006916709289406,-0.14436110854148865,True
70,7,140.0,17.480098048457876,0.0,-17.480098048457876,17.480098048457876,13.0,638.0,1.0,-100.0,-100.0,0.0,0.5380587937255368,-0.06994764318431979,-0.15894581377506256,True
71,8,142.0,17.33047270239331,0.0,-17.33047270239331,17.33047270239331,12.0,568.0,1.0,-100.0,-100.0,0.0,0.587505834894513,-0.07050070018734157,-0.14962534606456757,True
72,8,144.0,17.188483441481367,0.0,-17.188483441481367,17.188483441481367,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5881442772455885,-0.07057731326947062,-0.14198926091194153,True
73,8,146.0,17.042511159786955,0.0,-17.042511159786955,17.042511159786955,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5858291544580526,-0.07029949853496632,-0.14597228169441223,True
74,8,148.0,16.891399109968916,0.0,-16.891399109968916,16.891399109968916,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5852436985731571,-0.07022924382877885,-0.15111204981803894,True
75,8,150.0,16.731595242628828,0.0,-16.731595242628828,16.731595242628828,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5866611108658912,-0.07039933330390695,-0.1598038673400879,True
76,8,152.0,16.5861674642656,0.0,-16.5861674642656,16.5861674642656,12.0,568.0,1.0,-100.0,-100.0,0.0,0.591235908682728,-0.07094830904192737,-0.14542777836322784,True
77,8,154.0,16.43760376633145,0.0,-16.43760376633145,16.43760376633145,12.0,568.0,1.0,-100.0,-100.0,0.0,0.589928439020318,-0.07079141268243816,-0.1485636979341507,True
78,8,156.0,16.280223781475797,0.0,-16.280223781475797,16.280223781475797,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5899336219751123,-0.07079203463701349,-0.15737998485565186,True
79,8,158.0,16.131111959228292,0.0,-16.131111959228292,16.131111959228292,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5932780532214176,-0.07119336638657012,-0.1491118222475052,True
80,8,160.0,15.975492308149114,0.0,-15.975492308149114,15.975492308149114,12.0,568.0,1.0,-100.0,-100.0,0.0,0.5931713558578086,-0.07118056270293703,-0.15561965107917786,True
81,9,162.0,15.750820556888357,0.0,-15.750820556888357,15.750820556888357,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0209258860445367,-0.07146481202311757,-0.22467175126075745,True
82,9,164.0,15.660139175364748,0.0,-15.660139175364748,15.660139175364748,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0694414914277026,-0.07486090439993918,-0.09068138152360916,True
83,9,166.0,15.448750572511926,0.0,-15.448750572511926,15.448750572511926,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0263162282011196,-0.07184213597407837,-0.21138860285282135,True
84,9,168.0,15.352337690303102,0.0,-15.352337690303102,15.352337690303102,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0656916103286673,-0.07459841272300671,-0.09641288220882416,True
85,9,170.0,15.140658142277971,0.0,-15.140658142277971,15.140658142277971,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0266460676993114,-0.07186522473895181,-0.21167954802513123,True
86,9,172.0,15.025664353976026,0.0,-15.025664353976026,15.025664353976026,7.0,676.0,1.0,-100.0,-100.0,0.0,1.066178925613527,-0.0746325247929469,-0.11499378830194473,True
87,9,174.0,14.855667094001547,0.0,-14.855667094001547,14.855667094001547,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0391532890135062,-0.07274073023094545,-0.16999725997447968,True
88,9,176.0,14.740013199159876,0.0,-14.740013199159876,14.740013199159876,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0504247225375076,-0.07352973057762553,-0.11565389484167099,True
89,9,178.0,14.550127687165514,0.0,-14.550127687165514,14.550127687165514,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0253305432267816,-0.07177313802587472,-0.18988551199436188,True
90,9,180.0,14.443842979380861,0.0,-14.443842979380861,14.443842979380861,7.0,676.0,1.0,-100.0,-100.0,0.0,1.0508358995868128,-0.0735585129710769,-0.10628470778465271,True
91,10,182.0,14.290437223622575,0.0,-14.290437223622575,14.290437223622575,18.0,299.0,14.0,-75.22906391065192,-80.24357210767144,-0.5367463017235551,5.5512544987430905,-0.07137327212669688,-0.15340575575828552,True
92,10,184.0,14.105663420865312,0.0,-14.105663420865312,14.105663420865312,18.0,299.0,14.0,-74.89500424842741,-79.3913179090143,-1.0677919064661252,5.564105567053018,-0.07153850014782454,-0.18477380275726318,True
93,10,186.0,14.04334786371328,0.0,-14.04334786371328,14.04334786371328,18.0,299.0,14.0,-74.27013204561564,-78.36479678258506,-1.5919711491590014,5.686635886128433,-0.07311388996450842,-0.06231555715203285,True
94,10,188.0,13.844579695025459,0.0,-13.844579695025459,13.844579695025459,18.0,299.0,14.0,-74.76792014930376,-78.01859924285155,-2.113834689244968,5.364513782792753,-0.06897232006447826,-0.19876816868782043,True
95,10,190.0,13.756654164055362,0.0,-13.756654164055362,13.756654164055362,18.0,299.0,14.0,-73.9870818089588,-76.91433163903032,-2.628311823954204,5.555561654025722,-0.07142864983747357,-0.08792553097009659,True
96,10,192.0,13.564516147831455,0.0,-13.564516147831455,13.564516147831455,18.0,299.0,14.0,-74.2288885542273,-76.42585646697422,-3.1395215662082108,5.336489478955138,-0.06861200758656606,-0.19213801622390747,True
97,10,194.0,13.456633409718052,0.0,-13.456633409718052,13.456633409718052,18.0,299.0,14.0,-73.4952453719961,-75.35842304350808,-3.6435912855627826,5.5067689570747635,-0.07080131516238981,-0.10788273811340332,True
98,10,196.0,13.241656368831173,0.0,-13.241656368831173,13.241656368831173,18.0,299.0,14.0,-73.53981453412445,-74.75907449843362,-4.143651984548968,5.362911948858137,-0.06895172505674749,-0.21497704088687897,True
99,10,198.0,13.149907557526603,0.0,-13.149907557526603,13.149907557526603,18.0,299.0,14.0,-72.58906071503245,-73.56475760461763,-4.635723941770489,5.611420831355673,-0.07214683926028723,-0.09174881130456924,True
100,10,200.0,12.936277283588424,0.0,-12.936277283588424,12.936277283588424,18.0,299.0,14.0,-72.77889052071606,-73.0550419862589,-5.124386429972884,5.400537895515717,-0.06943548722805923,-0.21363027393817902,True
101,11,202.0,12.827822162071243,0.0,-12.827822162071243,12.827822162071243,13.0,598.0,1.0,-100.0,-99.5098252583725,-5.457195210101226,0.5578710346938542,-0.07252323451020104,-0.1084551215171814,True
102,11,204.0,12.659308282891288,0.0,-12.659308282891288,12.659308282891288,13.0,598.0,1.0,-100.0,-98.67555509285572,-5.787213789007095,0.5425800818672589,-0.07053541064274366,-0.16851387917995453,True
103,11,206.0,12.440167350927368,0.0,-12.440167350927368,12.440167350927368,13.0,598.0,1.0,-100.0,-97.37929448377915,-6.112897048150169,0.5497488009146201,-0.0714673441189006,-0.2191409319639206,True
104,11,208.0,12.276124937692657,0.0,-12.276124937692657,12.276124937692657,13.0,598.0,1.0,-100.0,-95.69359500713361,-6.432942516401459,0.573936738542704,-0.07461177601055151,-0.1640424132347107,True
105,11,210.0,12.060295013943687,0.0,-12.060295013943687,12.060295013943687,13.0,598.0,1.0,-100.0,-94.43173028994352,-6.748767701317644,0.5765507991455345,-0.07495160388891949,-0.21582992374897003,True
106,11,212.0,11.947473457315937,0.0,-11.947473457315937,11.947473457315937,13.0,598.0,1.0,-99.23351605555581,-92.77150010725914,-7.059040276927204,0.5970243286305473,-0.07761316272197115,-0.1128215566277504,True
107,11,214.0,11.753847038606182,0.0,-11.753847038606182,11.753847038606182,13.0,598.0,1.0,-98.69052689912965,-91.90364197935337,-7.366410316991935,0.5795253972156518,-0.07533830163803473,-0.19362641870975494,True
108,11,216.0,11.634407190838829,0.0,-11.634407190838829,11.634407190838829,13.0,598.0,1.0,-97.4910558019317,-90.41420798927832,-7.668798972474479,0.5919511598211181,-0.07695365077674536,-0.11943984776735306,True
109,11,218.0,11.432554541388527,0.0,-11.432554541388527,11.432554541388527,13.0,598.0,1.0,-96.88630434490302,-89.49543992952945,-7.968114825081598,0.5772504097080345,-0.07504255326204448,-0.20185264945030212,True
110,11,220.0,11.332354372600093,0.0,-11.332354372600093,11.332354372600093,13.0,598.0,1.0,-95.61219520661024,-87.94272724145021,-8.262237658665029,0.5927696935049994,-0.07706006015564991,-0.10020016878843307,True
111,12,222.0,11.105444317916408,0.0,-11.105444317916408,11.105444317916408,10.0,1000.0,1.0,-100.0,-100.0,-8.488884746117044,0.7426421857067492,-0.07426421857067492,-0.2269100546836853,True
112,12,224.0,11.01348895416595,0.0,-11.01348895416595,11.01348895416595,10.0,1000.0,1.0,-100.0,-100.0,-8.710993632475363,0.7749502528002272,-0.07749502528002272,-0.09195536375045776,True
113,12,226.0,10.807903399923816,0.0,-10.807903399923816,10.807903399923816,10.0,1000.0,1.0,-100.0,-100.0,-8.931263411558684,0.7428290177444636,-0.07428290177444635,-0.2055855542421341,True
114,12,228.0,10.714414840796962,0.0,-10.714414840796962,10.714414840796962,10.0,1000.0,1.0,-100.0,-100.0,-9.147421479557174,0.7654256114688177,-0.07654256114688177,-0.09348855912685394,True
115,12,230.0,10.534156924346462,0.0,-10.534156924346462,10.534156924346462,10.0,1000.0,1.0,-100.0,-100.0,-9.361709776373113,0.7349098844635538,-0.07349098844635538,-0.1802579164505005,True
116,12,232.0,10.437678976217285,0.0,-10.437678976217285,10.437678976217285,10.0,1000.0,1.0,-100.0,-100.0,-9.572392914860046,0.7467484902635357,-0.07467484902635357,-0.0964779481291771,True
117,12,234.0,10.269933609524742,0.0,-10.269933609524742,10.269933609524742,10.0,1000.0,1.0,-100.0,-100.0,-9.781146494384398,0.7193732757447809,-0.07193732757447809,-0.16774536669254303,True
118,12,236.0,10.174002742627636,0.0,-10.174002742627636,10.174002742627636,10.0,1000.0,1.0,-100.0,-100.0,-9.98654516657489,0.7270059797082028,-0.07270059797082028,-0.09593086689710617,True
119,12,238.0,10.000855570891872,0.0,-10.000855570891872,10.000855570891872,10.0,1000.0,1.0,-100.0,-100.0,-10.190025221427437,0.7012653026256286,-0.07012653026256285,-0.17314717173576355,True
120,12,240.0,9.908276347676292,0.0,-9.908276347676292,9.908276347676292,10.0,1000.0,1.0,-100.0,-100.0,-10.39004233284528,0.7130808598875324,-0.07130808598875324,-0.09257922321557999,True
121,13,242.0,9.737407757202163,0.0,-9.737407757202163,9.737407757202163,10.0,1000.0,1.0,-100.0,-99.08276347676292,-10.588207859798816,0.6871449093769438,-0.06871449093769438,-0.17086859047412872,True
122,13,244.0,9.643470688024536,0.0,-9.643470688024536,9.643470688024536,10.0,1000.0,1.0,-100.0,-97.37407757202163,-10.782956014942847,0.6992716109584036,-0.06992716109584035,-0.09393706917762756,True
123,13,246.0,9.471508829155937,0.0,-9.471508829155937,9.471508829155937,10.0,1000.0,1.0,-100.0,-96.43470688024536,-10.97582542870333,0.6752701651502626,-0.06752701651502625,-0.17196185886859894,True
124,13,248.0,9.378907582024112,0.0,-9.378907582024112,9.378907582024112,10.0,1000.0,1.0,-100.0,-94.71508829155937,-11.165255605286458,0.6890265687835785,-0.06890265687835784,-0.0926012471318245,True
125,13,250.0,9.206288671353832,0.0,-9.206288671353832,9.206288671353832,10.0,1000.0,1.0,-100.0,-93.78907582024112,-11.352833756926929,0.6653951571394094,-0.06653951571394094,-0.17261891067028046,True
126,13,252.0,9.114050595322624,0.0,-9.114050595322624,9.114050595322624,10.0,1000.0,1.0,-100.0,-92.06288671353833,-11.53695953035401,0.6803922144240064,-0.06803922144240064,-0.09223807603120804,True
127,13,254.0,8.941191135207191,0.0,-8.941191135207191,8.941191135207191,10.0,1000.0,1.0,-100.0,-91.14050595322625,-11.719240542260463,0.6574193400552603,-0.06574193400552603,-0.17285946011543274,True
128,13,256.0,8.848853340605274,0.0,-8.848853340605274,8.848853340605274,10.0,1000.0,1.0,-100.0,-89.41191135207191,-11.898064364964613,0.6732865552180719,-0.06732865552180718,-0.09233779460191727,True
129,13,258.0,8.676255380967632,0.0,-8.676255380967632,8.676255380967632,10.0,1000.0,1.0,-99.91253802167967,-88.48853340605274,-12.075041431776718,0.6510368161497901,-0.06510368161497901,-0.1725979596376419,True
130,13,260.0,8.581441184738651,0.0,-8.581441184738651,8.581441184738651,10.0,1000.0,1.0,-98.34372636426822,-86.76255380967632,-12.248566539396084,0.6673939848041851,-0.0667393984804185,-0.09481419622898102,True
131,14,262.0,8.425702309468761,0.0,-8.425702309468761,8.425702309468761,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.0780534220339186,-0.06468320532203511,-0.15573887526988983,True
132,14,264.0,8.347460871795192,0.0,-8.347460871795192,8.347460871795192,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.0932109018873326,-0.06559265411323996,-0.07824143767356873,True
133,14,266.0,8.172083592275158,0.0,-8.172083592275158,8.172083592275158,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.048208116477868,-0.06289248698867209,-0.1753772795200348,True
134,14,268.0,8.089916004100814,0.0,-8.089916004100814,8.089916004100814,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.0810911741872544,-0.06486547045123527,-0.08216758817434311,True
135,14,270.0,7.885079203406349,0.0,-7.885079203406349,7.885079203406349,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.0402190540420482,-0.06241314324252289,-0.20483680069446564,True
136,14,272.0,7.751050172606483,0.0,-7.751050172606483,7.751050172606483,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.0961836080293736,-0.06577101648176242,-0.13402903079986572,True
137,14,274.0,7.595855562249199,0.0,-7.595855562249199,7.595855562249199,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.093163623949895,-0.0655898174369937,-0.15519461035728455,True
138,14,276.0,7.452608106890693,0.0,-7.452608106890693,7.452608106890693,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.1064673973552113,-0.06638804384131268,-0.14324745535850525,True
139,14,278.0,7.319836585083976,0.0,-7.319836585083976,7.319836585083976,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.1094506045588282,-0.0665670362735297,-0.13277152180671692,True
140,14,280.0,7.172614125767723,0.0,-7.172614125767723,7.172614125767723,6.0,64.0,1.0,-100.0,-100.0,-12.248566539396084,1.1042123612396082,-0.06625274167437649,-0.14722245931625366,True
141,15,282.0,6.987988798180595,0.0,-6.987988798180595,6.987988798180595,4.0,1000.0,1.0,-100.0,-100.0,-12.248566539396084,1.6656333875553864,-0.06662533550221546,-0.18462532758712769,True
142,15,284.0,6.8498146964702755,0.0,-6.8498146964702755,6.8498146964702755,4.0,1000.0,1.0,-100.0,-100.0,-12.248566539396084,1.7165660094561206,-0.06866264037824482,-0.13817410171031952,True
