"run_id","timestamp","kp","ki","kd","temp","temp_ref","temp_raw","temp_u","temp_u_p","temp_u_i","temp_u_d","sq_error","mae"
"run_1775838407_4f10b474","1775838784.4258497","6.0","997.0","16.0","8.25996208190918","0.0","2.7924578189849854","-100.0","-100.0","0.0","18.35256576538086","68.22697359457743","8.25996208190918"
"run_1775838407_4f10b474","1775838786.9725945","6.0","997.0","16.0","8.038980484008789","0.0","2.4941089153289795","-100.0","-100.0","0.0","17.390052795410156","64.62520722227418","8.038980484008789"
"run_1775838407_4f10b474","1775838789.513925","6.0","997.0","16.0","7.862157821655273","0.0","2.3449275493621826","-100.0","-100.0","0.0","18.518123626708984","61.813525612615194","7.862157821655273"
"run_1775838407_4f10b474","1775838792.0484278","6.0","997.0","16.0","7.729557991027832","0.0","2.195753335952759","-100.0","-100.0","0.0","17.60416603088379","59.746066736662215","7.729557991027832"
"run_1775838407_4f10b474","1775838794.5922298","6.0","997.0","16.0","7.552798271179199","0.0","1.9968980550765991","-100.0","-100.0","0.0","18.189661026000977","57.0447617251275","7.552798271179199"
"run_1775838407_4f10b474","1775838797.3043187","6.0","997.0","16.0","7.376034259796143","0.0","1.798038363456726","-100.0","-100.0","0.0","17.89301872253418","54.40588140168643","7.376034259796143"
"run_1775838407_4f10b474","1775838799.8498404","6.0","997.0","16.0","7.199294090270996","0.0","1.5992058515548706","-100.0","-100.0","-0.15645404160022736","17.295677185058594","51.82983539821089","7.199294090270996"
"run_1775838407_4f10b474","1775838802.406883","6.0","997.0","16.0","7.022551536560059","0.0","1.4003708362579346","-99.54821014404297","-100.0","-0.510854184627533","18.180065155029297","49.31623008364204","7.022551536560059"
"run_1775838407_4f10b474","1775838804.9649577","6.0","997.0","16.0","6.93419075012207","0.0","1.201529622077942","-97.24894714355469","-100.0","-0.7416549324989319","17.88418197631836","48.08300135907848","6.93419075012207"
"run_1775838407_4f10b474","1775838807.5220394","6.0","997.0","16.0","6.757449150085449","0.0","1.1021301746368408","-96.58264923095703","-100.0","-1.0799529552459717","17.309947967529297","45.66311901599056","6.757449150085449"
"run_1775838407_4f10b474","1775838810.0757298","6.0","997.0","16.0","6.5807342529296875","0.0","0.803935170173645","-91.60542297363281","-100.0","-1.2996749877929688","17.025543212890625","43.30606330768205","6.5807342529296875"
"run_1775838407_4f10b474","1775838812.6341307","6.0","997.0","16.0","6.404041767120361","0.0","0.7045475244522095","-89.26234436035156","-100.0","-1.6214313507080078","17.620777130126953","41.01175095502208","6.404041767120361"
"run_1775838407_4f10b474","1775838815.1750114","6.0","997.0","16.0","6.227333068847656","0.0","0.5057496428489685","-88.58094024658203","-100.0","-1.9338101148605347","16.770994186401367","38.77967715036357","6.227333068847656"
"run_1775838407_4f10b474","1775838817.7246094","6.0","997.0","16.0","6.0948357582092285","0.0","0.35669058561325073","-84.8326644897461","-100.0","-2.1372880935668945","17.412811279296875","37.14702291954586","6.0948357582092285"
"run_1775838407_4f10b474","1775838820.2766414","6.0","997.0","16.0","5.918161392211914","0.0","0.15793158113956451","-84.08956146240234","-98.63602447509766","-2.4346764087677","17.200624465942383","35.02463426426766","5.918161392211914"
"run_1775838407_4f10b474","1775838822.825821","6.0","997.0","16.0","5.741509914398193","0.0","-0.04080131649971008","-81.66149139404297","-95.69183349609375","-2.6273746490478516","16.657716751098633","32.96493609713275","5.741509914398193"
"run_1775838407_4f10b474","1775838825.3692462","6.0","997.0","16.0","5.5648417472839355","0.0","-0.23955287039279938","-78.27506256103516","-92.74736785888672","-2.9077823162078857","17.596969604492188","30.967463672314125","5.5648417472839355"
"run_1775838407_4f10b474","1775838827.9145274","6.0","997.0","16.0","5.476510524749756","0.0","-0.43827831745147705","-75.84320068359375","-89.80328369140625","-3.089552640914917","17.049633026123047","29.992167527694846","5.476510524749756"
"run_1775838407_4f10b474","1775838830.4616046","6.0","997.0","16.0","5.211578845977783","0.0","-0.6369737386703491","-72.4620361328125","-86.85964965820312","-3.353572368621826","16.800474166870117","27.160554067843123","5.211578845977783"
"run_1775838407_4f10b474","1775838833.0095084","6.0","997.0","16.0","5.1232590675354","0.0","-0.7860120534896851","-71.33094024658203","-84.65167236328125","-3.5244922637939453","17.19920539855957","26.2477834730837","5.1232590675354"
"run_1775838407_4f10b474","1775838835.5590558","6.0","997.0","16.0","4.990784645080566","0.0","-0.8853675723075867","-70.51409149169922","-81.70808410644531","-3.7747838497161865","16.689638137817383","24.907931373571955","4.990784645080566"
"run_1775838407_4f10b474","1775838838.1064243","6.0","997.0","16.0","4.8141889572143555","0.0","-1.183365821838379","-65.33959197998047","-78.76495361328125","-3.9360337257385254","16.512601852416992","23.176415315764643","4.8141889572143555"
"run_1775838407_4f10b474","1775838840.6572814","6.0","997.0","16.0","4.681757926940918","0.0","-1.2330224514007568","-64.1104736328125","-76.55757904052734","-4.1706061363220215","16.617713928222656","21.918857286474122","4.681757926940918"
"run_1775838407_4f10b474","1775838843.2102203","6.0","997.0","16.0","4.505138397216797","0.0","-1.431719183921814","-63.25566101074219","-75.08563995361328","-4.396541118621826","16.49367904663086","20.29627197807713","4.505138397216797"
"run_1775838407_4f10b474","1775838845.7631612","6.0","997.0","16.0","4.328573226928711","0.0","-1.6303555965423584","-59.3533935546875","-71.40711212158203","-4.541629791259766","16.595354080200195","18.736546180884034","4.328573226928711"
"run_1775838407_4f10b474","1775838848.300012","6.0","997.0","16.0","4.1961493492126465","0.0","-1.7793322801589966","-58.47627639770508","-69.93582153320312","-4.75266170501709","16.496173858642578","17.607669360897717","4.1961493492126465"
"run_1775838407_4f10b474","1775838850.8477325","6.0","997.0","16.0","4.0196027755737305","0.0","-1.9779469966888428","-55.83992004394531","-66.99337768554688","-4.888382911682129","16.041845321655273","16.157206473400038","4.0196027755737305"
"run_1775838407_4f10b474","1775838853.3930724","6.0","997.0","16.0","3.8871779441833496","0.0","-2.126924991607666","-53.615020751953125","-63.31521987915039","-5.08516788482666","16.576871871948242","15.110152369745492","3.8871779441833496"
"run_1775838407_4f10b474","1775838855.9442327","6.0","997.0","16.0","3.79891300201416","0.0","-2.275879144668579","-52.230079650878906","-62.579566955566406","-5.27324914932251","15.942364692687988","14.431739996872238","3.79891300201416"
"run_1775838407_4f10b474","1775838858.7950594","6.0","997.0","16.0","3.622361421585083","0.0","-2.4248435497283936","-50.78636932373047","-60.3726921081543","-5.395021915435791","14.981346130371094","13.121502268587903","3.622361421585083"
"run_1775838407_4f10b474","1775838861.3535576","6.0","997.0","16.0","3.445863723754883","0.0","-2.623403549194336","-47.15162658691406","-57.43106460571289","-5.57041597366333","15.609076499938965","11.873976802689867","3.445863723754883"
"run_1775838407_4f10b474","1775838863.9011114","6.0","997.0","16.0","3.401700973510742","0.0","-2.7227182388305664","-46.95796203613281","-55.95972442626953","-5.683485507965088","14.685249328613281","11.571569513183931","3.401700973510742"
"run_1775838407_4f10b474","1775838866.4468582","6.0","997.0","16.0","3.181072950363159","0.0","-2.921293020248413","-43.24235153198242","-53.01788330078125","-5.846856594085693","14.808037757873535","10.119225115532174","3.181072950363159"
"run_1775838407_4f10b474","1775838868.986662","6.0","997.0","16.0","3.0928285121917725","0.0","-3.119854688644409","-40.3906135559082","-50.076229095458984","-5.949968338012695","15.459335327148438","9.565588205826373","3.0928285121917725"
"run_1775838407_4f10b474","1775838871.5374205","6.0","997.0","16.0","2.960460662841797","0.0","-3.1694817543029785","-40.687095642089844","-47.87015914916992","-6.097775459289551","15.115104675292969","8.764327336233691","2.960460662841797"
"run_1775838407_4f10b474","1775838874.0913508","6.0","997.0","16.0","2.7839462757110596","0.0","-3.4176836013793945","-36.4862060546875","-45.66394805908203","-6.19181489944458","14.61814022064209","7.750356866045479","2.7839462757110596"
"run_1775838407_4f10b474","1775838876.6370711","6.0","997.0","16.0","2.651620626449585","0.0","-3.5169270038604736","-33.58567810058594","-42.722984313964844","-6.325969696044922","15.463277816772461","7.031091946612889","2.651620626449585"
"run_1775838407_4f10b474","1775838879.1870124","6.0","997.0","16.0","2.519273042678833","0.0","-3.665817975997925","-33.851165771484375","-41.987884521484375","-6.451638221740723","14.966602325439453","6.346736663568265","2.519273042678833"
"run_1775838407_4f10b474","1775838881.742638","6.0","997.0","16.0","2.3428285121917725","0.0","-3.8643181324005127","-29.60727310180664","-38.31135559082031","-6.5309271812438965","15.235011100769043","5.488845437538714","2.3428285121917725"
"run_1775838407_4f10b474","1775838884.2914584","6.0","997.0","16.0","2.2104506492614746","0.0","-4.013243198394775","-28.535383224487305","-36.840843200683594","-6.642971992492676","15.347151756286621","4.886092072820475","2.2104506492614746"
"run_1775838407_4f10b474","1775838886.844916","6.0","997.0","16.0","2.0781373977661133","0.0","-4.162095546722412","-26.906129837036133","-34.635623931884766","-6.713119983673096","14.44261360168457","4.318655043994113","2.0781373977661133"
"run_1775838407_4f10b474","1775838889.3931324","6.0","997.0","16.0","1.9458293914794922","0.0","-4.310941696166992","-24.467182159423828","-31.6953182220459","-6.812625408172607","14.610807418823242","3.786252020745451","1.9458293914794922"
"run_1775838407_4f10b474","1775838891.9500968","6.0","997.0","16.0","1.901719093322754","0.0","-4.459813594818115","-22.730449676513672","-30.224985122680664","-6.875471115112305","14.370006561279297","3.616535509908317","1.901719093322754"
"run_1775838407_4f10b474","1775838894.4981468","6.0","997.0","16.0","1.6811747550964355","0.0","-4.608678340911865","-20.22532844543457","-28.019580841064453","-6.963100910186768","14.009137153625488","2.82634855717356","1.6811747550964355"
"run_1775838407_4f10b474","1775838897.0346842","6.0","997.0","16.0","1.637068271636963","0.0","-4.757504463195801","-18.447410583496094","-25.814746856689453","-7.017759323120117","14.269852638244629","2.679992526000433","1.637068271636963"
"run_1775838407_4f10b474","1775838899.5879562","6.0","997.0","16.0","1.504781723022461","0.0","-4.8071208000183105","-18.576223373413086","-23.60955238342285","-7.09314489364624","14.061429977416992","2.2643680339424463","1.504781723022461"
"run_1775838407_4f10b474","1775838902.1389832","6.0","997.0","16.0","1.3724846839904785","0.0","-5.0055694580078125","-15.417502403259277","-22.13970947265625","-7.139468193054199","13.183980941772461","1.8837142077884437","1.3724846839904785"
"run_1775838407_4f10b474","1775838904.6789055","6.0","997.0","16.0","1.240194320678711","0.0","-5.104781150817871","-13.533905029296875","-19.93490982055664","-7.203653335571289","13.604656219482422","1.5380819530437293","1.240194320678711"
"run_1775838407_4f10b474","1775838907.221835","6.0","997.0","16.0","1.1078968048095703","0.0","-5.2536163330078125","-12.28157901763916","-18.464946746826172","-7.260178565979004","13.345320701599121","1.2274353301072551","1.1078968048095703"
"run_1775838407_4f10b474","1775838909.7783344","6.0","997.0","16.0","1.0197148323059082","0.0","-5.352820873260498","-9.018318176269531","-15.525373458862305","-7.294641494750977","13.80169677734375","1.0398183392246665","1.0197148323059082"
"run_1775838407_4f10b474","1775838912.324488","6.0","997.0","16.0","0.8874416351318359","0.0","-5.501628398895264","-9.054875373840332","-14.790694236755371","-7.340028762817383","13.004742622375488","0.7875526557654666","0.8874416351318359"
"run_1775838407_4f10b474","1775838914.8792248","6.0","997.0","16.0","0.8433465957641602","0.0","-5.650430202484131","-7.048369884490967","-12.586220741271973","-7.367189407348633","12.905040740966797","0.7112334805869978","0.8433465957641602"
"run_1775838407_4f10b474","1775838917.4289758","6.0","997.0","16.0","0.6670031547546387","0.0","-5.749621391296387","-5.70389461517334","-11.116719245910645","-7.402259826660156","12.177948951721191","0.44489320845264047","0.6670031547546387"
"run_1775838407_4f10b474","1775838919.9745731","6.0","997.0","16.0","0.578819751739502","0.0","-5.898428440093994","-3.6562159061431885","-8.912174224853516","-7.421689987182617","12.640021324157715","0.3350323050037787","0.578819751739502"
"run_1775838407_4f10b474","1775838922.5277348","6.0","997.0","16.0","0.49062681198120117","0.0","-5.948044776916504","-3.593672037124634","-6.70773983001709","-7.4457831382751465","12.574967384338379","0.24071466863483693","0.49062681198120117"
"run_1775838407_4f10b474","1775838925.0761425","6.0","997.0","16.0","0.35839080810546875","0.0","-6.14639139175415","-0.1915186643600464","-5.238644599914551","-7.457911014556885","11.893668174743652","0.12844397133449093","0.35839080810546875"
"run_1775838407_4f10b474","1775838927.6196141","6.0","997.0","16.0","0.2702336311340332","0.0","-6.195987224578857","-0.08922070264816284","-3.034623622894287","-7.471681594848633","12.453720092773438","0.07302621539588472","0.2702336311340332"
"run_1775838407_4f10b474","1775838930.1585395","6.0","997.0","16.0","0.13799333572387695","0.0","-6.344757556915283","2.0425326824188232","-2.299889087677002","-7.478610515594482","11.811578750610352","0.019042160704202615","0.13799333572387695"
"run_1775838407_4f10b474","1775838932.6990037","6.0","997.0","16.0","0.04982709884643555","0.0","-6.443944454193115","4.238729000091553","-0.09574095904827118","-7.480426788330078","11.814896583557129","0.0024827397794524586","0.04982709884643555"
"run_1775838407_4f10b474","1775838935.259495","6.0","997.0","16.0","0.005744457244873047","0.0","-6.543128967285156","4.417953014373779","0.6389459371566772","-7.4761786460876465","11.283870697021484","3.2998789038174436e-05","0.005744457244873047"
"run_1775838407_4f10b474","1775838937.8129935","6.0","997.0","16.0","-0.12648344039916992","0.0","-6.642293930053711","5.403785228729248","2.1080574989318848","-7.465031623840332","10.760759353637695","0.01599806069521037","0.12648344039916992"
"run_1775838407_4f10b474","1775838940.3440535","6.0","997.0","16.0","-0.21464109420776367","0.0","-6.741471290588379","6.982649803161621","3.5773515701293945","-7.436694145202637","10.32217788696289","0.04607079932270608","0.21464109420776367"
"run_1775838407_4f10b474","1775838942.8978734","6.0","997.0","16.0","-0.25869035720825195","0.0","-6.84061336517334","8.081223487854004","5.04612922668457","-7.409393787384033","10.444488525390625","0.066920700912533","0.25869035720825195"
"run_1775838407_4f10b474","1775838945.4511309","6.0","997.0","16.0","-0.3027677536010742","0.0","-6.84061336517334","7.115328311920166","5.780506134033203","-7.361804485321045","9.55068302154541","0.09166831262064079","0.3027677536010742"
"run_1775838407_4f10b474","1775838948.0013838","6.0","997.0","16.0","-0.39092063903808594","0.0","-6.989370346069336","9.686027526855469","7.249927520751953","-7.322112560272217","9.281134605407715","0.15281894602594548","0.39092063903808594"
"run_1775838407_4f10b474","1775838950.5814567","6.0","997.0","16.0","-0.47905588150024414","0.0","-7.038938045501709","10.099578857421875","7.984264850616455","-7.252395153045654","8.932599067687988","0.22949453759997596","0.47905588150024414"
"run_1775838407_4f10b474","1775838953.124616","6.0","997.0","16.0","-0.5231304168701172","0.0","-7.187685966491699","11.19826889038086","10.187944412231445","-7.083972454071045","8.094297409057617","0.2736654330547026","0.5231304168701172"
"run_1775838407_4f10b474","1775838959.318054","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.23726749420166","11.763206481933594","10.922479629516602","-6.985488414764404","7.474886417388916","0.4294820205259384","0.6553487777709961"
"run_1775838407_4f10b474","1775838961.8540766","6.0","997.0","16.0","-0.6553487777709961","0.0","-7.286831855773926","12.065271377563477","11.656769752502441","-6.917700290679932","7.326201915740967","0.4294820205259384","0.6553487777709961"
"run_1775838407_4f10b474","1775838964.4085221","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","11.436644554138184","11.656769752502441","-6.812378883361816","6.303350448608398","0.4891689584658252","0.6994061470031738"
"run_1775838407_4f10b474","1775838966.9692807","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","11.892313003540039","12.391281127929688","-6.737960338592529","5.933968544006348","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775838969.518205","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","11.371818542480469","12.391281127929688","-6.62600040435791","5.3679304122924805","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775838972.0683613","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","11.976363182067871","13.12576961517334","-6.547598361968994","5.134275436401367","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775838974.633499","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","11.341290473937988","13.12576961517334","-6.429000377655029","4.644520282745361","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775838977.197985","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","12.273116111755371","13.860265731811523","-6.305755138397217","4.527617454528809","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775838979.7493634","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","11.733735084533691","13.860265731811523","-6.22226095199585","4.095730781555176","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775838982.2900522","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","11.426545143127441","13.860265731811523","-6.097012996673584","3.523902654647827","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775838984.854488","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","11.03451156616211","13.860265731811523","-6.013514518737793","3.1877598762512207","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775838987.4036505","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.089485168457031","14.594738006591797","-5.881860256195068","3.2533347606658936","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775838989.9590092","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.743795394897461","14.594738006591797","-5.793943405151367","2.7991182804107666","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775838992.5083985","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.550982475280762","14.594738006591797","-5.662067890167236","2.5321123600006104","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775838995.088886","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.311162948608398","14.594738006591797","-5.574151039123535","2.1785900592803955","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775838997.652895","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.123238563537598","14.594738006591797","-5.4422760009765625","1.970775842666626","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839000.2038887","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.023163795471191","14.594738006591797","-5.310400485992432","1.6956247091293335","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839002.7614703","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.222587585449219","15.328988075256348","-5.221819877624512","2.115419864654541","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839005.3112187","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.113142013549805","15.328988075256348","-5.083306312561035","1.8200740814208984","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839007.8630075","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.984482765197754","15.328988075256348","-4.990963459014893","1.646458387374878","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839010.4153147","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.919771194458008","15.328988075256348","-4.852449893951416","1.4165868759155273","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839012.965007","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.850340843200684","15.328988075256348","-4.760107517242432","1.2188091278076172","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839015.5205998","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.82044506072998","15.328988075256348","-4.621593475341797","1.1025474071502686","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839018.0706708","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.797113418579102","15.328988075256348","-4.5292510986328125","0.9486145377159119","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839020.62476","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.796377182006836","15.328988075256348","-4.390737533569336","0.8581269383430481","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839023.1866248","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.806864738464355","15.328988075256348","-4.252223491668701","0.738318920135498","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839025.7466304","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.836997985839844","15.328988075256348","-4.159881114959717","0.6678910255432129","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839028.30854","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","11.865631103515625","15.328988075256348","-4.02136754989624","0.574643075466156","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839030.872434","6.0","997.0","16.0","-0.9637908935546875","0.0","-7.5347065925598145","11.888501167297363","15.328988075256348","-3.9263696670532227","0.4858822524547577","0.928892886498943","0.9637908935546875"
"run_1775838407_4f10b474","1775839033.4135787","6.0","997.0","16.0","-0.9637908935546875","0.0","-7.584264755249023","13.229762077331543","15.328988075256348","-3.784315347671509","0.37367740273475647","0.928892886498943","0.9637908935546875"
"run_1775838407_4f10b474","1775839035.9621553","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.584264755249023","13.2968168258667","16.063182830810547","-3.691751480102539","0.8801453113555908","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839038.5323646","6.0","997.0","16.0","-0.9637908935546875","0.0","-7.584264755249023","13.305314064025879","15.328988075256348","-3.5472631454467773","0.21469277143478394","0.928892886498943","0.9637908935546875"
"run_1775838407_4f10b474","1775839041.0823655","6.0","997.0","16.0","-0.9637908935546875","0.0","-7.584264755249023","13.363547325134277","16.063182830810547","-3.452486515045166","0.716045618057251","0.928892886498943","0.9637908935546875"
"run_1775838407_4f10b474","1775839043.6429434","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.11345386505127","15.328988075256348","-3.310210943222046","0.09467578679323196","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839046.1989658","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.19676399230957","15.328988075256348","-3.1716971397399902","0.08145754784345627","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839048.7515","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.323320388793945","15.328988075256348","-3.079354763031006","0.0736873522400856","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839051.2928782","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.408634185791016","15.328988075256348","-2.94084095954895","0.06339944154024124","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839053.9028895","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.537841796875","15.328988075256348","-2.848498582839966","0.05735179781913757","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839056.4406993","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.624713897705078","15.328988075256348","-2.70998477935791","0.04934460297226906","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839058.9894423","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.75598430633545","15.328988075256348","-2.617642402648926","0.04245532676577568","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839061.544075","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.844067573547363","15.328988075256348","-2.47912859916687","0.03840552642941475","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839064.096408","6.0","997.0","16.0","-0.9197392463684082","0.0","-7.5347065925598145","12.976943969726562","15.328988075256348","-2.3867859840393066","0.033043522387742996","0.8459202813103275","0.9197392463684082"
"run_1775838407_4f10b474","1775839066.6529264","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","11.82544994354248","14.594738006591797","-2.251588821411133","-0.5176998376846313","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839069.200674","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.5347065925598145","13.268548011779785","15.328988075256348","-2.1170547008514404","-0.47903069853782654","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839071.748559","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.132267951965332","14.594738006591797","-2.0291340351104736","-0.4333362877368927","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839074.2986257","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.26152515411377","14.594738006591797","-1.8972532749176025","-0.3728356957435608","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839076.8579578","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.44813346862793","14.594738006591797","-1.8093327283859253","-0.33727121353149414","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839079.4014156","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.56822681427002","14.594738006591797","-1.6774518489837646","-0.29018285870552063","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839081.9502177","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.742705345153809","14.594738006591797","-1.5895313024520874","-0.2625024914741516","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839084.4946554","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","12.85566520690918","14.594738006591797","-1.4576504230499268","-0.22585304081439972","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839087.0442102","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","13.020700454711914","14.594738006591797","-1.3697298765182495","-0.19432039558887482","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839089.60634","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","13.181105613708496","14.594738006591797","-1.2378489971160889","-0.17578424513339996","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839092.4811885","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","13.28579330444336","14.594738006591797","-1.1059681177139282","-0.15124201774597168","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839095.0475934","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.485145092010498","13.439875602722168","14.594738006591797","-1.018047571182251","-0.1301262527704239","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839097.6021898","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.62182331085205","14.594738006591797","-0.8888220191001892","-0.08409332484006882","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839100.158072","6.0","997.0","16.0","-0.8756842613220215","0.0","-7.435567855834961","12.416820526123047","13.860265731811523","-0.8028929829597473","-0.6092365980148315","0.7668229255270944","0.8756842613220215"
"run_1775838407_4f10b474","1775839102.7039785","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","12.631492614746094","13.860265731811523","-0.6776506304740906","-0.5511218309402466","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839105.2560372","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","12.767559051513672","13.860265731811523","-0.5524082183837891","-0.4741764962673187","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839107.7985353","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","12.962408065795898","13.860265731811523","-0.4689132869243622","-0.42894500494003296","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839110.3395932","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.086819648742676","13.860265731811523","-0.3436706066131592","-0.36905741691589355","0.6915850464395135","0.8316159248352051"
