step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
135,14,270.0,3.2158600380644202,0.0,-3.2158600380644202,3.2158600380644202,42.0,90.0,12.0,-100.0,-7.960401969917473,-100.0,2.455903894134119,-0.08595663629469417,-0.12750878930091858,True
136,14,272.0,3.12795642670244,0.0,-3.12795642670244,3.12795642670244,42.0,90.0,12.0,-100.0,-7.656809614439096,-100.0,2.3872441357520233,-0.08355354475132082,-0.08790361136198044,True
137,14,274.0,3.0185429817065597,0.0,-3.0185429817065597,3.0185429817065597,42.0,90.0,12.0,-100.0,-7.447515301672475,-100.0,2.2736948051546335,-0.07957931818041218,-0.10941344499588013,True
138,14,276.0,2.9125737240538,0.0,-2.9125737240538,2.9125737240538,42.0,90.0,12.0,-100.0,-7.187007099301332,-100.0,2.198913747716437,-0.0769619811700753,-0.10596925765275955,True
139,14,278.0,2.797442643903196,0.0,-2.797442643903196,2.797442643903196,42.0,90.0,12.0,-100.0,-6.934699342985239,-100.0,2.126792727304596,-0.07443774545566086,-0.11513108015060425,True
140,14,280.0,2.7050581788644195,0.0,-2.7050581788644195,2.7050581788644195,42.0,90.0,12.0,-100.0,-6.6605777235790375,-100.0,2.073450622522549,-0.0725707717882892,-0.0923844650387764,True
141,15,282.0,2.5754530942067504,0.0,-2.5754530942067504,2.5754530942067504,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.06984787646445176,-0.12960508465766907,True
142,15,284.0,2.4014214193448424,0.0,-2.4014214193448424,2.4014214193448424,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.06907668478714256,-0.17403167486190796,True
143,15,286.0,2.1890192246064544,0.0,-2.1890192246064544,2.1890192246064544,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.07039859234679532,-0.21240219473838806,True
144,15,288.0,2.101255244575441,0.0,-2.101255244575441,2.101255244575441,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.07333864369950541,-0.08776398003101349,True
145,15,290.0,1.9068861370906234,0.0,-1.9068861370906234,1.9068861370906234,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.07033246429902865,-0.1943691074848175,True
146,15,292.0,1.832709244452417,0.0,-1.832709244452417,1.832709244452417,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.0724590788648432,-0.07417689263820648,True
147,15,294.0,1.6370962923392653,0.0,-1.6370962923392653,1.6370962923392653,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.0689191614525202,-0.19561295211315155,True
148,15,296.0,1.546206503175199,0.0,-1.546206503175199,1.546206503175199,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.07123713275470399,-0.09088978916406631,True
149,15,298.0,1.374707936309278,0.0,-1.374707936309278,1.374707936309278,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.0685735079212408,-0.17149856686592102,True
150,15,300.0,1.2775274133309722,0.0,-1.2775274133309722,1.2775274133309722,1.0,1.0,11.0,-100.0,-100.0,-100.0,40.0,-0.06982826373067805,-0.09718052297830582,True
151,16,302.0,1.105845577083528,0.0,-1.105845577083528,1.105845577083528,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.06758499323863092,-0.17168183624744415,True
152,16,304.0,1.0066604977473617,0.0,-1.0066604977473617,1.0066604977473617,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.06894237401417225,-0.09918507933616638,True
153,16,306.0,0.8401415562257171,0.0,-0.8401415562257171,0.8401415562257171,1.0,1.0,12.0,-100.0,-100.0,-100.0,40.0,-0.06687473086493445,-0.1665189415216446,True
154,16,308.0,0.7516924357041717,0.0,-0.7516924357041717,0.7516924357041717,1.0,1.0,12.0,-100.0,-84.0141556225717,-100.0,40.0,-0.06806516932378907,-0.08844912052154541,True
155,16,310.0,0.595003611408174,0.0,-0.595003611408174,0.595003611408174,1.0,1.0,12.0,-100.0,-75.16924357041717,-100.0,40.0,-0.06559316909964755,-0.15668882429599762,True
156,16,312.0,0.5072131445631385,0.0,-0.5072131445631385,0.5072131445631385,1.0,1.0,12.0,-100.0,-59.500361140817404,-100.0,40.0,-0.06645899948840193,-0.08779046684503555,True
157,16,314.0,0.34729799535125494,0.0,-0.34729799535125494,0.34729799535125494,1.0,1.0,12.0,-100.0,-50.72131445631385,-100.0,40.0,-0.06411027007774474,-0.15991514921188354,True
158,16,316.0,0.27343165781348944,0.0,-0.27343165781348944,0.27343165781348944,1.0,1.0,12.0,-94.7297995351255,-34.729799535125494,-100.0,40.0,-0.06526421516695856,-0.0738663375377655,True
159,16,318.0,0.12685650493949652,0.0,-0.12685650493949652,0.12685650493949652,1.0,1.0,12.0,-87.34316578134894,-27.343165781348944,-100.0,40.0,-0.06239649519155978,-0.14657515287399292,True
160,16,320.0,0.05789051856845617,0.0,-0.05789051856845617,0.05789051856845617,1.0,1.0,12.0,-72.68565049394965,-12.685650493949652,-100.0,40.0,-0.06310750938408011,-0.06896598637104034,True
161,17,322.0,-0.13375368807464838,0.0,0.13375368807464838,0.13375368807464838,1.0,1.0,2.0,-93.74450039881762,-5.789051856845617,-100.0,12.044551458027998,-0.06022275729013999,-0.19164420664310455,True
162,17,324.0,-0.23234243039041758,0.0,0.23234243039041758,0.23234243039041758,1.0,1.0,2.0,6.345886981438972,13.375368807464838,-19.667454609820865,12.637972783795002,-0.063189863918975,-0.0985887423157692,True
163,17,326.0,-0.3173311511054635,0.0,0.3173311511054635,0.3173311511054635,1.0,1.0,2.0,76.32552043484071,23.234243039041758,40.76250904217332,12.328768353625625,-0.06164384176812813,-0.08498872071504593,True
164,17,328.0,-0.30971485003829,0.0,0.30971485003829,0.30971485003829,1.0,1.0,2.0,100.0,31.73311511054635,100.0,11.925413337587512,-0.05962706668793756,0.007616301067173481,True
165,17,330.0,-0.24691380187869072,0.0,0.24691380187869072,0.24691380187869072,1.0,1.0,2.0,100.0,30.971485003829002,100.0,10.718609808735183,-0.053593049043675914,0.0628010481595993,True
166,17,332.0,-0.17459769919514656,0.0,0.17459769919514656,0.17459769919514656,1.0,1.0,2.0,100.0,24.691380187869072,100.0,9.1252071052737,-0.04562603552636851,0.07231610268354416,True
167,17,334.0,-0.06746413186192513,0.0,0.06746413186192513,0.06746413186192513,1.0,1.0,2.0,100.0,17.459769919514656,100.0,7.597291606427101,-0.0379864580321355,0.10713356733322144,True
168,17,336.0,0.07185043022036552,0.0,-0.07185043022036552,0.07185043022036552,1.0,1.0,2.0,100.0,6.7464131861925125,100.0,5.898578073209622,-0.02949289036604811,0.13931456208229065,True
169,17,338.0,0.1116374284029007,0.0,-0.1116374284029007,0.1116374284029007,1.0,1.0,2.0,53.730873913476444,-7.185043022036552,56.84658845623694,4.069328479276055,-0.020346642396380274,0.03978699818253517,True
170,17,340.0,0.14052439108490944,0.0,-0.14052439108490944,0.14052439108490944,1.0,1.0,2.0,-11.338926597424715,-11.16374284029007,-3.4946149618954903,3.3194312047608454,-0.016597156023804228,0.028886962682008743,True
171,18,342.0,0.31045084074139595,0.0,-0.31045084074139595,0.31045084074139595,1.0,705.0,20.0,9.814727117856187,-14.052439108490944,-3.534480037380567,27.4016462637277,-0.013700823131863847,0.1699264496564865,True
172,18,344.0,0.38489292934536934,0.0,-0.38489292934536934,0.38489292934536934,1.0,705.0,20.0,-25.32878845643664,-31.045084074139595,-3.622551197874583,9.338846815577542,-0.0046694234077887704,0.07444208860397339,True
173,18,346.0,0.4427422657608986,0.0,-0.4427422657608986,0.4427422657608986,1.0,705.0,20.0,-40.54096401082147,-38.489292934536934,-3.731740681376817,1.6800696050922843,-0.0008400348025461421,0.05784933641552925,True
174,18,348.0,0.47085318341851234,0.0,-0.47085318341851234,0.47085318341851234,1.0,705.0,20.0,-51.87116797093568,-44.27422657608986,-3.8573413241458665,-3.7396000706999564,0.001869800035349978,0.028110917657613754,True
175,18,350.0,0.532385490834713,0.0,-0.532385490834713,0.532385490834713,1.0,705.0,20.0,-57.01483813389559,-47.085318341851234,-3.9909166953284205,-5.93860309671593,0.002969301548357965,0.06153230741620064,True
176,18,352.0,0.528409612365067,0.0,-0.528409612365067,0.528409612365067,1.0,705.0,20.0,-68.34686798090391,-53.2385490834713,-4.141948040246066,-10.966370857186533,0.005483185428593267,-0.003975878469645977,True
177,18,354.0,0.5613482007756829,0.0,-0.5613482007756829,0.5613482007756829,1.0,705.0,20.0,-66.6916372402768,-52.8409612365067,-4.291851476377995,-9.558824527392103,0.004779412263696051,0.03293858841061592,True
178,18,356.0,0.5454372791573405,0.0,-0.5454372791573405,0.5454372791573405,1.0,705.0,20.0,-72.2275645071835,-56.13482007756829,-4.4510991929101085,-11.641645236705084,0.005820822618352543,-0.0159109216183424,True
179,18,358.0,0.5638218065723777,0.0,-0.5638218065723777,0.5638218065723777,1.0,705.0,20.0,-68.23416397562298,-54.54372791573405,-4.605833172812896,-9.08460288707602,0.0045423014435380105,0.018384527415037155,True
180,18,360.0,0.5295274434611201,0.0,-0.5295274434611201,0.5295274434611201,1.0,705.0,20.0,-71.03743108106737,-56.38218065723777,-4.765782621485918,-9.88946780234369,0.004944733901171845,-0.03429436311125755,True
181,19,362.0,0.4565156726166606,0.0,-0.4565156726166606,0.4565156726166606,1.0,1.0,20.0,-100.0,-52.95274434611201,-100.0,-5.828222722380014,0.0029141113611900068,-0.07301177084445953,True
182,19,364.0,0.41964277531951666,0.0,-0.41964277531951666,0.41964277531951666,1.0,1.0,20.0,-100.0,-45.65156726166606,-100.0,1.3656395072073038,-0.0006828197536036519,-0.036872897297143936,True
183,19,366.0,0.3643311997875571,0.0,-0.3643311997875571,0.3643311997875571,1.0,1.0,20.0,-100.0,-41.964277531951666,-100.0,4.58769435653559,-0.0022938471782677954,-0.055311575531959534,True
184,19,368.0,0.30412601958960295,0.0,-0.30412601958960295,0.30412601958960295,1.0,1.0,20.0,-100.0,-36.43311997875571,-100.0,9.178762918506425,-0.004589381459253213,-0.06020518019795418,True
185,19,370.0,0.2000611973926425,0.0,-0.2000611973926425,0.2000611973926425,1.0,1.0,20.0,-100.0,-30.412601958960295,-100.0,13.776796787704415,-0.006888398393852207,-0.10406482219696045,True
186,19,372.0,0.1807194473221898,0.0,-0.1807194473221898,0.1807194473221898,1.0,1.0,20.0,-98.08236650940923,-20.00611973926425,-100.0,21.923753229855027,-0.010961876614927514,-0.01934175007045269,True
187,19,374.0,0.03735767025500536,0.0,-0.03735767025500536,0.03735767025500536,1.0,1.0,20.0,-96.48102047488598,-18.07194473221898,-100.0,21.590924257332993,-0.010795462128666496,-0.14336177706718445,True
188,19,376.0,0.03685738326748833,0.0,-0.03685738326748833,0.03685738326748833,1.0,1.0,20.0,-71.17056493427869,-3.735767025500536,-100.0,32.56520209122185,-0.016282601045610925,-0.000500286987517029,True
189,19,378.0,-0.1110195797518827,0.0,0.1110195797518827,0.1110195797518827,1.0,1.0,20.0,-74.18143131803973,-3.685738326748833,-100.0,29.50430700870911,-0.014752153504354555,-0.14787696301937103,True
190,19,380.0,-0.12892750842729583,0.0,0.12892750842729583,0.12892750842729583,1.0,1.0,20.0,17.780384252595248,11.10195797518827,-33.32157372259302,40.0,-0.020067116010302526,-0.01790792867541313,True
191,20,382.0,-0.21582899434724823,0.0,0.21582899434724823,0.21582899434724823,1.0,1.0,15.0,57.04894368430814,12.892750842729583,15.705724752327315,28.450468089251242,-0.018966978726167493,-0.08690148591995239,True
192,20,384.0,-0.24722641153493896,0.0,0.24722641153493896,0.24722641153493896,1.0,1.0,15.0,100.0,21.582899434724823,58.87152362177693,31.662118857126558,-0.021108079238084373,-0.031397417187690735,True
193,20,386.0,-0.2612874257029034,0.0,0.2612874257029034,0.2612874257029034,1.0,1.0,15.0,100.0,24.722641153493896,100.0,30.78277142838539,-0.020521847618923596,-0.014061014167964458,True
194,20,388.0,-0.24730258068302646,0.0,0.24730258068302646,0.24730258068302646,1.0,1.0,15.0,100.0,26.128742570290342,100.0,28.805192076640907,-0.01920346138442727,0.013984845019876957,True
195,20,390.0,-0.19976669555762783,0.0,0.19976669555762783,0.19976669555762783,1.0,1.0,15.0,100.0,24.730258068302646,100.0,25.103897932571556,-0.016735931955047703,0.047535885125398636,True
196,20,392.0,-0.13814857980469242,0.0,0.13814857980469242,0.13814857980469242,1.0,1.0,15.0,100.0,19.976669555762783,100.0,19.467933094676727,-0.012978622063117819,0.06161811575293541,True
197,20,394.0,-0.04725280782440677,0.0,0.04725280782440677,0.04725280782440677,1.0,1.0,15.0,100.0,13.814857980469242,100.0,13.409359124452255,-0.008939572749634837,0.09089577198028564,True
198,20,396.0,0.11165389040252194,0.0,-0.11165389040252194,0.11165389040252194,1.0,1.0,15.0,100.0,4.725280782440677,100.0,5.932362279201479,-0.00395490818613432,0.1589066982269287,True
199,20,398.0,0.14643574500223622,0.0,-0.14643574500223622,0.14643574500223622,1.0,1.0,15.0,16.30636793761967,-11.165389040252194,32.94060636485173,-5.4688493869798664,0.003645899591319911,0.03478185459971428,True
200,20,400.0,0.17586981126805767,0.0,-0.17586981126805767,0.17586981126805767,1.0,1.0,15.0,-41.77385513265018,-14.643574500223622,-19.811441594512402,-7.3188390379141595,0.004879226025276106,0.029434066265821457,True
201,21,402.0,0.30910718807717785,0.0,-0.30910718807717785,0.30910718807717785,1.0,1.0,1.0,-73.14756570298611,-17.586981126805767,-54.98540384812397,-0.575180728056377,0.0057518072805637695,0.13323737680912018,True
202,21,404.0,0.40718004474183545,0.0,-0.40718004474183545,0.40718004474183545,1.0,1.0,1.0,-100.0,-30.910718807717785,-100.0,-1.1259824916659973,0.011259824916659973,0.09807285666465759,True
203,21,406.0,0.47903049358865246,0.0,-0.47903049358865246,0.47903049358865246,1.0,1.0,1.0,-100.0,-40.718004474183545,-100.0,-1.4643933212065858,0.01464393321206586,0.07185044884681702,True
204,21,408.0,0.5047851800336502,0.0,-0.5047851800336502,0.5047851800336502,1.0,1.0,1.0,-100.0,-47.903049358865246,-100.0,-1.651321972940627,0.01651321972940627,0.025754686444997787,True
205,21,410.0,0.5457073710276745,0.0,-0.5457073710276745,0.5457073710276745,1.0,1.0,1.0,-100.0,-50.478518003365025,-100.0,-1.6108783352626725,0.016108783352626724,0.04092219099402428,True
206,21,412.0,0.5623097940697335,0.0,-0.5623097940697335,0.5623097940697335,1.0,1.0,1.0,-100.0,-54.57073710276745,-100.0,-1.64324075542541,0.0164324075542541,0.016602423042058945,True
207,21,414.0,0.5699401022284292,0.0,-0.5699401022284292,0.5699401022284292,1.0,1.0,1.0,-100.0,-56.23097940697335,-100.0,-1.5619637933028554,0.015619637933028554,0.007630308158695698,True
208,21,416.0,0.5544037650688551,0.0,-0.5544037650688551,0.5544037650688551,1.0,1.0,1.0,-100.0,-56.99401022284292,-100.0,-1.4476545294326724,0.014476545294326723,-0.015536337159574032,True
209,21,418.0,0.5290874521597289,0.0,-0.5290874521597289,0.5290874521597289,1.0,1.0,1.0,-100.0,-55.440376506885514,-100.0,-1.2389386680883947,0.012389386680883947,-0.025316312909126282,True
210,21,420.0,0.4965947772725485,0.0,-0.4965947772725485,0.4965947772725485,1.0,1.0,1.0,-100.0,-52.908745215972885,-100.0,-1.005674481562664,0.010056744815626639,-0.03249267488718033,True
211,22,422.0,0.4489697161479853,0.0,-0.4489697161479853,0.4489697161479853,1.0,1.0,4.0,-100.0,-49.65947772725485,-100.0,-3.0481563264804037,0.007620390816201009,-0.04762506112456322,True
212,22,424.0,0.41470224218210205,0.0,-0.41470224218210205,0.41470224218210205,1.0,1.0,4.0,-100.0,-44.89697161479853,-100.0,-1.8914217078566034,0.004728554269641508,-0.034267473965883255,True
213,22,426.0,0.367460967914667,0.0,-0.367460967914667,0.367460967914667,1.0,1.0,4.0,-100.0,-41.470224218210205,-100.0,-1.0879101290520163,0.002719775322630041,-0.047241274267435074,True
214,22,428.0,0.31628254981478676,0.0,-0.31628254981478676,0.31628254981478676,1.0,1.0,4.0,-100.0,-36.7460967914667,-100.0,-0.12514089822983965,0.00031285224557459914,-0.05117841809988022,True
215,22,430.0,0.2590995821519755,0.0,-0.2590995821519755,0.2590995821519755,1.0,1.0,4.0,-100.0,-31.628254981478676,-100.0,0.8173798174182046,-0.0020434495435455117,-0.05718296766281128,True
216,22,432.0,0.20608605252346024,0.0,-0.20608605252346024,0.20608605252346024,1.0,1.0,4.0,-100.0,-25.90995821519755,-100.0,1.7791754113317861,-0.0044479385283294655,-0.053013529628515244,True
217,22,434.0,0.14270651148399338,0.0,-0.14270651148399338,0.14270651148399338,1.0,1.0,4.0,-100.0,-20.608605252346024,-100.0,2.5734123715447503,-0.006433530928861876,-0.06337954103946686,True
218,22,436.0,0.08539486111840233,0.0,-0.08539486111840233,0.08539486111840233,1.0,1.0,4.0,-100.0,-14.270651148399338,-100.0,3.4803739332129053,-0.008700934833032263,-0.05731165036559105,True
219,22,438.0,0.0207889843150042,0.0,-0.0207889843150042,0.0207889843150042,1.0,1.0,4.0,-100.0,-8.539486111840233,-100.0,4.190487651089104,-0.010476219127722758,-0.06460587680339813,True
220,22,440.0,-0.03657844854751602,0.0,0.03657844854751602,0.03657844854751602,1.0,1.0,4.0,-97.11340263624707,-2.07889843150042,-100.0,4.965495795253349,-0.012413739488133372,-0.05736743286252022,True
221,23,442.0,-0.06711627176264301,0.0,0.06711627176264301,0.06711627176264301,1.0,1.0,6.0,-66.07067885041715,3.657844854751602,-78.0309618333236,8.30243812815486,-0.0138373968802581,-0.03053782321512699,True
222,23,444.0,-0.07801335962722078,0.0,0.07801335962722078,0.07801335962722078,1.0,1.0,6.0,-22.66587938804837,6.711627176264301,-37.720888702607134,8.343382138294457,-0.013905636897157429,-0.01089708786457777,True
223,23,446.0,-0.042323115339968354,0.0,0.042323115339968354,0.042323115339968354,1.0,1.0,6.0,20.0922136920542,7.801335962722078,4.446152136142034,7.844725593190091,-0.01307454265531682,0.035690244287252426,True
224,23,448.0,-0.06580828974256292,0.0,0.06580828974256292,0.06580828974256292,1.0,1.0,6.0,23.26606745247584,4.232311533996835,12.910775204135705,6.1229807143433,-0.010204967857238834,-0.023485174402594566,True
225,23,450.0,-0.06555118798860349,0.0,0.06555118798860349,0.06555118798860349,1.0,1.0,6.0,38.8327254524932,6.580828974256292,26.072433152648294,6.179463325588612,-0.010299105542647687,0.00025710175395943224,True
226,23,452.0,-0.10143047585734166,0.0,0.10143047585734166,0.10143047585734166,1.0,1.0,6.0,51.32078446594514,6.555118798860349,39.18267075036897,5.582994916715817,-0.009304991527859695,-0.035879287868738174,True
227,23,454.0,-0.09043360422947444,0.0,0.09043360422947444,0.09043360422947444,1.0,1.0,6.0,75.64084559736204,10.143047585734166,59.46876592183726,6.029032089790608,-0.01004838681631768,0.010996871627867222,True
228,23,456.0,-0.051606389839434996,0.0,0.051606389839434996,0.051606389839434996,1.0,1.0,6.0,91.75283656406722,9.043360422947444,77.55548676773206,5.153989373387721,-0.008589982288979534,0.038827214390039444,True
229,23,458.0,0.023999993543839082,0.0,-0.023999993543839082,0.023999993543839082,1.0,1.0,6.0,96.64075636947771,5.1606389839435,87.87676473561902,3.603352649915191,-0.0060055877498586515,0.07560638338327408,True
230,23,460.0,0.11783870015642606,0.0,-0.11783870015642606,0.11783870015642606,1.0,1.0,6.0,72.25984490957809,-2.399999354383908,73.46235419877878,1.197490065183205,-0.0019958167753053417,0.09383870661258698,True
231,24,462.0,0.12403097547939979,0.0,-0.12403097547939979,0.12403097547939979,1.0,130.0,20.0,56.21353761773237,-11.783870015642606,72.91793885964071,-4.9205312262657435,0.002460265613132872,0.006192275322973728,True
232,24,464.0,0.22440211274079047,0.0,-0.22440211274079047,0.22440211274079047,1.0,130.0,20.0,54.927678927831224,-12.403097547939979,72.34491517990217,-5.014138704130962,0.002507069352065481,0.10037113726139069,True
233,24,466.0,0.2721148373966571,0.0,-0.2721148373966571,0.2721148373966571,1.0,130.0,20.0,35.206817894579004,-22.440211274079047,71.30817638230081,-13.66114721364276,0.006830573606821381,0.04771272465586662,True
234,24,468.0,0.35257551990798675,0.0,-0.35257551990798675,0.35257551990798675,1.0,130.0,20.0,26.143671656850614,-27.21148373966571,70.05100457635639,-16.695849179840067,0.008347924589920033,0.08046068251132965,True
235,24,470.0,0.3536859813320916,0.0,-0.3536859813320916,0.3536859813320916,1.0,130.0,20.0,10.746178577876684,-35.257551990798675,68.422104045481,-22.418373476805645,0.011209186738402823,0.0011104614241048694,True
236,24,472.0,0.458513355551986,0.0,-0.458513355551986,0.458513355551986,1.0,130.0,20.0,11.038621150960736,-35.36859813320916,66.78807317769588,-20.380853893525973,0.010190426946762986,0.10482737421989441,True
237,24,474.0,0.46181734252604656,0.0,-0.46181734252604656,0.46181734252604656,1.0,130.0,20.0,-9.14877659324332,-45.8513355551986,64.66973935671184,-27.967180394756557,0.01398359019737828,0.0033039869740605354,True
238,24,476.0,0.5413797234359663,0.0,-0.5413797234359663,0.5413797234359663,1.0,130.0,20.0,-9.24538168535447,-46.181734252604656,62.53614110064321,-25.59978853339303,0.012799894266696515,0.07956238090991974,True
239,24,478.0,0.5223219876352232,0.0,-0.5223219876352232,0.5223219876352232,1.0,130.0,20.0,-24.494308745592598,-54.13797234359663,60.03496427719214,-30.391300679188106,0.015195650339594052,-0.019057735800743103,True
240,24,480.0,0.5791044530633371,0.0,-0.5791044530633371,0.5791044530633371,1.0,130.0,20.0,-20.37000760242236,-52.23219876352232,57.62183428118751,-25.75964312008755,0.012879821560043775,0.05678246542811394,True
241,25,482.0,0.5679660930472892,0.0,-0.5679660930472892,0.5679660930472892,1.0,257.0,17.0,-25.837087259086772,-57.91044530633371,56.26848610095271,-24.195128053705766,0.014232428266885745,-0.011138360016047955,True
242,25,484.0,0.6265060535806697,0.0,-0.6265060535806697,0.6265060535806697,1.0,257.0,17.0,-22.88185448070152,-56.79660930472892,54.94116790404625,-21.026413080018852,0.01236847828236403,0.05853996053338051,True
243,25,486.0,0.5881041406828444,0.0,-0.5881041406828444,0.5881041406828444,1.0,257.0,17.0,-32.7181428523265,-62.65060535806697,53.47704373260477,-23.5445812268643,0.013849753662861354,-0.03840191289782524,True
244,25,488.0,0.6517881944018882,0.0,-0.6517881944018882,0.6517881944018882,1.0,257.0,17.0,-25.038791559984002,-58.810414068284445,52.10266357653549,-18.33104106823505,0.010782965334255911,0.06368405371904373,True
245,25,490.0,0.5980531356472056,0.0,-0.5980531356472056,0.5980531356472056,1.0,257.0,17.0,-36.103209713718876,-65.17881944018882,50.57945586827807,-21.50384614180813,0.012649321259887134,-0.05373505875468254,True
246,25,492.0,0.6376736878592055,0.0,-0.6376736878592055,0.6376736878592055,1.0,257.0,17.0,-25.923539878345526,-59.805313564720564,49.181825236134955,-15.30005154975992,0.009000030323388187,0.03962055221199989,True
247,25,494.0,0.5693086653191131,0.0,-0.5693086653191131,0.5693086653191131,1.0,257.0,17.0,-32.9781613143309,-63.76736878592055,47.691602668370635,-16.902395196780986,0.009942585409871169,-0.06836502254009247,True
248,25,496.0,0.6042955077427905,0.0,-0.6042955077427905,0.6042955077427905,1.0,257.0,17.0,-20.576671937896986,-56.930866531911306,46.361146923943494,-10.006952329929177,0.005886442547017164,0.034986842423677444,True
249,25,498.0,0.511087902559666,0.0,-0.511087902559666,0.511087902559666,1.0,257.0,17.0,-27.236739738623715,-60.42955077427905,44.94892807222922,-11.75611703657389,0.006915362962690524,-0.09320760518312454,True
250,25,500.0,0.535053637548117,0.0,-0.535053637548117,0.535053637548117,1.0,257.0,17.0,-10.78604096727008,-51.108790255966596,43.754532347571484,-3.4317830588749674,0.002018695916985275,0.023965734988451004,True
251,26,502.0,0.46807868473115377,0.0,-0.46807868473115377,0.46807868473115377,1.0,280.0,6.0,-12.64786063811297,-53.5053637548117,42.60684114733954,-1.7493380306408097,0.002915563384401349,-0.0669749528169632,True
252,26,504.0,0.4016525342303794,0.0,-0.4016525342303794,0.4016525342303794,1.0,280.0,6.0,-4.960805692932515,-46.80786847311538,41.6028113645614,0.24425141562146366,-0.0004070856927024394,-0.06642615050077438,True
253,26,506.0,0.32804086498799734,0.0,-0.32804086498799734,0.32804086498799734,1.0,280.0,6.0,2.60871730426487,-40.16525342303794,40.741265817091644,2.032704910211166,-0.00338784151701861,-0.07361166924238205,True
254,26,508.0,0.27414292164030485,0.0,-0.27414292164030485,0.27414292164030485,1.0,280.0,6.0,11.08007242484465,-32.804086498799734,40.037617458044075,3.846541465600311,-0.006410902442667185,-0.05389794334769249,True
255,26,510.0,0.18820949710789137,0.0,-0.18820949710789137,0.18820949710789137,1.0,280.0,6.0,16.98495944208018,-27.414292164030485,39.44958030308848,4.949671303022183,-0.008249452171703638,-0.08593342453241348,True
256,26,512.0,0.13849229059997015,0.0,-0.13849229059997015,0.13849229059997015,1.0,280.0,6.0,27.04625268170769,-18.820949710789137,39.045870528082226,6.821331864414598,-0.011368886440690996,-0.04971720650792122,True
257,26,514.0,0.08454586259904318,0.0,-0.08454586259904318,0.08454586259904318,1.0,280.0,6.0,32.426244789814746,-13.849229059997015,38.74880426767907,7.526669582132689,-0.012544449303554483,-0.05394642800092697,True
258,26,516.0,0.04943850703421049,0.0,-0.04943850703421049,0.04943850703421049,1.0,280.0,6.0,38.3929431209218,-8.454586259904318,38.56745321105309,8.280076169773025,-0.013800126949621709,-0.03510735556483269,True
259,26,518.0,0.06112298529478721,0.0,-0.06112298529478721,0.06112298529478721,1.0,280.0,6.0,41.96534264882795,-4.943850703421049,38.461407507419054,8.44778584482995,-0.014079643074716583,0.011684478260576725,True
260,26,520.0,0.07157372191431932,0.0,-0.07157372191431932,0.07157372191431932,1.0,280.0,6.0,39.54126515650497,-6.112298529478721,38.330298572852804,7.323265113130889,-0.012205441855218147,0.010450736619532108,True
261,27,522.0,0.12794297814252786,0.0,-0.12794297814252786,0.12794297814252786,1.0,264.0,6.0,37.34975779332914,-7.157372191431932,38.16746819266731,6.339661792093762,-0.010566102986822937,0.05636925622820854,True
262,27,524.0,0.15956045940401964,0.0,-0.15956045940401964,0.15956045940401964,1.0,264.0,6.0,29.279570442775515,-12.794297814252786,37.8763976263225,4.197470630705803,-0.006995784384509672,0.031617481261491776,True
263,27,526.0,0.24482225134852342,0.0,-0.24482225134852342,0.24482225134852342,1.0,264.0,6.0,24.492070269026787,-15.956045940401964,37.51339721817798,2.9347189912507705,-0.004891198318751284,0.08526179194450378,True
264,27,528.0,0.31421745821717195,0.0,-0.31421745821717195,0.31421745821717195,1.0,264.0,6.0,12.803489700080203,-24.482225134852342,36.95642603938892,0.32928879554362217,-0.0005488146592393702,0.06939520686864853,True
265,27,530.0,0.3460251304495614,0.0,-0.3460251304495614,0.3460251304495614,1.0,264.0,6.0,3.224980275414587,-31.421745821717195,36.24158060709942,-1.5948545099676394,0.002658090849946066,0.03180767223238945,True
266,27,532.0,0.34094591785105877,0.0,-0.34094591785105877,0.34094591785105877,1.0,264.0,6.0,-1.4584068323606192,-34.60251304495614,35.454372648118735,-2.310266435523216,0.0038504440592053604,-0.005079212598502636,True
267,27,534.0,0.40387291807564907,0.0,-0.40387291807564907,0.40387291807564907,1.0,264.0,6.0,-1.3672291674168977,-34.09459178510588,34.67871990935484,-1.9513572916658593,0.0032522621527764323,0.0629270002245903,True
268,27,536.0,0.3886561772960704,0.0,-0.3886561772960704,0.3886561772960704,1.0,264.0,6.0,-10.108916250748964,-40.38729180756491,33.75990810192092,-3.481532545104978,0.005802554241841631,-0.015216740779578686,True
269,27,538.0,0.3899152480007615,0.0,-0.3899152480007615,0.3899152480007615,1.0,264.0,6.0,-8.724302288128499,-38.86561772960704,32.8757144143787,-2.734398972900159,0.004557331621500266,0.001259070704691112,True
