step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
143,10,286.0,7.433166988193989,0.0,-7.433166988193989,7.433166988193989,2.0,1000.0,11.0,-100.0,-100.0,-100.0,36.531207553093395,-0.06642037736926072,-0.18276552855968475,True
144,10,288.0,7.33101337403059,0.0,-7.33101337403059,7.33101337403059,2.0,1000.0,11.0,-100.0,-100.0,-100.0,37.6159798886312,-0.06839269070660219,-0.10215361416339874,True
145,10,290.0,7.148447625339031,0.0,-7.148447625339031,7.148447625339031,2.0,1000.0,11.0,-100.0,-100.0,-100.0,36.58183357695338,-0.06651242468536979,-0.18256574869155884,True
146,10,292.0,7.041217535734177,0.0,-7.041217535734177,7.041217535734177,2.0,1000.0,11.0,-100.0,-100.0,-100.0,37.65678186464335,-0.06846687611753335,-0.10723008960485458,True
147,10,294.0,6.859426856040955,0.0,-6.859426856040955,6.859426856040955,2.0,1000.0,11.0,-100.0,-100.0,-100.0,36.74566448151502,-0.06681029905730004,-0.18179067969322205,True
148,10,296.0,6.760338738560677,0.0,-6.760338738560677,6.760338738560677,2.0,1000.0,11.0,-100.0,-100.0,-100.0,37.785606899995294,-0.0687011034545369,-0.09908811748027802,True
149,10,298.0,6.574689909815788,0.0,-6.574689909815788,6.574689909815788,2.0,1000.0,11.0,-100.0,-100.0,-100.0,36.658637022802196,-0.06665206731418581,-0.1856488287448883,True
150,10,300.0,6.471992067992687,0.0,-6.471992067992687,6.471992067992687,2.0,1000.0,11.0,-100.0,-100.0,-100.0,37.80334160890413,-0.06873334837982568,-0.10269784182310104,True
151,11,302.0,6.291482426226139,0.0,-6.291482426226139,6.291482426226139,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06684532658598093,-0.18050964176654816,True
152,11,304.0,6.201419338583946,0.0,-6.201419338583946,6.201419338583946,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06867455654146172,-0.09006308764219284,True
153,11,306.0,6.015422433614731,0.0,-6.015422433614731,6.015422433614731,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06621779457898587,-0.1859969049692154,True
154,11,308.0,5.913336426019669,0.0,-5.913336426019669,5.913336426019669,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06835632349620901,-0.10208600759506226,True
155,11,310.0,5.732186645269394,0.0,-5.732186645269394,5.732186645269394,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.0664764532789634,-0.18114978075027466,True
156,11,312.0,5.636513285338879,0.0,-5.636513285338879,5.636513285338879,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06836996920030701,-0.09567335993051529,True
157,11,314.0,5.450504519045353,0.0,-5.450504519045353,5.450504519045353,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06619729238702388,-0.1860087662935257,True
158,11,316.0,5.352477230131626,0.0,-5.352477230131626,5.352477230131626,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06833831618835498,-0.0980272889137268,True
159,11,318.0,5.1692627891898155,0.0,-5.1692627891898155,5.1692627891898155,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06627566320440019,-0.1832144409418106,True
160,11,320.0,5.072160206735134,0.0,-5.072160206735134,5.072160206735134,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06828218733158076,-0.0971025824546814,True
161,11,322.0,4.885624058544636,0.0,-4.885624058544636,4.885624058544636,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06618285331894806,-0.18653614819049835,True
162,11,324.0,4.787814572453499,0.0,-4.787814572453499,4.787814572453499,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06834922808374211,-0.09780948609113693,True
163,11,326.0,4.6059045642614365,0.0,-4.6059045642614365,4.6059045642614365,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06627563337932967,-0.18191000819206238,True
164,11,328.0,4.509059406816959,0.0,-4.509059406816959,4.509059406816959,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06822286369139703,-0.09684515744447708,True
165,11,330.0,4.330174274742603,0.0,-4.330174274742603,4.330174274742603,3.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06611748655431407,-0.17888513207435608,True
166,12,332.0,4.316737372428179,0.0,-4.316737372428179,4.316737372428179,24.0,1000.0,14.0,-100.0,-18.04239281142751,-100.0,3.9633007261703086,-0.06794229816291958,-0.013436902314424515,True
167,12,334.0,4.147241983562708,0.0,-4.147241983562708,4.147241983562708,24.0,1000.0,14.0,-100.0,-17.986405718450744,-100.0,3.620874084677006,-0.062072127165891534,-0.1694953888654709,True
168,12,336.0,3.9993023313581944,0.0,-3.9993023313581944,3.9993023313581944,24.0,1000.0,14.0,-100.0,-17.280174931511283,-100.0,3.7249325442014403,-0.0638559864720247,-0.14793965220451355,True
169,12,338.0,3.8411445654928684,0.0,-3.8411445654928684,3.8411445654928684,24.0,1000.0,14.0,-100.0,-16.663759713992476,-100.0,3.7619054461200054,-0.06448980764777153,-0.15815776586532593,True
170,12,340.0,3.7122874595224857,0.0,-3.7122874595224857,3.7122874595224857,24.0,1000.0,14.0,-100.0,-16.00476902288695,-100.0,3.8224469515625485,-0.06552766202678655,-0.1288571059703827,True
171,12,342.0,3.557603258639574,0.0,-3.557603258639574,3.557603258639574,24.0,1000.0,14.0,-100.0,-15.467864414677024,-100.0,3.7995167031758434,-0.06513457205444304,-0.15468420088291168,True
172,12,344.0,3.3959021605551243,0.0,-3.3959021605551243,3.3959021605551243,24.0,1000.0,14.0,-100.0,-14.823346910998225,-100.0,3.847259616589717,-0.06595302199868086,-0.16170109808444977,True
173,12,346.0,3.253891248255968,0.0,-3.253891248255968,3.253891248255968,24.0,1000.0,14.0,-100.0,-14.14959233564635,-100.0,3.9090551031700906,-0.06701237319720156,-0.1420109122991562,True
174,12,348.0,3.0993780829012394,0.0,-3.0993780829012394,3.0993780829012394,24.0,1000.0,14.0,-100.0,-13.557880201066533,-100.0,3.912743368843965,-0.06707560060875369,-0.1545131653547287,True
175,12,350.0,2.953617412596941,0.0,-2.953617412596941,2.953617412596941,24.0,1000.0,14.0,-100.0,-12.91407534542183,-100.0,3.949232109103896,-0.0677011218703525,-0.1457606703042984,True
176,12,352.0,2.810122538357973,0.0,-2.810122538357973,2.810122538357973,24.0,1000.0,14.0,-100.0,-12.30673921915392,-100.0,3.9590311643896405,-0.06786910567525098,-0.1434948742389679,True
177,12,354.0,2.6807593889534473,0.0,-2.6807593889534473,2.6807593889534473,24.0,1000.0,14.0,-100.0,-11.708843909824887,-100.0,3.9618872680138106,-0.06791806745166533,-0.12936314940452576,True
178,12,356.0,2.5364683754742146,0.0,-2.5364683754742146,2.5364683754742146,24.0,1000.0,14.0,-100.0,-11.16983078730603,-100.0,3.9269977531010865,-0.06731996148173292,-0.1442910134792328,True
179,12,358.0,2.407565075904131,0.0,-2.407565075904131,2.407565075904131,24.0,1000.0,14.0,-100.0,-10.56861823114256,-100.0,3.935020635454759,-0.06745749660779587,-0.12890329957008362,True
180,12,360.0,2.2678265757858753,0.0,-2.2678265757858753,2.2678265757858753,24.0,1000.0,14.0,-100.0,-10.031521149600545,-100.0,3.9014745292623982,-0.06688242050164112,-0.13973850011825562,True
181,13,362.0,2.1186226196587086,0.0,-2.1186226196587086,2.1186226196587086,15.0,872.0,3.0,-100.0,-15.118843838572502,-100.0,1.337094903005033,-0.06685474515025165,-0.14920395612716675,True
182,13,364.0,2.008480180054903,0.0,-2.008480180054903,2.008480180054903,15.0,872.0,3.0,-100.0,-14.124150797724724,-100.0,1.3451997733460246,-0.06725998866730123,-0.11014243960380554,True
183,13,366.0,1.8883937634527683,0.0,-1.8883937634527683,1.8883937634527683,15.0,872.0,3.0,-100.0,-13.389867867032686,-100.0,1.3170185016636298,-0.06585092508318148,-0.1200864166021347,True
184,13,368.0,1.763556282967329,0.0,-1.763556282967329,1.763556282967329,15.0,872.0,3.0,-100.0,-12.58929175635179,-100.0,1.3005660569053323,-0.06502830284526662,-0.1248374804854393,True
185,13,370.0,1.6341739408671856,0.0,-1.6341739408671856,1.6341739408671856,15.0,872.0,3.0,-100.0,-11.75704188644886,-100.0,1.2900024624295225,-0.06450012312147613,-0.12938234210014343,True
186,13,372.0,1.5232244692742825,0.0,-1.5232244692742825,1.5232244692742825,15.0,872.0,3.0,-100.0,-10.89449293911457,-100.0,1.284578513552368,-0.0642289256776184,-0.11094947159290314,True
187,13,374.0,1.3937468342483044,0.0,-1.3937468342483044,1.3937468342483044,15.0,872.0,3.0,-100.0,-10.154829795161884,-100.0,1.2629135929130226,-0.06314567964565114,-0.1294776350259781,True
188,13,376.0,1.2914352305233479,0.0,-1.2914352305233479,1.2914352305233479,15.0,872.0,3.0,-100.0,-9.291645561655363,-100.0,1.2601602744491585,-0.06300801372245793,-0.10231160372495651,True
189,13,378.0,1.173586841672659,0.0,-1.173586841672659,1.173586841672659,15.0,872.0,3.0,-100.0,-8.609568203488987,-100.0,1.2329714262515417,-0.06164857131257709,-0.11784838885068893,True
190,13,380.0,1.064370471984148,0.0,-1.064370471984148,1.064370471984148,15.0,872.0,3.0,-100.0,-7.823912277817727,-100.0,1.2225014747073042,-0.06112507373536521,-0.1092163696885109,True
191,13,382.0,0.9562140516936779,0.0,-0.9562140516936779,0.9562140516936779,15.0,872.0,3.0,-100.0,-7.095803146560986,-100.0,1.205182392541025,-0.06025911962705125,-0.10815642029047012,True
192,13,384.0,0.8566653095185757,0.0,-0.8566653095185757,0.8566653095185757,15.0,872.0,3.0,-100.0,-6.374760344624519,-100.0,1.1885517096724818,-0.0594275854836241,-0.09954874217510223,True
193,13,386.0,0.7532286234200001,0.0,-0.7532286234200001,0.7532286234200001,15.0,872.0,3.0,-100.0,-5.711102063457171,-100.0,1.1656816951992006,-0.05828408475996003,-0.10343668609857559,True
194,13,388.0,0.6538296677172184,0.0,-0.6538296677172184,0.6538296677172184,15.0,872.0,3.0,-100.0,-5.021524156133333,-100.0,1.1485279889853457,-0.057426399449267286,-0.09939895570278168,True
195,13,390.0,0.5553721897304058,0.0,-0.5553721897304058,0.5553721897304058,15.0,872.0,3.0,-100.0,-4.358864451448122,-100.0,1.129339638696822,-0.05646698193484111,-0.09845747798681259,True
196,14,392.0,0.4135926030576229,0.0,-0.4135926030576229,0.4135926030576229,1.0,1.0,4.0,-100.0,-55.53721897304058,-100.0,22.222514111320613,-0.05555628527830153,-0.1417795866727829,True
197,14,394.0,0.24826252087950706,0.0,-0.24826252087950706,0.24826252087950706,1.0,1.0,4.0,-100.0,-41.35926030576229,-100.0,22.680715142914075,-0.056701787857285184,-0.16533008217811584,True
198,14,396.0,0.14621801301836967,0.0,-0.14621801301836967,0.14621801301836967,1.0,1.0,4.0,-100.0,-24.826252087950706,-100.0,23.523430207207056,-0.058808575518017644,-0.10204450786113739,True
199,14,398.0,-0.04420628026127815,0.0,0.04420628026127815,0.04420628026127815,1.0,1.0,4.0,-91.48677173874773,-14.621801301836967,-100.0,23.135029563089244,-0.05783757390772311,-0.19042429327964783,True
200,14,400.0,-0.09564463794231415,0.0,0.09564463794231415,0.09564463794231415,1.0,1.0,4.0,-44.63835452254412,4.420628026127815,-73.44968152475798,24.390698976086032,-0.06097674744021508,-0.051438357681035995,True
201,14,402.0,-0.1739843338727951,0.0,0.1739843338727951,0.1739843338727951,1.0,1.0,4.0,16.558401276269862,9.564463794231415,-16.005454532377083,22.99939201441553,-0.05749848003603883,-0.07833969593048096,True
202,14,404.0,-0.19546704925596714,0.0,0.19546704925596714,0.19546704925596714,1.0,1.0,4.0,72.35944291626689,17.39843338727951,32.73105797108936,22.229951557898005,-0.05557487889474501,-0.021482715383172035,True
203,14,406.0,-0.1405004058033228,0.0,0.1405004058033228,0.1405004058033228,1.0,1.0,4.0,100.0,19.546704925596714,71.82446782228283,20.500070059399718,-0.05125017514849929,0.05496664345264435,True
204,14,408.0,-0.009325990453362465,0.0,0.009325990453362465,0.009325990453362465,1.0,1.0,4.0,100.0,14.05004058033228,99.92454898294748,17.545112860633967,-0.04386278215158492,0.13117441534996033,True
205,14,410.0,0.18311496637761593,0.0,-0.18311496637761593,0.18311496637761593,1.0,1.0,4.0,100.0,0.9325990453362465,100.0,13.486332149833583,-0.033715830374583956,0.1924409568309784,True
206,14,412.0,0.2588407676666975,0.0,-0.2588407676666975,0.2588407676666975,1.0,1.0,4.0,-15.921957762177346,-18.311496637761593,-6.311160509863371,8.700699385447617,-0.021751748463619044,0.07572580128908157,True
207,14,414.0,0.32728455774486065,0.0,-0.32728455774486065,0.32728455774486065,1.0,1.0,4.0,-77.46957868818424,-25.88407676666975,-58.07931404320287,6.493812121688382,-0.016234530304220954,0.06844379007816315,True
208,14,416.0,0.3299003450665623,0.0,-0.3299003450665623,0.3299003450665623,1.0,1.0,4.0,-100.0,-32.728455774486065,-100.0,4.629848495893613,-0.011574621239734033,0.002615787321701646,True
209,14,418.0,0.35520314262248576,0.0,-0.35520314262248576,0.35520314262248576,1.0,1.0,4.0,-100.0,-32.99003450665623,-100.0,4.140646283019171,-0.010351615707547928,0.025302797555923462,True
210,14,420.0,0.3596378325019032,0.0,-0.3596378325019032,0.3596378325019032,1.0,1.0,4.0,-100.0,-35.520314262248576,-100.0,3.285588086058824,-0.00821397021514706,0.004434689879417419,True
211,15,422.0,0.33617839799262583,0.0,-0.33617839799262583,0.33617839799262583,1.0,1.0,1.0,-100.0,-35.96378325019032,-100.0,0.7228852237683132,-0.007228852237683132,-0.023459434509277344,True
212,15,424.0,0.3115401512477547,0.0,-0.3115401512477547,0.3115401512477547,1.0,1.0,1.0,-100.0,-33.61783979926258,-100.0,0.7605710083429523,-0.007605710083429524,-0.02463824674487114,True
213,15,426.0,0.2669641471002251,0.0,-0.2669641471002251,0.2669641471002251,1.0,1.0,1.0,-100.0,-31.15401512477547,-100.0,0.8000205866526432,-0.008000205866526432,-0.0445760041475296,True
214,15,428.0,0.22405733005143702,0.0,-0.22405733005143702,0.22405733005143702,1.0,1.0,1.0,-100.0,-26.69641471002251,-100.0,0.9263397735567056,-0.009263397735567057,-0.04290681704878807,True
215,15,430.0,0.16338730440475047,0.0,-0.16338730440475047,0.16338730440475047,1.0,1.0,1.0,-100.0,-22.405733005143702,-100.0,1.0330216743770206,-0.010330216743770207,-0.060670025646686554,True
216,15,432.0,0.10033196792937815,0.0,-0.10033196792937815,0.10033196792937815,1.0,1.0,1.0,-100.0,-16.338730440475047,-100.0,1.2102749015275753,-0.012102749015275754,-0.06305533647537231,True
217,15,434.0,0.02690435783006251,0.0,-0.02690435783006251,0.02690435783006251,1.0,1.0,1.0,-100.0,-10.033196792937815,-100.0,1.3814631298490658,-0.013814631298490658,-0.07342761009931564,True
218,15,436.0,-0.044671291252598166,0.0,0.044671291252598166,0.044671291252598166,1.0,1.0,1.0,-100.0,-2.690435783006251,-100.0,1.5834718828486072,-0.015834718828486073,-0.07157564908266068,True
219,15,438.0,-0.08252312033437192,0.0,0.08252312033437192,0.08252312033437192,1.0,1.0,1.0,-66.94547401067862,4.467129125259817,-73.17039564408515,1.7577925081467063,-0.017577925081467063,-0.03785182908177376,True
220,15,440.0,-0.10957511491142213,0.0,0.10957511491142213,0.10957511491142213,1.0,1.0,1.0,-13.592464312260628,8.252312033437192,-23.606960007825766,1.7621836621279485,-0.017621836621279485,-0.02705199457705021,True
221,15,442.0,-0.13596616103313863,0.0,0.13596616103313863,0.13596616103313863,1.0,1.0,1.0,28.540979463578854,10.957511491142213,15.86640571221688,1.7170622602197574,-0.017170622602197573,-0.0263910461217165,True
222,15,444.0,-0.09984617843292654,0.0,0.09984617843292654,0.09984617843292654,1.0,1.0,1.0,58.329494462193644,13.596616103313863,43.05963791884461,1.6732404400351748,-0.016732404400351748,0.0361199826002121,True
223,15,446.0,-0.0351884753908962,0.0,0.0351884753908962,0.0351884753908962,1.0,1.0,1.0,74.36292874505148,9.984617843292654,63.02887360542987,1.3494372963289571,-0.01349437296328957,0.06465770304203033,True
224,15,448.0,0.03674724535085261,0.0,-0.03674724535085261,0.03674724535085261,1.0,1.0,1.0,74.51221156553028,3.51884753908962,70.06656868360906,0.9267953428315903,-0.009267953428315902,0.07193572074174881,True
225,15,450.0,0.18422858254052699,0.0,-0.18422858254052699,0.18422858254052699,1.0,1.0,1.0,44.83281124586024,-3.674724535085261,47.996151055469404,0.511384725476097,-0.0051138472547609705,0.14748133718967438,True
226,16,452.0,0.4074726386461407,0.0,-0.4074726386461407,0.4074726386461407,1.0,1000.0,14.0,26.553250071668593,-18.4228582540527,47.885503258147786,-2.9093949324264936,0.0020781392374474954,0.2232440561056137,True
227,16,454.0,0.5546057058963925,0.0,-0.5546057058963925,0.5546057058963925,1.0,1000.0,14.0,-9.945819267961319,-40.74726386461407,47.640774946648655,-16.839330349995908,0.012028093107139934,0.14713306725025177,True
228,16,456.0,0.6640193073544651,0.0,-0.6640193073544651,0.6640193073544651,1.0,1000.0,14.0,-32.7496133348099,-55.46057058963925,47.30767842659079,-24.596721171761452,0.01756908655125818,0.10941360145807266,True
229,16,458.0,0.7219762785825878,0.0,-0.7219762785825878,0.7219762785825878,1.0,1000.0,14.0,-48.706698716784345,-66.40193073544651,46.9088680317833,-29.213636013121135,0.020866882866515096,0.05795697122812271,True
230,16,460.0,0.7587644963059574,0.0,-0.7587644963059574,0.7587644963059574,1.0,1000.0,14.0,-55.837776548017395,-72.19762785825878,46.47524864524723,-30.115397335005834,0.02151099809643274,0.0367882177233696,True
231,16,462.0,0.8087594567332417,0.0,-0.8087594567332417,0.8087594567332417,1.0,1000.0,14.0,-59.4408561391212,-75.87644963059574,46.01953423305151,-29.58394074157697,0.02113138624398355,0.04999496042728424,True
232,16,464.0,0.7989902852568775,0.0,-0.7989902852568775,0.7989902852568775,1.0,1000.0,14.0,-65.2858218907844,-80.87594567332417,45.53379281759607,-29.943669035056313,0.021388335025040225,-0.009769171476364136,True
233,16,466.0,0.8029015047941357,0.0,-0.8029015047941357,0.8029015047941357,1.0,1000.0,14.0,-61.3107473410028,-79.89902852568775,45.05391877239674,-26.46563758771179,0.018904026848365563,0.003911219537258148,True
234,16,468.0,0.7543005703482777,0.0,-0.7543005703482777,0.7543005703482777,1.0,1000.0,14.0,-59.908461643303745,-80.29015047941357,44.5716956463943,-24.19000681028448,0.017278576293060344,-0.048600934445858,True
235,16,470.0,0.7741803585086018,0.0,-0.7741803585086018,0.7741803585086018,1.0,1000.0,14.0,-50.10091937160075,-75.43005703482777,44.11866227080975,-18.789524607582734,0.013421089005416241,0.019879788160324097,True
236,16,472.0,0.7199911868665367,0.0,-0.7199911868665367,0.7199911868665367,1.0,1000.0,14.0,-52.02671601968352,-77.41803585086018,43.65368908251634,-18.262369251339667,0.013044549465242618,-0.05418917164206505,True
237,16,474.0,0.7683566382620484,0.0,-0.7683566382620484,0.7683566382620484,1.0,1000.0,14.0,-41.84953763321852,-71.99911868665367,43.22126194325716,-13.071680889822002,0.00933691492130143,0.04836545139551163,True
238,16,476.0,0.7086370198521763,0.0,-0.7086370198521763,0.7086370198521763,1.0,1000.0,14.0,-48.97867957773642,-76.83566382620484,42.75978648484148,-14.902802236373065,0.010644858740266475,-0.059719618409872055,True
239,16,478.0,0.7502533181104809,0.0,-0.7502533181104809,0.7502533181104809,1.0,1000.0,14.0,-38.21014185742442,-70.86370198521763,42.33417866511048,-9.680618537317264,0.006914727526655188,0.041616298258304596,True
240,16,480.0,0.6953168495092541,0.0,-0.6953168495092541,0.6953168495092541,1.0,1000.0,14.0,-44.54744499397496,-75.02533181104809,41.88357607165073,-11.4056892545776,0.008146920896126857,-0.05493646860122681,True
241,17,482.0,0.662797330180183,0.0,-0.662797330180183,0.662797330180183,2.0,1000.0,4.0,5.934430076736001,-34.765842475462705,41.67477221293926,-0.9744996607405526,0.004872498303702763,-0.032519519329071045,True
242,17,484.0,0.6440310461912304,0.0,-0.6440310461912304,0.6440310461912304,2.0,1000.0,4.0,7.749978106725541,-33.13986650900915,41.47573397564786,-0.5858893599131723,0.0029294467995658615,-0.018766283988952637,True
243,17,486.0,0.6170870198402554,0.0,-0.6170870198402554,0.6170870198402554,2.0,1000.0,4.0,8.721392140205449,-32.20155230956152,41.28233125907389,-0.35938680930692024,0.001796934046534601,-0.026944026350975037,True
244,17,488.0,0.6174633227346931,0.0,-0.6174633227346931,0.6174633227346931,2.0,1000.0,4.0,10.162527078212523,-30.85435099201277,41.09701984170445,-0.0801417714791588,0.000400708857395794,0.0003763028944376856,True
245,17,490.0,0.6206973182561342,0.0,-0.6206973182561342,0.6206973182561342,2.0,1000.0,4.0,9.962511016012984,-30.873166136734653,40.91159542046275,-0.075918267715117,0.000379591338575585,0.003233995521441102,True
246,17,492.0,0.6001517834665719,0.0,-0.6001517834665719,0.6001517834665719,2.0,1000.0,4.0,9.592255383186252,-31.03486591280671,40.72519982939483,-0.09807853340186941,0.000490392667009347,-0.020545534789562225,True
247,17,494.0,0.5828917181643192,0.0,-0.5828917181643192,0.5828917181643192,2.0,1000.0,4.0,10.63545304207507,-30.007589173328597,40.544974068594044,0.09806814680962707,-0.0004903407340481353,-0.01726006530225277,True
248,17,496.0,0.5595363980683032,0.0,-0.5595363980683032,0.5595363980683032,2.0,1000.0,4.0,11.470980040204582,-29.14458590821596,40.369931510586774,0.2456344378337633,-0.0012281721891688165,-0.02335532009601593,True
249,17,498.0,0.5492197095009033,0.0,-0.5492197095009033,0.5492197095009033,2.0,1000.0,4.0,12.659622500649101,-27.976819903415162,40.2019025622179,0.43453984184635824,-0.0021726992092317913,-0.010316688567399979,True
250,17,500.0,0.5390068224223796,0.0,-0.5390068224223796,0.5390068224223796,2.0,1000.0,4.0,13.062870358608365,-27.460985475045163,40.03697171852395,0.48688411512957663,-0.002434420575647883,-0.010212887078523636,True
251,17,502.0,0.5302676378341857,0.0,-0.5302676378341857,0.5302676378341857,2.0,1000.0,4.0,13.45805826235584,-26.95034112111898,39.87510780788662,0.5332915755881993,-0.0026664578779409965,-0.008739184588193893,True
252,17,504.0,0.530943983088946,0.0,-0.530943983088946,0.530943983088946,2.0,1000.0,4.0,13.764360377510254,-26.513381891709287,39.71586827700547,0.5618739922140688,-0.002809369961070344,0.0006763452547602355,True
253,17,506.0,0.5355871029605623,0.0,-0.5355871029605623,0.5355871029605623,2.0,1000.0,4.0,13.511354551710902,-26.5471991544473,39.55642563944119,0.5021280667170166,-0.002510640333585083,0.0046431198716163635,True
254,17,508.0,0.5394591475778725,0.0,-0.5394591475778725,0.5394591475778725,2.0,1000.0,4.0,13.028250620103659,-26.779355148028117,39.39558867158512,0.4120170965466627,-0.0020600854827333135,0.0038720446173101664,True
255,17,510.0,0.5420162056980189,0.0,-0.5420162056980189,0.5420162056980189,2.0,1000.0,4.0,12.598143596172948,-26.972957378893625,39.23358892756769,0.3375120474988853,-0.0016875602374944265,0.0025570581201463938,True
256,18,512.0,0.4890563277003821,0.0,-0.4890563277003821,0.4890563277003821,1.0,1000.0,1.0,-15.152532260224305,-54.20162056980189,38.908053668890176,0.1410346406874103,-0.0014103464068741032,-0.052959877997636795,True
257,18,514.0,0.4927284657896962,0.0,-0.4927284657896962,0.4927284657896962,1.0,1000.0,1.0,-9.922981187773807,-48.90563277003821,38.61432614474582,0.3683254375185883,-0.003683254375185883,0.003672138089314103,True
258,18,516.0,0.5117535978497472,0.0,-0.5117535978497472,0.5117535978497472,1.0,1000.0,1.0,-10.637955132465551,-49.27284657896962,38.3183931322595,0.3164983142445707,-0.003164983142445707,0.019025132060050964,True
259,18,518.0,0.5158194392861333,0.0,-0.5158194392861333,0.5158194392861333,1.0,1000.0,1.0,-12.964502568587502,-51.17535978497472,38.011033614031476,0.19982360235573848,-0.001998236023557385,0.004065841436386108,True
260,18,520.0,0.48534565008594655,0.0,-0.48534565008594655,0.48534565008594655,1.0,1000.0,1.0,-13.718431680723759,-51.58194392861333,37.7012321489948,0.1622800988947681,-0.001622800988947681,-0.03047378920018673,True
261,18,522.0,0.4424286257417407,0.0,-0.4424286257417407,0.4424286257417407,1.0,1000.0,1.0,-10.8395042890127,-48.534565008594655,37.40973326005427,0.28532745952768784,-0.0028532745952768784,-0.042917024344205856,True
262,18,524.0,0.38492947779013775,0.0,-0.38492947779013775,0.38492947779013775,1.0,1000.0,1.0,-6.645650595209168,-44.24286257417407,37.1440103617109,0.4532016172540015,-0.004532016172540015,-0.057499147951602936,True
263,18,526.0,0.3607374202401843,0.0,-0.3607374202401843,0.3607374202401843,1.0,1000.0,1.0,-0.9087768082278249,-38.492947779013775,36.91282148616127,0.6713494846246768,-0.0067134948462467675,-0.02419205754995346,True
264,18,528.0,0.35017554424121045,0.0,-0.35017554424121045,0.35017554424121045,1.0,1000.0,1.0,1.3397019336164695,-36.07374202401843,36.696162374905924,0.7172815827289714,-0.007172815827289713,-0.010561875998973846,True
265,18,530.0,0.31552189923240803,0.0,-0.31552189923240803,0.31552189923240803,1.0,1000.0,1.0,2.165164724135226,-35.017554424121045,36.485846732719054,0.696872415537219,-0.00696872415537219,-0.034653645008802414,True
266,18,532.0,0.2741125669272151,0.0,-0.2741125669272151,0.2741125669272151,1.0,1000.0,1.0,5.53208014953791,-31.552189923240803,36.2963440905374,0.7879259822413112,-0.007879259822413111,-0.04140933230519295,True
267,18,534.0,0.2329757843108382,0.0,-0.2329757843108382,0.2329757843108382,1.0,1000.0,1.0,9.621459095469497,-27.41125669272151,36.13171191820875,0.9010038699822521,-0.00901003869982252,-0.04113678261637688,True
268,18,536.0,0.2262551706226077,0.0,-0.2262551706226077,0.2262551706226077,1.0,1000.0,1.0,13.69626445218155,-23.29757843108382,35.99178652222624,1.0020563610391269,-0.010020563610391268,-0.0067206136882305145,True
269,18,538.0,0.2194930832774844,0.0,-0.2194930832774844,0.2194930832774844,1.0,1000.0,1.0,14.16740159470401,-22.62551706226077,35.85589753086128,0.9370211261035002,-0.009370211261035002,-0.006762087345123291,True
270,18,540.0,0.2081822227628436,0.0,-0.2081822227628436,0.2081822227628436,1.0,1000.0,1.0,14.653139626636644,-21.94930832774844,35.7240698532172,0.8783781011678843,-0.008783781011678843,-0.011310860514640808,True
271,19,542.0,0.059055290737887844,0.0,-0.059055290737887844,0.059055290737887844,1.0,971.0,14.0,26.621173197488712,-20.81822227628436,35.5953011940764,11.844094279696673,-0.00846006734264048,-0.14912693202495575,True
272,19,544.0,0.020475856581469998,0.0,-0.020475856581469998,0.020475856581469998,1.0,971.0,14.0,49.85811386279312,-5.9055290737887844,35.55877324033197,20.20486969624993,-0.014432049783035663,-0.03857943415641785,True
273,19,546.0,0.03663672468974255,0.0,-0.03663672468974255,0.03663672468974255,1.0,971.0,14.0,54.23129075155849,-2.0475856581469998,35.5461081406815,20.732768269023993,-0.014809120192159995,0.016160868108272552,True
274,19,548.0,0.04485702104284428,0.0,-0.04485702104284428,0.04485702104284428,1.0,971.0,14.0,49.58636110858374,-3.663672468974255,35.52344692662103,17.726586650936966,-0.012661847607812117,0.00822029635310173,True
275,19,550.0,0.088617015251657,0.0,-0.088617015251657,0.088617015251657,1.0,971.0,14.0,46.52250773172499,-4.485702104284428,35.49570114517976,15.51250869082966,-0.011080363350592615,0.043759994208812714,True
276,19,552.0,0.11934500522329472,0.0,-0.11934500522329472,0.11934500522329472,1.0,971.0,14.0,37.82703745529689,-8.8617015251657,35.44088813531,11.247850845152584,-0.008034179175108989,0.030727989971637726,True
277,19,554.0,0.1552826795668807,0.0,-0.1552826795668807,0.1552826795668807,1.0,971.0,14.0,31.65193380812973,-11.934500522329472,35.36706868956764,8.219365640891562,-0.005870975457779687,0.03593767434358597,True
