run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780514661_b02dcc14,1780515245.0402539,101.99772644042969,4,90.0,16.0,1.0,16.0,21.551025390625,0.0,17.744903564453125,-100.0,-100.0,-100.0,1.6156960725784302,464.44669538736343,21.551025390625,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515247.0438747,104.0013473033905,4,90.0,16.0,1.0,16.0,21.506603240966797,0.0,17.694929122924805,-100.0,-100.0,-100.0,1.6749554872512817,462.53398296436353,21.506603240966797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515249.0486963,106.00616884231567,4,90.0,16.0,1.0,16.0,21.506603240966797,0.0,17.694929122924805,-100.0,-100.0,-100.0,1.515182614326477,462.53398296436353,21.506603240966797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515251.0405884,107.99806094169617,4,90.0,16.0,1.0,16.0,21.46221160888672,0.0,17.644987106323242,-100.0,-100.0,-100.0,1.5838834047317505,460.62652714463184,21.46221160888672,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515253.043001,110.0004734992981,4,90.0,16.0,1.0,16.0,21.417802810668945,0.0,17.595027923583984,-100.0,-100.0,-100.0,1.6504336595535278,458.7222772366986,21.417802810668945,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515255.0513985,112.00887107849121,4,90.0,16.0,1.0,16.0,21.417802810668945,0.0,17.595027923583984,-100.0,-100.0,-100.0,1.4929999113082886,458.7222772366986,21.417802810668945,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515257.0540812,114.01155376434326,4,90.0,16.0,1.0,16.0,21.373382568359375,0.0,17.545055389404297,-100.0,-100.0,-100.0,1.5682756900787354,456.8214824134484,21.373382568359375,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515259.0429075,116.00038003921509,4,90.0,16.0,1.0,16.0,21.373382568359375,0.0,17.545055389404297,-100.0,-100.0,-100.0,1.4186785221099854,456.8214824134484,21.373382568359375,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515261.0512903,118.0087628364563,4,90.0,16.0,1.0,16.0,21.329004287719727,0.0,17.49513053894043,-100.0,-100.0,-100.0,1.4881417751312256,454.9264239055665,21.329004287719727,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515263.0400538,119.99752640724182,4,90.0,16.0,1.0,16.0,21.284587860107422,0.0,17.445159912109375,-100.0,-100.0,-100.0,1.5595413446426392,453.03368037463224,21.284587860107422,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515265.0428073,122.00027990341187,5,120.0,12.0,314.0,12.0,21.195819854736328,0.0,17.345298767089844,-100.0,-100.0,-100.0,1.8375109434127808,449.26277931443474,21.195819854736328,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515267.0455585,124.00303101539612,5,120.0,12.0,314.0,12.0,21.151405334472656,0.0,17.295330047607422,-100.0,-100.0,-100.0,1.875575304031372,447.38194762315834,21.151405334472656,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515269.051266,126.00873851776123,5,120.0,12.0,314.0,12.0,21.107013702392578,0.0,17.245391845703125,-100.0,-100.0,-100.0,1.9186232089996338,445.50602743298805,21.107013702392578,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515271.0392792,127.99675178527832,5,120.0,12.0,314.0,12.0,21.06261444091797,0.0,17.19544219970703,-100.0,-100.0,-100.0,1.948877215385437,443.63372708676616,21.06261444091797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515273.0452278,130.0027003288269,5,120.0,12.0,314.0,12.0,20.973798751831055,0.0,17.095523834228516,-100.0,-100.0,-100.0,2.1899383068084717,439.9002340823099,20.973798751831055,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515275.0511441,132.0086166858673,5,120.0,12.0,314.0,12.0,20.929414749145508,0.0,17.045591354370117,-100.0,-100.0,-100.0,2.194237232208252,438.0404017417495,20.929414749145508,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515277.0395281,133.9970006942749,5,120.0,12.0,314.0,12.0,20.840633392333984,0.0,16.945711135864258,-100.0,-100.0,-100.0,2.411726713180542,434.3320001936663,20.840633392333984,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515279.0442948,136.00176739692688,5,120.0,12.0,314.0,12.0,20.796220779418945,0.0,16.895748138427734,-100.0,-100.0,-100.0,2.395007610321045,432.4827987063363,20.796220779418945,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515281.0487444,138.00621700286865,5,120.0,12.0,314.0,12.0,20.707443237304688,0.0,16.795873641967773,-100.0,-100.0,-100.0,2.5933406352996826,428.79820542619564,20.707443237304688,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515283.0386825,139.99615502357483,5,120.0,12.0,314.0,12.0,20.663061141967773,0.0,16.745943069458008,-100.0,-100.0,-100.0,2.5591506958007812,426.96209575669855,20.663061141967773,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515285.0458212,142.0032937526703,5,120.0,12.0,314.0,12.0,20.57428741455078,0.0,16.646072387695312,-100.0,-100.0,-100.0,2.741807699203491,423.30130261654267,20.57428741455078,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515287.0482228,144.00569534301758,5,120.0,12.0,314.0,12.0,20.529909133911133,0.0,16.596147537231445,-100.0,-100.0,-100.0,2.6934375762939453,421.47716904664776,20.529909133911133,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515289.0535843,146.0110569000244,5,120.0,12.0,314.0,12.0,20.396717071533203,0.0,16.446306228637695,-100.0,-100.0,-100.0,3.0853538513183594,416.026067296174,20.396717071533203,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515291.0404043,147.9978768825531,5,120.0,12.0,314.0,12.0,20.35234260559082,0.0,16.396385192871094,-100.0,-100.0,-100.0,3.004195213317871,414.21784953534734,20.35234260559082,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515293.0444946,150.00196719169617,6,150.0,10.0,260.0,8.0,20.219173431396484,0.0,16.246570587158203,-100.0,-100.0,-100.0,2.696411371231079,408.8149742488895,20.219173431396484,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515295.0489583,152.0064308643341,6,150.0,10.0,260.0,8.0,20.17481231689453,0.0,16.196664810180664,-100.0,-100.0,-100.0,2.6096715927124023,407.0230520219193,20.17481231689453,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515297.0413826,153.99885511398315,6,150.0,10.0,260.0,8.0,20.04165267944336,0.0,16.046859741210938,-100.0,-100.0,-100.0,2.883007049560547,401.6678421234392,20.04165267944336,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515299.0480077,156.00548028945923,6,150.0,10.0,260.0,8.0,19.99725341796875,0.0,15.996910095214844,-100.0,-100.0,-100.0,2.7786147594451904,399.89014426246285,19.99725341796875,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515301.051088,158.00856065750122,6,150.0,10.0,260.0,8.0,19.864131927490234,0.0,15.847146987915039,-100.0,-100.0,-100.0,3.025325298309326,394.5837372327369,19.864131927490234,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515303.055375,160.01284766197205,6,150.0,10.0,260.0,8.0,19.775381088256836,0.0,15.74730396270752,-100.0,-100.0,-100.0,3.0777902603149414,391.0656971857861,19.775381088256836,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515305.0460677,162.00354027748108,6,150.0,10.0,260.0,8.0,19.686634063720703,0.0,15.647462844848633,-100.0,-100.0,-100.0,3.128822088241577,387.5635607588483,19.686634063720703,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515307.0502317,164.0077042579651,6,150.0,10.0,260.0,8.0,19.597858428955078,0.0,15.547592163085938,-100.0,-100.0,-100.0,3.1715099811553955,384.0760550013656,19.597858428955078,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515309.0513475,166.00882005691528,6,150.0,10.0,260.0,8.0,19.46475601196289,0.0,15.397850036621094,-100.0,-100.0,-100.0,3.3910319805145264,378.8767266052455,19.46475601196289,24.127613067626953
