run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1779760453_57df3fd1,1779761199.1084578,263.4808783531189,27,260.0,4.0,1000.0,15.0,13.126331329345703,0.0,8.267122268676758,-100.0,-100.0,-100.0,28.396278381347656,172.30057416776253,13.126331329345703,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761201.1072006,265.4796211719513,27,260.0,4.0,1000.0,15.0,13.037742614746094,0.0,8.167460441589355,-100.0,-100.0,-100.0,27.275341033935547,169.9827324883663,13.037742614746094,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761203.1175702,267.48999071121216,27,260.0,4.0,1000.0,15.0,12.860688209533691,0.0,7.968274116516113,-100.0,-100.0,-100.0,27.849462509155273,165.3973012228389,12.860688209533691,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761205.1105416,269.48296213150024,27,260.0,4.0,1000.0,15.0,12.727863311767578,0.0,7.818845272064209,-100.0,-100.0,-100.0,27.573532104492188,161.99850448303914,12.727863311767578,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761207.1084266,271.48084712028503,28,270.0,2.0,845.0,17.0,12.550798416137695,0.0,7.61964750289917,-100.0,-100.0,-100.0,40.0,157.52254088252448,12.550798416137695,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761209.1071556,273.47957611083984,28,270.0,2.0,845.0,17.0,12.462226867675781,0.0,7.520005702972412,-100.0,-100.0,-100.0,40.0,155.3070985014201,12.462226867675781,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761211.3733037,275.7457242012024,28,270.0,2.0,845.0,17.0,12.240926742553711,0.0,7.271042346954346,-100.0,-100.0,-100.0,40.0,149.8402875165666,12.240926742553711,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761213.1200058,277.49242639541626,28,270.0,2.0,845.0,17.0,12.152406692504883,0.0,7.171457767486572,-100.0,-100.0,-100.0,40.0,147.68098842003747,12.152406692504883,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761215.1137078,279.4861283302307,28,270.0,2.0,845.0,17.0,11.975364685058594,0.0,6.972285270690918,-100.0,-100.0,-100.0,40.0,143.4093593401485,11.975364685058594,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761217.1135297,281.4859502315521,29,280.0,2.0,792.0,19.0,11.754071235656738,0.0,6.723330497741699,-100.0,-100.0,-100.0,40.0,138.15819061289312,11.754071235656738,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761220.1307242,284.50314474105835,29,280.0,2.0,792.0,19.0,11.621309280395508,0.0,6.573972702026367,-100.0,-100.0,-100.0,40.0,135.05482939060676,11.621309280395508,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761222.123832,286.4962525367737,29,280.0,2.0,792.0,19.0,11.444299697875977,0.0,6.374836444854736,-100.0,-100.0,-100.0,40.0,130.97199557480417,11.444299697875977,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761224.112291,288.4847116470337,29,280.0,2.0,792.0,19.0,11.355775833129883,0.0,6.275247097015381,-100.0,-100.0,-100.0,40.0,128.95364477229668,11.355775833129883,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761226.1201022,290.4925227165222,30,290.0,1.0,1.0,20.0,11.17880916595459,0.0,6.076160430908203,-100.0,-100.0,-100.0,40.0,124.96577436883035,11.17880916595459,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761228.130702,292.5031225681305,30,290.0,1.0,1.0,20.0,11.046072959899902,0.0,5.92683219909668,-100.0,-100.0,-100.0,40.0,122.01572783543179,11.046072959899902,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761230.1892154,294.56163597106934,30,290.0,1.0,1.0,20.0,10.869097709655762,0.0,5.727734565734863,-100.0,-100.0,-100.0,40.0,118.13728502204413,10.869097709655762,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761232.4119806,296.78440117836,30,290.0,1.0,1.0,20.0,10.692117691040039,0.0,5.528631687164307,-100.0,-100.0,-100.0,40.0,114.32138071905138,10.692117691040039,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761234.113693,298.4861135482788,30,290.0,1.0,1.0,20.0,10.559417724609375,0.0,5.379344940185547,-100.0,-100.0,-100.0,40.0,111.50130268279463,10.559417724609375,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761236.1129904,300.4854109287262,31,300.0,1.0,13.0,12.0,10.470951080322266,0.0,5.279819488525391,-100.0,-100.0,-100.0,40.0,109.64081652650202,10.470951080322266,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761238.1246576,302.4970781803131,31,300.0,1.0,13.0,12.0,10.2940092086792,0.0,5.0807600021362305,-100.0,-100.0,-100.0,40.0,105.96662558837215,10.2940092086792,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761240.1154785,304.4878990650177,31,300.0,1.0,13.0,12.0,10.161300659179688,0.0,4.931462287902832,-100.0,-100.0,-100.0,40.0,103.25203108624555,10.161300659179688,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761242.117224,306.4896445274353,31,300.0,1.0,13.0,12.0,9.98436164855957,0.0,4.732407093048096,-100.0,-100.0,-100.0,40.0,99.68747752922718,9.98436164855957,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761244.1607373,308.53315782546997,31,300.0,1.0,13.0,12.0,9.895941734313965,0.0,4.6329345703125,-100.0,-100.0,-100.0,40.0,97.92966280893688,9.895941734313965,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761246.1116493,310.48406982421875,32,310.0,1.0,30.0,12.0,9.674793243408203,0.0,4.3841423988342285,-100.0,-100.0,-100.0,40.0,93.60162430269702,9.674793243408203,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761248.1013615,312.4737820625305,32,310.0,1.0,30.0,12.0,9.586321830749512,0.0,4.28461217880249,-100.0,-100.0,-100.0,40.0,91.89756624270467,9.586321830749512,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761250.1090841,314.4815046787262,32,310.0,1.0,30.0,12.0,9.409448623657227,0.0,4.085629940032959,-100.0,-100.0,-100.0,40.0,88.53772340124488,9.409448623657227,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761252.2745848,316.64700531959534,32,310.0,1.0,30.0,12.0,9.276808738708496,0.0,3.9364099502563477,-100.0,-100.0,-100.0,40.0,86.05918037457832,9.276808738708496,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761254.1150987,318.4875192642212,32,310.0,1.0,30.0,12.0,9.09992504119873,0.0,3.7374155521392822,-100.0,-100.0,-100.0,40.0,82.80863575543572,9.09992504119873,24.038734436035156
