step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
283,29,566.0,0.37419400294311345,0.0,-0.37419400294311345,0.37419400294311345,1.0,1.0,20.0,-100.0,-46.143767167814076,-100.0,40.0,-0.02794651951599657,-0.08724366873502731,True
284,29,568.0,0.27272130479104817,0.0,-0.27272130479104817,0.27272130479104817,1.0,1.0,20.0,-97.41940029431134,-37.419400294311345,-100.0,40.0,-0.029246620827063738,-0.10147269815206528,True
285,29,570.0,0.16844452102668583,0.0,-0.16844452102668583,0.16844452102668583,1.0,1.0,20.0,-87.27213047910482,-27.272130479104817,-100.0,40.0,-0.031069526658010976,-0.10427678376436234,True
286,29,572.0,0.06022640992887318,0.0,-0.06022640992887318,0.06022640992887318,1.0,1.0,20.0,-76.84445210266858,-16.844452102668583,-100.0,40.0,-0.03284601397686121,-0.10821811109781265,True
287,29,574.0,-0.05780897359363735,0.0,0.05780897359363735,0.05780897359363735,1.0,1.0,20.0,-66.02264099288732,-6.022640992887318,-100.0,40.0,-0.034632207144775745,-0.11803538352251053,True
288,29,576.0,-0.11741989175789058,0.0,0.11741989175789058,0.11741989175789058,1.0,1.0,20.0,-19.498998380193456,5.780897359363735,-65.27989573955719,40.0,-0.03669428793909493,-0.059610918164253235,True
289,29,578.0,-0.17803685809485614,0.0,0.17803685809485614,0.17803685809485614,1.0,1.0,20.0,54.63262699044503,11.741989175789058,2.8906378146559706,40.0,-0.03590381941130552,-0.06061696633696556,True
290,29,580.0,-0.2565223171841353,0.0,0.2565223171841353,0.2565223171841353,1.0,1.0,20.0,96.30169524311279,17.803685809485614,38.49800943362718,40.0,-0.035234486046523704,-0.07848545908927917,True
291,30,582.0,-0.3042082160245627,0.0,0.3042082160245627,0.3042082160245627,1.0,1000.0,20.0,100.0,25.652231718413532,38.549313897064,40.0,-0.035441262673485005,-0.0476858988404274,True
292,30,584.0,-0.31662780581973493,0.0,0.31662780581973493,0.31662780581973493,1.0,1000.0,20.0,100.0,30.42082160245627,38.61015554026897,40.0,-0.034228234324598435,-0.012419589795172215,True
293,30,586.0,-0.3173140199505724,0.0,0.3173140199505724,0.3173140199505724,1.0,1000.0,20.0,100.0,31.662780581973493,38.67348110143292,40.0,-0.0315277868827555,-0.0006862141308374703,True
294,30,588.0,-0.23289530590409413,0.0,0.23289530590409413,0.23289530590409413,1.0,1000.0,20.0,100.0,31.73140199505724,38.73694390542309,40.0,-0.028551560227697104,0.08441871404647827,True
295,30,590.0,-0.07213284686440602,0.0,0.07213284686440602,0.07213284686440602,1.0,1000.0,20.0,100.0,23.289530590409413,38.78352296660386,40.0,-0.021990550486661695,0.1607624590396881,True
296,30,592.0,0.051295974699314684,0.0,-0.051295974699314684,0.051295974699314684,1.0,1000.0,20.0,71.18117947056813,7.213284686440602,38.797949535976755,25.16994524815076,-0.012584972624075381,0.1234288215637207,True
297,30,594.0,0.12420288607245311,0.0,-0.12420288607245311,0.12420288607245311,1.0,1000.0,20.0,45.18493133380702,-5.129597469931468,38.76714114276397,11.547387660974525,-0.005773693830487263,0.07290691137313843,True
298,30,596.0,0.48500386759405956,0.0,-0.48500386759405956,0.48500386759405956,1.0,1000.0,20.0,30.089766606705403,-12.420288607245311,38.6925448147925,3.817510399158213,-0.0019087551995791065,0.36080098152160645,True
299,30,598.0,0.6080570159829222,0.0,-0.6080570159829222,0.6080570159829222,1.0,1000.0,20.0,-39.448222796697316,-48.500386759405956,38.40125120062193,-29.34908723791329,0.014674543618956646,0.12305314838886261,True
300,30,600.0,0.8474747924483381,0.0,-0.8474747924483381,0.8474747924483381,1.0,1000.0,20.0,-60.50659574509727,-60.80570159829222,38.03605179162322,-37.73694593842827,0.018868472969214137,0.23941777646541595,True
301,31,602.0,1.1012901453650557,0.0,-1.1012901453650557,1.1012901453650557,1.0,1000.0,6.0,-63.99163747761758,-84.74747924483381,37.52705792228488,-16.771216155068654,0.02795202692511442,0.25381535291671753,True
302,31,604.0,1.2113787470734678,0.0,-1.2113787470734678,1.2113787470734678,1.0,1000.0,6.0,-95.35754455948894,-100.0,36.8656223995431,-22.09415242252648,0.036823587370877466,0.11008860170841217,True
303,31,606.0,1.3389338491833769,0.0,-1.3389338491833769,1.3389338491833769,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-22.989234081364334,0.038315390135607225,0.12755510210990906,True
304,31,608.0,1.4324808655655943,0.0,-1.4324808655655943,1.4324808655655943,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-24.275327676889287,0.04045887946148214,0.09354701638221741,True
305,31,610.0,1.5338678596890531,0.0,-1.5338678596890531,1.5338678596890531,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-24.511181499502225,0.04085196916583704,0.10138699412345886,True
306,31,612.0,1.5771847641444765,0.0,-1.5771847641444765,1.5771847641444765,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-24.938370284874235,0.04156395047479039,0.043316904455423355,True
307,31,614.0,1.58079876069678,0.0,-1.58079876069678,1.58079876069678,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-23.74096616820695,0.03956827694701158,0.0036139965523034334,True
308,31,616.0,1.6059972613002174,0.0,-1.6059972613002174,1.6059972613002174,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-21.57489743545106,0.03595816239241843,0.025198500603437424,True
309,31,618.0,1.568874475255143,0.0,-1.568874475255143,1.568874475255143,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-20.20415956914219,0.033673599281903645,-0.03712278604507446,True
310,31,620.0,1.4521131559158675,0.0,-1.4521131559158675,1.4521131559158675,1.0,1000.0,6.0,-100.0,-100.0,36.8656223995431,-17.264382089978685,0.028773970149964474,-0.11676131933927536,True
311,32,622.0,1.3565976812387817,0.0,-1.3565976812387817,1.3565976812387817,1.0,1000.0,5.0,-100.0,-100.0,36.8656223995431,-10.360760363684943,0.020721520727369887,-0.09551547467708588,True
312,32,624.0,1.2149927510763519,0.0,-1.2149927510763519,1.2149927510763519,1.0,1000.0,5.0,-100.0,-100.0,36.8656223995431,-7.201490111585751,0.014402980223171503,-0.1416049301624298,True
313,32,626.0,1.0462768866564147,0.0,-1.0462768866564147,1.0462768866564147,1.0,1000.0,5.0,-87.92967091342334,-100.0,36.8656223995431,-3.296018205331244,0.006592036410662488,-0.16871586441993713,True
314,32,628.0,0.9270940988208167,0.0,-0.9270940988208167,0.9270940988208167,1.0,1000.0,5.0,-67.53734629019499,-100.0,36.23722787302269,0.8531145024238,-0.0017062290048476003,-0.11918278783559799,True
315,32,630.0,0.7909355877782218,0.0,-0.7909355877782218,0.7909355877782218,1.0,1000.0,5.0,-53.54836451601732,-92.70940988208167,35.68041460045762,3.4806307656067426,-0.0069612615312134845,-0.1361585110425949,True
316,32,632.0,0.6660389198805206,0.0,-0.6660389198805206,0.6660389198805206,1.0,1000.0,5.0,-37.644831425833196,-79.09355877782218,35.20537821140162,6.24334914058736,-0.01248669828117472,-0.12489666789770126,True
317,32,634.0,0.5824756367946975,0.0,-0.5824756367946975,0.5824756367946975,1.0,1000.0,5.0,-23.3119733956155,-66.60389198805206,34.805354836097976,8.48656375633858,-0.016973127512677162,-0.08356328308582306,True
318,32,636.0,0.47237634350312874,0.0,-0.47237634350312874,0.47237634350312874,1.0,1000.0,5.0,-14.215707493766573,-58.24756367946975,34.45551961880383,9.57633656689935,-0.0191526731337987,-0.11009929329156876,True
319,32,638.0,0.3879868357325904,0.0,-0.3879868357325904,0.3879868357325904,1.0,1000.0,5.0,-1.9005332787763272,-47.237634350312874,34.17181010318631,11.165290968350234,-0.02233058193670047,-0.08438950777053833,True
320,32,640.0,0.29151528765214607,0.0,-0.29151528765214607,0.29151528765214607,1.0,1000.0,5.0,7.158421863682654,-38.79868357325904,33.93878497662023,12.01832046032147,-0.024036640920642942,-0.09647154808044434,True
321,33,642.0,0.18887389142764732,0.0,-0.18887389142764732,0.18887389142764732,1.0,1000.0,5.0,17.676763398310605,-29.151528765214607,33.76370071977213,13.064591443753079,-0.026129182887506156,-0.10264139622449875,True
322,33,644.0,0.0924599512363784,0.0,-0.0924599512363784,0.0924599512363784,1.0,1000.0,5.0,28.91416684678027,-18.887389142764732,33.650262947142956,14.151293042402047,-0.028302586084804092,-0.09641394019126892,True
323,33,646.0,0.03651588474167511,0.0,-0.03651588474167511,0.03651588474167511,1.0,1000.0,5.0,39.341527752573654,-9.24599512363784,33.59473144489893,14.992791431312563,-0.029985582862625124,-0.05594406649470329,True
324,33,648.0,0.0017391263390891254,0.0,-0.0017391263390891254,0.0017391263390891254,1.0,1000.0,5.0,44.755395224562136,-3.651588474167511,33.5727999825916,14.83418371613805,-0.029668367432276098,-0.03477675840258598,True
325,33,650.0,0.019734420522581786,0.0,-0.019734420522581786,0.019734420522581786,1.0,1000.0,5.0,47.60743857577779,-0.17391263390891254,33.57175546226781,14.209595747418897,-0.028419191494837792,0.01799529418349266,True
326,33,652.0,0.07020859111798927,0.0,-0.07020859111798927,0.07020859111798927,1.0,1000.0,5.0,44.03159677912346,-1.9734420522581786,33.559902957449424,12.445135873932218,-0.024890271747864436,0.050474170595407486,True
327,33,654.0,0.1120047799195163,0.0,-0.1120047799195163,0.1120047799195163,1.0,1000.0,5.0,36.607654157533396,-7.020859111798927,33.51773563545662,10.110777633875708,-0.020221555267751417,0.04179618880152702,True
328,33,656.0,0.16236304928315803,0.0,-0.16236304928315803,0.16236304928315803,1.0,1000.0,5.0,30.446321247765486,-11.20047799195163,33.45046549736679,8.196333742350319,-0.016392667484700637,0.05035826936364174,True
329,33,658.0,0.2369905083323829,0.0,-0.2369905083323829,0.2369905083323829,1.0,1000.0,5.0,23.38654622943444,-16.236304928315803,33.35295015245204,6.269901005298208,-0.012539802010596415,0.07462745904922485,True
330,33,660.0,0.3068858577753417,0.0,-0.3068858577753417,0.3068858577753417,1.0,1000.0,5.0,13.487180295234857,-23.69905083323829,33.210613510810944,3.975617617662203,-0.007951235235324405,0.06989534944295883,True
331,34,662.0,0.3688947266782634,0.0,-0.3688947266782634,0.3688947266782634,1.0,1000.0,5.0,4.345452400243562,-30.688585777534172,33.026297680315224,2.007740497462508,-0.004015480994925017,0.06200886890292168,True
332,34,664.0,0.43150208954466507,0.0,-0.43150208954466507,0.43150208954466507,1.0,1000.0,5.0,-3.6779040721547043,-36.88947266782634,32.80473928591381,0.40682930975782083,-0.0008136586195156416,0.06260736286640167,True
333,34,666.0,0.46972632844699547,0.0,-0.46972632844699547,0.46972632844699547,1.0,1000.0,5.0,-11.659604924682828,-43.15020895446651,32.54557887177283,-1.0549748419891547,0.0021099496839783096,0.0382242389023304,True
334,34,668.0,0.504313871904742,0.0,-0.504313871904742,0.504313871904742,1.0,1000.0,5.0,-16.53230833995639,-46.97263284469955,32.26346095678961,-1.8231364520464546,0.003646272904092909,0.034587543457746506,True
335,34,670.0,0.5319197594071738,0.0,-0.5319197594071738,0.5319197594071738,1.0,1000.0,5.0,-20.906182832217922,-50.4313871904742,31.960569742432384,-2.4353653841761096,0.004870730768352219,0.02760588750243187,True
336,34,672.0,0.5468574237893336,0.0,-0.5468574237893336,0.5468574237893336,1.0,1000.0,5.0,-24.381386212064502,-53.191975940717384,31.641098415461084,-2.8305086868082,0.005661017373616401,0.01493766438215971,True
337,34,674.0,0.5441124243079685,0.0,-0.5441124243079685,0.5441124243079685,1.0,1000.0,5.0,-26.273111460899614,-54.685742378933355,31.31265551829026,-2.900024600256515,0.00580004920051303,-0.0027449994813650846,True
338,34,676.0,0.5222294637351297,0.0,-0.5222294637351297,0.5222294637351297,1.0,1000.0,5.0,-25.98638297112338,-54.41124243079685,30.98586126945662,-2.561001809783155,0.00512200361956631,-0.021882960572838783,True
339,34,678.0,0.49028754321625456,0.0,-0.49028754321625456,0.49028754321625456,1.0,1000.0,5.0,-23.37006974509007,-52.22294637351297,30.672209939886002,-1.8193333114631043,0.0036386666229262085,-0.03194192051887512,True
340,34,680.0,0.45345602271845564,0.0,-0.45345602271845564,0.45345602271845564,1.0,1000.0,5.0,-19.570794429156713,-49.028754321625456,30.37774294696332,-0.919783054494578,0.0018395661089891562,-0.03683152049779892,True
341,35,682.0,0.40720031125238165,0.0,-0.40720031125238165,0.40720031125238165,1.0,1000.0,6.0,-15.234091528757313,-45.345602271845564,30.10539698737263,0.006113755715622883,-1.0189592859371473e-05,-0.04625571146607399,True
342,35,684.0,0.3668878906755708,0.0,-0.3668878906755708,0.3668878906755708,1.0,1000.0,6.0,-9.592058230474182,-40.720031125238165,29.86083223586971,1.2671406588942724,-0.0021119010981571207,-0.04031242057681084,True
343,35,686.0,0.3213813425390981,0.0,-0.3213813425390981,0.3213813425390981,1.0,1000.0,6.0,-4.802532511553643,-36.68878906755708,29.640479148376915,2.245777407626524,-0.0037429623460442066,-0.0455065481364727,True
344,35,688.0,0.2782457814901136,0.0,-0.2782457814901136,0.2782457814901136,1.0,1000.0,6.0,0.5820537418576327,-32.13813425390981,29.4474573210261,3.2727306747413447,-0.0054545511245689075,-0.04313556104898453,True
345,35,690.0,0.22906122071435675,0.0,-0.22906122071435675,0.22906122071435675,1.0,1000.0,6.0,5.592820018761264,-27.82457814901136,29.280342737548587,4.137055430224036,-0.006895092383706726,-0.049184560775756836,True
346,35,692.0,0.1800445587723516,0.0,-0.1800445587723516,0.1800445587723516,1.0,1000.0,6.0,11.320563601109235,-22.906122071435675,29.142768430813256,5.083917241731656,-0.008473195402886094,-0.04901666194200516,True
347,35,694.0,0.12583508802345023,0.0,-0.12583508802345023,0.12583508802345023,1.0,1000.0,6.0,16.966056654957317,-18.00445587723516,29.03463356067975,5.935878971512724,-0.009893131619187874,-0.05420947074890137,True
348,35,696.0,0.0880025559454225,0.0,-0.0880025559454225,0.0880025559454225,1.0,1000.0,6.0,23.223752849216556,-12.583508802345023,28.959056931236287,6.848204720325292,-0.011413674533875486,-0.037832532078027725,True
349,35,698.0,0.05958127131452784,0.0,-0.05958127131452784,0.05958127131452784,1.0,1000.0,6.0,27.332775212719017,-8.80025559454225,28.906202543281072,7.226828263980193,-0.01204471377330032,-0.02842128463089466,True
350,35,700.0,0.05410670296987519,0.0,-0.05410670296987519,0.05410670296987519,1.0,1000.0,6.0,30.2249371177654,-5.958127131452784,28.87041799594497,7.312646253273216,-0.012187743755455359,-0.005474568344652653,True
351,36,702.0,0.013090638385619968,0.0,-0.013090638385619968,0.013090638385619968,1.0,1000.0,3.0,26.809457971633243,-5.410670296987519,28.837921477644795,3.3822067909759688,-0.011274022636586563,-0.04101606458425522,True
352,36,704.0,0.03684890450676903,0.0,-0.03684890450676903,0.03684890450676903,1.0,1000.0,3.0,31.139925282512777,-1.3090638385619968,28.830059232368193,3.6189298887065804,-0.012063099629021936,0.023758266121149063,True
353,36,706.0,0.03385513386456296,0.0,-0.03385513386456296,0.03385513386456296,1.0,1000.0,3.0,28.072759566090227,-3.684890450676903,28.807927758189905,2.949722258577226,-0.009832407528590752,-0.002993770642206073,True
354,36,708.0,0.05734770483104512,0.0,-0.05734770483104512,0.05734770483104512,1.0,1000.0,3.0,28.11125770688602,-3.385513386456296,28.787594344457485,2.709176748884828,-0.009030589162949427,0.023492570966482162,True
355,36,710.0,0.05925983231281862,0.0,-0.05925983231281862,0.05925983231281862,1.0,1000.0,3.0,25.148754205423202,-5.734770483104512,28.753151278492922,2.130373410034793,-0.007101244700115977,0.0019121274817734957,True
356,36,712.0,0.10644906427478418,0.0,-0.10644906427478418,0.10644906427478418,1.0,1000.0,3.0,24.692658329853316,-5.925983231281862,28.717559787614306,1.9010817735208736,-0.006336939245069579,0.04718923196196556,True
357,36,714.0,0.1119674364454113,0.0,-0.1119674364454113,0.1119674364454113,1.0,1000.0,3.0,19.08492269862278,-10.644906427478418,28.65362641567753,1.0762027104236669,-0.0035873423680788893,0.005518372170627117,True
358,36,716.0,0.15953667782014236,0.0,-0.15953667782014236,0.15953667782014236,1.0,1000.0,3.0,18.287923373118794,-11.19674364454113,28.586378706100753,0.8982883115591721,-0.0029942943718639066,0.047569241374731064,True
359,36,718.0,0.1644386038533412,0.0,-0.1644386038533412,0.1644386038533412,1.0,1000.0,3.0,12.700776015696,-15.953667782014236,28.49056088158413,0.16388291612610453,-0.0005462763870870152,0.0049019260331988335,True
360,36,720.0,0.2139034740976058,0.0,-0.2139034740976058,0.2139034740976058,1.0,1000.0,3.0,12.029339524276006,-16.44386038533412,28.39179895734794,0.08140095226218326,-0.0002713365075406109,0.0494648702442646,True
361,37,722.0,0.21860073268180713,0.0,-0.21860073268180713,0.21860073268180713,1.0,1000.0,3.0,6.2720476994304315,-21.39034740976058,28.263328402334416,-0.6009332931434037,0.002003110977144679,0.004697258584201336,True
362,37,724.0,0.24902739509707317,0.0,-0.24902739509707317,0.24902739509707317,1.0,1000.0,3.0,5.664294717078345,-21.860073268180713,28.132036670994005,-0.6076686857349459,0.002025562285783153,0.030426662415266037,True
363,37,726.0,0.25160226662410423,0.0,-0.25160226662410423,0.25160226662410423,1.0,1000.0,3.0,2.1150888367664344,-24.902739509707317,27.98247066793274,-0.9646423214589898,0.003215474404863299,0.002574871527031064,True
364,37,728.0,0.2692290848935954,0.0,-0.2692290848935954,0.2692290848935954,1.0,1000.0,3.0,1.7633915707935919,-25.160226662410423,27.831358195485816,-0.9077399622818019,0.0030257998742726734,0.017626818269491196,True
365,37,730.0,0.2669131382717751,0.0,-0.2669131382717751,0.2669131382717751,1.0,1000.0,3.0,-0.31478351022644574,-26.922908489359543,27.66965904539958,-1.0615340662664836,0.003538446887554945,-0.0023159466218203306,True
366,37,732.0,0.26909445150522515,0.0,-0.26909445150522515,0.26909445150522515,1.0,1000.0,3.0,-0.11065445385453881,-26.69131382717751,27.50935085424538,-0.9286914809224082,0.0030956382697413607,0.002181313233450055,True
367,37,734.0,0.2547133138286881,0.0,-0.2547133138286881,0.2547133138286881,1.0,1000.0,3.0,-0.43156395082362775,-26.909445150522515,27.34773256505301,-0.8698513653541249,0.002899504551180416,-0.014381137676537037,True
368,37,736.0,0.23017179797170684,0.0,-0.23017179797170684,0.23017179797170684,1.0,1000.0,3.0,1.13266407204671,-25.47133138286881,27.19475159578649,-0.5907561408709654,0.0019691871362365514,-0.024541515856981277,True
369,37,738.0,0.20835733058629557,0.0,-0.20835733058629557,0.20835733058629557,1.0,1000.0,3.0,3.8396073743457686,-23.017179797170684,27.056510275683394,-0.19972310416694095,0.0006657436805564698,-0.021814467385411263,True
370,37,740.0,0.18743002059636638,0.0,-0.18743002059636638,0.18743002059636638,1.0,1000.0,3.0,6.212457460229842,-20.835733058629557,26.931370737793774,0.11681978106562436,-0.0003893992702187479,-0.0209273099899292,True
371,38,742.0,0.1600764339673333,0.0,-0.1600764339673333,0.1600764339673333,1.0,1000.0,1.0,8.206154535878584,-18.743002059636638,26.81880015485299,0.13035644066223062,-0.0013035644066223063,-0.02735358662903309,True
372,38,744.0,0.14030727016506717,0.0,-0.14030727016506717,0.14030727016506717,1.0,1000.0,1.0,10.957279980933802,-16.00764339673333,26.722658152470153,0.24226522519697827,-0.0024226522519697827,-0.01976916380226612,True
373,38,746.0,0.06537894922075793,0.0,-0.06537894922075793,0.06537894922075793,1.0,1000.0,1.0,12.916684462238374,-14.030727016506717,26.638389521740407,0.30902195700468177,-0.0030902195700468174,-0.07492832094430923,True
374,38,748.0,0.051646772015374154,0.0,-0.051646772015374154,0.051646772015374154,1.0,1000.0,1.0,20.681380225219343,-6.537894922075793,26.59912288557181,0.6201522617233285,-0.006201522617233285,-0.013732177205383778,True
375,38,750.0,0.10074928327230737,0.0,-0.10074928327230737,0.10074928327230737,1.0,1000.0,1.0,22.026846311520973,-5.164677201537415,26.56810380328028,0.6234197097781087,-0.0062341970977810865,0.04910251125693321,True
376,38,752.0,0.05561534239677712,0.0,-0.05561534239677712,0.05561534239677712,1.0,1000.0,1.0,16.773408121237868,-10.074928327230737,26.507593723236905,0.3407427252316998,-0.0034074272523169982,-0.04513394087553024,True
377,38,754.0,0.0636711439001374,0.0,-0.0636711439001374,0.0636711439001374,1.0,1000.0,1.0,21.42606534061947,-5.561534239677712,26.47419111519083,0.5134084651063502,-0.005134084651063501,0.008055801503360271,True
378,38,756.0,0.01871469448087737,0.0,-0.01871469448087737,0.01871469448087737,1.0,1000.0,1.0,20.49665056421243,-6.3671143900137395,26.435950187923492,0.4278147663026799,-0.004278147663026799,-0.044956449419260025,True
379,38,758.0,0.019684066413901746,0.0,-0.019684066413901746,0.019684066413901746,1.0,1000.0,1.0,25.144608591744344,-1.871469448087737,26.424710131178248,0.5913679086538335,-0.0059136790865383345,0.0009693719330243766,True
380,38,760.0,0.01030487974639982,0.0,-0.01030487974639982,0.01030487974639982,1.0,1000.0,1.0,24.97503228273036,-1.9684066413901746,26.412887869067752,0.5305510550527832,-0.005305510550527832,-0.009379186667501926,True
381,39,762.0,0.01068651638342999,0.0,-0.01068651638342999,0.01068651638342999,1.0,1000.0,1.0,25.89878855362101,-1.030487974639982,26.406698752102937,0.5225777761580572,-0.005225777761580572,0.00038163663703016937,True
382,39,764.0,0.007998361106729135,0.0,-0.007998361106729135,0.007998361106729135,1.0,1000.0,1.0,25.80262328198192,-1.068651638342999,26.40028042394476,0.4709944963801554,-0.004709944963801554,-0.0026881552767008543,True
383,39,766.0,0.018444785702740774,0.0,-0.018444785702740774,0.018444785702740774,1.0,1000.0,1.0,26.03392681637408,-0.7998361106729135,26.39547660346025,0.43828632358674763,-0.0043828632358674765,0.010446424596011639,True
384,39,768.0,0.019323592103319243,0.0,-0.019323592103319243,0.019323592103319243,1.0,1000.0,1.0,24.888911323829653,-1.8444785702740774,26.384398654089196,0.3489912400145356,-0.0034899124001453556,0.000878806400578469,True
385,39,770.0,0.03295805680681951,0.0,-0.03295805680681951,0.03295805680681951,1.0,1000.0,1.0,24.752139954266443,-1.9323592103319243,26.372792893066205,0.31170627153215985,-0.0031170627153215983,0.01363446470350027,True
386,39,772.0,0.03950484751840122,0.0,-0.03950484751840122,0.03950484751840122,1.0,1000.0,1.0,23.27718604887418,-3.2958056806819513,26.352998264353385,0.21999346520275107,-0.0021999346520275107,0.006546790711581707,True
387,39,774.0,0.04928869570721872,0.0,-0.04928869570721872,0.04928869570721872,1.0,1000.0,1.0,22.548034992737914,-3.950484751840122,26.329271629207224,0.16924811537081372,-0.0016924811537081372,0.009783848188817501,True
388,39,776.0,0.05763604587991722,0.0,-0.05763604587991722,0.05763604587991722,1.0,1000.0,1.0,21.47942762295578,-4.928869570721872,26.299668808962668,0.108628384714984,-0.00108628384714984,0.008347350172698498,True
389,39,778.0,0.06889565291930921,0.0,-0.06889565291930921,0.06889565291930921,1.0,1000.0,1.0,20.561769124082,-5.763604587991722,26.2650525651909,0.060321146882823314,-0.0006032114688282332,0.011259607039391994,True
390,39,780.0,0.07585782467504032,0.0,-0.07585782467504032,0.07585782467504032,1.0,1000.0,1.0,19.33749193317613,-6.889565291930921,26.223673794668773,0.0033834304382766808,-3.383430438276681e-05,0.006962171755731106,True
391,40,782.0,0.078687953093322,0.0,-0.078687953093322,0.078687953093322,1.0,1000.0,2.0,18.535155424912787,-7.585782467504032,26.178113539608688,-0.057175647191869336,0.00028587823595934667,0.0028301284182816744,True
392,40,784.0,0.084014543594094,0.0,-0.084014543594094,0.084014543594094,1.0,1000.0,2.0,18.184606218996674,-7.868795309332199,26.130853507720758,-0.07745197939188349,0.0003872598969594174,0.005326590500771999,True
393,40,786.0,0.08694132839445956,0.0,-0.08694132839445956,0.08694132839445956,1.0,1000.0,2.0,17.56044905962707,-8.4014543594094,26.080394322379014,-0.11849090334254045,0.0005924545167127022,0.002926784800365567,True
394,40,788.0,0.08822685459745117,0.0,-0.08822685459745117,0.08822685459745117,1.0,1000.0,2.0,17.200247308625837,-8.694132839445956,26.02817730832823,-0.13379716025643812,0.0006689858012821905,0.0012855262029916048,True
395,40,790.0,0.08902504571597092,0.0,-0.08902504571597092,0.08902504571597092,1.0,1000.0,2.0,17.01978099135502,-8.822685459745117,25.975188206467877,-0.1327217553677388,0.0006636087768386941,0.0007981911185197532,True
396,40,792.0,0.08844776279875077,0.0,-0.08844776279875077,0.08844776279875077,1.0,1000.0,2.0,16.891896843545798,-8.902504571597092,25.92171971054241,-0.12731829539951842,0.0006365914769975921,-0.0005772829172201455,True
397,40,794.0,0.08726938944892026,0.0,-0.08726938944892026,0.08726938944892026,1.0,1000.0,2.0,16.91389659064847,-8.844776279875077,25.8685979310837,-0.10992506056015075,0.0005496253028007537,-0.0011783733498305082,True
398,40,796.0,0.08574194522225298,0.0,-0.08574194522225298,0.08574194522225298,1.0,1000.0,2.0,17.000518831741886,-8.726938944892026,25.816183883366644,-0.08872610673273046,0.0004436305336636523,-0.001527444226667285,True
399,40,798.0,0.08571048813973903,0.0,-0.08571048813973903,0.08571048813973903,1.0,1000.0,2.0,17.124116986148767,-8.574194522225298,25.76468721956953,-0.0663757111954658,0.00033187855597732903,-3.145708251395263e-05,True
400,40,800.0,0.09084348275428056,0.0,-0.09084348275428056,0.09084348275428056,1.0,1000.0,2.0,17.08240246499341,-8.571048813973903,25.713209448915027,-0.05975816994771282,0.0002987908497385641,0.005132994614541531,True
401,41,802.0,0.08344863901947974,0.0,-0.08344863901947974,0.08344863901947974,1.0,1000.0,1.0,16.523938118803354,-9.084348275428056,25.658648798612177,-0.05036240438076556,0.0005036240438076556,-0.007394843734800816,True
402,41,804.0,0.07609039626186131,0.0,-0.07609039626186131,0.07609039626186131,1.0,1000.0,1.0,17.251722577559757,-8.344863901947974,25.60852949589781,-0.011943016390076278,0.00011943016390076278,-0.007358242757618427,True
403,41,806.0,0.07110310706411838,0.0,-0.07110310706411838,0.07110310706411838,1.0,1000.0,1.0,17.97643511661102,-7.6090396261861315,25.562829558203042,0.02264518459411098,-0.00022645184594110982,-0.004987289197742939,True
404,41,808.0,0.06466687365536927,0.0,-0.06466687365536927,0.06466687365536927,1.0,1000.0,1.0,18.452970480307762,-7.110310706411838,25.52012498939576,0.04315619732384065,-0.0004315619732384065,-0.0064362334087491035,True
405,41,810.0,0.05857785965417861,0.0,-0.05857785965417861,0.05857785965417861,1.0,1000.0,1.0,19.08289591861326,-6.466687365536927,25.481286026239385,0.06829725791080027,-0.0006829725791080027,-0.006089014001190662,True
406,41,812.0,0.05230428359573125,0.0,-0.05230428359573125,0.05230428359573125,1.0,1000.0,1.0,19.677779904441632,-5.857785965417861,25.446104128549134,0.0894617413103594,-0.000894617413103594,-0.006273576058447361,True
407,41,814.0,0.046424053489317885,0.0,-0.046424053489317885,0.046424053489317885,1.0,1000.0,1.0,20.29370811838771,-5.230428359573125,25.414690144407608,0.10944633355322614,-0.0010944633355322614,-0.005880230106413364,True
408,41,816.0,0.04141115664606332,0.0,-0.04141115664606332,0.04141115664606332,1.0,1000.0,1.0,20.87013902153168,-4.6424053489317885,25.38680782999963,0.125736540463839,-0.0012573654046383902,-0.005012896843254566,True
409,41,818.0,0.03733360569094657,0.0,-0.03733360569094657,0.03733360569094657,1.0,1000.0,1.0,21.357350724865725,-4.141115664606332,25.361936264446435,0.13653012502562326,-0.0013653012502562326,-0.004077550955116749,True
410,41,820.0,0.035370052904909244,0.0,-0.035370052904909244,0.035370052904909244,1.0,1000.0,1.0,21.748195346236386,-3.733360569094657,25.33951367844583,0.14204223688521384,-0.0014204223688521382,-0.001963552786037326,True
411,42,822.0,0.033205572861334076,0.0,-0.033205572861334076,0.033205572861334076,1.0,1000.0,1.0,21.91868389061683,-3.5370052904909244,25.318270403427874,0.13741877767988256,-0.0013741877767988256,-0.0021644800435751677,True
