run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780494638_1c971ee4,1780495703.9368825,584.005607843399,59,580.0,1.0,1000.0,12.0,-2.153244972229004,0.0,-8.92240047454834,100.0,100.0,-71.43647766113281,1.1974104642868042,4.636463910429484,2.153244972229004,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495705.9256124,585.9943377971649,59,580.0,1.0,1000.0,12.0,-2.0211234092712402,0.0,-8.773763656616211,100.0,100.0,-71.43647766113281,-6.456531524658203,4.084939835504201,2.0211234092712402,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495707.9329839,588.0017092227936,59,580.0,1.0,1000.0,12.0,-1.712778091430664,0.0,-8.426875114440918,76.64697265625,100.0,-71.43647766113281,-23.194360733032227,2.9336087904848682,1.712778091430664,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495709.9370158,590.0057411193848,60,590.0,1.0,966.0,13.0,-1.4484591484069824,0.0,-8.1295166015625,34.33833694458008,100.0,-71.43647766113281,-39.071102142333984,2.0980339046038807,1.4484591484069824,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495711.9268975,591.9956228733063,60,590.0,1.0,966.0,13.0,-1.0078577995300293,0.0,-7.633840084075928,-10.431358337402344,100.0,-71.2171401977539,-40.0,1.0157773440735127,1.0078577995300293,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495713.9292986,593.9980239868164,60,590.0,1.0,966.0,13.0,-0.7875461578369141,0.0,-7.385989189147949,-31.911239624023438,78.7546157836914,-70.66585540771484,-40.0,0.6202289507236856,0.7875461578369141,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495715.9291868,595.9979121685028,60,590.0,1.0,966.0,13.0,-0.3468303680419922,0.0,-6.89018440246582,-75.67129516601562,34.68303680419922,-70.35432434082031,-40.0,0.12029130419614376,0.3468303680419922,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495717.9339094,598.0026347637177,60,590.0,1.0,966.0,13.0,-0.21464109420776367,0.0,-6.741471290588379,-88.71981048583984,21.464109420776367,-70.18391418457031,-40.0,0.04607079932270608,0.21464109420776367,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495719.9354024,600.00412774086,61,600.0,1.0,973.0,13.0,0.18207740783691406,0.0,-6.295163154602051,-100.0,-18.207740783691406,-70.1910629272461,-40.0,0.033152182444609934,0.18207740783691406,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495721.922928,601.9916534423828,61,600.0,1.0,973.0,13.0,0.3143186569213867,0.0,-6.14639139175415,-100.0,-31.431865692138672,-70.24343872070312,-40.0,0.09879621808886441,0.3143186569213867,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495723.9253027,603.9940280914307,61,600.0,1.0,973.0,13.0,0.5347304344177246,0.0,-5.898428440093994,-100.0,-53.473045349121094,-70.34021759033203,-40.0,0.2859366374925685,0.5347304344177246,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495725.9297674,605.9984927177429,61,600.0,1.0,973.0,13.0,0.5347304344177246,0.0,-5.898428440093994,-100.0,-53.473045349121094,-70.45012664794922,-40.0,0.2859366374925685,0.5347304344177246,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495727.9353356,608.0040609836578,61,600.0,1.0,973.0,13.0,0.7110810279846191,0.0,-5.700033664703369,-100.0,-71.10810089111328,-70.58902740478516,-40.0,0.5056362283596627,0.7110810279846191,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495729.9248602,609.9935855865479,61,600.0,1.0,973.0,13.0,0.7110810279846191,0.0,-5.700033664703369,-100.0,-71.10810089111328,-70.73518371582031,-40.0,0.5056362283596627,0.7110810279846191,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495731.9278636,611.9965889453888,62,610.0,1.0,966.0,13.0,0.7551732063293457,0.0,-5.650430202484131,-100.0,-75.51731872558594,-70.88319396972656,-40.0,0.5702865715577445,0.7551732063293457,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495733.9313817,614.000107049942,62,610.0,1.0,966.0,13.0,0.7551732063293457,0.0,-5.650430202484131,-100.0,-75.51731872558594,-71.03959655761719,-40.0,0.5702865715577445,0.7551732063293457,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495735.9237514,615.9924767017365,62,610.0,1.0,966.0,13.0,0.7551732063293457,0.0,-5.650430202484131,-100.0,-75.51731872558594,-71.18865203857422,-40.0,0.5702865715577445,0.7551732063293457,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495737.9330964,618.0018217563629,62,610.0,1.0,966.0,13.0,0.7551732063293457,0.0,-5.650430202484131,-100.0,-75.51731872558594,-71.34505462646484,-40.0,0.5702865715577445,0.7551732063293457,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495739.9235082,619.9922335147858,62,610.0,1.0,966.0,13.0,0.7110810279846191,0.0,-5.700033664703369,-100.0,-71.10810089111328,-71.50008392333984,-40.0,0.5056362283596627,0.7110810279846191,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495741.927653,621.9963784217834,63,620.0,1.0,980.0,6.0,0.6229124069213867,0.0,-5.79922342300415,-100.0,-62.29124069213867,-71.63641357421875,-19.661739349365234,0.3880198666965953,0.6229124069213867,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495743.9300702,623.9987955093384,63,620.0,1.0,980.0,6.0,0.6229124069213867,0.0,-5.79922342300415,-100.0,-62.29124069213867,-71.75634002685547,-17.88714599609375,0.3880198666965953,0.6229124069213867,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495745.9364254,626.0051507949829,63,620.0,1.0,980.0,6.0,0.578819751739502,0.0,-5.848827838897705,-100.0,-57.88197326660156,-71.87850189208984,-14.922794342041016,0.3350323050037787,0.578819751739502,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495747.9298806,627.998605966568,63,620.0,1.0,980.0,6.0,0.44655275344848633,0.0,-5.997628211975098,-100.0,-44.6552734375,-71.9853286743164,-9.671812057495117,0.19940936161242462,0.44655275344848633,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495749.925723,629.9944484233856,63,620.0,1.0,980.0,6.0,0.49062681198120117,0.0,-5.948044776916504,-100.0,-49.06268310546875,-72.08139038085938,-10.006803512573242,0.24071466863483693,0.49062681198120117,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495751.9345915,632.0033168792725,64,630.0,1.0,1000.0,6.0,0.3143186569213867,0.0,-6.14639139175415,-100.0,-31.431865692138672,-72.1539077758789,-4.11846923828125,0.09879621808886441,0.3143186569213867,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495753.926881,633.9956064224243,64,630.0,1.0,1000.0,6.0,0.35839080810546875,0.0,-6.096810340881348,-100.0,-35.839080810546875,-72.2215805053711,-4.983134746551514,0.12844397133449093,0.35839080810546875,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495755.9379137,636.0066390037537,64,630.0,1.0,1000.0,6.0,0.22616147994995117,0.0,-6.24556827545166,-95.57971954345703,-22.616147994995117,-72.2822036743164,-0.6813713312149048,0.051149015013152166,0.22616147994995117,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495757.9355536,638.0042788982391,64,630.0,1.0,1000.0,6.0,0.22616147994995117,0.0,-6.24556827545166,-95.55990600585938,-22.616147994995117,-72.32738494873047,-0.6163756847381592,0.051149015013152166,0.22616147994995117,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495759.9273212,639.9960465431213,64,630.0,1.0,1000.0,6.0,0.09392404556274414,0.0,-6.3943352699279785,-78.60452270507812,-9.392404556274414,-72.3528060913086,3.140687942504883,0.008821726334872437,0.09392404556274414,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495761.932182,642.0009074211121,65,640.0,1.0,853.0,3.0,0.005744457244873047,0.0,-6.493537425994873,-70.25785827636719,-0.5744457244873047,-72.36198425292969,2.6785762310028076,3.2998789038174436e-05,0.005744457244873047,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495763.9268847,643.995609998703,65,640.0,1.0,853.0,3.0,-0.038336753845214844,0.0,-6.543128967285156,-65.44769287109375,3.8336753845214844,-72.35906219482422,3.0776901245117188,0.001469706695388595,0.038336753845214844,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495765.9379914,646.0067167282104,65,640.0,1.0,853.0,3.0,-0.08241701126098633,0.0,-6.592719078063965,-60.66032028198242,8.241701126098633,-72.31501007080078,3.4129879474639893,0.006792563745193547,0.08241701126098633,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495767.9300544,647.9987797737122,65,640.0,1.0,853.0,3.0,-0.21464109420776367,0.0,-6.741471290588379,-45.76709747314453,21.464109420776367,-72.20579528808594,4.974584579467773,0.04607079932270608,0.21464109420776367,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495769.9236975,649.9924228191376,65,640.0,1.0,853.0,3.0,-0.21464109420776367,0.0,-6.741471290588379,-46.09046173095703,21.464109420776367,-72.05463409423828,4.500063419342041,0.04607079932270608,0.21464109420776367,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495771.9261,651.9948253631592,66,650.0,1.0,857.0,3.0,-0.39092063903808594,0.0,-6.939785957336426,-26.124217987060547,39.092063903808594,-71.86671447753906,6.650432109832764,0.15281894602594548,0.39092063903808594,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495773.9283478,653.997073173523,66,650.0,1.0,857.0,3.0,-0.4349956512451172,0.0,-6.989370346069336,-21.431371688842773,43.49956512451172,-71.57579040527344,6.644853115081787,0.18922121660216362,0.4349956512451172,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495775.93778,656.0065052509308,66,650.0,1.0,857.0,3.0,-0.5231304168701172,0.0,-7.088521957397461,-11.628829956054688,52.31304168701172,-71.26171112060547,7.31983757019043,0.2736654330547026,0.5231304168701172,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495777.9359343,658.00465965271,66,650.0,1.0,857.0,3.0,-0.5231304168701172,0.0,-7.088521957397461,-11.960495948791504,52.31304168701172,-70.8951416015625,6.621603488922119,0.2736654330547026,0.5231304168701172,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495779.9298851,659.998610496521,66,650.0,1.0,857.0,3.0,-0.6994061470031738,0.0,-7.286831855773926,7.97934103012085,69.94061279296875,-70.45438385009766,8.493108749389648,0.4891689584658252,0.6994061470031738,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495781.935062,662.003787279129,67,660.0,1.0,865.0,2.0,-0.7434768676757812,0.0,-7.336411476135254,9.93940544128418,74.34768676757812,-69.94940948486328,5.541131496429443,0.5527578527689911,0.7434768676757812,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495783.9382448,664.00697016716,67,660.0,1.0,865.0,2.0,-0.7875461578369141,0.0,-7.385989189147949,14.7748384475708,78.7546157836914,-69.42864227294922,5.448862552642822,0.6202289507236856,0.7875461578369141,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495785.9336736,666.0023989677429,67,660.0,1.0,865.0,2.0,-0.8756842613220215,0.0,-7.485145092010498,24.492368698120117,87.56842803955078,-68.86042022705078,5.784366607666016,0.7668229255270944,0.8756842613220215,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495787.9290712,667.997796535492,67,660.0,1.0,865.0,2.0,-0.9197392463684082,0.0,-7.5347065925598145,29.387739181518555,91.97392272949219,-68.22947692871094,5.6432929039001465,0.8459202813103275,0.9197392463684082,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495789.9377205,670.0064458847046,68,670.0,1.0,872.0,2.0,-0.9637908935546875,0.0,-7.584264755249023,34.32899475097656,96.37908935546875,-67.5825424194336,5.532446384429932,0.928892886498943,0.9637908935546875,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495791.927929,671.9966542720795,68,670.0,1.0,872.0,2.0,-1.0519099235534668,0.0,-7.683398723602295,44.1512336730957,100.0,-66.89139556884766,5.851639747619629,1.1065144872702604,1.0519099235534668,24.172046661376953
